# reference_flux:         39.5042
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2867.46243      2867.45594         41.9041          2.2474         16.3844          0.0582          3.0048          0.7158        0.311343        2.247420
     2867.46474      2867.45826         46.0469          1.9558         16.2820          0.0461          0.2392          0.7158        2.849271        1.955755
     2867.46706      2867.46057         36.0394          1.9540         16.5481          0.0589          3.2206          0.7158       -1.039381        1.954025
     2867.46937      2867.46289         42.5620          1.9521         16.3674          0.0498          0.3111          0.7158        2.515289        1.952057
     2867.47169      2867.46520         42.7980          1.9696         16.3614          0.0500          1.0393          0.7158        2.461785        1.969626
     2867.47400      2867.46752         40.5099          1.9733         16.4211          0.0529         -0.5956          0.7396        0.654742        1.973254
     2867.47632      2867.46983         42.4580          1.9414         16.3701          0.0496          0.2491          0.7158        2.325087        1.941402
     2867.47863      2867.47215         38.1098          1.9748         16.4874          0.0563         -1.0825          0.7396       -0.479308        1.974780
     2867.48095      2867.47446         45.0823          1.9987         16.3050          0.0481          0.1389          0.7158       -1.991706        1.998693
     2867.48326      2867.47678         40.8000          1.9953         16.4133          0.0531         -0.4383          0.7396       -1.235686        1.995334
     2867.48558      2867.47909         45.7619          1.9418         16.2887          0.0461         -0.1551          0.7396        1.706711        1.941758
     2867.48789      2867.48141         40.7231          1.9911         16.4154          0.0531          0.2260          0.7158       -2.185316        1.991148
     2867.49021      2867.48372         43.3140          1.9536         16.3484          0.0490         -1.6093          0.7396        2.652292        1.953628
     2867.49252      2867.48604         36.0381          1.9540         16.5481          0.0589          1.4271          0.7396        1.029731        1.953976
     2867.49484      2867.48835         39.1985          1.9287         16.4568          0.0534         -0.9611          0.8040       -1.766477        1.928677
     2867.49715      2867.49067         36.4705          1.9521         16.5351          0.0581         -0.0294          0.8040       -2.086941        1.952061
     2867.49946      2867.49298         46.1839          1.9606         16.2788          0.0461         -1.6082          0.7396        4.269138        1.960621
     2867.50178      2867.49530         43.8511          1.9526         16.3350          0.0483          1.2019          0.7396        0.209265        1.952582
     2867.50409      2867.49761         39.5868          1.9303         16.4461          0.0529          1.9656          0.7158        1.022539        1.930290
     2867.50641      2867.49993         41.9564          1.9561         16.3830          0.0506         -1.1573          0.7158       -0.719744        1.956078
     2867.50872      2867.50224         42.8382          1.9410         16.3604          0.0492         -0.4258          0.7158        1.419938        1.940963
     2867.51104      2867.50455         42.2597          1.9607         16.3752          0.0504         -1.6034          0.6886        0.848682        1.960666
     2867.51335      2867.50687         41.2314          1.9324         16.4019          0.0509         -0.2519          0.6886        1.348305        1.932409
     2867.51567      2867.50918         41.5208          1.9403         16.3943          0.0507          0.0742          0.6886        0.688588        1.940253
     2867.51798      2867.51150         45.3203          1.9552         16.2993          0.0468         -0.9217          0.7158        1.674241        1.955184
     2867.52030      2867.51381         39.6434          1.9471         16.4446          0.0533          1.1355          0.7158        1.216401        1.947131
     2867.52261      2867.51613         39.0083          1.9686         16.4621          0.0548          0.9684          0.6886       -0.152002        1.968589
     2867.52493      2867.51844         39.5435          1.9445         16.4473          0.0534         -4.0771          0.6886        0.977904        1.944531
     2867.52724      2867.52076         44.3877          1.9859         16.3218          0.0486         -1.1095          0.7158        0.832650        1.985947
     2867.52956      2867.52307         42.1519          1.9634         16.3780          0.0506         -0.3715          0.6886        0.450614        1.963425
     2867.53187      2867.52539         37.5909          1.9552         16.5023          0.0565          0.0425          0.6886       -0.695798        1.955205
     2867.53419      2867.52770         35.5222          1.9573         16.5638          0.0598         -0.5928          0.6886       -1.015688        1.957311
     2867.53650      2867.53002         40.8762          1.9720         16.4113          0.0524         -0.7813          0.6838        0.715806        1.971960
     2867.53882      2867.53233         41.2867          1.9462         16.4005          0.0512         -2.6378          0.6547        1.265964        1.946235
     2867.54113      2867.53465         40.7491          1.9902         16.4147          0.0530          0.9931          0.6547        2.675713        1.990171
     2867.54345      2867.53696         34.0868          1.9583         16.6085          0.0624          2.1226          0.6547       -3.993189        1.958290
     2867.54576      2867.53928         39.6662          1.9836         16.4439          0.0543          0.9444          0.5200        2.263098        1.983594
     2867.54808      2867.54159         42.5203          2.0165         16.3685          0.0515         -1.1053          0.6547        1.192984        2.016477
     2867.55039      2867.54391         41.9087          1.9394         16.3842          0.0502         -0.7094          0.5200        1.280965        1.939392
     2867.55271      2867.54622         34.8171          1.9643         16.5855          0.0613          1.8232          0.5200       -2.454463        1.964327
     2867.55502      2867.54854         42.6637          1.9917         16.3649          0.0507          1.2718          0.5200        0.013169        1.991662
     2867.55734      2867.55085         37.0640          1.9321         16.5176          0.0566         -2.8603          0.4506        0.683828        1.932092
     2867.55965      2867.55316         34.2045          1.9448         16.6048          0.0617          0.2397          0.4506       -3.833364        1.944777
     2867.56197      2867.55548         42.2466          1.9724         16.3755          0.0507          1.2910          0.5200        1.900933        1.972441
     2867.56428      2867.55780         35.1599          1.9462         16.5749          0.0601          1.3982          0.5200       -2.772304        1.946241
     2867.56660      2867.56011         46.3012          1.9958         16.2760          0.0468          1.3227          0.5200        0.417380        1.995826
     2867.56891      2867.56243         44.4077          2.0023         16.3214          0.0490         -1.6532          0.5200        2.143688        2.002330
     2867.57123      2867.56474         44.9658          1.9392         16.3078          0.0468          0.8679          0.6547        0.415204        1.939182
     2867.57354      2867.56705         36.7442          1.9789         16.5270          0.0585          2.1087          0.5200        0.803969        1.978924
     2867.57585      2867.56937         46.9912          1.9237         16.2600          0.0444         -3.4771          0.4506       -1.503639        1.923711
     2867.57817      2867.57168         41.2862          1.9789         16.4005          0.0520         -1.2540          0.4506        0.739629        1.978934
     2867.58048      2867.57400         44.5392          1.9596         16.3181          0.0478          2.3196          0.4506        3.075154        1.959638
     2867.58280      2867.57631         40.2202          1.9367         16.4289          0.0523         -0.2930          0.4506        2.811895        1.936658
     2867.58511      2867.57863         39.4584          1.9552         16.4497          0.0538          1.6855          0.4321       -0.638946        1.955198
     2867.58743      2867.58094         38.4677          1.9654         16.4773          0.0555          1.6695          0.4321       -2.195852        1.965373
