# reference_flux:        570.4587
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2174.25730      2174.25025        570.9055          1.5103         13.5486          0.0029          1.2632         -0.2848        0.781267        1.510271
     2174.26424      2174.25720        567.7637          1.5248         13.5546          0.0029         -0.5146         -0.2848       -0.019983        1.524751
     2174.27119      2174.26414        571.8375          1.4930         13.5468          0.0028          1.7760         -0.2848       -0.695629        1.492981
     2174.27813      2174.27109        568.0353          1.4865         13.5541          0.0028          0.3211         -0.4017       -0.537882        1.486548
     2174.28508      2174.27803        569.0969          1.4908         13.5520          0.0028          1.2838         -0.2848       -1.355923        1.490780
     2174.29202      2174.28498        568.9275          1.4848         13.5524          0.0028          1.4037         -0.2848       -0.597566        1.484784
     2174.29897      2174.29192        568.9155          1.4900         13.5524          0.0028         -1.7865         -0.2848       -1.753207        1.490039
     2174.30591      2174.29887        567.1952          1.4887         13.5557          0.0028          3.5697         -0.1256        0.029850        1.488721
     2174.31286      2174.30581        567.5698          1.4729         13.5550          0.0028         -0.6036         -0.2848       -1.174531        1.472944
     2174.31980      2174.31275        575.1068          1.4925         13.5406          0.0028          4.6097         -0.2848        1.750742        1.492537
     2174.32675      2174.31970        570.4061          1.4877         13.5495          0.0028          0.8559         -0.4017        1.490407        1.487684
     2174.33369      2174.32664        572.8247          1.4740         13.5449          0.0028          1.2429         -0.4017        2.142491        1.474042
     2174.34064      2174.33359        562.0960          1.4898         13.5655          0.0029          2.2834         -0.2848       -3.263479        1.489794
     2174.34758      2174.34053        567.0112          1.4791         13.5560          0.0028          2.5530         -0.4017        0.218751        1.479070
     2174.35452      2174.34748        572.5439          1.4884         13.5455          0.0028          2.2593         -0.4065        0.838974        1.488363
     2174.36147      2174.35442        570.9590          1.4879         13.5485          0.0028          3.6365         -0.4065        2.399773        1.487868
     2174.36841      2174.36137        570.8019          1.4885         13.5488          0.0028         -0.1173         -0.4017        0.229701        1.488497
     2174.37536      2174.36831        567.0163          1.4876         13.5560          0.0028          1.0026         -0.4065       -0.284830        1.487585
     2174.38230      2174.37525        569.1002          1.4852         13.5520          0.0028          3.8429         -0.4017       -1.093654        1.485244
     2174.38925      2174.38220        566.6431          1.5056         13.5567          0.0029          4.7254         -0.4017       -0.707532        1.505600
     2174.39619      2174.38914        571.7951          1.4894         13.5469          0.0028          2.3921         -0.4017       -1.006833        1.489374
     2174.40314      2174.39609        568.2598          1.4967         13.5536          0.0029          1.5614         -0.2848        0.958025        1.496676
     2174.41008      2174.40303        568.2069          1.4885         13.5537          0.0028          0.5724         -0.2848        0.231479        1.488545
     2174.41703      2174.40998        569.8807          1.4960         13.5505          0.0029         -2.3081         -0.2848       -0.922273        1.495962
     2174.42397      2174.41692        575.1384          1.4856         13.5406          0.0028          0.3024         -0.2848       -0.401653        1.485631
     2174.43092      2174.42387        567.8417          1.4983         13.5544          0.0029          4.3782         -0.2848       -2.205536        1.498300
     2174.43786      2174.43081        566.7075          1.5004         13.5566          0.0029          4.0500         -0.4017       -1.388173        1.500428
     2174.44481      2174.43775        568.6945          1.4921         13.5528          0.0028          3.5258         -0.2848        0.019324        1.492109
     2174.45175      2174.44470        569.1610          1.4886         13.5519          0.0028          3.0314         -0.2372       -0.125551        1.488573
     2174.45870      2174.45164        566.2913          1.4880         13.5574          0.0029          6.6369         -0.2372       -2.998664        1.488028
     2174.46564      2174.45859        569.2622          1.4867         13.5517          0.0028          0.6813         -0.2372        1.575755        1.486693
     2174.47258      2174.46553        569.4015          1.5102         13.5515          0.0029          3.5745         -0.2155       -0.406496        1.510218
     2174.47953      2174.47248        569.1032          1.5095         13.5520          0.0029          0.3657         -0.2155       -0.007727        1.509470
     2174.48647      2174.47942        567.2380          1.5120         13.5556          0.0029          0.3752         -0.1256       -2.514364        1.512028
     2174.49342      2174.48637        568.5521          1.5147         13.5531          0.0029          2.3033         -0.1256        0.444647        1.514690
     2174.50036      2174.49331        567.4039          1.4929         13.5553          0.0029          2.7974         -0.1256       -0.237218        1.492898
     2174.50731      2174.50025        568.2096          1.4883         13.5537          0.0028          4.3487         -0.2154       -0.437803        1.488254
     2174.51425      2174.50720        566.2939          1.4934         13.5574          0.0029          5.3668         -0.1256       -1.777513        1.493426
     2174.52120      2174.51414        570.5330          1.4894         13.5493          0.0028          0.4477         -0.2154        0.964426        1.489375
     2174.52814      2174.52109        570.5020          1.4901         13.5494          0.0028          0.2758         -0.2154       -0.215450        1.490053
     2174.53509      2174.52803        570.7319          1.4891         13.5489          0.0028          1.1231         -0.2154       -0.625133        1.489119
     2174.54203      2174.53498        572.7113          1.4904         13.5452          0.0028         -0.5092         -0.2155        0.265850        1.490427
     2174.54898      2174.54192        565.7030          1.4992         13.5585          0.0029          1.4524         -0.2154       -1.461125        1.499151
     2174.55592      2174.54887        568.4848          1.4906         13.5532          0.0028         -0.7230         -0.1256       -2.060492        1.490562
     2174.56286      2174.55581        570.2951          1.4919         13.5498          0.0028          2.6274         -0.1256        1.560681        1.491921
     2174.56981      2174.56275        567.9052          1.4813         13.5543          0.0028          3.2445         -0.1256       -0.812815        1.481259
     2174.57675      2174.56970        570.9369          1.5064         13.5485          0.0029          1.9600         -0.1256        0.102529        1.506419
     2174.58370      2174.57664        574.2625          1.4920         13.5422          0.0028          1.4321         -0.2154        2.407388        1.491967
     2174.59064      2174.58359        573.1826          1.4983         13.5443          0.0028         -2.0728         -0.2154        1.624432        1.498265
     2174.59759      2174.59053        566.9039          1.4819         13.5562          0.0028          1.7956         -0.2154       -0.884416        1.481864
     2174.60453      2174.59748        570.6528          1.4818         13.5491          0.0028          0.6996         -0.2154        1.500673        1.481831
     2174.61148      2174.60442        569.0064          1.4835         13.5522          0.0028          1.2396         -0.1256        0.884835        1.483468
     2174.61842      2174.61137        566.1209          1.4855         13.5577          0.0028          2.2489         -0.2154       -1.334890        1.485472
     2174.62537      2174.61831        565.5547          1.4725         13.5588          0.0028          2.8937         -0.2155       -0.438190        1.472544
     2174.63231      2174.62525        573.8170          1.4792         13.5431          0.0028          0.9322         -0.2155        1.977040        1.479167
     2174.63926      2174.63220        569.2230          1.4767         13.5518          0.0028          3.6047         -0.2176        0.262697        1.476671
     2174.64620      2174.63914        571.7186          1.4830         13.5470          0.0028          1.3307         -0.2155        0.968140        1.482987
     2174.65315      2174.64609        569.4708          1.4829         13.5513          0.0028          2.2553         -0.2176        0.659524        1.482906
     2174.66009      2174.65303        571.2776          1.4838         13.5479          0.0028         -0.7885         -0.2155        0.273114        1.483804
     2174.66703      2174.65998        570.7631          1.4730         13.5489          0.0028          1.2502         -0.2176       -0.215389        1.473030
     2174.67398      2174.66692        569.7897          1.4831         13.5507          0.0028          4.4210         -0.2176        0.224980        1.483113
     2174.68092      2174.67387        566.1648          1.4879         13.5576          0.0029          1.1368         -0.2155       -1.371393        1.487852
     2174.68787      2174.68081        572.9271          1.5031         13.5448          0.0028         -0.1155         -0.2154        0.795504        1.503129
     2174.69481      2174.68775        569.8490          1.4875         13.5506          0.0028          0.7631         -0.2154        0.234667        1.487488
     2174.70176      2174.69470        564.4377          1.4873         13.5610          0.0029          3.5368         -0.2154       -3.510265        1.487337
     2174.70870      2174.70164        570.9843          1.4781         13.5484          0.0028          7.3124          0.0835        1.355512        1.478053
     2174.71565      2174.70859        569.8022          1.4985         13.5507          0.0029          2.1810          0.0835        1.230174        1.498488
     2174.72259      2174.71553        567.8174          1.5012         13.5545          0.0029          3.9355          0.1025       -1.462225        1.501176
     2174.72954      2174.72248        564.6476          1.4982         13.5606          0.0029          4.8112          0.1025       -0.622678        1.498204
     2174.73648      2174.72942        573.2648          1.5019         13.5441          0.0028          1.7878          0.1025        3.046965        1.501854
     2174.74343      2174.73637        564.6108          1.4844         13.5606          0.0029          2.0054          0.2250       -1.983146        1.484362
     2174.75037      2174.74331        570.3799          1.5011         13.5496          0.0029          2.4683          0.2347       -0.287955        1.501138
     2174.75731      2174.75025        568.9841          1.4983         13.5522          0.0029          1.3003          0.2250       -1.342116        1.498257
     2174.76426      2174.75720        566.3344          1.4925         13.5573          0.0029          1.8882          0.2250       -0.547950        1.492474
     2174.77120      2174.76414        566.5795          1.4990         13.5568          0.0029         -0.8383          0.2347        0.083535        1.499019
     2174.77815      2174.77109        567.2018          1.4936         13.5557          0.0029          3.7666          0.2347       -0.217570        1.493590
     2174.78509      2174.77803        570.2044          1.4979         13.5499          0.0029          3.5189          0.2347       -2.591331        1.497933
     2174.79204      2174.78498        569.3492          1.5013         13.5516          0.0029          3.1780          0.2627       -0.247128        1.501277
     2174.79898      2174.79192        566.3311          1.4939         13.5573          0.0029         -0.4830          0.2627       -1.283527        1.493927
     2174.80593      2174.79887        574.3808          1.4880         13.5420          0.0028          1.0001          0.2627        1.382767        1.488019
     2174.81287      2174.80581        573.0017          1.4749         13.5446          0.0028          1.2248          0.2347       -1.547958        1.474936
     2174.81982      2174.81275        572.1568          1.4855         13.5462          0.0028         -2.2366          0.2347        0.318312        1.485521
     2174.82676      2174.81970        571.7799          1.4849         13.5469          0.0028          1.8614          0.2347       -0.698254        1.484918
     2174.83371      2174.82664        569.0962          1.4820         13.5520          0.0028          2.4843          0.2250       -2.589479        1.482019
     2174.84065      2174.83359        569.9583          1.5030         13.5504          0.0029          0.8967          0.2347        1.155507        1.503033
     2174.84760      2174.84053        578.4804          1.5034         13.5343          0.0028          1.6905          0.2347        3.110431        1.503360
     2174.85454      2174.84748        569.0340          1.4927         13.5522          0.0028          1.7397          0.2347        0.427428        1.492740
     2174.86148      2174.85442        573.0771          1.4769         13.5445          0.0028          1.5653          0.0835       -0.499304        1.476925
     2174.86843      2174.86137        573.8431          1.4988         13.5430          0.0028          0.4109          0.0203        1.008312        1.498804
     2174.87537      2174.86831        572.5811          1.4921         13.5454          0.0028          1.3949          0.0203        0.546314        1.492120
     2174.88232      2174.87525        573.4652          1.4850         13.5437          0.0028          4.0447          0.0109        2.288285        1.484958
     2174.88926      2174.88220        568.5905          1.4844         13.5530          0.0028          1.2727          0.0109       -1.424317        1.484366
     2174.89621      2174.88914        569.8206          1.4915         13.5507          0.0028          1.0328          0.0109        0.276086        1.491516
     2174.90315      2174.89609        575.5838          1.4880         13.5397          0.0028         -1.5114          0.0109        1.649565        1.487994
     2174.91010      2174.90303        569.1831          1.4914         13.5519          0.0028          2.6682          0.0109        0.989652        1.491383
     2174.91704      2174.90998        566.5964          1.4847         13.5568          0.0028          2.6009          0.0203       -3.347926        1.484736
     2174.92399      2174.91692        572.5584          1.4785         13.5455          0.0028          3.0243          0.0835        0.844426        1.478514
     2174.93093      2174.92387        575.9820          1.4833         13.5390          0.0028          3.3827          0.0835        2.989902        1.483328
     2174.93788      2174.93081        571.4812          1.4976         13.5475          0.0028         -0.4517          0.0835        0.344395        1.497644
     2174.94482      2174.93775        571.8195          1.4820         13.5469          0.0028          1.7813          0.0203        2.414683        1.482009
     2174.95177      2174.94470        577.6789          1.4838         13.5358          0.0028          1.8902          0.1417        1.426365        1.483755
     2174.95871      2174.95164        570.5707          1.4758         13.5492          0.0028          2.5924          0.1417       -0.331929        1.475770
     2174.96566      2174.95859        572.2987          1.4803         13.5459          0.0028         -0.7469          0.1417        0.399457        1.480270
     2174.97260      2174.96553        570.5335          1.4888         13.5493          0.0028          3.6916          0.1417        0.020339        1.488793
     2174.97954      2174.97248        570.9830          1.4769         13.5484          0.0028          1.7056          0.1417        1.269022        1.476873
     2174.98649      2174.97942        569.3741          1.4698         13.5515          0.0028          0.6479          0.1417        0.522628        1.469842
     2174.99343      2174.98637        572.0092          1.4869         13.5465          0.0028          2.8440          0.1280        0.010907        1.486945
     2175.00038      2174.99331        568.3232          1.4908         13.5535          0.0028          3.6046          0.1280        0.414505        1.490786
     2175.00732      2175.00025        564.6089          1.4819         13.5606          0.0028          2.2629          0.1280       -2.642255        1.481859
     2175.01427      2175.00720        570.2206          1.4856         13.5499          0.0028          1.6320          0.0203       -1.041394        1.485586
     2175.02121      2175.01414        572.0713          1.4858         13.5464          0.0028         -1.0604          0.0109       -1.030900        1.485792
     2175.02816      2175.02109        565.8608          1.4837         13.5582          0.0028          0.2799         -0.0308       -2.374010        1.483714
     2175.03510      2175.02803        569.6938          1.4894         13.5509          0.0028          0.8808          0.0109       -0.785257        1.489445
     2175.04205      2175.03498        572.7630          1.4810         13.5451          0.0028          1.3985         -0.0308       -0.030788        1.481023
     2175.04899      2175.04192        574.1653          1.4948         13.5424          0.0028         -2.0038         -0.0644        0.141653        1.494780
     2175.05593      2175.04887        570.1185          1.5075         13.5501          0.0029          1.1203         -0.0911       -0.644096        1.507459
     2175.06288      2175.05581        568.5713          1.5118         13.5530          0.0029          1.1784         -0.0911       -0.949280        1.511777
     2175.06982      2175.06275        570.6254          1.5108         13.5491          0.0029          1.2986         -0.2949        3.659814        1.510797
     2175.07677      2175.06970        569.9020          1.5016         13.5505          0.0029          1.7454         -0.3319        0.142879        1.501569
     2175.08371      2175.07664        566.9953          1.4905         13.5561          0.0029          2.2631         -0.4267        0.438574        1.490544
     2175.09066      2175.08359        567.9055          1.4907         13.5543          0.0028          1.6052         -0.4267       -1.982756        1.490689
     2175.09760      2175.09053        570.5062          1.4910         13.5493          0.0028          1.4838         -0.6410       -0.729476        1.491036
     2175.10455      2175.09748        569.7565          1.4919         13.5508          0.0028          0.5048         -0.6410       -1.526650        1.491853
     2175.11149      2175.10442        573.3559          1.4932         13.5439          0.0028          1.0426         -0.6410        0.585478        1.493153
     2175.11844      2175.11137        571.2178          1.4876         13.5480          0.0028          0.8857         -0.6441       -0.091127        1.487633
     2175.12538      2175.11831        570.4981          1.4886         13.5494          0.0028          0.8882         -0.7155       -0.294931        1.488588
     2175.13233      2175.12525        568.0129          1.4910         13.5541          0.0028          0.1171         -0.7295       -0.997111        1.491001
     2175.13927      2175.13220        572.3417          1.5069         13.5459          0.0029         -0.0010         -0.7295        0.586436        1.506851
     2175.14622      2175.13914        570.2376          1.5152         13.5499          0.0029          2.7190         -0.7295       -0.798254        1.515180
     2175.15316      2175.14609        567.5637          1.5027         13.5550          0.0029          0.0343         -0.7459        0.128037        1.502665
