# reference_flux:         50.0772
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2174.25738      2174.25025         47.0818          1.3101         16.2579          0.0302          0.7350         -0.4689        0.488286        1.310115
     2174.26433      2174.25720         45.6141          1.3063         16.2923          0.0311         -2.8637         -0.4689       -0.349895        1.306274
     2174.27127      2174.26414         47.2577          1.3177         16.2538          0.0303         -1.0928         -0.4513       -0.451253        1.317674
     2174.27822      2174.27109         42.8873          1.3145         16.3592          0.0333         -0.1677         -0.4513        0.619179        1.314517
     2174.28516      2174.27803         48.6766          1.2954         16.2217          0.0289          0.0942         -0.4513       -0.995109        1.295396
     2174.29211      2174.28498         50.2417          1.3092         16.1873          0.0283         -1.5878         -0.4513        0.661227        1.309209
     2174.29905      2174.29192         45.9388          1.3039         16.2846          0.0308          0.6767         -0.4513       -1.839270        1.303874
     2174.30600      2174.29887         51.3705          1.2948         16.1632          0.0274         -0.7612         -0.3499        0.033511        1.294818
     2174.31294      2174.30581         51.4252          1.3092         16.1621          0.0276          0.6756         -0.3499        1.072007        1.309193
     2174.31989      2174.31275         47.1419          1.3132         16.2565          0.0302          1.1717         -0.2441       -2.301224        1.313207
     2174.32683      2174.31970         50.2872          1.3127         16.1864          0.0283          0.8773         -0.1578        0.837369        1.312704
     2174.33378      2174.32664         49.6328          1.3113         16.2006          0.0287         -1.1735         -0.2441        0.374956        1.311293
     2174.34072      2174.33359         50.7325          1.3125         16.1768          0.0281         -1.8782         -0.2441       -1.562829        1.312519
     2174.34766      2174.34053         46.0758          1.3096         16.2813          0.0309         -2.5602         -0.2441        1.011107        1.309584
     2174.35461      2174.34748         44.5131          1.3090         16.3188          0.0319         -0.4107         -0.2441       -2.552072        1.308973
     2174.36155      2174.35442         49.4374          1.3129         16.2049          0.0288          0.9816         -0.1578       -1.017118        1.312850
     2174.36850      2174.36137         46.9153          1.3138         16.2617          0.0304         -1.1207         -0.2441       -3.130083        1.313844
     2174.37544      2174.36831         46.7475          1.3129         16.2656          0.0305          1.1507         -0.2441       -0.468941        1.312873
     2174.38239      2174.37525         47.2077          1.3134         16.2550          0.0302          1.4144         -0.2441       -1.649348        1.313364
     2174.38933      2174.38220         48.9259          1.3104         16.2162          0.0291         -2.0679         -0.2441       -1.464520        1.310383
     2174.39628      2174.38914         51.3640          1.3112         16.1634          0.0277         -0.9457         -0.2441        2.439051        1.311184
     2174.40322      2174.39609         51.0054          1.3133         16.1710          0.0280          1.9554         -0.2441        0.632836        1.313271
     2174.41017      2174.40303         48.9573          1.3107         16.2155          0.0291         -1.5589         -0.2441       -1.447263        1.310671
     2174.41711      2174.40998         47.2730          1.3107         16.2535          0.0301         -0.2416         -0.1578       -1.027864        1.310702
     2174.42405      2174.41692         45.9725          1.3114         16.2838          0.0310          1.3071         -0.2441       -1.167800        1.311356
     2174.43100      2174.42387         49.0381          1.3108         16.2137          0.0290         -1.5357         -0.2441       -0.157845        1.310755
     2174.43794      2174.43081         51.1829          1.3105         16.1672          0.0278         -0.5457         -0.1619        1.720262        1.310548
     2174.44489      2174.43775         47.5897          1.3094         16.2462          0.0299         -0.4991         -0.1619        2.005109        1.309448
     2174.45183      2174.44470         45.9905          1.3119         16.2833          0.0310          0.6075         -0.2441       -0.603110        1.311917
     2174.45878      2174.45164         48.2190          1.3176         16.2320          0.0297         -0.5744         -0.2441        1.383673        1.317643
     2174.46572      2174.45859         52.0896          1.3110         16.1481          0.0273         -0.9044         -0.3920       -0.244124        1.310954
     2174.47267      2174.46553         47.5002          1.3091         16.2483          0.0299         -0.5483         -0.3920        0.129480        1.309076
     2174.47961      2174.47248         46.1897          1.3112         16.2786          0.0308          1.2117         -0.3920        0.271303        1.311159
     2174.48656      2174.47942         49.2069          1.2944         16.2099          0.0286         -0.2568         -0.3920       -0.033585        1.294399
     2174.49350      2174.48637         50.2125          1.3147         16.1880          0.0284         -0.8767         -0.2678       -2.966592        1.314711
     2174.50045      2174.49331         46.6084          1.3117         16.2688          0.0306         -1.2504         -0.2678       -2.299289        1.311749
     2174.50739      2174.50025         49.8146          1.3153         16.1966          0.0287          0.3848         -0.2678        1.615464        1.315305
     2174.51433      2174.50720         49.3193          1.2867         16.2075          0.0283         -1.2065         -0.2441        0.705172        1.286666
     2174.52128      2174.51414         51.7271          1.3141         16.1557          0.0276         -0.3394         -0.2678        2.278940        1.314077
     2174.52822      2174.52109         48.7567          1.3146         16.2199          0.0293          0.1031         -0.2678       -1.113083        1.314576
     2174.53517      2174.52803         47.9886          1.3154         16.2372          0.0298         -0.3759         -0.2441       -0.002560        1.315356
     2174.54211      2174.53498         48.6420          1.2954         16.2225          0.0289         -0.0529         -0.1619       -0.803849        1.295410
     2174.54906      2174.54192         44.5225          1.3136         16.3186          0.0320          1.4254         -0.1619        0.219066        1.313645
     2174.55600      2174.54887         44.8903          1.3161         16.3096          0.0318         -1.7220         -0.1578       -1.899903        1.316139
     2174.56295      2174.55581         51.5490          1.3215         16.1594          0.0278          0.1821         -0.0336        0.009858        1.321459
     2174.56989      2174.56275         47.4332          1.3121         16.2498          0.0300         -1.4630         -0.0336       -0.776363        1.312118
     2174.57684      2174.56970         54.3702          1.3189         16.1016          0.0263          0.0864         -0.1578        2.514162        1.318895
     2174.58378      2174.57664         48.9950          1.3137         16.2146          0.0291         -0.5649         -0.1409       -2.170573        1.313663
     2174.59073      2174.58359         49.3388          1.3126         16.2070          0.0289          0.1896         -0.0336        1.696853        1.312563
     2174.59767      2174.59053         48.4173          1.3210         16.2275          0.0296         -0.4344         -0.0336       -0.161912        1.321024
     2174.60462      2174.59748         52.9548          1.3159         16.1302          0.0270         -0.5284         -0.0336       -0.651770        1.315930
     2174.61156      2174.60442         54.4612          1.3121         16.0998          0.0262          0.3450         -0.0336       -0.392038        1.312081
     2174.61850      2174.61137         46.8836          1.3104         16.2624          0.0303          0.7774         -0.1409       -1.098210        1.310384
     2174.62545      2174.61831         46.2497          1.3131         16.2772          0.0308         -1.4638         -0.0336       -1.366548        1.313108
     2174.63239      2174.62525         46.6779          1.3102         16.2672          0.0305         -0.7547         -0.0336       -1.487685        1.310160
     2174.63934      2174.63220         48.8101          1.3066         16.2187          0.0291         -0.7467         -0.0026       -0.267830        1.306572
     2174.64628      2174.63914         49.0963          1.3111         16.2124          0.0290          0.7251         -0.0026        0.288905        1.311114
     2174.65323      2174.64609         51.7598          1.3159         16.1550          0.0276          1.0757         -0.0336        1.200382        1.315935
     2174.66017      2174.65303         49.0695          1.3083         16.2130          0.0289         -1.3607         -0.0026        0.674473        1.308346
     2174.66712      2174.65998         52.1168          1.3047         16.1476          0.0272         -2.2894         -0.0026        0.977080        1.304719
     2174.67406      2174.66692         47.9128          1.3008         16.2389          0.0295          1.1327         -0.0026        0.356382        1.300826
     2174.68101      2174.67387         46.1781          1.3107         16.2789          0.0308          0.1608         -0.1409       -0.301638        1.310698
     2174.68795      2174.68081         48.1964          1.3059         16.2325          0.0294          0.6695         -0.1619       -1.259754        1.305935
     2174.69490      2174.68775         49.4995          1.3092         16.2035          0.0287          1.1075         -0.1830        2.339679        1.309220
