# reference_flux:          4.3532
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2174.25741      2174.25025          9.6826          1.3070         17.9750          0.1466          5.0333          1.3043        3.048314        1.306963
     2174.26436      2174.25720          9.4664          0.9519         17.9995          0.1092          3.5855          1.5084        0.788879        0.951941
     2174.27130      2174.26414          7.3105          1.2792         18.2801          0.1900          1.0548          1.5084        1.843411        1.279235
     2174.27825      2174.27109          6.9657          1.3197         18.3326          0.2057          3.0668          1.5084        1.508420        1.319705
     2174.28519      2174.27803          6.3631          1.3550         18.4308          0.2312          2.5274          1.4163        0.833205        1.354984
     2174.29214      2174.28498          6.6294          1.3744         18.3863          0.2251          5.3063          1.5084        2.468593        1.374372
     2174.29908      2174.29192          7.3272          1.3916         18.2777          0.2062          6.3450          1.5084        2.745563        1.391628
     2174.30603      2174.29887          3.4238          1.3745         18.9019         99.9000          6.6268          1.5084        0.586197        1.374477
     2174.31297      2174.30581          4.7793          1.3759         18.7416          0.3126          4.0382          1.5084        0.708915        1.375937
     2174.31992      2174.31275         10.6388          1.0798         17.8728          0.1102          1.1453          1.5084        1.715127        1.079807
     2174.32686      2174.31970          9.0012          1.3197         18.0542          0.1592          2.5215          1.5084        3.633766        1.319702
     2174.33381      2174.32664          8.6332          1.0732         18.0996          0.1350          3.0828          1.5084        2.399148        1.073179
     2174.34075      2174.33359          9.7586          1.0909         17.9665          0.1214         -0.6219          1.4163        2.685470        1.090943
     2174.34769      2174.34053         11.4947          1.0718         17.7888          0.1012          2.2748          1.3043        1.593955        1.071786
     2174.35464      2174.34748          8.8039          1.1242         18.0783          0.1386          0.3817          1.0443        1.640633        1.124170
     2174.36158      2174.35442          4.5466          0.8778         18.7958          0.2096         -0.2396          0.9631       -0.405189        0.877838
     2174.36853      2174.36137          5.0125          1.3284         18.6899          0.2877          3.0948          0.9631       -2.660838        1.328395
     2174.37547      2174.36831          8.8002          1.3677         18.0788          0.1687         -0.6038          1.0443        0.583230        1.367710
     2174.38242      2174.37525          4.2293          1.2715         18.8743          0.3264          1.1069          0.9631        1.044301        1.271506
     2174.38936      2174.38220          3.9966          0.9080         18.9358          0.2467         -1.1593          0.8332       -1.072900        0.908036
     2174.39631      2174.38914         10.1003          1.1013         17.9292          0.1184          2.3742          0.8332        3.699571        1.101290
