# reference_flux:        111.4869
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     3041.11474      3041.10864         96.8509          3.8495         15.4747          0.0432        -10.8491         -2.2645       -1.833723        3.849519
     3041.11706      3041.11096        109.9409          3.8293         15.3371          0.0378        -15.6307         -2.2645        0.631388        3.829274
     3041.11937      3041.11327        101.1108          3.8167         15.4280          0.0410        -11.7278         -2.2645       -9.195841        3.816650
     3041.12168      3041.11559        105.4945          3.7987         15.3819          0.0391        -10.1750         -2.0989        1.130364        3.798728
     3041.12400      3041.11790         96.6962          3.7719         15.4765          0.0424         -8.3506         -2.0989       -7.292345        3.771881
     3041.12631      3041.12022        103.5155          3.7586         15.4025          0.0394        -11.2124         -2.0989       -6.351192        3.758643
     3041.12863      3041.12253         98.5021          3.7396         15.4564          0.0412        -11.1512         -2.2645      -10.019339        3.739588
     3041.13094      3041.12485        102.8771          3.7117         15.4092          0.0392        -10.6856         -2.2645       -9.518756        3.711714
     3041.13326      3041.12716        109.6414          3.6675         15.3401          0.0363         -7.7813         -2.2645        5.412338        3.667494
     3041.13557      3041.12948        111.8820          3.6649         15.3181          0.0356         -7.4736         -2.0989        2.589685        3.664879
     3041.13789      3041.13179         99.4781          3.6480         15.4457          0.0398        -11.4589         -2.0989       -3.741704        3.647982
     3041.14020      3041.13411        104.9926          3.6002         15.3871          0.0372        -11.0108         -1.8337       -5.483112        3.600197
     3041.14252      3041.13642         99.4210          3.5811         15.4463          0.0391        -14.7213         -1.8337       -8.163497        3.581140
     3041.14483      3041.13873        103.1063          3.5468         15.4068          0.0373        -14.1369         -1.8337        3.435911        3.546812
     3041.14715      3041.14105        110.7683          3.5044         15.3290          0.0343        -11.1563         -2.0989       -3.794299        3.504407
     3041.14946      3041.14336        103.0735          3.4638         15.4071          0.0365         -6.2387         -2.0989       -4.390621        3.463827
     3041.15178      3041.14568        116.4516          3.4382         15.2746          0.0321        -15.2586         -1.8337       -0.311431        3.438237
     3041.15409      3041.14799        113.6068          3.4070         15.3015          0.0326        -14.4082         -1.8337        0.110443        3.407042
     3041.15641      3041.15031        111.0314          3.3468         15.3264          0.0327        -14.3491         -1.8337       -3.162267        3.346759
     3041.15872      3041.15262        102.1018          3.3269         15.4174          0.0354         -5.3251         -1.2374       -0.913232        3.326878
     3041.16104      3041.15494        108.8518          3.2941         15.3479          0.0329         -7.7796         -1.2374       -4.717206        3.294136
     3041.16335      3041.15725        110.1344          3.2496         15.3352          0.0320        -12.6314         -1.3273       -5.183254        3.249629
     3041.16567      3041.15957        109.6516          3.2193         15.3400          0.0319        -10.3331         -1.8337        1.756645        3.219299
     3041.16798      3041.16188        111.3823          3.1854         15.3230          0.0311        -11.5451         -1.8337       -2.746911        3.185351
     3041.17030      3041.16420        113.1876          3.1342         15.3055          0.0301        -12.0555         -1.5689       -2.264499        3.134217
     3041.17261      3041.16651        109.4904          3.1248         15.3416          0.0310         -7.2797         -1.8337       -7.088296        3.124790
     3041.17493      3041.16883        110.2108          3.0760         15.3344          0.0303         -9.6398         -1.8337        0.624723        3.075977
     3041.17724      3041.17114        108.8556          3.0552         15.3479          0.0305         -9.9268         -1.8337       -0.121949        3.055181
     3041.17956      3041.17346        104.5417          3.0208         15.3918          0.0314        -10.4016         -1.8337        2.582236        3.020772
     3041.18187      3041.17577        118.2412          2.9951         15.2581          0.0275        -12.2450         -1.8337        5.819562        2.995101
     3041.18419      3041.17809        101.7540          2.9703         15.4211          0.0317         -5.5514         -1.8337       -2.319456        2.970314
     3041.18650      3041.18040        109.7629          2.9554         15.3389          0.0292         -7.5291         -1.5689        1.612773        2.955436
     3041.18882      3041.18272        111.6920          2.9325         15.3199          0.0285         -6.4678         -1.5689       -0.819268        2.932540
     3041.19113      3041.18503        111.9893          2.9443         15.3171          0.0285         -1.7738         -1.3273       -1.237427        2.944269
     3041.19345      3041.18735        109.4693          2.8921         15.3418          0.0287          0.8538         -1.3273       -2.271408        2.892127
     3041.19576      3041.18966        102.3793          2.8790         15.4145          0.0305          1.4379         -1.5689       -4.903937        2.879045
     3041.19807      3041.19198        105.4179          2.8777         15.3827          0.0296          2.5228         -1.3273       -7.754221        2.877744
     3041.20039      3041.19429        103.2118          2.8537         15.4057          0.0300          1.4255         -1.5689       -3.376756        2.853687
     3041.20270      3041.19661        104.3782          2.8432         15.3935          0.0296          1.1640         -1.5689       -3.026392        2.843246
     3041.20502      3041.19892        111.7247          2.8397         15.3196          0.0276          6.8908         -1.3273        0.821213        2.839696
     3041.20733      3041.20123        114.4092          2.8279         15.2938          0.0268          8.3563         -1.2374       -0.730190        2.827853
