# reference_flux:        -26.2642
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2174.25904      2174.25024         -6.9775          1.3832         18.8950         99.9000          1.9411         -0.1872        0.529358        1.383215
     2174.26599      2174.25718         -5.1984          1.4141         18.8710         99.9000          1.3414         -0.1872       -1.848483        1.414081
     2174.27293      2174.26413         -0.1554          1.4055         18.8776         99.9000         -0.3207         -0.1872       -0.570765        1.405482
     2174.27988      2174.27107         -3.9270          1.3736         18.9026         99.9000          1.3432         -0.1872        1.376431        1.373554
     2174.28682      2174.27801         -2.4426          1.3373         18.9316         99.9000          1.0370         -0.1872       -1.123139        1.337327
     2174.29377      2174.28496         -0.1762          1.3155         18.9495         99.9000          0.0757         -0.1872        1.643140        1.315495
     2174.30071      2174.29190         -3.8169          1.4214         18.8654         99.9000          1.3002         -0.3694       -0.187152        1.421362
     2174.30766      2174.29885         -4.2493          1.3360         18.9327         99.9000          3.8292         -0.4224       -2.936257        1.335976
     2174.31460      2174.30579         -7.2224          1.3195         18.9462         99.9000          1.4670         -0.4224       -2.048655        1.319522
     2174.32155      2174.31274         -4.8453          1.3936         18.8869         99.9000          1.4810         -0.3694        0.240371        1.393569
     2174.32849      2174.31968         -6.6990          1.3647         18.9096         99.9000         -0.1327         -0.3694        0.115589        1.364735
     2174.33543      2174.32663          1.7645          1.3065         18.9569         99.9000         -0.0529         -0.1872        1.111653        1.306527
     2174.34238      2174.33357         -4.1756          1.3332         18.9349         99.9000          2.3152         -0.3694        1.432297        1.333223
     2174.34932      2174.34051         -5.5603          1.3355         18.9331         99.9000          1.9359         -0.3694       -1.368791        1.335504
     2174.35627      2174.34746         -7.3940          1.3428         18.9272         99.9000          1.1711         -0.4224        0.312692        1.342765
     2174.36321      2174.35440         -1.5954          1.2953         18.9663         99.9000          2.2111         -0.4224       -0.422432        1.295294
     2174.37016      2174.36135         -5.1449          1.2992         18.9630         99.9000         -0.4769         -0.4224       -1.484816        1.299161
     2174.37710      2174.36829         -2.6793          1.3088         18.9550         99.9000          1.6129         -0.3694        0.550933        1.308809
     2174.38405      2174.37524         -4.9511          1.3316         18.9363         99.9000          1.0274         -0.3694        3.840903        1.331595
     2174.39099      2174.38218         -1.2926          1.3069         18.9566         99.9000          1.2593         -0.4224        1.306287        1.306947
     2174.39794      2174.38913         -2.2291          1.4090         18.8749         99.9000          0.0921         -0.4224       -3.312435        1.409034
     2174.40488      2174.39607         -5.1375          1.3560         18.9165         99.9000          1.6359         -0.4499       -1.357853        1.356031
     2174.41183      2174.40301          1.0561          1.3417         18.9281         99.9000         -0.6350         -0.4499        2.792317        1.341690
     2174.41877      2174.40996         -3.0923          1.3228         18.9435         99.9000          0.7642         -0.4224       -0.369387        1.322778
     2174.42572      2174.41690         -3.5516          1.4195         18.8668         99.9000          0.9813         -0.4224       -0.792897        1.419531
     2174.43266      2174.42385         -3.6670          1.3384         18.9307         99.9000          2.0815         -0.4499       -0.576651        1.338380
     2174.43960      2174.43079         -3.2532          1.3686         18.9065         99.9000          0.3801         -0.4499       -1.319314        1.368628
     2174.44655      2174.43774         -7.8458          1.3783         18.8989         99.9000          1.1896         -0.4499       -0.530940        1.378255
     2174.45349      2174.44468         -3.8399          1.3269         18.9401         99.9000          1.2681         -0.4499        0.706771        1.326911
     2174.46044      2174.45163         -3.2162          1.3150         18.9499         99.9000          1.2818         -0.4224       -2.375347        1.315037
     2174.46738      2174.45857         -5.8502          1.3107         18.9534         99.9000          4.1202         -0.4224       -0.449867        1.310745
     2174.47433      2174.46551         -7.9212          1.4089         18.8750         99.9000          2.5607         -0.4499       -2.950700        1.408890
     2174.48127      2174.47246         -5.5553          1.3002         18.9622         99.9000          1.7852         -0.4224        0.796919        1.300210
     2174.48822      2174.47940         -0.6765          1.3486         18.9225         99.9000          1.9089         -0.3694        0.572279        1.348588
     2174.49516      2174.48635         -5.0438          1.3424         18.9275         99.9000          2.4750         -0.4224        0.156267        1.342402
     2174.50211      2174.49329         -6.4879          1.3969         18.8843         99.9000          2.1198         -0.4224       -1.371799        1.396879
     2174.50905      2174.50024         -3.9729          1.3956         18.8853         99.9000         -0.0739         -0.4499        2.215820        1.395560
     2174.51600      2174.50718         -6.1858          1.2083         19.0417         99.9000          1.9541         -0.5309       -1.837846        1.208333
