# reference_flux:        121.5067
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2174.25892      2174.25024        130.7602          1.6914         15.1488          0.0140         -4.3393          1.4875        3.890860        1.691386
     2174.26587      2174.25718        133.0748          1.6205         15.1298          0.0132         -4.2825          1.4875        4.097622        1.620457
     2174.27281      2174.26413        131.6687          1.6708         15.1413          0.0138         -6.0692          1.4875        3.608852        1.670751
     2174.27975      2174.27107        130.5461          1.6583         15.1506          0.0138         -1.8465          1.4875        1.960373        1.658271
     2174.28670      2174.27801        137.1837          1.6862         15.0967          0.0133         -1.6309          1.4875        4.555866        1.686211
     2174.29364      2174.28496        133.9606          1.6928         15.1226          0.0137         -0.7072          1.4875        2.418127        1.692756
     2174.30059      2174.29190        126.7930          1.6880         15.1823          0.0145         -1.3406          1.4875       -1.498173        1.688034
     2174.30753      2174.29885        128.6214          1.6738         15.1667          0.0141          0.1387          1.4875        3.668602        1.673782
     2174.31448      2174.30579        130.1724          1.6517         15.1537          0.0138         -0.1387          1.3927        0.512148        1.651735
     2174.32142      2174.31274        126.7946          1.7132         15.1822          0.0147         -0.7869          1.4875       -0.444667        1.713238
     2174.32837      2174.31968        130.3955          1.7025         15.1518          0.0142          0.4830          1.4875        2.635650        1.702465
     2174.33531      2174.32663        133.7731          1.6633         15.1241          0.0135         -0.6525          1.3927        1.363841        1.663334
     2174.34226      2174.33357        129.9410          1.7077         15.1556          0.0143         -0.0775          1.4037       -0.285171        1.707725
     2174.34920      2174.34051        127.8176          1.7626         15.1735          0.0150         -1.8511          1.4037        3.263581        1.762626
     2174.35615      2174.34746        128.0828          1.7556         15.1713          0.0149         -4.3262          1.3927       -0.122356        1.755567
     2174.36309      2174.35440        131.7520          1.6859         15.1406          0.0139         -0.9901          1.3927        0.326524        1.685905
     2174.37003      2174.36135        131.7506          1.7519         15.1406          0.0144         -2.1356          1.4037        4.467056        1.751938
     2174.37698      2174.36829        132.4554          1.7182         15.1348          0.0141         -1.2648          1.4037        1.106538        1.718176
     2174.38392      2174.37524        127.5101          1.7294         15.1761          0.0147          1.4017          1.4875        1.487520        1.729427
     2174.39087      2174.38218        136.1334          1.6747         15.1051          0.0134          0.4093          1.4037        1.392667        1.674730
