# reference_flux:        -12.4898
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2797.09979      2797.09719          0.8570          1.0600         19.1839         99.9000         -1.0617             nan             nan             nan
     2797.10673      2797.10414          2.7872          1.0469         19.1974         99.9000         -0.7346             nan             nan             nan
     2797.11367      2797.11108          2.5642          1.0429         19.2016         99.9000          0.3455             nan             nan             nan
     2797.12062      2797.11802         -3.2528          1.0419         19.2026         99.9000          1.2365             nan             nan             nan
     2797.12756      2797.12497          2.2636          1.0498         19.1945         99.9000         -2.7804             nan             nan             nan
     2797.13451      2797.13191         -1.6974          1.0508         19.1934         99.9000          0.5126             nan             nan             nan
     2797.14145      2797.13886          4.2311          1.0374         18.8739          0.2662         -1.0761             nan             nan             nan
     2797.14840      2797.14580         -2.0128          1.0431         19.2014         99.9000         -1.6258             nan             nan             nan
     2797.15534      2797.15275          1.4877          1.0495         19.1947         99.9000         -0.0219             nan             nan             nan
     2797.16229      2797.15969         -2.6178          1.0398         19.2048         99.9000         -0.7961             nan             nan             nan
     2797.16923      2797.16664         -0.4373          1.0315         19.2135         99.9000          0.4217             nan             nan             nan
     2797.17617      2797.17358         -5.1943          1.0367         19.2081         99.9000          1.5662             nan             nan             nan
     2797.18312      2797.18052          3.2187          1.0447         19.1708          0.3524         -0.1779             nan             nan             nan
     2797.19006      2797.18747          0.4765          1.0368         19.2080         99.9000          2.2201             nan             nan             nan
     2797.19701      2797.19441         -0.1768          1.0520         19.1922         99.9000          0.4619             nan             nan             nan
     2797.20395      2797.20136         -0.9271          1.0384         19.2063         99.9000          1.2107             nan             nan             nan
     2797.21090      2797.20830          1.5107          1.0290         19.2162         99.9000         -2.1599             nan             nan             nan
     2797.21784      2797.21525          1.1874          1.0538         19.1903         99.9000         -0.3937             nan             nan             nan
     2797.22479      2797.22219          3.1514          1.0499         19.1937          0.3617          0.5472             nan             nan             nan
     2797.23173      2797.22914         -1.3656          1.0444         19.2000         99.9000          0.9963             nan             nan             nan
     2797.23867      2797.23608         -3.5548          1.0545         19.1896         99.9000          1.7739             nan             nan             nan
     2797.24562      2797.24302          5.9335          1.0599         18.5067          0.1939          0.3963             nan             nan             nan
     2797.25256      2797.24997         -1.9069          1.0456         19.1987         99.9000          0.4433             nan             nan             nan
     2797.25951      2797.25691          1.7822          1.0449         19.1995         99.9000         -2.2802             nan             nan             nan
     2797.26645      2797.26386         -0.4443          1.0485         19.1958         99.9000         -0.2395             nan             nan             nan
     2797.27340      2797.27080          1.1832          1.0373         19.2075         99.9000         -1.7289             nan             nan             nan
     2797.28034      2797.27775          3.7856          1.0488         18.9947          0.3008          0.5415             nan             nan             nan
     2797.28729      2797.28469          2.3450          1.0576         19.1864         99.9000         -1.1451             nan             nan             nan
     2797.29423      2797.29164         -1.2801          1.0519         19.1922         99.9000         -0.3745             nan             nan             nan
     2797.30117      2797.29858         -0.3063          1.0590         19.1849         99.9000         -0.7705             nan             nan             nan
     2797.30812      2797.30552          2.2257          1.0413         19.2033         99.9000         -0.4388             nan             nan             nan
     2797.31506      2797.31247          0.8926          1.0576         19.1864         99.9000         -0.3861             nan             nan             nan
     2797.32201      2797.31941          2.3792          1.0556         19.1884         99.9000         -0.0756             nan             nan             nan
     2797.32895      2797.32636         -2.4341          1.0521         19.1921         99.9000         -0.2109             nan             nan             nan
     2797.33590      2797.33330         -0.3807          1.0527         19.1914         99.9000          1.3247             nan             nan             nan
     2797.34284      2797.34025          6.3399          1.0535         18.4348          0.1804         -2.4787             nan             nan             nan
     2797.34979      2797.34719          3.3220          1.0510         19.1365          0.3435          0.2449             nan             nan             nan
     2797.35673      2797.35414         -2.7917          1.0552         19.1888         99.9000         -0.1125             nan             nan             nan
     2797.36367      2797.36108          1.2545          1.0561         19.1880         99.9000          0.1018             nan             nan             nan
     2797.37062      2797.36802          0.1848          1.0659         19.1779         99.9000         -0.6363             nan             nan             nan
     2797.37756      2797.37497          0.1635          1.0509         19.1933         99.9000          0.3501             nan             nan             nan
     2797.38451      2797.38191          1.6494          1.0500         19.1943         99.9000         -0.9692             nan             nan             nan
     2797.39145      2797.38886         -1.3793          1.0492         19.1951         99.9000         -0.4490             nan             nan             nan
     2797.39840      2797.39580          1.3477          1.0481         19.1962         99.9000         -0.1820             nan             nan             nan
     2797.40534      2797.40275          0.3333          1.0637         19.1802         99.9000         -0.5230             nan             nan             nan
     2797.41229      2797.40969         -0.0708          1.0558         19.1882         99.9000          0.4241             nan             nan             nan
