# reference_flux:         32.9046
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2743.99567      2743.99304         27.2985          1.2004         16.8497          0.0477          0.9125         -0.2473       -0.917081        1.200399
     2744.00262      2743.99999         26.6412          1.2327         16.8761          0.0502          1.4920         -0.2473        0.442233        1.232713
     2744.00956      2744.00693         27.6874          1.0915         16.8343          0.0428          2.1650         -0.1350       -2.502723        1.091487
     2744.01651      2744.01388         26.9716          1.2272         16.8627          0.0494          0.2114         -0.1350        0.637398        1.227201
     2744.02345      2744.02082         27.9195          1.1849         16.8252          0.0461         -0.5022         -0.1350       -1.656935        1.184927
     2744.03039      2744.02776         29.3016          1.1855         16.7728          0.0439          2.0223         -0.1350       -1.113183        1.185536
     2744.03734      2744.03471         28.6489          1.1630         16.7972          0.0441          0.3510         -0.1350       -0.886519        1.163010
     2744.04428      2744.04165         25.1046          1.1506         16.9406          0.0498          0.8672         -0.1350        0.241019        1.150640
     2744.05123      2744.04860         27.0438          1.1994         16.8598          0.0482          1.3629         -0.1350       -1.154721        1.199427
     2744.05817      2744.05554         32.6840          1.1366         16.6542          0.0378         -0.8679         -0.2281        0.966501        1.136569
     2744.06512      2744.06249         31.9546          1.1989         16.6787          0.0407          0.4994         -0.2281        0.729154        1.198925
     2744.07206      2744.06943         24.4281          1.1908         16.9703          0.0529         -1.9273         -0.2473       -4.900061        1.190811
     2744.07901      2744.07638         31.8350          1.1397         16.6827          0.0389         -0.7409         -0.2473        1.984381        1.139653
     2744.08595      2744.08332         28.5686          1.1014         16.8003          0.0419          0.4687         -0.2281        1.861986        1.101397
     2744.09289      2744.09026         28.6506          1.1532         16.7972          0.0437          0.2667         -0.2473       -2.464455        1.153244
     2744.09984      2744.09721         28.7804          1.1810         16.7923          0.0446         -0.9999         -0.2473        0.225928        1.180984
     2744.10678      2744.10415         35.5957          1.1597         16.5615          0.0354         -0.3279         -0.2281        1.908931        1.159681
     2744.11373      2744.11110         27.1796          1.1040         16.8544          0.0441          1.3168         -0.2281       -0.306671        1.104009
     2744.12067      2744.11804         27.7312          1.1639         16.8326          0.0456          0.2565         -0.2148       -0.247261        1.163858
     2744.12762      2744.12499         29.2977          1.1118         16.7729          0.0412          0.7194         -0.2096       -0.134995        1.111793
     2744.13456      2744.13193         27.3709          1.1810         16.8468          0.0468          1.7208         -0.1350       -0.751193        1.181011
     2744.14150      2744.13888         31.0887          1.1265         16.7085          0.0393          0.3161         -0.2096        1.085738        1.126455
     2744.14845      2744.14582         26.8120          1.1773         16.8692          0.0477          0.4872         -0.1350       -2.286345        1.177260
     2744.15539      2744.15276         31.3792          1.1799         16.6984          0.0408         -1.3533         -0.2096        0.100976        1.179885
     2744.16234      2744.15971         28.7297          1.1353         16.7942          0.0429          1.7703         -0.2096        0.602369        1.135310
     2744.16928      2744.16665         28.5627          1.1762         16.8005          0.0447         -0.1633         -0.2096        0.574847        1.176224
     2744.17623      2744.17360         33.5772          1.1169         16.6249          0.0361         -1.0725         -0.2148        0.917160        1.116928
     2744.18317      2744.18054         30.6354          1.1725         16.7244          0.0416         -0.1664         -0.2148        1.260685        1.172531
     2744.19012      2744.18749         28.2625          1.1576         16.8120          0.0445          0.0806         -0.2281       -0.965219        1.157591
     2744.19706      2744.19443         28.8608          1.1802         16.7892          0.0444          1.2992         -0.2281       -0.903137        1.180204
     2744.20400      2744.20138         30.4399          1.0916         16.7314          0.0389          1.4213         -0.2281       -0.228120        1.091644
     2744.21095      2744.20832         33.9475          1.1772         16.6130          0.0377          1.2956         -0.2148        1.380503        1.177218
     2744.21789      2744.21526         28.9099          1.1473         16.7874          0.0431          1.2800         -0.2148       -1.808775        1.147305
     2744.22484      2744.22221         28.8006          1.1205         16.7915          0.0422          0.1473         -0.2148       -0.600234        1.120535
     2744.23178      2744.22915         28.8848          1.1574         16.7883          0.0435          1.3102         -0.2148       -0.727372        1.157389
     2744.23873      2744.23610         29.7577          1.1058         16.7560          0.0403          2.0432         -0.2148        0.758909        1.105848
     2744.24567      2744.24304         29.7938          1.1754         16.7547          0.0428         -0.2389         -0.2096       -0.209555        1.175374
     2744.25262      2744.24999         30.5640          1.1728         16.7270          0.0417         -0.0079         -0.2096       -1.779765        1.172795
     2744.25956      2744.25693         29.3696          1.1383         16.7703          0.0421          1.5583         -0.2096       -0.214804        1.138278
     2744.26650      2744.26388         33.7052          1.1601         16.6208          0.0374          2.1405         -0.2096        0.281617        1.160094
     2744.27345      2744.27082         30.9049          1.1581         16.7149          0.0407          0.7491         -0.2096        2.424702        1.158118
     2744.28039      2744.27776         28.3628          1.1669         16.8081          0.0447         -0.7556         -0.2096        1.594262        1.166912
     2744.28734      2744.28471         30.4684          1.1194         16.7304          0.0399          2.4901         -0.1350        2.657350        1.119369
     2744.29428      2744.29165         31.7061          1.1151         16.6871          0.0382          0.0169          0.1010        0.883017        1.115123
     2744.30123      2744.29860         28.6112          1.1633         16.7987          0.0441          1.8361          0.1882       -2.380827        1.163286
     2744.30817      2744.30554         30.5924          1.1783         16.7260          0.0418          0.9118          0.2816        0.188153        1.178309
     2744.31512      2744.31249         28.8977          1.1864         16.7878          0.0446         -0.3331          0.2816       -0.517316        1.186383
     2744.32206      2744.31943         28.7070          1.1804         16.7950          0.0446         -0.2675          0.3725       -0.503085        1.180355
     2744.32900      2744.32638         28.0436          1.2170         16.8204          0.0471         -0.9087          0.4218       -1.042136        1.217042
     2744.33595      2744.33332         26.6119          1.2144         16.8773          0.0495          1.5198          0.4218       -0.437213        1.214427
     2744.34289      2744.34026         31.7674          1.2161         16.6850          0.0416          0.1308          0.3725       -0.509646        1.216115
     2744.34984      2744.34721         28.4637          1.2223         16.8043          0.0466          0.2091          0.3725       -0.439030        1.222345
     2744.35678      2744.35415         31.9346          1.2146         16.6793          0.0413         -1.5980          0.3725       -0.621547        1.214553
     2744.36373      2744.36110         27.9628          1.1757         16.8235          0.0456         -1.5425          0.4218       -1.461440        1.175664
     2744.37067      2744.36804         33.8799          1.1984         16.6151          0.0384         -2.3515          0.5144        0.826042        1.198434
     2744.37762      2744.37499         33.4694          1.2538         16.6284          0.0407         -1.7760          0.6611        2.234416        1.253839
     2744.38456      2744.38193         32.1119          1.2149         16.6733          0.0411         -1.1964          0.6611       -0.270270        1.214929
     2744.39150      2744.38888         30.9914          1.2315         16.7119          0.0431         -2.3021          0.7589        0.514409        1.231490
     2744.39845      2744.39582         32.4917          1.2316         16.6606          0.0412          0.6921          0.8260        1.699936        1.231591
     2744.40539      2744.40276         35.4085          1.2265         16.5672          0.0376         -1.2791          0.8687        1.812178        1.226474
     2744.41234      2744.40971         38.0823          1.2489         16.4882          0.0356         -3.7970          0.8830        3.405453        1.248888
     2744.41928      2744.41665         35.0924          1.2091         16.5770          0.0374         -2.0161          0.9632        2.131715        1.209062
     2744.42623      2744.42360         29.5841          1.2522         16.7624          0.0460         -1.9206          0.9632       -0.251443        1.252151
     2744.43317      2744.43054         32.0311          1.2566         16.6761          0.0426         -4.3059          0.9632        1.747626        1.256602
     2744.44012      2744.43749         33.1879          1.2460         16.6375          0.0408         -2.5057          0.9632        0.661099        1.245952
     2744.44706      2744.44443         31.2902          1.2534         16.7015          0.0435         -3.9054          0.9479        0.421786        1.253430
