# reference_flux:        224.9966
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1738.67927      1738.66711        220.2295          1.1065         14.5828          0.0055          0.4627         -0.8261       -0.341926        1.106471
     1738.70011      1738.68795        222.5660          1.0943         14.5714          0.0053         -0.2981         -0.8261        0.668519        1.094333
     1738.72094      1738.70878        220.0819          1.1077         14.5835          0.0055          1.9631         -0.5427        1.013555        1.107728
     1738.74177      1738.72961        215.9870          1.0837         14.6039          0.0054          3.0423         -0.5427        0.220591        1.083723
     1738.76261      1738.75045        217.8325          1.0674         14.5947          0.0053          0.8444         -0.5427       -2.403969        1.067375
     1738.78344      1738.77128        219.9126          1.0855         14.5844          0.0054          0.7079         -0.5427        1.110567        1.085546
     1738.80428      1738.79211        216.7955          1.0931         14.5999          0.0055          1.4232         -0.5427       -2.178452        1.093074
     1738.82511      1738.81295        219.1047          1.0770         14.5884          0.0053          1.8560         -0.5427       -2.263536        1.076969
     1738.84594      1738.83378        216.6164          1.0981         14.6008          0.0055          0.0386         -0.8261       -3.655013        1.098060
     1738.86678      1738.85461        217.9973          1.0940         14.5939          0.0054         -0.2769         -0.8261       -1.869552        1.093955
     1738.88761      1738.87545        216.7108          1.0977         14.6003          0.0055          0.9073         -0.9280       -1.613117        1.097739
     1738.90845      1738.89628        217.4888          1.0984         14.5964          0.0055          1.4415         -0.9280       -0.466319        1.098401
     1738.92928      1738.91711        220.7327          1.0870         14.5803          0.0053         -0.4411         -1.0034       -0.826067        1.087041
     1738.95011      1738.93795        221.7064          1.0861         14.5756          0.0053         -0.8695         -1.0034       -1.288148        1.086133
     1738.97095      1738.95878        218.5367          1.0956         14.5912          0.0054         -0.1998         -1.0034       -0.415153        1.095594
     1738.99178      1738.97961        219.5120          1.1206         14.5864          0.0055         -1.7448         -1.0034       -0.542651        1.120631
     1739.01261      1739.00045        221.1971          1.1186         14.5781          0.0055         -1.8166         -1.0034       -0.359729        1.118567
     1739.03345      1739.02128        217.8576          1.1084         14.5946          0.0055          0.8829         -1.0034       -0.519299        1.108422
     1739.05428      1739.04211        219.5090          1.1333         14.5864          0.0056         -3.0372         -0.9871        0.444905        1.133311
     1739.07512      1739.06295        222.4138          1.1004         14.5721          0.0054         -0.1413         -0.9871        0.941420        1.100395
     1739.09595      1739.08378        218.3112          1.0933         14.5923          0.0054         -0.4439         -0.9280       -1.449605        1.093324
     1739.11678      1739.10461        219.3626          1.0683         14.5871          0.0053          0.6039         -0.9871       -1.003440        1.068269
     1739.13762      1739.12545        217.2387          1.0593         14.5977          0.0053         -2.1064         -1.0034       -1.453185        1.059265
     1739.15845      1739.14628        217.5321          1.0848         14.5962          0.0054         -0.0293         -1.0034       -1.180713        1.084793
