# reference_flux:          6.7225
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2115.89114      2115.88221          5.2246          1.1029         18.6449          0.2292         -1.4724         -0.3119       -1.762396        1.102922
     2115.89809      2115.88915          6.9683          1.1115         18.3322          0.1732          1.1627         -0.3119        0.270765        1.111469
     2115.90503      2115.89610          4.9344          1.0972         18.7069          0.2414          0.3115         -0.2572       -0.639495        1.097228
     2115.91198      2115.90304          6.8813          1.1090         18.3458          0.1750          1.0742         -0.2572        0.072058        1.108979
     2115.91892      2115.90998          6.7877          1.0965         18.3607          0.1754          1.0836         -0.3119       -0.870507        1.096501
     2115.92587      2115.91693          4.3655          1.1116         18.8399          0.2765          2.1315         -0.3119       -1.527548        1.111568
     2115.93281      2115.92387          6.2436          1.1007         18.4514          0.1914         -1.5644         -0.4580       -1.223497        1.100655
     2115.93976      2115.93082          6.7162          1.1156         18.3722          0.1803          1.2438         -0.4580        0.033283        1.115571
     2115.94670      2115.93776          4.9190          1.1226         18.7103          0.2478          1.8364         -0.4580       -0.542408        1.122625
     2115.95364      2115.94471          6.7311          1.0897         18.3698          0.1758         -0.0718         -0.4580       -0.257226        1.089709
     2115.96059      2115.95165          4.0845          1.0923         18.9122          0.2904          0.9470         -0.4580       -0.627608        1.092324
     2115.96753      2115.95860          7.4202          1.1089         18.2640          0.1623          0.1790         -0.4580        0.997062        1.108917
     2115.97448      2115.96554          5.7186          1.1116         18.5468          0.2110         -0.4133         -0.4580        0.026588        1.111553
     2115.98142      2115.97248          2.8325          1.1016         19.1421         99.9000          0.1639         -0.4580       -2.569518        1.101597
     2115.98837      2115.97943          5.4724          1.0801         18.5945          0.2143         -1.1534         -0.4058       -1.327831        1.080065
     2115.99531      2115.98637          7.0647          1.1074         18.3173          0.1702          0.5588         -0.4580        0.121098        1.107390
     2116.00226      2115.99332          6.2079          1.1063         18.4576          0.1935         -0.7703         -0.4058       -0.311934        1.106301
     2116.00920      2116.00026          6.4349          1.1111         18.4186          0.1875         -0.9887         -0.4580       -0.075622        1.111056
     2116.01614      2116.00721          5.8588          1.1172         18.5205          0.2070          2.9438         -0.4580        0.560987        1.117245
     2116.02309      2116.01415          6.1534          1.1018         18.4672          0.1944          0.5002         -0.4580        0.806035        1.101813
     2116.03003      2116.02110          5.5349          1.1051         18.5822          0.2168         -0.2282         -0.4058       -0.043949        1.105121
     2116.03698      2116.02804         11.9015          1.1110         17.7510          0.1014         -0.1044         -0.4580        1.525743        1.110975
     2116.04392      2116.03498          7.0181          1.1095         18.3244          0.1716          0.4032         -0.4058       -0.457970        1.109478
     2116.05087      2116.04193          4.8025          1.1006         18.7363          0.2488         -1.3790         -0.4580       -1.152129        1.100561
     2116.05781      2116.04887          6.9480          1.1146         18.3353          0.1742          0.3260         -0.4058       -1.701089        1.114578
     2116.06476      2116.05582          6.1042          1.0958         18.4759          0.1949          1.4283         -0.3119        1.454149        1.095796
     2116.07170      2116.06276          4.9713          1.1072         18.6988          0.2418          0.3280         -0.3119        0.056754        1.107233
     2116.07864      2116.06971          6.0764          1.1217         18.4809          0.2004         -1.4348         -0.3119       -3.551335        1.121660
     2116.08559      2116.07665          6.7877          1.1209         18.3607          0.1793          0.5481         -0.3119       -1.674188        1.120874
     2116.09253      2116.08360          8.7129          1.1072         18.0896          0.1380         -0.7821         -0.2572       -0.794226        1.107159
     2116.09948      2116.09054          5.9284          1.1053         18.5077          0.2024         -1.5777         -0.2572        0.886810        1.105319
     2116.10642      2116.09748          7.4494          1.1366         18.2597          0.1657         -1.5567         -0.2559        1.335736        1.136559
     2116.11337      2116.10443          7.1527          1.1513         18.3038          0.1748         -2.1416         -0.2559        1.642893        1.151324
     2116.12031      2116.11137          2.8040          1.1087         19.1352         99.9000          0.7147         -0.2559       -0.570827        1.108704
     2116.12726      2116.11832          3.6510          1.1120         19.0340          0.3307          2.3237         -0.2559       -1.850560        1.111961
     2116.13420      2116.12526          6.2930          1.1050         18.4429          0.1907          0.8055         -0.2074       -0.405826        1.105031
     2116.14114      2116.13221          5.9575          1.0859         18.5023          0.1979          0.7560         -0.2559        0.532026        1.085877
     2116.14809      2116.13915          6.1741          1.0932         18.4636          0.1922          0.4922         -0.2739        1.493602        1.093218
     2116.15503      2116.14610          6.0379          1.1028         18.4878          0.1983         -0.3550         -0.2559       -1.011347        1.102793
     2116.16198      2116.15304          7.8932          1.0884         18.1969          0.1497         -2.3575         -0.2559       -0.255943        1.088358
     2116.16892      2116.15998          5.1414          1.0926         18.6623          0.2307         -0.3508         -0.2559       -1.123111        1.092649
     2116.17587      2116.16693          3.2866          1.0844         19.1481          0.3582          0.9621         -0.2074       -1.517922        1.084410
     2116.18281      2116.17387          7.6155          1.1119         18.2357          0.1585         -0.0653         -0.2559       -0.810634        1.111892
     2116.18976      2116.18082          7.1032          1.1109         18.3114          0.1698          1.5313         -0.2559       -0.175100        1.110905
     2116.19670      2116.18776          4.4689          1.1001         18.8145          0.2673          0.6530         -0.2739       -1.570344        1.100116
     2116.20364      2116.19471          7.5182          1.0819         18.2497          0.1562          1.4723         -0.2739        0.017948        1.081861
     2116.21059      2116.20165          4.0167          1.1043         18.9303          0.2985          0.6578         -0.3876       -2.395282        1.104303
     2116.21753      2116.20860          5.1079          1.1106         18.6694          0.2361          2.8172         -0.2739        0.327201        1.110566
     2116.22448      2116.21554          6.6594          1.1003         18.3814          0.1794          0.6375         -0.2559        0.717462        1.100268
     2116.23142      2116.22248          8.1104          1.1083         18.1674          0.1484          0.4478         -0.2559       -0.206905        1.108349
     2116.23837      2116.22943          8.1170          1.1015         18.1665          0.1473         -0.7803         -0.2739       -1.198047        1.101457
     2116.24531      2116.23637          4.4535          1.1034         18.8182          0.2690          0.3768         -0.3876       -0.207434        1.103366
     2116.25226      2116.24332          8.0642          1.1162         18.1736          0.1503         -0.1229         -0.3876        1.185572        1.116201
     2116.25920      2116.25026          6.4300          1.1112         18.4195          0.1876          1.1615         -0.3876       -1.889816        1.111153
     2116.26614      2116.25721          5.0191          1.1088         18.6884          0.2399          2.3443         -0.3876        0.464859        1.108783
     2116.27309      2116.26415          7.2915          1.1140         18.2830          0.1659         -1.0447         -0.4058       -0.050412        1.114010
     2116.28003      2116.27110          5.2667          1.1093         18.6362          0.2287          2.2034         -0.4058       -0.387599        1.109346
     2116.28698      2116.27804          3.6312          1.1215         19.0399          0.3353         -1.1303         -0.4067       -2.626852        1.121499
     2116.29392      2116.28498          7.5222          1.1179         18.2491          0.1613          0.1252         -0.4058       -0.052015        1.117864
     2116.30087      2116.29193          5.9495          1.1235         18.5038          0.2050         -0.6658         -0.3876       -0.273874        1.123516
     2116.30781      2116.29887          6.8155          1.1254         18.3563          0.1793         -0.4585         -0.3876       -1.272920        1.125404
