# reference_flux:         33.1744
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2115.89074      2115.88221         31.8908          1.2086         16.6808          0.0411         -1.5388          0.1341        1.126665        1.208640
     2115.89768      2115.88915         33.5973          1.2092         16.6242          0.0391          3.5822          0.3206        0.553430        1.209209
     2115.90463      2115.89610         31.3763          1.2074         16.6985          0.0418          1.2142          0.3206       -0.430811        1.207398
     2115.91157      2115.90304         31.4242          1.2088         16.6968          0.0418          2.7667          0.3206        0.320607        1.208770
     2115.91851      2115.90998         30.1166          1.2077         16.7430          0.0435          2.3029          0.3206       -0.266802        1.207739
     2115.92546      2115.91693         31.0223          1.2084         16.7108          0.0423          1.8546          0.3206        1.476792        1.208359
     2115.93240      2115.92387         29.4274          1.2099         16.7681          0.0446          2.1531          0.3226        0.739483        1.209926
     2115.93935      2115.93082         33.4218          1.2101         16.6299          0.0393          0.0411          0.3226        0.134060        1.210117
     2115.94629      2115.93776         34.9731          1.2178         16.5807          0.0378          1.2709          0.3226        0.617477        1.217838
     2115.95324      2115.94471         32.1045          1.2087         16.6736          0.0409          1.8299          0.4524        1.222904        1.208726
     2115.96018      2115.95165         32.6660          1.2080         16.6548          0.0402         -0.8050          0.3226       -1.416524        1.207988
     2115.96713      2115.95860         33.1784          1.2107         16.6379          0.0396          0.0722          0.3226        0.601438        1.210736
     2115.97407      2115.96554         32.6483          1.2083         16.6553          0.0402          0.5088          0.3226        0.733866        1.208343
     2115.98102      2115.97248         28.5079          1.2077         16.8026          0.0460          3.0947          0.3226       -1.654215        1.207724
     2115.98796      2115.97943         35.0451          1.2092         16.5784          0.0375          0.7278          0.3226        1.685204        1.209241
     2115.99490      2115.98637         33.3608          1.2089         16.6319          0.0393          0.9624          0.3226        0.322592        1.208855
     2116.00185      2115.99332         30.8150          1.2094         16.7181          0.0426          0.6834          0.3206       -0.944250        1.209407
     2116.00879      2116.00026         34.0918          1.2089         16.6084          0.0385          0.0969          0.3206       -1.301055        1.208936
     2116.01574      2116.00721         31.1402          1.2071         16.7067          0.0421         -0.9833          0.3206       -0.800767        1.207149
     2116.02268      2116.01415         32.8141          1.2102         16.6499          0.0400          1.5530          0.3206       -0.853207        1.210246
     2116.02963      2116.02110         34.2290          1.2088         16.6040          0.0383          0.1695          0.3206       -2.539148        1.208766
     2116.03657      2116.02804         38.5766          1.2095         16.4742          0.0340          0.1612          0.3206        2.210417        1.209463
     2116.04352      2116.03498         34.9278          1.2088         16.5821          0.0376         -0.7115          0.3206       -0.918534        1.208763
     2116.05046      2116.04193         33.3597          1.2084         16.6319          0.0393         -0.1988          0.1341       -0.725539        1.208399
     2116.05741      2116.04887         31.1941          1.2079         16.7048          0.0420          0.1954          0.0819        0.830275        1.207870
     2116.06435      2116.05582         32.5918          1.2087         16.6572          0.0403          0.1218          0.0819       -2.512358        1.208664
     2116.07129      2116.06276         38.5626          1.2105         16.4746          0.0341          0.0210          0.0252        0.496663        1.210474
     2116.07824      2116.06971         33.2725          1.2093         16.6348          0.0395          0.2790          0.0819       -0.534805        1.209304
     2116.08518      2116.07665         34.0249          1.2084         16.6105          0.0386         -0.1421          0.0252        0.793327        1.208377
     2116.09213      2116.08360         34.7305          1.2082         16.5882          0.0378         -0.8207          0.0252        1.122910        1.208188
     2116.09907      2116.09054         34.8720          1.2057         16.5838          0.0375         -0.7698          0.0252        0.452406        1.205734
     2116.10602      2116.09748         30.7826          1.2076         16.7192          0.0426          1.5345         -0.0540       -1.076479        1.207571
     2116.11296      2116.10443         33.2777          1.2086         16.6346          0.0394          2.1574         -0.0569        1.603883        1.208595
     2116.11991      2116.11137         32.5618          1.2087         16.6582          0.0403         -0.0354         -0.0637       -2.199124        1.208693
     2116.12685      2116.11832         33.7241          1.2085         16.6202          0.0389          0.7108         -0.0637        0.081875        1.208501
     2116.13379      2116.12526         33.9466          1.2091         16.6130          0.0387          1.0413         -0.0637        1.174006        1.209056
     2116.14074      2116.13221         34.4240          1.2093         16.5978          0.0381          0.4288         -0.1133        1.747803        1.209348
     2116.14768      2116.13915         29.8036          1.2078         16.7543          0.0440          2.0256         -0.1901       -0.053989        1.207754
     2116.15463      2116.14610         35.3111          1.2057         16.5702          0.0371          0.2763         -0.1901        0.446499        1.205738
     2116.16157      2116.15304         32.2103          1.2061         16.6700          0.0407          1.2496         -0.1901       -0.056911        1.206100
     2116.16852      2116.15998         33.9267          1.2081         16.6136          0.0387          0.7619         -0.1901       -0.063655        1.208146
     2116.17546      2116.16693         30.3579          1.2037         16.7343          0.0430          1.7962         -0.1901       -0.857445        1.203690
     2116.18241      2116.17387         32.8293          1.2065         16.6493          0.0399          1.4213         -0.1901        0.874528        1.206536
     2116.18935      2116.18082         30.3682          1.2057         16.7340          0.0431          1.7711         -0.1901       -1.379624        1.205655
     2116.19630      2116.18776         35.2121          1.2062         16.5733          0.0372          2.0320         -0.1901        1.707254        1.206203
     2116.20324      2116.19471         32.8601          1.2069         16.6483          0.0399          1.6376         -0.1901       -0.733861        1.206870
     2116.21018      2116.20165         33.2459          1.2047         16.6357          0.0393          0.2778         -0.1901       -0.926891        1.204704
     2116.21713      2116.20860         35.3245          1.2060         16.5698          0.0371         -0.3404         -0.1901       -0.323527        1.205978
     2116.22407      2116.21554         33.2374          1.2076         16.6359          0.0394          1.8606         -0.1901        0.767726        1.207631
     2116.23102      2116.22248         29.5622          1.2052         16.7632          0.0443          0.1323         -0.3012        0.025156        1.205238
     2116.23796      2116.22943         31.5958          1.2073         16.6909          0.0415          1.8075         -0.1901        0.119465        1.207344
