# reference_flux:        163.8747
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2229.10616      2229.09744        166.6127          3.1359         14.8857          0.0204        163.8485         -5.2047        1.063280        3.135925
     2229.11311      2229.10438        179.3395          2.9914         14.8058          0.0181        146.3017         -5.1852        3.089903        2.991368
     2229.12005      2229.11132        175.2952          2.8054         14.8306          0.0174        120.6079         -5.1852        5.543628        2.805373
     2229.12700      2229.11827        164.5997          2.7010         14.8989          0.0178         86.4774         -5.1852        1.208439        2.701029
     2229.13394      2229.12521        171.5998          2.6044         14.8537          0.0165         71.6010         -5.1852       -2.060348        2.604411
     2229.14089      2229.13216        169.5304          2.5184         14.8669          0.0161         70.9601         -5.1852       -1.589895        2.518390
     2229.14783      2229.13910        162.1577          2.4124         14.9152          0.0162         62.6311         -5.1852       -5.870403        2.412357
     2229.15478      2229.14605        159.6987          2.3898         14.9317          0.0162         65.6144         -5.0221      -11.487866        2.389811
     2229.16172      2229.15299        163.1946          2.2971         14.9082          0.0153         59.1799         -5.1852       -6.480805        2.297121
     2229.16866      2229.15994        155.2608          2.2129         14.9623          0.0155         52.9602         -5.1852       -5.185245        2.212926
     2229.17561      2229.16688        165.7128          2.1348         14.8916          0.0140         41.1824         -5.1852       -0.495089        2.134806
     2229.18255      2229.17382        164.3579          2.0505         14.9005          0.0135         28.7793         -5.1852       -8.856044        2.050546
     2229.18950      2229.18077        162.2079          1.9763         14.9148          0.0132         27.0130         -5.0791       -7.278255        1.976267
     2229.19644      2229.18771        167.5230          1.9201         14.8798          0.0124         12.7790         -5.0791       -1.403011        1.920143
     2229.20339      2229.19466        164.0359          1.8647         14.9027          0.0123         14.0920         -5.1852       -7.069452        1.864669
     2229.21033      2229.20160        163.2410          1.8118         14.9079          0.0121         11.8945         -5.0791       -9.656031        1.811836
     2229.21728      2229.20855        162.7615          1.7869         14.9111          0.0119          8.9315         -5.0791       -3.430712        1.786930
     2229.22422      2229.21549        160.8459          1.7484         14.9240          0.0118          6.7575         -5.0791       -5.634055        1.748417
     2229.23116      2229.22244        159.4301          1.7504         14.9336          0.0119          2.5767         -5.0791       -6.615686        1.750415
     2229.23811      2229.22938        160.6667          1.7281         14.9252          0.0117          1.8452         -5.0791       -4.457273        1.728061
     2229.24505      2229.23632        161.0892          1.7051         14.9223          0.0115          2.1673         -5.1852       -5.661237        1.705082
     2229.25200      2229.24327        157.6225          1.7007         14.9460          0.0117         -1.0412         -5.1852       -2.081965        1.700733
     2229.25894      2229.25021        162.6261          1.6967         14.9120          0.0113         -0.6519         -5.1852       -5.204747        1.696732
     2229.26589      2229.25716        156.4966          1.6937         14.9537          0.0118         -0.5043         -5.1852       -7.602050        1.693724
     2229.27283      2229.26410        159.4076          1.7042         14.9337          0.0116         -1.1617         -5.2047       -4.904431        1.704156
     2229.27978      2229.27105        157.4227          1.7098         14.9473          0.0118         -0.7011         -5.3706       -9.585137        1.709782
     2229.28672      2229.27799        157.8312          1.6888         14.9445          0.0116         -2.2370         -5.5619       -5.022105        1.688793
     2229.29367      2229.28494        156.1070          1.6906         14.9564          0.0118         -1.7180         -5.6341       -6.847656        1.690649
     2229.30061      2229.29188        155.5832          1.7048         14.9601          0.0119          1.2785         -5.6341       -4.801271        1.704770
     2229.30755      2229.29882        159.5511          1.6915         14.9328          0.0115         -0.7590         -5.6341       -3.323454        1.691455
