# reference_flux:          1.8314
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2333.85701      2333.85435         -0.8481          3.6128         17.8526         99.9000        758.7816          8.3386        1.443878        3.612754
     2333.86395      2333.86129         14.9101          1.3992         17.5063          0.1019        276.3449          8.3386        8.338610        1.399170
     2333.87090      2333.86823          9.8001          3.6330         17.8465         99.9000        515.0893          8.3386        7.045388        3.633049
     2333.87784      2333.87518          0.1884          3.7826         17.8027         99.9000        539.7415          8.3386       -3.021255        3.782617
     2333.88479      2333.88212         14.0135          3.8005         17.5736          0.2945        479.9665          7.0454        9.308636        3.800458
     2333.89173      2333.88907         16.9377          3.8168         17.3679          0.2447        393.3167          7.0454       13.504990        3.816778
     2333.89868      2333.89601         14.0710          1.9314         17.5692          0.1490        649.7113          7.0454       16.190263        1.931361
     2333.90562      2333.90296         43.1780          1.7084         16.3518          0.0430        625.0403          8.3386       38.476677        1.708401
     2333.91256      2333.90990          0.2198          1.5124         18.7980         99.9000        209.0215          8.3386       -1.176987        1.512395
     2333.91951      2333.91685         -4.9770          2.9391         18.0767         99.9000        782.3492          8.3386        5.779790        2.939058
     2333.92645      2333.92379         -4.0741          1.5706         18.7570         99.9000        186.1356          8.3386       -3.539622        1.570640
     2333.93340      2333.93073         25.0607          1.4666         16.9425          0.0635        289.3925          8.5607       23.210812        1.466637
     2333.94034      2333.93768         37.7665          1.7700         16.4972          0.0509        608.4018          8.3386       38.379776        1.769977
     2333.94729      2333.94462         -6.9736          1.5731         18.7553         99.9000        162.9325          8.3386       -3.644361        1.573102
     2333.95423      2333.95157         41.8356          1.7631         16.3861          0.0458        595.8053          8.5607       41.317936        1.763069
     2333.96118      2333.95851         13.7277          2.0711         17.5960          0.1638        567.8959          9.3086       12.554571        2.071056
     2333.96812      2333.96546         -1.7476          1.5647         18.7611         99.9000        145.8270          9.3086        2.212335        1.564661
     2333.97507      2333.97240        -20.0058          1.2514         19.0037         99.9000         -2.3646          9.3086      -13.278468        1.251413
     2333.98201      2333.97935          3.5097          1.5829         18.7485         99.9000        149.6807          8.5607       -0.752277        1.582949
     2333.98895      2333.98629          5.9811          2.0668         18.4590         99.9000        476.7485          8.5607       11.332567        2.066770
     2333.99590      2333.99323         44.4486          1.8630         16.3204          0.0455        548.9184          8.5607       41.231907        1.863022
     2334.00284      2334.00018         21.5828          1.8496         17.1047          0.0930        304.1033          9.3086       24.307699        1.849557
     2334.00979      2334.00712          3.8378          1.6034         18.7346         99.9000        123.7577          9.3086        2.127225        1.603396
     2334.01673      2334.01407         42.6667          1.8873         16.3648          0.0480        530.6283          9.8543       36.972503        1.887307
     2334.02368      2334.02101         -1.7158          1.6829         18.6820         99.9000         91.2884         11.3326       -2.263633        1.682904
     2334.03062      2334.02796         23.7753          1.8882         16.9997          0.0862        302.2623         12.5546       27.554774        1.888214
     2334.03757      2334.03490         -5.0089          2.2406         18.3713         99.9000        219.0616         12.9590        1.380496        2.240574
     2334.04451      2334.04185          2.5575          1.7344         18.6493         99.9000         88.8131         13.4503        2.289597        1.734381
     2334.05145      2334.04879         20.9445          1.9493         17.1373          0.1011        281.6502         13.5050       23.104301        1.949341
     2334.05840      2334.05573         -1.3070          1.7273         18.6538         99.9000         83.4680         14.8160        2.772934        1.727275
     2334.06534      2334.06268          9.9787          1.7657         17.9423          0.1921        128.9549         14.8822        9.854271        1.765691
