# reference_flux:          0.1616
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1842.51188      1842.50040         -1.8501          0.5631         19.8708         99.9000          0.7728         -0.1941       -1.723065        0.563052
     1842.53271      1842.52123         -0.7743          0.5598         19.8771         99.9000          0.2358         -0.1941       -0.557297        0.559828
     1842.55355      1842.54206         -0.8647          0.5566         19.8833         99.9000         -0.0405         -0.3355       -0.649199        0.556616
     1842.57438      1842.56290         -1.9347          0.5569         19.8828         99.9000          1.0635         -0.3355       -1.581605        0.556859
     1842.59521      1842.58373         -1.0081          0.5541         19.8882         99.9000          0.9148         -0.3999       -0.020207        0.554106
     1842.61605      1842.60456         -3.2950          0.5668         19.8635         99.9000          0.1026         -0.4160       -0.096536        0.566840
     1842.63688      1842.62540         -0.2485          0.5614         19.8740         99.9000          0.1762         -0.4160       -0.194066        0.561411
     1842.65771      1842.64623         -1.3823          0.5659         19.8654         99.9000          0.8044         -0.4160       -1.104469        0.565892
     1842.67855      1842.66706          0.5200          0.5661         19.8649         99.9000          0.2747         -0.4160        0.195061        0.566121
     1842.69938      1842.68790         -1.3298          0.5697         19.8581         99.9000          0.6208         -0.3999       -0.112489        0.569668
     1842.72021      1842.70873         -0.0546          0.5776         19.8431         99.9000         -0.0312         -0.4160       -0.416005        0.577628
     1842.74105      1842.72956         -3.0307          0.5640         19.8691         99.9000         -0.2779         -0.4160       -2.490707        0.563969
     1842.76188      1842.75040         -0.0953          0.5643         19.8685         99.9000          0.3945         -0.4160        0.999817        0.564279
     1842.78271      1842.77123         -1.6351          0.5792         19.8402         99.9000          0.7313         -0.4160       -0.564836        0.579153
     1842.80355      1842.79206         -0.2088          0.5803         19.8381         99.9000          0.4665         -0.4160        0.251061        0.580259
     1842.82438      1842.81290         -0.9876          0.5436         19.9091         99.9000          0.4044         -0.5557       -0.959620        0.543550
     1842.84521      1842.83373          1.9223          0.5599         19.7304          0.3162         -0.4687         -0.5573        0.070727        0.559855
     1842.86605      1842.85456         -2.9785          0.5569         19.8828         99.9000          0.0864         -0.5573       -2.593238        0.556868
     1842.88688      1842.87540          0.6520          0.5611         19.8747         99.9000          0.3416         -0.5573       -0.335506        0.561068
     1842.90771      1842.89623          0.9266          0.5615         19.8737         99.9000         -0.0426         -0.5573        0.545328        0.561539
     1842.92855      1842.91706         -0.5259          0.5850         19.8294         99.9000          0.1304         -0.5573        0.597945        0.584973
     1842.94938      1842.93790         -1.0695          0.5763         19.8457         99.9000          1.1955         -0.5573        0.395084        0.576251
     1842.97021      1842.95873         -0.2229          0.5725         19.8527         99.9000          0.7740         -0.5557        0.545004        0.572534
     1842.99105      1842.97956         -0.0927          0.5795         19.8396         99.9000         -0.0775         -0.5557        0.580264        0.579461
     1843.01188      1843.00040          1.8785          0.5773         19.7554          0.3336         -0.2224         -0.4803       -0.399891        0.577273
     1843.03271      1843.02123         -0.4851          0.5775         19.8433         99.9000          0.6384         -0.4160       -1.501870        0.577494
     1843.05355      1843.04206         -0.7377          0.5834         19.8322         99.9000          0.0171         -0.4160       -1.617135        0.583441
     1843.07438      1843.06290         -2.9430          0.5749         19.8483         99.9000         -0.0732         -0.3999       -1.376442        0.574853
     1843.09521      1843.08373         -0.5522          0.5776         19.8431         99.9000          0.6037         -0.3999       -1.640009        0.577629
     1843.11605      1843.10456         -0.0625          0.5733         19.8512         99.9000         -0.6642         -0.3999       -0.555719        0.573313
     1843.13688      1843.12540          0.2964          0.5699         19.8576         99.9000         -0.6377         -0.4160       -0.228270        0.569932
     1843.15771      1843.14623         -0.1953          0.5716         19.8546         99.9000          0.0985         -0.4803        0.481763        0.571552
     1843.17855      1843.16706         -0.8385          0.5661         19.8649         99.9000          1.2347         -0.4363        0.002472        0.566113
     1843.19938      1843.18790         -2.3231          0.5777         19.8429         99.9000         -0.2586         -0.4803       -1.110303        0.577723
     1843.22021      1843.20873          0.1999          0.5802         19.8382         99.9000         -0.7608         -0.4812       -1.332834        0.580208
     1843.24105      1843.22956         -1.8302          0.6062         19.7907         99.9000         -0.6685         -0.4840       -0.613308        0.606200
     1843.26188      1843.25040         -0.4796          0.5955         19.8100         99.9000         -0.2518         -0.4840       -1.283359        0.595521
     1843.28271      1843.27123          2.8548          0.5986         19.3010          0.2277          0.0275         -0.5557        1.430170        0.598631
     1843.30355      1843.29206          0.2205          0.5990         19.8037         99.9000          0.5156         -0.4840       -0.631368        0.598953
     1843.32438      1843.31290          0.2672          0.5966         19.8079         99.9000          0.3210         -0.4840       -1.639104        0.596625
     1843.34521      1843.33373          0.2791          0.6066         19.7900         99.9000          0.0328         -0.4812       -1.084335        0.606562
     1843.36605      1843.35456         -2.8620          0.6017         19.7987         99.9000          0.3138         -0.4812       -0.480310        0.601702
     1843.38688      1843.37540         -2.1631          0.5991         19.8035         99.9000          0.9485         -0.4803       -0.389908        0.599053
     1843.40771      1843.39623          0.1653          0.5983         19.8048         99.9000          0.2525         -0.4803       -0.692910        0.598329
     1843.42855      1843.41706          0.2795          0.6010         19.8001         99.9000          0.5952         -0.4812       -0.210535        0.600970
     1843.44938      1843.43790         -0.4683          0.5930         19.8145         99.9000         -0.1148         -0.4840        0.332652        0.593034
     1843.47021      1843.45873          0.3477          0.5886         19.8227         99.9000          0.9271         -0.5243       -0.598625        0.588561
     1843.49105      1843.47956         -0.6664          0.5599         19.8770         99.9000          0.0149         -0.5243        0.335545        0.559876
     1843.51188      1843.50040         -0.3250          0.5647         19.8677         99.9000         -0.7536         -0.5243       -0.001229        0.564692
     1843.53271      1843.52123         -0.5952          0.5583         19.8799         99.9000         -0.4947         -0.5243       -0.481238        0.558344
     1843.55355      1843.54206          1.1676          0.5555         19.8854         99.9000          0.0887         -0.5243        0.860766        0.555537
     1843.57438      1843.56290          0.6548          0.5591         19.8784         99.9000         -1.1008         -0.4840       -0.775773        0.559138
     1843.59521      1843.58373         -0.5980          0.5538         19.8888         99.9000         -0.5177         -0.4812       -0.131902        0.553830
     1843.61605      1843.60456         -1.7985          0.5611         19.8745         99.9000         -0.8796         -0.4803       -0.484037        0.561147
     1843.63688      1843.62540         -1.7995          0.5636         19.8698         99.9000          0.2154         -0.4803       -1.164641        0.563574
     1843.65771      1843.64623         -1.0846          0.5561         19.8843         99.9000          0.2364         -0.4812       -0.436313        0.556102
     1843.67855      1843.66706          0.3293          0.5590         19.8788         99.9000          0.7210         -0.4812       -0.739153        0.558954
     1843.69938      1843.68790         -0.9982          0.5562         19.8842         99.9000          0.1514         -0.4840       -0.637179        0.556165
     1843.72021      1843.70873         -2.4935          0.5586         19.8795         99.9000          0.2085         -0.4812       -1.352308        0.558585
     1843.74105      1843.72956          0.0861          0.5539         19.8885         99.9000         -0.5585         -0.4803       -0.696104        0.553945
     1843.76188      1843.75040         -0.7834          0.5588         19.8791         99.9000          0.0479         -0.4414       -0.835061        0.558769
     1843.78271      1843.77123          0.1716          0.5553         19.8859         99.9000         -0.4168         -0.4363       -0.341291        0.555280
