# reference_flux:       -721.7101
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1764.69974      1764.68792          3.7969          1.8232         18.5951         99.9000         -5.8533         -0.9880       -2.957944        1.823189
     1764.72058      1764.70876         11.8129          1.8255         17.7591          0.1678          1.4347         -0.9880        2.672545        1.825458
     1764.74141      1764.72959          7.9728          1.8265         18.1860          0.2487         -0.7483         -0.9880        3.484272        1.826538
     1764.76224      1764.75042          8.7048          1.8257         18.0906          0.2277          0.2351         -0.9880       -2.492108        1.825708
     1764.78308      1764.77126          8.1760          1.8291         18.1587          0.2429         -6.2762         -0.9880       -4.304926        1.829129
     1764.80391      1764.79209          7.8651          1.8169         18.2007          0.2508         -6.9457         -1.0259       -0.196323        1.816897
     1764.82474      1764.81292          2.3781          1.8173         18.5986         99.9000         -2.0500         -1.0259       -0.987986        1.817281
     1764.84558      1764.83376          0.7430          1.8157         18.5996         99.9000         -3.4681         -1.0259       -5.239349        1.815663
     1764.86641      1764.85459          6.4752          1.8108         18.4119          0.3036         -3.5053         -1.3568       -1.025943        1.810788
     1764.88724      1764.87542         -1.2656          1.8114         18.6022         99.9000         -4.4115         -1.7005       -1.700477        1.811405
     1764.90807      1764.89626         12.4422          1.8023         17.7028          0.1573         -3.3369         -1.7005       -2.334829        1.802326
     1764.92891      1764.91709          5.8822          1.8044         18.5162          0.3331         -3.5265         -2.2283       -2.728660        1.804430
     1764.94974      1764.93792          3.8320          1.8019         18.6079         99.9000         -3.6939         -2.2283       -4.709753        1.801932
     1764.97057      1764.95876          0.6464          1.8032         18.6071         99.9000         -1.7754         -2.2283       -0.812340        1.803235
     1764.99141      1764.97959          7.2367          1.8047         18.2911          0.2708         -3.7500         -1.7005        0.266642        1.804704
     1765.01224      1765.00042          0.2701          1.8048         18.6061         99.9000         -0.9848         -1.7005       -0.624506        1.804768
     1765.03307      1765.02126          6.0008          1.7967         18.4945          0.3251         -1.3684         -1.7005       -0.312623        1.796734
     1765.05391      1765.04209          6.5353          1.7987         18.4018          0.2988         -4.2882         -1.3568        0.498362        1.798656
     1765.07474      1765.06292         -1.3126          1.7988         18.6097         99.9000          0.6474         -1.7005       -2.873791        1.798792
     1765.09557      1765.08376          2.7592          1.8034         18.6069         99.9000         -1.6338         -1.7005        1.020991        1.803435
     1765.11640      1765.10459          1.2979          1.7968         18.6110         99.9000         -1.5596         -1.3568       -1.356798        1.796751
     1765.13724      1765.12542          4.4574          1.7991         18.6096         99.9000         -1.5098         -1.0259       -0.349210        1.799112
     1765.15807      1765.14626          5.9963          1.8036         18.4953          0.3266          1.0425         -1.3568        0.229674        1.803641
     1765.17890      1765.16709          4.0790          1.8027         18.6074         99.9000          0.6381         -1.4225        1.691987        1.802673
     1765.19974      1765.18792          1.0741          1.8031         18.6072         99.9000          1.6586         -1.3568       -0.631311        1.803056
     1765.22057      1765.20876          3.2811          1.8035         18.6069         99.9000         -0.4730         -1.2164       -0.207997        1.803473
     1765.24140      1765.22959          2.1289          1.8069         18.6049         99.9000         -3.8808         -1.2164       -2.303798        1.806883
     1765.26224      1765.25042          2.1246          1.8024         18.6076         99.9000         -5.4558         -1.2164       -4.412025        1.802409
     1765.28307      1765.27126          4.1791          1.8060         18.6054         99.9000         -2.5632         -1.0259       -2.785339        1.806014
     1765.30390      1765.29209          4.3488          1.8037         18.6068         99.9000         -3.0506         -0.9880       -4.132681        1.803736
     1765.32473      1765.31292          3.9836          1.8048         18.6061         99.9000         -1.5854         -1.0259       -2.228333        1.804783
     1765.34557      1765.33376          6.1204          1.7997         18.4731          0.3193         -4.9961         -1.2164       -3.783694        1.799716
     1765.36640      1765.35459          1.8738          1.8023         18.6076         99.9000         -2.6297         -1.2164       -5.953006        1.802272
     1765.38723      1765.37542          1.0648          1.7916         18.6141         99.9000         -5.3260         -1.3568       -5.553908        1.791594
     1765.40807      1765.39626         -1.0157          1.8244         18.5944         99.9000         -4.5671         -1.3568       -7.925174        1.824392
     1765.42890      1765.41709          1.1041          1.8093         18.6034         99.9000         -3.8069         -1.2164       -2.501746        1.809262
     1765.44973      1765.43792          4.1757          1.8125         18.6015         99.9000         -2.5584         -1.2164       -3.520972        1.812525
     1765.47057      1765.45876          2.2807          1.8035         18.6069         99.9000         -1.1707         -1.2164        0.165560        1.803541
     1765.49140      1765.47959          0.8434          1.8047         18.6062         99.9000          0.7672         -1.2674       -0.635477        1.804734
     1765.51223      1765.50042         -0.4816          1.8019         18.6079         99.9000          0.0825         -1.3568        0.320217        1.801865
     1765.53307      1765.52126          5.8600          1.7980         18.5203          0.3331         -1.4886         -1.3568        0.485759        1.797952
     1765.55390      1765.54209         -7.0771          1.8011         18.6084         99.9000         -3.1858         -1.3568       -5.487559        1.801093
     1765.57473      1765.56292         -5.6851          1.7824         18.6197         99.9000         -0.8072         -1.4056        1.397764        1.782434
     1765.59556      1765.58376         -2.5422          1.7955         18.6117         99.9000          0.4978         -1.3568        1.207285        1.795493
     1765.61640      1765.60459         -5.4192          1.8051         18.6060         99.9000          0.7794         -1.3568       -0.228017        1.805050
     1765.63723      1765.62542         -5.6924          1.8031         18.6072         99.9000          1.2538         -1.2674       -1.422458        1.803068
     1765.65806      1765.64626         -9.6770          1.8260         18.5934         99.9000          2.0354         -1.2674       -3.917104        1.826019
     1765.67890      1765.66709          0.5689          1.8022         18.6077         99.9000         -1.0254         -1.2674       -1.216383        1.802175
     1765.69973      1765.68792         -4.3895          1.7954         18.6118         99.9000         -0.4765         -1.2674       -0.410995        1.795443
     1765.72056      1765.70876         -8.5075          1.8173         18.5986         99.9000         -0.4965         -1.2674        1.461583        1.817275
     1765.74140      1765.72959          5.8130          1.8070         18.5290          0.3375         -0.3285         -1.2674        1.555195        1.807006
     1765.76223      1765.75042         -1.5647          1.8237         18.5948         99.9000          5.0328         -1.2164        1.679366        1.823674
     1765.78306      1765.77126         -4.1622          1.8169         18.5989         99.9000          0.0952         -1.1578        0.269888        1.816852
     1765.80389      1765.79209         -1.1858          1.8084         18.6040         99.9000         -1.5135         -1.1578       -3.117346        1.808405
     1765.82473      1765.81292         -8.8892          1.8176         18.5985         99.9000          0.4754         -0.9708       -2.854429        1.817572
     1765.84556      1765.83376         -8.6842          1.8242         18.5945         99.9000          0.1484         -0.8043       -3.577909        1.824151
     1765.86639      1765.85459         -6.7735          1.7995         18.6093         99.9000         -0.3276         -0.6355       -1.405627        1.799456
     1765.88723      1765.87542         -4.6475          1.8333         18.5891         99.9000         -0.9259         -0.6355       -5.209868        1.833345
     1765.90806      1765.89626         -6.3339          1.8261         18.5934         99.9000          2.9961         -0.6355       -0.970796        1.826099
     1765.92889      1765.91709        -12.5231          1.8030         18.6072         99.9000         -2.1760         -0.6355       -3.817535        1.802980
     1765.94973      1765.93792         -3.0107          1.7968         18.6109         99.9000         -0.3346         -0.6355       -2.911649        1.796834
     1765.97056      1765.95876         -1.4119          1.8126         18.6014         99.9000         -1.8969         -0.6355       -1.267424        1.812641
     1765.99139      1765.97959         -6.0371          1.8165         18.5991         99.9000         -3.5085         -0.8043       -1.707095        1.816540
     1766.01222      1766.00042         -3.2130          1.8189         18.5977         99.9000         -2.8485         -0.9708        0.430474        1.818891
     1766.03306      1766.02126         -8.4021          1.8234         18.5950         99.9000         -1.7886         -1.1578        3.417025        1.823439
     1766.05389      1766.04209        -15.5296          1.8441         18.5827         99.9000          3.4003         -1.2164       -1.514668        1.844138
     1766.07472      1766.06292          2.8361          1.8249         18.5941         99.9000          0.0720         -1.2164        1.853698        1.824912
     1766.09556      1766.08376         -0.6999          1.8163         18.5992         99.9000         -2.1227         -1.2164        0.417430        1.816313
     1766.11639      1766.10459         -1.4655          1.8296         18.5913         99.9000         -2.6412         -1.2164        1.694414        1.829643
     1766.13722      1766.12542         -4.1328          1.8196         18.5973         99.9000         -0.9830         -1.2164        2.377852        1.819608
     1766.15806      1766.14626         -0.9792          1.8087         18.6038         99.9000          1.7940         -1.1578       -0.247458        1.808741
     1766.17889      1766.16709         -1.2949          1.8545         18.5766         99.9000          3.0722         -0.9708        2.231852        1.854511
     1766.19972      1766.18792        -11.9167          1.8436         18.5830         99.9000          0.8211         -0.9598       -0.804307        1.843650
     1766.22055      1766.20876         -3.0209          1.8104         18.6028         99.9000          1.1518         -0.9598       -1.157776        1.810371
     1766.24139      1766.22959         -0.9053          1.8186         18.5979         99.9000          2.1951         -0.9598        1.425778        1.818583
     1766.26222      1766.25042         -0.1474          1.8245         18.5943         99.9000         -1.8056         -0.9598        1.580703        1.824542
     1766.28305      1766.27126        -10.3155          1.8250         18.5941         99.9000          0.0268         -0.9598       -2.269117        1.824957
     1766.30389      1766.29209          0.4473          1.8336         18.5889         99.9000         -0.9070         -0.9598        1.787762        1.833600
     1766.32472      1766.31292          3.0255          1.8254         18.5938         99.9000          2.9101         -0.8043       -0.160320        1.825423
     1766.34555      1766.33376         -0.6613          1.8190         18.5976         99.9000          0.2742         -0.2475        0.406500        1.818953
     1766.36639      1766.35459         -5.0883          1.7812         18.6204         99.9000         -3.8404         -0.2475       -5.594640        1.781189
     1766.38722      1766.37542         -5.5904          1.8220         18.5958         99.9000         -2.7488         -0.2475       -7.427907        1.822047
     1766.40805      1766.39626        -14.5168          1.8295         18.5914         99.9000          0.7028         -0.2475       -7.913240        1.829475
     1766.42889      1766.41709         -7.5270          1.8177         18.5984         99.9000         -0.4016         -0.2475       -4.341743        1.817668
     1766.44972      1766.43792         -7.2112          1.8382         18.5862         99.9000         -3.5315         -0.2475       -6.611096        1.838222
     1766.47055      1766.45876          0.6027          1.8190         18.5976         99.9000          0.0331         -0.2475       -3.514695        1.818995
     1766.49138      1766.47959          0.6688          1.8029         18.6072         99.9000         -2.0623         -0.2475       -3.398943        1.802941
     1766.51222      1766.50042          3.2419          1.7997         18.6092         99.9000         -2.1850         -0.1872       -3.955524        1.799673
     1766.53305      1766.52126         -2.7619          1.7988         18.6097         99.9000         -4.1892         -0.2475       -1.237887        1.798839
     1766.55388      1766.54209         -1.3532          1.7872         18.6168         99.9000          0.5036         -0.8043       -1.231070        1.787191
     1766.57472      1766.56292         -2.0777          1.7709         18.6267         99.9000          1.7783         -0.8043       -0.959850        1.770936
     1766.59555      1766.58376          5.2970          1.7657         18.6299         99.9000         -0.9970         -0.8043        2.927619        1.765711
     1766.61638      1766.60459         -1.3029          1.7814         18.6203         99.9000          2.4238         -0.8043        0.964320        1.781389
     1766.63722      1766.62542         -0.7750          1.7707         18.6268         99.9000          1.2302         -0.8043       -0.187223        1.770727
     1766.65805      1766.64626         -4.6947          1.7915         18.6142         99.9000          2.5093         -0.8043        2.634627        1.791455
     1766.67888      1766.66709         -0.2244          1.7933         18.6130         99.9000          1.2888         -0.8043        0.991479        1.793347
     1766.69971      1766.68792          1.1712          1.7869         18.6170         99.9000          0.5404         -0.8043        0.733540        1.786884
     1766.72055      1766.70876         -6.0446          1.7965         18.6111         99.9000          2.9735         -0.7264        0.670014        1.796483
     1766.74138      1766.72959          3.6581          1.7896         18.6153         99.9000         -1.6237         -0.1872        0.949864        1.789647
     1766.76221      1766.75042          1.9050          1.7896         18.6153         99.9000          3.9675         -0.1872        3.657096        1.789636
     1766.78305      1766.77126         -2.4444          1.7956         18.6117         99.9000          2.9715         -0.1872        0.043181        1.795564
     1766.80388      1766.79209         -3.3292          1.7909         18.6145         99.9000          2.3203         -0.1603        2.453850        1.790883
     1766.82471      1766.81292         -5.7899          1.8063         18.6052         99.9000         -0.2751         -0.1603        0.838256        1.806349
     1766.84555      1766.83376         -7.2849          1.8037         18.6068         99.9000          0.0055         -0.0322       -2.069578        1.803689
     1766.86638      1766.85459         -4.0023          1.8085         18.6039         99.9000         -0.9019         -0.1872       -3.372952        1.808481
     1766.88721      1766.87542         -0.7157          1.8054         18.6058         99.9000         -1.2772         -0.1872       -2.819042        1.805383
     1766.90804      1766.89626         -5.2752          1.7998         18.6091         99.9000         -3.4112         -0.1872       -4.964916        1.799829
     1766.92888      1766.91709        -13.6018          1.8026         18.6074         99.9000         -2.5096         -0.1872       -3.654890        1.802629
     1766.94971      1766.93792        -12.4840          1.7875         18.6166         99.9000          1.0345         -0.1872       -4.492171        1.787465
     1766.97054      1766.95876         -6.7223          1.7953         18.6118         99.9000          1.1989         -0.1872       -2.717786        1.795333
     1766.99138      1766.97959         -7.8764          1.8011         18.6083         99.9000         -0.8575         -0.1872        0.387810        1.801139
     1767.01221      1767.00042        -11.0186          1.8122         18.6017         99.9000          0.4298         -0.1872       -2.059659        1.812220
     1767.03304      1767.02126        -12.5804          1.8153         18.5998         99.9000          0.7169         -0.1872       -4.003386        1.815267
     1767.05387      1767.04209         -4.3065          1.8174         18.5986         99.9000          0.4513         -0.1872       -1.282247        1.817378
     1767.07471      1767.06292         -8.8352          1.8252         18.5939         99.9000          0.1941         -0.1872        2.693514        1.825199
     1767.09554      1767.08376        -11.9364          1.8494         18.5796         99.9000          2.3401         -0.0322        2.414490        1.849415
     1767.11637      1767.10459        -10.3708          1.8373         18.5867         99.9000          0.9931         -0.0322        1.253505        1.837312
     1767.13721      1767.12542         -7.2822          1.8450         18.5822         99.9000          5.6794         -0.0322       -0.726413        1.844966
     1767.15804      1767.14626         -8.3626          1.8474         18.5808         99.9000          2.5140          0.0432        1.628574        1.847393
     1767.17887      1767.16709         -4.0614          1.8474         18.5808         99.9000          5.1435          0.0432       -0.032222        1.847367
     1767.19971      1767.18792        -13.3506          1.8625         18.5720         99.9000          3.7310         -0.0322        0.678735        1.862490
     1767.22054      1767.20876         -6.9220          1.8545         18.5766         99.9000          0.9663         -0.1563        0.957665        1.854503
     1767.24137      1767.22959         -9.1695          1.8503         18.5791         99.9000          4.8780         -0.1563        0.661298        1.850255
     1767.26221      1767.25042         -1.3417          1.8451         18.5821         99.9000          0.4765         -0.1648        1.622852        1.845114
     1767.28304      1767.27126         -9.0409          1.8542         18.5768         99.9000          1.4114         -0.1648        1.828280        1.854215
     1767.30387      1767.29209         -2.7739          1.8665         18.5696         99.9000          0.5941         -0.1648        0.782664        1.866538
     1767.32470      1767.31292         -8.9783          1.8457         18.5818         99.9000          0.8928         -0.1648        1.739997        1.845724
     1767.34554      1767.33376        -11.9551          1.8629         18.5718         99.9000          0.3239         -0.1648       -3.198449        1.862850
     1767.36637      1767.35459         -9.6031          1.8649         18.5705         99.9000         -0.6551         -0.1648       -3.484513        1.864927
     1767.38720      1767.37542         -9.6058          1.8308         18.5906         99.9000          1.5104         -0.1648       -4.007906        1.830773
     1767.40804      1767.39626        -12.1309          1.8343         18.5885         99.9000          1.9533         -0.1648       -5.486129        1.834304
     1767.42887      1767.41709         -5.0158          1.8355         18.5878         99.9000         -2.6487         -0.1648       -1.000602        1.835488
     1767.44970      1767.43792         -9.3935          1.8200         18.5970         99.9000         -1.3388         -0.1648       -1.933994        1.819970
     1767.47054      1767.45876        -10.4379          1.8355         18.5878         99.9000          0.1576         -0.1648       -2.955851        1.835485
     1767.49137      1767.47959         -4.7559          1.8313         18.5903         99.9000         -0.8990         -0.1648       -3.817650        1.831305
     1767.51220      1767.50042         -8.5629          1.8292         18.5915         99.9000          3.2763         -0.5246       -1.294856        1.829212
     1767.53303      1767.52126        -10.6883          1.8204         18.5968         99.9000          2.9593         -0.5246       -4.228207        1.820352
     1767.55387      1767.54209        -12.4280          1.8185         18.5979         99.9000          3.3649         -0.5246       -0.524598        1.818460
     1767.57470      1767.56292         -8.6286          1.8294         18.5914         99.9000         -1.5093         -0.5246        1.157269        1.829439
     1767.59553      1767.58376         -4.9577          1.8089         18.6037         99.9000          5.7477         -0.7264        4.434707        1.808908
     1767.61637      1767.60459         -9.9394          1.8233         18.5951         99.9000          0.7998         -0.7264        4.147890        1.823290
     1767.63720      1767.62542         -4.3401          1.8162         18.5993         99.9000          3.7808         -0.7264        2.905297        1.816233
     1767.65803      1767.64626         -8.5055          1.8014         18.6082         99.9000          3.9446         -0.8812        3.378693        1.801355
     1767.67887      1767.66709         -9.5230          1.8118         18.6019         99.9000          5.8462         -0.8812       -0.164782        1.811833
     1767.69970      1767.68792         -7.1878          1.8139         18.6006         99.9000         -0.2781         -0.8812       -0.156306        1.813929
     1767.72053      1767.70876         -7.5853          1.8133         18.6010         99.9000          4.3053         -0.8812        2.179633        1.813283
     1767.74136      1767.72959         -9.7767          1.8114         18.6022         99.9000          4.5971         -0.8812       -2.130576        1.811361
     1767.76220      1767.75042         -7.3807          1.8284         18.5920         99.9000          6.0600         -0.9338        1.475550        1.828442
     1767.78303      1767.77126        -12.8077          1.8463         18.5815         99.9000          7.7754         -0.9338        0.398700        1.846275
     1767.80386      1767.79209        -16.2807          1.8339         18.5887         99.9000          7.1517         -0.9338        2.415541        1.833948
     1767.82470      1767.81292         -8.6799          1.8312         18.5904         99.9000          5.4975         -0.9338        0.331888        1.831178
