# reference_flux:         31.5450
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2552.51295      2552.50703          8.8575          3.0505         18.0363         99.9000         13.4622         -3.1216       -3.576893        3.050528
     2552.51989      2552.51397         15.2079          3.0174         17.4848          0.2154         18.8215         -3.1216       -5.055537        3.017403
     2552.52684      2552.52092         14.8384          2.9834         17.5115          0.2183         14.8427         -3.1851       -1.510157        2.983441
     2552.53378      2552.52786         29.0770          2.9422         16.7811          0.1099         20.1237         -3.1216       -3.121554        2.942236
     2552.54073      2552.53481         16.9366          2.9162         17.3679          0.1869         20.5379         -3.1216       -2.524044        2.916228
     2552.54767      2552.54175         24.0900          2.8848         16.9854          0.1300         19.4785         -3.1216       -3.558787        2.884774
     2552.55462      2552.54870         19.1184          2.8689         17.2364          0.1629         20.5541         -3.1216       -2.122585        2.868886
     2552.56156      2552.55564         23.6134          2.8578         17.0071          0.1314         16.5920         -3.1216       -3.819081        2.857757
     2552.56851      2552.56259         -0.0633          2.8418         18.1132         99.9000         24.3445         -3.1216       -6.512532        2.841817
     2552.57545      2552.56953         18.6698          2.8287         17.2621          0.1645         19.3939         -3.1216       -4.457931        2.828703
     2552.58240      2552.57647         18.1954          2.8116         17.2901          0.1678         17.9185         -3.1216        0.858944        2.811614
     2552.58934      2552.58342         15.5001          2.7945         17.4642          0.1957         16.3854         -2.7504       -3.502944        2.794473
     2552.59629      2552.59036         26.9630          2.7747         16.8631          0.1117         16.2660         -2.7504       -0.316417        2.774666
     2552.60323      2552.59731         14.4638          2.7530         17.5393          0.2067         16.5593         -2.7504       -8.470728        2.752987
     2552.61018      2552.60425         11.8077          2.7353         17.7596          0.2515         14.9252         -2.7504       -3.185072        2.735279
     2552.61712      2552.61120         21.6277          2.7127         17.1025          0.1362         13.7060         -2.7504       -0.891007        2.712679
     2552.62407      2552.61814         22.3005          2.6928         17.0692          0.1311         11.6671         -2.6098       -0.755152        2.692815
     2552.63101      2552.62509         13.7654          2.6749         17.5930          0.2110         12.9173         -2.5492       -1.951677        2.674914
     2552.63796      2552.63203         19.9047          2.6594         17.1926          0.1451         12.4335         -2.6098       -5.192839        2.659372
     2552.64490      2552.63897         22.0897          2.6422         17.0795          0.1299         10.1436         -2.6098       -0.238435        2.642250
     2552.65185      2552.64592         18.5129          2.6282         17.2713          0.1541         11.7039         -2.6098       -2.609835        2.628200
     2552.65880      2552.65286         14.9866          2.6163         17.5007          0.1895          9.4541         -2.5492       -3.910132        2.616340
     2552.66574      2552.65981          6.3349          2.5995         18.2100         99.9000         11.0881         -2.6098       -1.524285        2.599548
     2552.67269      2552.66675         22.6312          2.5729         17.0532          0.1234          7.7052         -2.5492       -0.074895        2.572866
     2552.67963      2552.67370         15.3705          2.5590         17.4733          0.1808         14.3702         -2.5240       -3.236945        2.558990
     2552.68658      2552.68064         17.0732          2.5394         17.3592          0.1615         13.0406         -2.2467       -6.352601        2.539385
     2552.69352      2552.68759         17.2918          2.5131         17.3454          0.1578         11.9332         -2.2467       -2.549221        2.513123
     2552.70047      2552.69453         18.9847          2.5020         17.2440          0.1431          8.4352         -2.5240       -2.164225        2.501995
     2552.70741      2552.70147         20.7197          2.4769         17.1490          0.1298          9.3729         -2.2467        0.475950        2.476896
     2552.71436      2552.70842         11.9552          2.4571         17.7461          0.2231         15.5027         -2.1847       -1.088376        2.457125
     2552.72130      2552.71536         15.5599          2.4464         17.4600          0.1707         12.8462         -2.1642       -2.750439        2.446432
     2552.72825      2552.72231         19.5261          2.4367         17.2135          0.1355          6.3707         -2.1847       -3.813271        2.436707
     2552.73519      2552.72925         22.5651          2.4272         17.0564          0.1168          9.2294         -2.1642       -2.184696        2.427242
     2552.74214      2552.73620         16.9199          2.4126         17.3690          0.1548          8.9996         -2.1642       -2.079157        2.412605
     2552.74908      2552.74314         12.7570          2.3931         17.6756          0.2037         13.9007         -2.1642       -1.817311        2.393130
     2552.75603      2552.75009          7.4148          2.3708         18.2648          0.3472         12.6610         -2.1642       -0.999030        2.370794
     2552.76297      2552.75703         12.9686          2.3628         17.6578          0.1978          9.4941         -2.0792       -3.921123        2.362756
