# reference_flux:       -186.7813
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2853.35214      2853.34947         -0.9013          2.2148         18.3838         99.9000         -0.3064          0.2669        2.961638        2.214840
     2853.35446      2853.35179         -3.3763          2.2169         18.3828         99.9000          0.5440          0.2669       -2.916629        2.216881
     2853.35677      2853.35410         -7.2082          2.2115         18.3855         99.9000          4.0942          0.2669       -4.299818        2.211478
     2853.35909      2853.35642          7.9875          2.2176         18.1840          0.3014         -4.9921          0.2669        4.499432        2.217554
     2853.36140      2853.35873          0.8853          2.2084         18.3870         99.9000         -1.4310          0.2669        0.765991        2.208432
     2853.36372      2853.36105          7.5184          2.2202         18.2497          0.3206         -0.8807          0.2669        1.368372        2.220186
     2853.36603      2853.36336          0.5003          2.2123         18.3851         99.9000         -3.1942          0.2669       -1.541407        2.212311
     2853.36835      2853.36568         -4.1207          2.2205         18.3811         99.9000         -2.4706          0.2096       -1.303277        2.220451
     2853.37066      2853.36799          3.8590          2.2101         18.3862         99.9000         -1.4987          0.2096        2.926590        2.210076
     2853.37298      2853.37031         -2.0392          2.2038         18.3893         99.9000         -0.7499          0.2096       -3.426036        2.203828
     2853.37529      2853.37262         -6.3060          2.2137         18.3844         99.9000          4.4730          0.2669       -2.533556        2.213716
     2853.37761      2853.37494         -0.6808          2.2027         18.3898         99.9000         -0.7613          0.2669       -1.553969        2.202652
     2853.37992      2853.37725         -0.1762          2.2093         18.3866         99.9000          2.4773          0.2669        0.981643        2.209279
     2853.38224      2853.37957          5.1706          2.2142         18.3841         99.9000         -2.2029          0.2669        3.213229        2.214245
     2853.38455      2853.38188         -2.2921          2.2046         18.3889         99.9000          0.5107          0.2669       -2.688085        2.204622
     2853.38687      2853.38420          2.5465          2.2060         18.3882         99.9000         -0.8016          0.2678       -3.361092        2.205960
     2853.38918      2853.38651         -1.2447          2.2029         18.3897         99.9000         -1.9939          0.2669        0.857846        2.202876
