# reference_flux:       9315.4591
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1683.36791      1683.35462       9301.3684          1.1248         10.5186          0.0001         -3.0370         -0.3847       -0.858065        1.124795
     1683.38875      1683.37545       9313.4367          1.1703         10.5172          0.0001         -1.1065         -0.3847       -0.357285        1.170298
     1683.40958      1683.39629       9311.5808          1.1612         10.5174          0.0001         -2.0759         -0.3847       -0.360951        1.161245
     1683.43041      1683.41712       9307.7827          1.1474         10.5179          0.0001         -1.8135         -0.3791       -0.710468        1.147388
     1683.45125      1683.43795       9314.5667          1.1563         10.5171          0.0001         -0.7897         -0.3791       -1.161201        1.156271
     1683.47208      1683.45879       9311.3396          1.1483         10.5175          0.0001          1.0874         -0.3791       -0.379100        1.148322
     1683.49291      1683.47962       9312.9693          1.1725         10.5173          0.0001         -0.9851         -0.3610        1.249951        1.172493
     1683.51375      1683.50045       9307.2188          1.1759         10.5180          0.0001         -0.4634         -0.3791       -2.799351        1.175905
     1683.53458      1683.52129       9316.4786          1.1845         10.5169          0.0001         -2.8539         -0.3610       -0.224391        1.184538
     1683.55542      1683.54212       9320.1709          1.1991         10.5164          0.0001         -3.1666         -0.3610        1.482330        1.199050
     1683.57625      1683.56295       9315.7673          1.2021         10.5170          0.0001         -4.0451         -0.3573       -2.702347        1.202124
     1683.59708      1683.58379       9304.1256          1.1349         10.5183          0.0001         -3.8660         -0.3573        0.595234        1.134872
     1683.61792      1683.60462       9313.9544          1.1862         10.5172          0.0001         -1.3080         -0.3573        0.369744        1.186202
     1683.63875      1683.62545       9313.3832          1.1760         10.5172          0.0001          0.6203         -0.3610        0.825820        1.176036
     1683.65958      1683.64629       9311.6497          1.1910         10.5174          0.0001         -0.1183         -0.3573       -2.615013        1.191038
     1683.68042      1683.66712       9312.5556          1.2152         10.5173          0.0001         -0.3947         -0.3573       -0.384673        1.215249
     1683.70125      1683.68795       9311.7248          1.2140         10.5174          0.0001         -1.2208         -0.3573       -1.815910        1.213995
     1683.72208      1683.70879       9313.1619          1.2152         10.5173          0.0001         -1.1949         -0.3573        0.042011        1.215213
     1683.74292      1683.72962       9312.1819          1.1602         10.5174          0.0001         -2.5877         -0.3573       -0.844067        1.160199
     1683.76375      1683.75045       9310.1768          1.1805         10.5176          0.0001         -5.0016         -0.3573       -1.269364        1.180511
     1683.78458      1683.77129       9302.6676          1.1466         10.5185          0.0001         -1.8821         -0.2948       -1.992323        1.146607
     1683.80542      1683.79212       9303.5090          1.1213         10.5184          0.0001         -2.1369         -0.2244       -3.338309        1.121287
     1683.82625      1683.81295       9310.3880          1.1424         10.5176          0.0001         -3.0719         -0.2244       -0.294775        1.142367
     1683.84709      1683.83379       9315.1115          1.1388         10.5170          0.0001         -2.0157         -0.0828        0.498647        1.138755
     1683.86792      1683.85462       9317.5990          1.1494         10.5167          0.0001         -1.4010          0.0420        1.269584        1.149435
     1683.88875      1683.87545       9314.7036          1.1547         10.5171          0.0001          0.3017          0.1269        0.224835        1.154670
     1683.90959      1683.89629       9312.8768          1.1567         10.5173          0.0001         -0.8713          0.1269        0.330359        1.156656
     1683.93042      1683.91712       9311.0368          1.1690         10.5175          0.0001         -1.7429          0.2013       -0.705777        1.168951
     1683.95125      1683.93795       9311.5398          1.1705         10.5174          0.0001         -1.1820          0.2248       -0.082811        1.170543
     1683.97209      1683.95879       9310.9128          1.1592         10.5175          0.0001         -1.1579          0.2861        1.293778        1.159189
     1683.99292      1683.97962       9301.4575          1.1699         10.5186          0.0001         -4.3468          0.3304       -3.841884        1.169908
     1684.01375      1684.00045       9312.8302          1.1847         10.5173          0.0001         -3.5828          0.3304        0.821773        1.184660
     1684.03459      1684.02129       9316.2854          1.1808         10.5169          0.0001          0.4718          0.3400        2.565907        1.180775
     1684.05542      1684.04212       9308.3147          1.1693         10.5178          0.0001         -0.0271          0.3697        0.785491        1.169344
     1684.07625      1684.06295       9311.2759          1.1658         10.5175          0.0001         -0.4923          0.3697        1.973673        1.165752
     1684.09709      1684.08379       9304.0464          1.1252         10.5183          0.0001         -1.5480          0.3697        0.669116        1.125156
     1684.11792      1684.10462       9309.5040          1.1499         10.5177          0.0001         -1.5684          0.3697       -1.027326        1.149874
     1684.13876      1684.12545       9312.2038          1.1483         10.5174          0.0001         -3.6819          0.4986        1.171763        1.148282
     1684.15959      1684.14629       9315.4939          1.1423         10.5170          0.0001         -1.4802          0.3400        0.735202        1.142329
     1684.18042      1684.16712       9292.6139          1.1353         10.5197          0.0001          0.9376          0.4986        3.998911        1.135284
     1684.20125      1684.18795       9298.5186          1.1069         10.5190          0.0001         -0.4662          0.5449        0.201334        1.106913
     1684.22209      1684.20879       9295.9357          1.1110         10.5193          0.0001          2.6109          0.5449        0.126864        1.110961
     1684.24292      1684.22962       9302.5623          1.1330         10.5185          0.0001         -0.1484          0.6435       -1.846525        1.133031
     1684.26376      1684.25045       9308.4785          1.1588         10.5178          0.0001         -1.7155          0.6691        0.339953        1.158764
     1684.28459      1684.27129       9298.6835          1.1682         10.5189          0.0001         -2.2033          0.7352        1.616775        1.168203
     1684.30542      1684.29212       9308.0839          1.1599         10.5178          0.0001         -1.6070          0.7352       -0.269063        1.159885
