# reference_flux:       -279.6836
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1683.36847      1683.35462         12.1532          1.3377         17.7283          0.1195          0.9088          0.5207       -0.702821        1.337653
     1683.38930      1683.37545         13.6971          1.3507         17.5984          0.1071         -2.6549          0.5207        2.043488        1.350667
     1683.41014      1683.39629         14.4797          1.3334         17.5381          0.1000         -0.0556          0.5207        0.867415        1.333405
     1683.43097      1683.41712         13.5584          1.3337         17.6095          0.1068         -2.6244          0.5207       -0.627801        1.333667
     1683.45180      1683.43795          7.8054          1.3405         18.2090          0.1865          0.2825          0.5207        0.718331        1.340511
     1683.47264      1683.45879         20.2717          1.3481         17.1728          0.0722         -4.3462          0.5029        1.685486        1.348146
     1683.49347      1683.47962         13.3839          1.3470         17.6235          0.1093         -4.4646          0.5029       -1.071189        1.347029
     1683.51430      1683.50045         10.2419          1.3624         17.9141          0.1444         -2.7739          0.5029        0.114103        1.362428
     1683.53514      1683.52129         10.4675          1.3645         17.8904          0.1415         -0.2504          0.5029        0.520664        1.364513
     1683.55597      1683.54212         12.3391          1.3696         17.7118          0.1205         -1.6590          0.5029       -1.698586        1.369562
     1683.57681      1683.56295         11.0299          1.3736         17.8336          0.1352         -1.3791          0.5029        1.485216        1.373639
     1683.59764      1683.58379         12.5196          1.3698         17.6960          0.1188         -1.3232          0.5029        1.545374        1.369753
     1683.61847      1683.60462         12.7004          1.3685         17.6805          0.1170         -2.2707          0.5029        0.502897        1.368477
     1683.63931      1683.62545          7.1163          1.3755         18.3094          0.2099         -2.1747          0.5029        1.798431        1.375541
     1683.66014      1683.64629         10.6147          1.3784         17.8752          0.1410         -2.6340          0.4474        1.467148        1.378386
     1683.68097      1683.66712          9.7229          1.3692         17.9705          0.1529         -0.4621          0.5029        0.407432        1.369165
     1683.70181      1683.68795         11.0649          1.3930         17.8301          0.1367          0.0981          0.5029        0.447421        1.393011
     1683.72264      1683.70879         13.8019          1.3936         17.5901          0.1096         -0.7619          0.5207        2.855630        1.393572
     1683.74347      1683.72962         10.8895          1.3670         17.8475          0.1363         -1.3300          0.5207       -0.737087        1.366989
     1683.76431      1683.75045         11.9764          1.3773         17.7442          0.1249         -3.4539          0.5207        1.074967        1.377302
     1683.78514      1683.77129         10.1478          1.3697         17.9241          0.1465         -2.3873          0.5207       -0.387811        1.369692
     1683.80598      1683.79212          7.0510          1.3665         18.3194          0.2104         -2.6858          0.5356       -1.618543        1.366457
     1683.82681      1683.81295         10.5727          1.3846         17.8795          0.1422         -2.0574          0.5356        1.027721        1.384629
     1683.84764      1683.83379         10.4087          1.3771         17.8965          0.1436         -0.2193          0.5356        1.245567        1.377064
     1683.86848      1683.85462          3.5556          1.3693         18.9059         99.9000          2.1055          0.5882       -1.830457        1.369327
