# reference_flux:         22.9681
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1468.28722      1468.27139         24.3652          0.8881         16.9731          0.0396         -0.5979         -0.2927        1.686328        0.888068
     1468.30805      1468.29223         25.4418          0.8923         16.9261          0.0381          0.5064         -0.2927        1.331100        0.892254
     1468.32888      1468.31306         21.5727          0.8291         17.1052          0.0417         -0.0677         -0.2669        0.180089        0.829135
     1468.34972      1468.33389         23.8986          0.8161         16.9941          0.0371          0.8374         -0.2669        0.843253        0.816110
     1468.37055      1468.35473         23.3507          0.8323         17.0192          0.0387         -0.5425         -0.1170        0.172778        0.832299
     1468.41222      1468.39639         23.1961          0.8222         17.0265          0.0385         -0.8094         -0.1170       -0.998588        0.822163
     1468.43305      1468.41723         25.7079          0.8529         16.9148          0.0360          0.4515         -0.2669        2.031959        0.852876
     1468.45388      1468.43806         24.8614          0.8174         16.9512          0.0357          0.3518         -0.1170       -0.292735        0.817395
     1468.47472      1468.45889         23.8292          0.8455         16.9972          0.0385         -1.0368         -0.1170        0.752213        0.845549
     1468.49555      1468.47973         21.8463          0.8823         17.0916          0.0438         -0.1498         -0.1170       -0.405614        0.882268
     1468.51638      1468.50056         23.5665          0.8435         17.0093          0.0389         -0.1490         -0.1170       -0.470689        0.843459
     1468.53722      1468.52139         21.3200          0.8402         17.1180          0.0428         -0.1192         -0.1170       -1.978642        0.840168
     1468.55805      1468.54223         22.1825          0.8738         17.0750          0.0428          1.3945         -0.1170       -1.371734        0.873829
     1468.57888      1468.56306         22.4785          0.8776         17.0606          0.0424         -0.2367         -0.1170       -0.845581        0.877556
     1468.59972      1468.58389         22.1331          0.8300         17.0774          0.0407          1.1696          0.0080       -0.613490        0.830007
     1468.62055      1468.60473         23.3875          0.8416         17.0175          0.0391         -0.0079          0.0190        0.140881        0.841556
     1468.64138      1468.62556         22.2234          0.8590         17.0730          0.0420         -0.5538          0.0190        0.018955        0.858975
     1468.66222      1468.64639         21.5362          0.8510         17.1071          0.0429         -0.4034          0.0374       -0.660516        0.851036
     1468.68305      1468.66723         23.4681          0.8294         17.0138          0.0384         -0.3422          0.0190        0.912998        0.829428
     1468.70388      1468.68806         24.8755          0.8589         16.9506          0.0375          0.1469          0.0190       -0.266913        0.858865
     1468.72472      1468.70889         22.9904          0.8505         17.0361          0.0402         -0.3889          0.0080       -0.379129        0.850468
     1468.74555      1468.72973         21.6414          0.8397         17.1018          0.0421          0.9075         -0.0012       -0.535158        0.839697
     1468.76638      1468.75056         24.0951          0.8151         16.9852          0.0367         -0.7972         -0.0012       -1.089164        0.815103
     1468.78722      1468.77139         21.3829          0.8184         17.1148          0.0416          0.5667         -0.0012       -0.116951        0.818399
     1468.80805      1468.79223         23.5815          0.8735         17.0086          0.0402         -0.6541         -0.0012        0.207310        0.873516
     1468.82888      1468.81306         22.8623          0.8664         17.0422          0.0411          0.1746         -0.1170        0.571416        0.866421
     1468.84972      1468.83389         21.7858          0.8327         17.0946          0.0415         -0.2626         -0.1170        0.037421        0.832686
     1468.87055      1468.85473         23.1071          0.8490         17.0306          0.0399         -0.7834         -0.1170        0.098723        0.848994
     1468.89138      1468.87556         21.4238          0.8637         17.1128          0.0438          0.0074         -0.2669       -1.139873        0.863744
     1468.91222      1468.89639         23.8378          0.8519         16.9968          0.0388         -0.5159         -0.2927       -0.420449        0.851891
     1468.93305      1468.91723         25.6245          0.8219         16.9184          0.0348          0.3769         -0.2927        1.454487        0.821901
     1468.95388      1468.93806         22.3693          0.8229         17.0659          0.0399          0.4788         -0.3559        0.007969        0.822931
     1468.97472      1468.95889         22.7081          0.8360         17.0496          0.0400          0.0085         -0.3791        0.695937        0.836008
     1468.99555      1468.97973         22.0589          0.8386         17.0810          0.0413          0.1129         -0.4002       -0.355867        0.838595
     1469.01638      1469.00056         22.1512          0.8396         17.0765          0.0412          0.0491         -0.3791       -0.400200        0.839602
     1469.03722      1469.02139         20.0670          0.8669         17.1838          0.0469          1.0135         -0.3791       -1.892630        0.866894
     1469.05805      1469.04223         22.1122          0.8662         17.0784          0.0425         -0.0097         -0.3559       -1.012246        0.866203
     1469.07888      1469.06306         22.1496          0.8768         17.0766          0.0430          0.4411         -0.3559        0.228741        0.876805
     1469.09972      1469.08389         23.6274          0.8824         17.0065          0.0405          0.2337         -0.2669        0.620075        0.882370
