# reference_flux:         13.3676
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1899.32498      1899.31287          6.8265          2.8553         18.1081         99.9000       -885.4738          6.1513       16.834980        2.855280
     1899.34581      1899.33370          5.4786          2.7559         18.1466         99.9000       -822.6615          6.1513       15.363156        2.755869
     1899.36665      1899.35453          1.7373          2.6496         18.1892         99.9000       -753.8744          6.1513       12.764084        2.649619
     1899.38748      1899.37537          3.3054          2.5261         18.2411         99.9000       -698.2163          6.1513       16.138719        2.526108
     1899.40831      1899.39620          1.4946          2.4044         18.2947         99.9000       -632.4182          6.1513       11.285989        2.404424
     1899.42915      1899.41703          8.9604          2.3150         18.0592          0.2805       -594.3533          6.1513       11.093462        2.315028
     1899.44998      1899.43787          8.0737          2.2476         18.1723          0.3022       -554.6739          6.1513        9.289781        2.247561
     1899.47081      1899.45870          0.7364          2.1981         18.3921         99.9000       -523.6477          6.1513        8.343875        2.198099
     1899.49165      1899.47953          7.0801          2.1515         18.3149          0.3299       -495.5178          6.1513        8.976530        2.151483
     1899.51248      1899.50037         11.3905          2.0853         17.7986          0.1988       -459.0935          6.1513        7.360904        2.085277
     1899.53331      1899.52120          6.5792          2.0125         18.3946          0.3321       -419.9581          6.1513        7.065267        2.012467
     1899.55415      1899.54203          8.8130          1.9702         18.0772          0.2427       -391.9750          6.1513       10.404759        1.970212
     1899.57498      1899.56287          4.2901          1.9392         18.5282         99.9000       -365.3443          6.1513        3.676055        1.939171
     1899.59581      1899.58370          6.4141          1.9102         18.4222          0.3233       -346.0502          4.9804        4.867048        1.910154
     1899.61665      1899.60453         10.9419          1.8779         17.8423          0.1863       -326.9954          4.8670        4.319003        1.877932
     1899.63748      1899.62537         16.2623          1.8377         17.4120          0.1227       -308.4163          4.3190        6.151332        1.837678
     1899.65831      1899.64620         10.6421          1.7977         17.8724          0.1834       -286.1419          3.6761        0.740292        1.797737
     1899.67915      1899.66703         12.1678          1.7714         17.7270          0.1581       -273.1691          2.9369        4.980423        1.771440
     1899.69998      1899.68787          9.1560          1.7454         18.0357          0.2070       -259.6699          2.5619        2.561911        1.745352
     1899.72081      1899.70870         11.1877          1.7257         17.8182          0.1675       -249.4963          2.5524       -0.152233        1.725664
     1899.74165      1899.72953          9.5653          1.6899         17.9883          0.1918       -239.0515          2.2970       -0.949222        1.689875
     1899.76248      1899.75037          9.5661          1.6394         17.9882          0.1861       -218.5019          2.2970       -0.755770        1.639384
     1899.78331      1899.77120         11.0975          1.5970         17.8269          0.1562       -214.3935          2.2970       -0.132714        1.597043
     1899.80415      1899.79203         13.3198          1.5691         17.6288          0.1279       -199.3336          1.6993        1.301825        1.569140
     1899.82498      1899.81287          8.3557          1.5613         18.1350          0.2029       -190.9769          1.6993        1.551677        1.561268
     1899.84581      1899.83370          7.1489          1.5390         18.3044          0.2337       -181.3864          1.6993        1.555291        1.539006
     1899.86665      1899.85453         12.6255          1.4985         17.6869          0.1289       -172.2720          1.6726        0.706773        1.498450
     1899.88748      1899.87537         12.1928          1.4471         17.7247          0.1289       -155.0778          1.5972        2.936859        1.447136
     1899.90831      1899.89620         10.5256          1.4000         17.8844          0.1444       -146.8295          1.5553        2.552428        1.399966
     1899.92915      1899.91703         10.6587          1.3738         17.8707          0.1399       -128.5075          1.5545        2.297032        1.373758
     1899.94998      1899.93787          9.4959          1.3701         17.9962          0.1567       -129.0774          1.5517        1.554510        1.370086
     1899.97081      1899.95870         10.7860          1.3802         17.8578          0.1389       -141.6559          1.3599        1.359910        1.380209
     1899.99165      1899.97953         13.8125          1.3677         17.5893          0.1075       -129.1815          1.3018        1.597171        1.367668
     1900.01248      1900.00037          9.2719          1.3376         18.0221          0.1566       -125.0733          1.2613       -0.629205        1.337617
     1900.03331      1900.02120         13.7351          1.3006         17.5954          0.1028       -115.1958          1.0583        1.699266        1.300597
     1900.05415      1900.04203         12.8553          1.2699         17.6673          0.1073       -114.7027          0.8873        1.058324        1.269907
     1900.07498      1900.06287         10.9116          1.2532         17.8453          0.1247       -107.7887          0.7403        0.413322        1.253163
     1900.09581      1900.08370         15.2592          1.2357         17.4812          0.0879       -102.0280          0.7068        0.082599        1.235748
     1900.11665      1900.10453         10.7935          1.2123         17.8571          0.1219        -91.1160          0.6967        0.676793        1.212266
     1900.13748      1900.12537         13.0090          1.1896         17.6544          0.0993        -88.7100          0.6768        0.380798        1.189648
     1900.15831      1900.14620         10.4257          1.1705         17.8947          0.1219        -85.3792          0.4133        1.672594        1.170466
     1900.17915      1900.16703         10.6785          1.1533         17.8687          0.1173        -78.0357          0.3808       -0.812056        1.153347
     1900.19998      1900.18787          7.0551          1.1470         18.3187          0.1765        -71.3067          0.1729       -1.764608        1.147001
     1900.22081      1900.20870         10.1776          1.1463         17.9209          0.1223        -73.6794          0.0826       -1.811548        1.146302
     1900.24165      1900.22953         13.1131          1.1395         17.6457          0.0943        -76.2662          0.1729        3.001317        1.139458
     1900.26248      1900.25037         10.3889          1.1329         17.8986          0.1184        -69.7142          0.1729        3.197770        1.132898
     1900.28331      1900.27120         12.9525          1.1173         17.6591          0.0937        -73.3943          0.1729        1.261315        1.117254
     1900.30415      1900.29203         13.0306          1.1065         17.6526          0.0922        -71.7078          0.1729        2.780621        1.106470
     1900.32498      1900.31287         16.2031          1.0931         17.4160          0.0732        -64.5681          0.0826        2.767115        1.093125
     1900.34581      1900.33370         11.2284          1.0672         17.8142          0.1032        -57.1425         -0.1059       -0.290651        1.067197
     1900.36665      1900.35453         15.4500          1.0318         17.4677          0.0725        -54.5702         -0.1687       -0.560280        1.031761
