# reference_flux:         21.3252
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1870.45148      1870.43789         28.2201          0.8103         16.8136          0.0312          3.5491          1.9867        3.492525        0.810274
     1870.47231      1870.45872         29.7682          0.7990         16.7556          0.0291          1.9128          1.9867        3.122016        0.798977
     1870.49315      1870.47956         25.6849          0.7889         16.9158          0.0333          2.9808          1.9867        1.957888        0.788928
     1870.51398      1870.50039         27.9207          0.7813         16.8252          0.0304          2.1176          1.9867        1.995881        0.781288
     1870.53481      1870.52122         27.4705          0.7745         16.8428          0.0306          1.5391          1.9867        1.390311        0.774538
     1870.55565      1870.54206         30.7032          0.7706         16.7220          0.0273          2.7038          1.9579        4.302332        0.770604
     1870.57648      1870.56289         27.8338          0.7630         16.8286          0.0298          0.7584          1.9579        2.673159        0.763002
     1870.59731      1870.58372         25.4566          0.7543         16.9255          0.0322          1.9116          1.9579        0.377597        0.754258
     1870.61815      1870.60456         28.4040          0.7465         16.8066          0.0285          3.6745          1.9579        4.084458        0.746503
     1870.63898      1870.62539         27.4890          0.7382         16.8421          0.0292          1.1962          1.9579        2.605111        0.738190
     1870.65982      1870.64622         24.7304          0.7334         16.9569          0.0322          4.0584          1.9579        2.312218        0.733399
     1870.68065      1870.66706         27.8157          0.7303         16.8293          0.0285          1.5881          1.9073        2.756602        0.730325
     1870.70148      1870.68789         24.5885          0.7238         16.9632          0.0320          1.8058          1.9579        0.832033        0.723755
     1870.72232      1870.70872         29.6624          0.7215         16.7595          0.0264          1.7257          1.9579        2.739529        0.721453
     1870.74315      1870.72956         25.3517          0.7154         16.9300          0.0306          0.7487          1.9073        0.986681        0.715359
     1870.76399      1870.75039         23.7156          0.7109         17.0024          0.0325          0.9664          1.9073        1.561588        0.710895
     1870.78482      1870.77122         24.0979          0.7070         16.9851          0.0319          1.6596          1.9073        1.266354        0.707017
     1870.80565      1870.79206         23.0123          0.7047         17.0351          0.0333          0.5108          1.9073        0.500165        0.704746
     1870.82649      1870.81289         26.7213          0.7012         16.8729          0.0285          1.7913          1.6185        3.544170        0.701165
     1870.84732      1870.83372         24.3307          0.6944         16.9746          0.0310          0.3168          1.6185        2.461672        0.694373
     1870.86816      1870.85456         24.0281          0.6915         16.9882          0.0312          2.5419          1.6185        0.495960        0.691491
     1870.88899      1870.87539         25.3857          0.6865         16.9285          0.0294          0.6477          1.6142        1.986729        0.686503
     1870.90982      1870.89622         24.2992          0.6870         16.9760          0.0307          1.2166          1.6068        1.618536        0.686994
     1870.93066      1870.91706         26.2718          0.6857         16.8913          0.0283          1.4321          1.5616        1.907254        0.685682
     1870.95149      1870.93789         24.2605          0.6795         16.9778          0.0304          2.1802          1.5616        0.632333        0.679537
     1870.97233      1870.95872         25.8335          0.6783         16.9095          0.0285          1.8191          1.4722        1.606752        0.678312
     1870.99316      1870.97956         25.4990          0.6782         16.9237          0.0289          1.0033          1.3903       -0.305681        0.678150
     1871.01399      1871.00039         25.3720          0.6765         16.9291          0.0289          2.4565          1.2985        1.063592        0.676493
