# reference_flux:        -70.0250
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2769.90036      2769.89581         -1.4728          1.0586         19.1854         99.9000          3.8166         -1.2969       -0.814105        1.058616
     2769.90730      2769.90276         -3.6597          1.0584         19.1855         99.9000          1.8660         -1.2969       -1.523416        1.058422
     2769.91425      2769.90970         -4.0281          1.0620         19.1818         99.9000          1.9877         -1.2969        0.824626        1.062044
     2769.92119      2769.91665         -1.4248          1.0608         19.1831         99.9000          1.6265         -1.5234        0.120348        1.060839
     2769.92814      2769.92359         -3.9785          1.0579         19.1861         99.9000          4.1542         -1.5234       -1.629669        1.057883
     2769.93508      2769.93054         -0.3778          1.0634         19.1805         99.9000          2.3442         -1.5234        1.488934        1.063357
     2769.94203      2769.93748         -3.7567          1.0624         19.1815         99.9000          1.6006         -1.2969       -2.369321        1.062423
     2769.94897      2769.94443         -1.8156          1.0601         19.1839         99.9000          3.1482         -1.2969       -1.832195        1.060058
     2769.95592      2769.95137         -3.0327          1.0588         19.1852         99.9000          2.7336         -1.2311       -2.595334        1.058773
     2769.96286      2769.95831         -3.5097          1.0621         19.1818         99.9000          5.2878         -1.2969       -1.231096        1.062062
     2769.96980      2769.96526         -5.2545          1.0612         19.1827         99.9000          3.7438         -1.2969       -2.668417        1.061237
     2769.97675      2769.97220         -5.3603          1.0597         19.1843         99.9000          3.4943         -1.5234       -2.862371        1.059676
     2769.98369      2769.97915         -1.9625          1.0593         19.1847         99.9000          0.4962         -1.5234       -1.022620        1.059296
     2769.99064      2769.98609          2.1741          1.0610         19.1829         99.9000         -0.9213         -1.5234        0.053872        1.061040
     2769.99758      2769.99304         -3.3363          1.0620         19.1819         99.9000          1.5593         -1.2969        1.582429        1.061961
     2770.00453      2769.99998         -2.0249          1.0609         19.1830         99.9000          0.3130         -1.5234       -0.932959        1.060868
     2770.01147      2770.00693         -1.7651          1.0583         19.1857         99.9000          0.9521         -1.5234       -2.069124        1.058281
     2770.01842      2770.01387         -1.8061          1.0589         19.1851         99.9000         -0.4221         -1.2969       -1.296907        1.058855
     2770.02536      2770.02081         -2.1472          1.0581         19.1859         99.9000          1.3907         -1.2969       -1.605028        1.058051
     2770.03231      2770.02776         -3.4524          1.0598         19.1842         99.9000          3.8814         -1.5234       -2.617490        1.059751
     2770.03925      2770.03470         -2.9776          1.0577         19.1863         99.9000          2.0263         -1.2969        0.989384        1.057719
     2770.04619      2770.04165         -3.1089          1.0566         19.1874         99.9000          2.6123         -1.2969       -0.298090        1.056591
     2770.05314      2770.04859         -3.9242          1.0571         19.1870         99.9000          3.6136         -1.2969       -0.866503        1.057054
     2770.06008      2770.05554         -5.8231          1.0562         19.1878         99.9000          3.1373         -1.2311       -2.552944        1.056246
     2770.06703      2770.06248         -4.4481          1.0567         19.1873         99.9000          1.8378         -1.2311       -2.247933        1.056733
     2770.07397      2770.06943         -7.3423          1.0536         19.1905         99.9000          1.6438         -1.2311       -3.284176        1.053581
     2770.08092      2770.07637          0.1536          1.0588         19.1852         99.9000          0.6825         -1.0226       -2.441272        1.058801
     2770.08786      2770.08331         -6.1869          1.0548         19.1893         99.9000          3.4546         -1.0226       -3.038521        1.054784
     2770.09481      2770.09026         -1.1339          1.0581         19.1858         99.9000          3.1807         -1.0226       -0.523573        1.058149
     2770.10175      2770.09720         -1.5727          1.0571         19.1869         99.9000          3.6450         -1.0062       -0.418864        1.057137
     2770.10870      2770.10415          0.4435          1.0576         19.1864         99.9000          5.8047         -1.0226        1.515089        1.057574
     2770.11564      2770.11109         -0.6982          1.0586         19.1854         99.9000          5.3850         -1.0226        1.733801        1.058585
     2770.12258      2770.11804         -5.9706          1.0544         19.1897         99.9000          4.5008         -1.0062       -5.125457        1.054394
     2770.12953      2770.12498         -1.5370          1.0572         19.1868         99.9000          5.2107         -0.9385       -0.302310        1.057185
     2770.13647      2770.13193         -3.0784          1.0585         19.1855         99.9000          2.7985         -0.9385       -1.558746        1.058458
     2770.14342      2770.13887          0.2487          1.0582         19.1858         99.9000          4.5565         -0.9330        0.457034        1.058213
     2770.15036      2770.14581         -5.2007          1.0547         19.1893         99.9000          4.3447         -0.9330       -1.760535        1.054750
     2770.15731      2770.15276         -1.4647          1.0580         19.1860         99.9000          4.8529         -0.8665       -0.096695        1.058001
     2770.16425      2770.15970         -3.8471          1.0569         19.1871         99.9000          4.0567         -0.8665       -1.596376        1.056949
     2770.17120      2770.16665         -4.7289          1.0562         19.1878         99.9000          3.8459         -0.9330       -2.983536        1.056215
     2770.17814      2770.17359         -0.2582          1.0577         19.1863         99.9000          6.7265         -0.9385        0.631815        1.057694
     2770.18508      2770.18054         -3.8559          1.0570         19.1870         99.9000          6.0112         -0.9385       -2.308992        1.057026
     2770.19203      2770.18748         -4.9380          1.0550         19.1891         99.9000          6.4289         -0.9385       -3.509798        1.054997
     2770.19897      2770.19443         -2.0850          1.0558         19.1883         99.9000          4.1781         -0.9385       -0.938535        1.055764
     2770.20592      2770.20137         -4.1516          1.0561         19.1879         99.9000          5.8480         -0.9385        0.390557        1.056106
     2770.21286      2770.20831         -4.5340          1.0545         19.1896         99.9000          4.9935         -0.9548       -0.188814        1.054528
     2770.21981      2770.21526         -0.2853          1.0569         19.1872         99.9000          4.0703         -1.0062        0.174772        1.056850
     2770.22675      2770.22220         -4.9818          1.0564         19.1877         99.9000          3.8863         -1.0062       -0.707097        1.056358
     2770.23370      2770.22915         -1.6731          1.0559         19.1881         99.9000          2.8646         -1.0062       -0.015911        1.055894
     2770.24064      2770.23609          0.4238          1.0580         19.1860         99.9000          2.8979         -0.9548        1.944514        1.057982
     2770.24759      2770.24304         -1.0134          1.0579         19.1861         99.9000          3.9538         -0.9385       -0.296147        1.057864
     2770.25453      2770.24998         -2.4525          1.0564         19.1876         99.9000          2.2744         -0.8644       -1.006186        1.056419
     2770.26147      2770.25693         -2.4912          1.0551         19.1889         99.9000          2.5300         -0.8644       -0.391376        1.055150
     2770.26842      2770.26387         -5.9782          1.0545         19.1895         99.9000          4.0582         -0.9385       -3.295868        1.054541
     2770.27536      2770.27081         -5.1113          1.0575         19.1865         99.9000          5.4933         -0.9548       -1.271923        1.057515
     2770.28231      2770.27776         -1.5930          1.0586         19.1853         99.9000          3.5792         -1.0062        0.386210        1.058646
     2770.28925      2770.28470         -2.4938          1.0567         19.1873         99.9000          3.1695         -1.0062       -0.577500        1.056706
     2770.29620      2770.29165         -2.5123          1.0562         19.1878         99.9000          2.8802         -1.0062       -3.163074        1.056245
     2770.30314      2770.29859          3.2137          1.0600         19.1725          0.3581          5.7809         -1.0062        2.007226        1.060005
     2770.31008      2770.30554         -2.1506          1.0578         19.1862         99.9000          3.8026         -1.0062       -2.760936        1.057779
     2770.31703      2770.31248         -2.7265          1.0573         19.1867         99.9000          2.0763         -1.0062       -0.537519        1.057348
