# reference_flux:         96.9350
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2769.89982      2769.89581         96.1334          1.1955         15.4828          0.0135         -0.9522         -1.3602       -0.950754        1.195532
     2769.90677      2769.90276         95.7408          1.1946         15.4873          0.0135         -0.9020         -1.2058       -3.669166        1.194594
     2769.91371      2769.90970         99.3587          1.1863         15.4470          0.0130         -2.5303         -1.3602       -1.360163        1.186292
     2769.92065      2769.91665         94.6042          1.1873         15.5002          0.0136         -0.3209         -1.3602       -2.758935        1.187260
     2769.92760      2769.92359         98.6063          1.1873         15.4552          0.0131         -2.8013         -1.3602        0.511710        1.187263
     2769.93454      2769.93054         93.2238          1.1886         15.5162          0.0138         -0.6172         -1.3602       -2.383858        1.188622
     2769.94149      2769.93748        100.7288          1.1973         15.4321          0.0129         -0.6619         -1.3602       -2.002483        1.197287
     2769.94843      2769.94443         97.3941          1.1877         15.4687          0.0132         -1.5227         -1.3602       -2.166304        1.187653
     2769.95538      2769.95137         97.0568          1.1921         15.4724          0.0133         -2.2426         -1.2058        0.898229        1.192071
     2769.96232      2769.95831         99.9703          1.1849         15.4403          0.0129         -0.7974         -1.3602        0.943981        1.184929
     2769.96927      2769.96526         97.9309          1.1940         15.4627          0.0132         -0.5127         -1.2058       -1.205811        1.194025
     2769.97621      2769.97220         94.6228          1.1921         15.5000          0.0137          1.5942         -1.3602       -1.855198        1.192050
     2769.98316      2769.97915        100.1311          1.1865         15.4386          0.0129         -1.4315         -1.3602        0.343983        1.186478
     2769.99010      2769.98609        100.1773          1.1819         15.4381          0.0128          0.2905         -1.3602        0.209727        1.181944
     2769.99704      2769.99304         96.0488          1.1899         15.4838          0.0135          2.4883         -1.6039       -2.289709        1.189935
     2770.00399      2769.99998         99.3531          1.1999         15.4470          0.0131          0.3253         -1.6039        0.545105        1.199927
     2770.01093      2770.00693         96.0745          1.1834         15.4835          0.0134         -2.8196         -1.6039       -1.983009        1.183423
     2770.01788      2770.01387         97.7319          1.1884         15.4649          0.0132         -0.9009         -1.6039       -0.107941        1.188380
     2770.02482      2770.02081         96.4490          1.1827         15.4793          0.0133          0.1572         -1.3602       -0.454122        1.182705
     2770.03177      2770.02776         93.0131          1.1863         15.5186          0.0138          3.6446         -1.3602       -2.764261        1.186301
     2770.03871      2770.03470         96.9883          1.1700         15.4732          0.0131         -2.9244         -1.3602       -1.920029        1.169951
     2770.04566      2770.04165         96.2441          1.1873         15.4816          0.0134         -1.1974         -1.2058       -1.125536        1.187314
     2770.05260      2770.04859         98.0356          1.1916         15.4615          0.0132         -1.9863         -1.2058        0.195744        1.191637
     2770.05955      2770.05554         96.6977          1.1879         15.4765          0.0133         -1.8804         -1.1255       -2.969050        1.187876
     2770.06649      2770.06248         97.4459          1.2041         15.4681          0.0134         -0.9180         -1.2058        1.052967        1.204067
     2770.07343      2770.06943         93.6344          1.1804         15.5114          0.0137          1.9124         -1.2058       -2.210767        1.180358
     2770.08038      2770.07637         99.0239          1.1854         15.4506          0.0130         -1.6559         -1.2058       -2.185731        1.185426
     2770.08732      2770.08331         95.7050          1.1755         15.4877          0.0133          0.4538         -1.1255       -5.643777        1.175538
     2770.09427      2770.09026         98.8278          1.1843         15.4528          0.0130         -2.4427         -1.1255        0.677788        1.184329
     2770.10121      2770.09720         98.4168          1.1776         15.4573          0.0130         -0.3395         -1.2058        1.323990        1.177555
     2770.10816      2770.10415         94.0172          1.1840         15.5070          0.0137         -0.1272         -1.1255       -0.834327        1.183998
     2770.11510      2770.11109         98.6220          1.1650         15.4551          0.0128         -0.0622         -1.0838       -0.415548        1.164982
     2770.12205      2770.11804         96.3820          1.1793         15.4800          0.0133         -0.9472         -1.0838       -1.603901        1.179347
     2770.12899      2770.12498         99.0407          1.1775         15.4505          0.0129         -2.4779         -1.1255        1.324519        1.177489
     2770.13594      2770.13193         94.8988          1.1702         15.4968          0.0134         -1.1814         -1.1255       -3.594282        1.170228
     2770.14288      2770.13887         95.1378          1.1893         15.4941          0.0136          0.5596         -1.0838       -3.682604        1.189261
     2770.14982      2770.14581         95.7273          1.1709         15.4874          0.0133         -1.4179         -1.0838       -2.089284        1.170916
     2770.15677      2770.15276         98.6563          1.1754         15.4547          0.0129         -1.3455         -1.1255       -3.761582        1.175352
     2770.16371      2770.15970        102.0896          1.1715         15.4175          0.0125         -1.5509         -1.2857        1.270177        1.171522
     2770.17066      2770.16665         96.4789          1.1735         15.4789          0.0132         -0.4855         -1.1255       -0.471339        1.173461
     2770.17760      2770.17359         94.9761          1.1710         15.4960          0.0134          1.0065         -1.1255       -1.920341        1.171027
     2770.18455      2770.18054        102.1175          1.1727         15.4172          0.0125         -0.9213         -1.0838        1.210231        1.172732
     2770.19149      2770.18748         96.7235          1.1689         15.4762          0.0131         -1.0566         -1.0838       -1.083763        1.168922
     2770.19844      2770.19443         96.0724          1.1657         15.4835          0.0132          0.6823         -1.0838       -0.304515        1.165692
     2770.20538      2770.20137         96.2388          1.1662         15.4816          0.0132          0.3119         -0.8343       -0.092540        1.166244
     2770.21233      2770.20831         95.1717          1.1565         15.4937          0.0132         -0.8804         -0.8343       -1.996131        1.156506
     2770.21927      2770.21526        101.7183          1.1624         15.4215          0.0124         -2.6861         -0.6889        1.984333        1.162362
     2770.22621      2770.22220         95.0601          1.1672         15.4950          0.0133          1.4971         -0.6889       -3.055928        1.167188
     2770.23316      2770.22915         96.2112          1.1647         15.4819          0.0131         -0.6661         -0.5795        0.489080        1.164699
     2770.24010      2770.23609         96.8294          1.1670         15.4750          0.0131         -0.0210         -0.5795       -1.608501        1.167020
     2770.24705      2770.24304         97.7008          1.1555         15.4653          0.0128         -0.5466         -0.4713        1.215687        1.155527
     2770.25399      2770.24998        100.0059          1.1531         15.4399          0.0125         -1.4241         -0.4155       -1.285660        1.153147
     2770.26094      2770.25693         97.6771          1.1509         15.4655          0.0128          1.4349         -0.3430       -2.030129        1.150851
     2770.26788      2770.26387         98.7764          1.1475         15.4534          0.0126         -0.1859         -0.3430       -0.688883        1.147541
     2770.27483      2770.27081         97.0909          1.1373         15.4721          0.0127          2.9089         -0.3430        0.313516        1.137330
     2770.28177      2770.27776         93.5766          1.1409         15.5121          0.0132          0.2138         -0.3430       -3.379018        1.140926
     2770.28872      2770.28470         94.6396          1.1377         15.4998          0.0131          0.5928         -0.3430       -3.345102        1.137713
     2770.29566      2770.29165         97.2631          1.1455         15.4701          0.0128          0.1817         -0.3045        0.987559        1.145541
     2770.30260      2770.29859         99.8763          1.1353         15.4413          0.0123          1.0255         -0.3045        0.039607        1.135335
     2770.30955      2770.30554         97.3943          1.1371         15.4687          0.0127         -0.7503         -0.2759       -1.602542        1.137078
     2770.31649      2770.31248        101.6133          1.1385         15.4226          0.0122         -0.0544         -0.2759       -1.528673        1.138510
     2770.32344      2770.31943         95.3208          1.1361         15.4920          0.0129          1.3587         -0.2759       -2.584166        1.136099
     2770.33038      2770.32637         98.4549          1.1332         15.4569          0.0125          0.5344         -0.2759        0.579562        1.133172
