# reference_flux:         44.2234
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2825.25322      2825.25227         47.2108          1.7762         16.2549          0.0408         -2.1012         -0.6098        1.531550        1.776158
     2825.25554      2825.25459         48.8674          1.7647         16.2175          0.0392          0.2918         -0.6098        0.020144        1.764667
     2825.25785      2825.25690         46.3855          1.7539         16.2740          0.0411          1.2449         -0.6098        0.827727        1.753884
     2825.26017      2825.25922         45.5708          1.7765         16.2933          0.0423          0.4487         -0.5956       -0.773284        1.776544
     2825.26248      2825.26153         51.0771          1.7812         16.1694          0.0379         -2.8021         -0.5956        1.016459        1.781183
     2825.26480      2825.26384         51.6424          1.7880         16.1575          0.0376         -4.0784         -0.3253        1.321809        1.787996
     2825.26711      2825.26616         46.8175          1.7841         16.2640          0.0414         -0.7786         -0.3253        0.563025        1.784098
     2825.26943      2825.26847         39.9330          1.7878         16.4367          0.0486          1.3688         -0.3253       -4.224022        1.787830
     2825.27174      2825.27079         46.7972          1.7847         16.2644          0.0414         -0.9601         -0.3253       -0.595610        1.784735
     2825.27406      2825.27310         44.9044          1.8093         16.3093          0.0437         -1.3336         -0.5956       -3.048230        1.809273
     2825.27637      2825.27542         46.9606          1.7855         16.2607          0.0413          0.3353         -0.5956        1.594290        1.785510
     2825.27869      2825.27773         35.4227          1.8004         16.5668          0.0552          0.3545         -0.3517       -0.765179        1.800430
     2825.28100      2825.28005         50.3169          1.8085         16.1857          0.0390         -1.4134         -0.5956        2.784472        1.808533
     2825.28332      2825.28236         46.0836          1.7657         16.2811          0.0416          2.5556         -0.3517       -0.861244        1.765731
     2825.28563      2825.28468         42.0751          1.8079         16.3799          0.0467          0.7696         -0.3253       -3.273134        1.807865
     2825.28795      2825.28699         46.6158          1.8171         16.2687          0.0423          1.2978         -0.3253       -1.442741        1.817085
     2825.29026      2825.28931         42.1918          1.7924         16.3769          0.0461         -0.5371         -0.3253       -0.006997        1.792361
     2825.29258      2825.29162         47.1913          1.7878         16.2553          0.0411          0.7686         -0.3253       -3.309864        1.787778
     2825.29489      2825.29394         45.9885          1.7931         16.2834          0.0423         -2.3060         -0.3253       -0.250527        1.793119
     2825.29721      2825.29625         45.0507          1.8382         16.3057          0.0443          0.2114         -0.2505       -0.156769        1.838228
     2825.29952      2825.29857         46.1681          1.8150         16.2791          0.0427         -3.4055         -0.3253        0.404773        1.814991
     2825.30184      2825.30088         42.9578          1.8067         16.3574          0.0457          1.5761         -0.3517       -2.023277        1.806705
     2825.30415      2825.30320         41.2187          1.7968         16.4023          0.0473          0.5614         -0.3517       -3.888608        1.796785
     2825.30647      2825.30551         47.7214          1.7990         16.2432          0.0409          1.5344         -0.3517        0.229778        1.798984
     2825.30878      2825.30783         47.6837          1.8135         16.2441          0.0413         -0.9898         -0.3517       -1.967427        1.813522
     2825.31110      2825.31014         47.2789          1.8155         16.2533          0.0417         -2.0191         -0.3517       -0.058915        1.815477
     2825.31341      2825.31246         51.8314          1.8021         16.1535          0.0377         -4.2414         -0.3253        0.853629        1.802109
     2825.31573      2825.31477         43.2359          1.8204         16.3504          0.0457         -1.8373         -0.2505       -1.564361        1.820382
