# reference_flux:        193.6194
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2882.33049      2882.32399        186.3536          3.2858         14.7642          0.0191         -0.1297         -1.9110       -7.198220        3.285838
     2882.33280      2882.32631        181.3444          2.8248         14.7937          0.0169         -3.9346         -1.7354       -8.589866        2.824794
     2882.33512      2882.32862        191.1144          3.6320         14.7368          0.0206         -2.4335         -1.7354       -0.667130        3.632046
     2882.33743      2882.33094        181.3274          3.1849         14.7938          0.0191          0.0758         -1.7354       -5.217981        3.184895
     2882.33975      2882.33325        196.4773          3.2763         14.7067          0.0181         -1.7112         -1.7354       -0.162636        3.276253
     2882.34206      2882.33557        189.1400          2.8499         14.7480          0.0164         -1.6301         -1.7354       -2.764110        2.849891
     2882.34438      2882.33788        187.9768          3.2569         14.7547          0.0188         -5.2135         -1.7354       -1.735379        3.256913
     2882.34669      2882.34020        183.5326          2.8288         14.7807          0.0167         -1.8662         -1.7354       -4.696115        2.828809
     2882.34901      2882.34251        185.3189          3.1897         14.7702          0.0187          0.3293         -1.9110       -6.106109        3.189666
     2882.35132      2882.34483        182.7038          2.8236         14.7856          0.0168          1.5923         -1.9110       -5.745351        2.823617
     2882.35363      2882.34714        188.6364          2.7543         14.7509          0.0159         -1.5366         -1.9110        0.446581        2.754272
     2882.35595      2882.34946        196.4635          2.8174         14.7068          0.0156         -0.9520         -1.9110        2.082133        2.817425
     2882.35826      2882.35177        184.7392          2.8576         14.7736          0.0168         -0.7049         -1.9110       -1.292773        2.857634
     2882.36058      2882.35408        190.3601          2.8190         14.7411          0.0161          0.5323         -1.9110       -1.501809        2.818994
     2882.36289      2882.35640        191.1111          2.8935         14.7368          0.0164         -2.5310         -1.7354       -1.911033        2.893527
     2882.36521      2882.35871        193.8203          2.7213         14.7215          0.0152         -1.3543         -1.9110       -3.276397        2.721290
     2882.36752      2882.36103        183.3246          2.8163         14.7819          0.0167          1.6902         -1.9110       -4.374238        2.816282
     2882.36984      2882.36334        192.3243          2.8453         14.7299          0.0161         -1.6093         -1.9110       -1.165825        2.845324
     2882.37215      2882.36566        191.7827          2.7798         14.7330          0.0157          1.3923         -1.9110       -1.310617        2.779815
     2882.37447      2882.36797        193.2477          3.2582         14.7247          0.0183         -2.4825         -1.7354        0.116195        3.258193
     2882.37678      2882.37029        186.2758          2.8044         14.7646          0.0163         -0.9296         -1.7354       -4.927988        2.804412
     2882.37910      2882.37260        183.7460          2.7933         14.7795          0.0165         -1.0733         -1.7354        0.256732        2.793333
     2882.38141      2882.37492        194.5338          2.7490         14.7175          0.0153         -3.3849         -1.7354        1.241591        2.748974
     2882.38373      2882.37723        186.1261          2.7878         14.7655          0.0163         -2.6412         -1.7354       -0.832802        2.787842
     2882.38604      2882.37955        186.6060          2.9520         14.7627          0.0172         -5.3608         -1.5018       -2.014141        2.952022
     2882.38836      2882.38186        194.5181          2.7854         14.7176          0.0155         -3.7003         -1.5018       -2.607420        2.785398
     2882.39067      2882.38418        191.8353          2.8303         14.7327          0.0160         -2.6552         -1.7354       -2.577268        2.830338
     2882.39299      2882.38649        192.1486          2.8576         14.7309          0.0161         -5.8103         -1.7354       -3.501705        2.857628
     2882.39530      2882.38881        193.8083          2.8462         14.7216          0.0159         -3.3912         -1.5018        0.434765        2.846215
     2882.39762      2882.39112        193.1626          2.8073         14.7252          0.0158         -2.6450         -1.5018       -2.899905        2.807282
     2882.39993      2882.39344        189.8180          2.8149         14.7442          0.0161          0.8869         -1.5018       -2.113763        2.814945
     2882.40225      2882.39575        183.5717          2.7920         14.7805          0.0165         -1.5691         -1.5018       -6.408138        2.791989
     2882.40456      2882.39807        196.9138          2.9178         14.7043          0.0161         -5.4811         -1.5018       -2.712096        2.917773
     2882.40688      2882.40038        185.0988          3.1995         14.7715          0.0188          0.6044         -1.5018      -10.640306        3.199477
     2882.40919      2882.40270        197.5113          2.7852         14.7010          0.0153         -2.0744         -1.5018       -3.555318        2.785220
     2882.41151      2882.40501        190.8908          3.2181         14.7380          0.0183         -1.1462         -1.5018       -6.672309        3.218071
     2882.41382      2882.40733        194.5823          2.8003         14.7172          0.0156          0.8179         -1.5018       -0.743958        2.800318
     2882.41614      2882.40964        190.1191          2.8225         14.7424          0.0161         -2.3627         -1.5018       -6.325244        2.822491
     2882.41845      2882.41196        196.4765          2.8061         14.7067          0.0155         -3.2253         -1.5018        1.229324        2.806138
     2882.42077      2882.41427        191.9166          2.8455         14.7322          0.0161         -0.4023         -1.3106       -1.226652        2.845477
     2882.42308      2882.41658        197.3591          2.8398         14.7019          0.0156          0.9369         -1.3106       -3.171030        2.839847
     2882.42540      2882.41890        199.6607          2.8868         14.6893          0.0157         -1.3953         -1.3106        0.869773        2.886826
     2882.42771      2882.42121        201.0700          3.2499         14.6816          0.0175         -1.1362         -1.5018       -6.252938        3.249920
     2882.43002      2882.42353        200.4547          2.8875         14.6850          0.0156          0.1201         -1.7354        1.974426        2.887527
     2882.43234      2882.42584        190.3067          2.7892         14.7414          0.0159          0.2145         -1.7354        0.189734        2.789150
     2882.43465      2882.42816        202.7662          2.9137         14.6725          0.0156         -0.2909         -1.7354        2.551250        2.913652
     2882.43697      2882.43047        193.2419          2.9461         14.7247          0.0166          0.2527         -1.7354       -0.440383        2.946148
     2882.43928      2882.43279        201.0157          2.8201         14.6819          0.0152         -0.0581         -1.5559       -0.122072        2.820093
     2882.44160      2882.43510        194.0596          2.8724         14.7202          0.0161          7.4479         -1.5559        0.803932        2.872437
     2882.44391      2882.43742        198.8283          2.8151         14.6938          0.0154         -1.6620         -1.5018        1.331221        2.815137
     2882.44623      2882.43973        192.8759          2.9026         14.7268          0.0163          4.7919         -1.5559       -4.334911        2.902634
     2882.44854      2882.44205        200.7764          2.9224         14.6832          0.0158          6.9083         -1.5559        3.295130        2.922428
     2882.45086      2882.44436        199.4520          2.8728         14.6904          0.0156          3.6541         -1.7354        3.337618        2.872833
     2882.45317      2882.44668        185.0409          2.8236         14.7718          0.0166          6.6809         -1.7354       -3.202229        2.823587
     2882.45549      2882.44899        191.4779          2.9017         14.7347          0.0165          4.8918         -1.7354       -0.503821        2.901744
     2882.45780      2882.45131        197.9014          2.8257         14.6989          0.0155          4.8237         -1.7354        0.447833        2.825713
     2882.46012      2882.45362        196.6329          3.6033         14.7059          0.0199          5.6962         -1.5559        0.784242        3.603337
     2882.46243      2882.45594        198.9519          2.8513         14.6931          0.0156          5.2522         -1.7354        1.315462        2.851340
     2882.46475      2882.45825        191.2371          2.8321         14.7361          0.0161          2.2228         -1.5559       -2.851903        2.832059
     2882.46706      2882.46057        200.8564          2.9306         14.6828          0.0158          3.5390         -1.5559        6.264414        2.930621
