# reference_flux:       -384.5941
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2526.03898      2526.03481         14.4500          4.5977         17.5403          0.3455         54.0810          0.9716       -1.008420        4.597715
     2526.04592      2526.04175         14.2585          4.3676         17.5548          0.3326         16.6866          0.9716       -4.406565        4.367628
     2526.05287      2526.04870         25.6807          4.2487         16.9160          0.1796         23.6225          0.9716        2.994467        4.248676
     2526.05981      2526.05564         23.3600          4.1551         17.0188          0.1931         -5.4212          0.9716        3.314720        4.155071
     2526.06676      2526.06259         24.0573          4.0966         16.9869          0.1849        -20.6746          0.9716        0.971571        4.096635
     2526.07370      2526.06953         21.6223          3.9454         17.1027          0.1981         41.7262          0.9716        4.031429        3.945434
     2526.08065      2526.07647         21.7878          4.0114         17.0945          0.1999       -119.1806          0.3746        0.359535        4.011420
     2526.08759      2526.08342         11.0878          3.9898         17.7448         99.9000          1.5265          0.9716       -5.249537        3.989816
     2526.09454      2526.09036         24.2967          3.9364         16.9761          0.1759        -10.1370          0.9716       -0.585206        3.936390
     2526.10148      2526.09731         23.2955          3.8613         17.0218          0.1800       -111.5257          0.3746        6.168243        3.861298
     2526.10843      2526.10425         17.6635          3.7852         17.3223          0.2327        -87.5912          0.3595        3.652878        3.785218
     2526.11538      2526.11120         24.6553          3.7299         16.9602          0.1643         -4.5320          0.3595       -0.388348        3.729878
     2526.12232      2526.11814         22.1484          3.7021         17.0766          0.1815         27.5230          0.1143        2.871220        3.702070
     2526.12926      2526.12509         30.8843          3.7002         16.7157          0.1301         -4.4223          0.3595       10.359839        3.700154
     2526.13621      2526.13203         20.1150          3.6702         17.1812          0.1981         16.7218          0.1143        2.915156        3.670162
     2526.14315      2526.13897         35.6443          3.6316         16.5600          0.1106         13.4112          0.1043        9.606393        3.631632
     2526.15010      2526.14592         12.0109          3.5581         17.7411          0.3216          7.1577          0.1043        1.800831        3.558075
     2526.15705      2526.15286         31.7493          3.4996         16.6857          0.1197          0.7502          0.1043        0.104253        3.499573
     2526.16399      2526.15981         22.1685          3.4445         17.0757          0.1687        -74.8679         -0.1664        1.859181        3.444522
     2526.17094      2526.16675         20.0592          3.4102         17.1842          0.1846        -31.3464         -0.1664        3.660392        3.410189
     2526.17788      2526.17370         15.5981          3.3862         17.4573          0.2357         -5.0955         -0.1775       -4.004433        3.386167
     2526.18483      2526.18064         30.9394          3.3651         16.7137          0.1181        -41.5310         -0.3883       -1.807504        3.365061
     2526.19177      2526.18759         14.7614          3.3353         17.5172          0.2453        -16.3014         -0.3883       -5.443170        3.335343
     2526.19872      2526.19453         19.3322          3.3011         17.2243          0.1854        -32.3554         -0.3883       -5.592563        3.301102
     2526.20566      2526.20147         20.7304          3.2827         17.1485          0.1719         14.8432         -0.3883       -2.730191        3.282733
     2526.21261      2526.20842         15.9047          3.2650         17.4362          0.2229          4.8331         -0.3883       -2.604770        3.265009
     2526.21955      2526.21536         22.1986          3.2432         17.0742          0.1586        -18.4341         -0.3253       -1.658484        3.243250
     2526.22650      2526.22231         17.6186          3.1995         17.3251          0.1972          3.3819         -0.3883        0.374550        3.199476
     2526.23344      2526.22925         16.4394          3.1557         17.4003          0.2084         21.6723         -0.5523        0.114271        3.155660
     2526.24039      2526.23620         21.4403          3.1224         17.1119          0.1581          1.7559         -0.5618       -3.145756        3.122443
     2526.24733      2526.24314         21.1830          3.1004         17.1250          0.1589          9.5964         -0.5743        2.507323        3.100443
     2526.25428      2526.25009         19.3933          3.0865         17.2209          0.1728        -10.9850         -0.5743        1.382239        3.086500
     2526.26122      2526.25703          4.4824          3.0682         18.0300         99.9000         11.4243         -0.5618       -1.730964        3.068195
     2526.26817      2526.26397         13.5958          3.0528         17.6065          0.2438         14.2531         -0.5523       -4.805219        3.052767
     2526.27511      2526.27092         19.7595          3.0171         17.2006          0.1658          7.1732         -0.5523       -0.561819        3.017077
     2526.28206      2526.27786         22.2803          2.9831         17.0702          0.1454         -3.7265         -0.5618       -0.836917        2.983059
     2526.28900      2526.28481         19.8491          2.9638         17.1956          0.1621          4.2936         -0.5743        1.689711        2.963790
     2526.29595      2526.29175         19.5188          2.9454         17.2139          0.1638          4.2586         -0.8369       -2.760393        2.945394
     2526.30289      2526.29870         15.6190          2.9289         17.4559          0.2036          2.4326         -0.8369       -2.025415        2.928873
     2526.30984      2526.30564         18.0402          2.9251         17.2994          0.1760         -0.8288         -1.4835       -7.066017        2.925141
     2526.31678      2526.31259         16.8996          2.8981         17.3703          0.1862        -19.5800         -1.4835       -0.177488        2.898099
     2526.32373      2526.31953         12.0604          2.8601         17.7366          0.2575         -2.1912         -1.6012       -0.166365        2.860055
     2526.33067      2526.32647         17.7767          2.8431         17.3154          0.1736         -8.6754         -1.6012        1.941743        2.843070
     2526.33762      2526.33342         19.4324          2.8223         17.2187          0.1577        -10.2071         -1.6012       -2.834278        2.822263
     2526.34456      2526.34036         12.8915          2.8078         17.6642          0.2365          4.8354         -1.6585       -3.017710        2.807812
     2526.35151      2526.34731         18.5138          2.7886         17.2713          0.1635         -7.2400         -1.6012        1.056143        2.788592
     2526.35845      2526.35425         13.0765          2.7578         17.6488          0.2290          3.6185         -1.4835       -2.963323        2.757809
     2526.36540      2526.36120         16.7595          2.7349         17.3794          0.1772         -1.5895         -0.8369       -0.552294        2.734891
     2526.37235      2526.36814         16.6840          2.7205         17.3843          0.1770         13.8322         -0.7163       -5.015218        2.720516
     2526.37929      2526.37509         15.5776          2.7107         17.4587          0.1889          8.1919         -0.5743       -0.325273        2.710731
     2526.38624      2526.38203         14.2921          2.6833         17.5523          0.2038          7.4047         -0.5618       -2.787814        2.683339
     2526.39318      2526.38897         12.8983          2.6731         17.6637          0.2250         16.1990         -0.5523       -2.117694        2.673104
     2526.40013      2526.39592         18.2398          2.6491         17.2874          0.1577          9.7703         -0.5523       -0.574272        2.649132
     2526.40707      2526.40286         17.2236          2.6265         17.3497          0.1656          3.5489         -0.5523       -2.995418        2.626527
     2526.41402      2526.40981         16.5138          2.6198         17.3954          0.1722         12.7123         -0.5523        1.222510        2.619835
     2526.42096      2526.41675         20.4568          2.6091         17.1629          0.1385         -1.0929         -0.5523        1.367636        2.609088
     2526.42791      2526.42370         18.2350          2.6122         17.2877          0.1555         20.6748         -0.5618        2.250593        2.612196
     2526.43485      2526.43064         15.2490          2.6102         17.4819          0.1858         18.2267         -0.5523        1.632529        2.610172
     2526.44180      2526.43759         10.8992          2.5917         17.8465          0.2582         10.3363         -0.5523       -1.601193        2.591665
     2526.44874      2526.44453          1.5573          2.5731         18.2211         99.9000          1.3855         -0.4144       -2.625876        2.573079
     2526.45569      2526.45147         12.6001          2.5607         17.6891          0.2207          6.2331         -0.4144       -1.483492        2.560711
     2526.46263      2526.45842          9.1495          2.5485         18.0365          0.3024         17.9187         -0.4144        1.249204        2.548538
     2526.46958      2526.46536         11.9462          2.5465         17.7469          0.2314        -45.4472         -0.4144       -4.404838        2.546472
     2526.47652      2526.47231          8.6175          2.5316         18.1016          0.3190         -4.1178         -0.3453       -0.716256        2.531620
     2526.48347      2526.47925          1.5405          2.5119         18.2472         99.9000         -5.7100         -0.3453       -2.955060        2.511930
     2526.49041      2526.48620         14.0384          2.4992         17.5717          0.1933          7.8287         -0.3453        1.025322        2.499231
     2526.49736      2526.49314         16.9619          2.4797         17.3663          0.1587        -12.1837         -0.3453        0.300425        2.479650
     2526.50430      2526.50009         11.4535          2.4639         17.7927          0.2336        -29.4796         -0.4144       -2.193465        2.463927
     2526.51125      2526.50703         11.0647          2.4681         17.8302          0.2422        -22.3355         -0.4144        3.470966        2.468107
     2526.51819      2526.51397          8.9233          2.4678         18.0637          0.3003        -31.4970         -0.4144       -0.306440        2.467758
     2526.52514      2526.52092         17.3856          2.4563         17.3395          0.1534        -31.8762         -0.4464        1.453189        2.456258
     2526.53208      2526.52786          8.4644          2.4534         18.1210          0.3147        -25.4128         -0.4464        0.941456        2.453350
     2526.53903      2526.53481         11.0134          2.4289         17.8352          0.2395        -25.8286         -0.4144        2.300315        2.428908
     2526.54597      2526.54175         14.0573          2.4070         17.5702          0.1859        -24.3601         -0.4144        5.860661        2.407008
     2526.55292      2526.54870         11.9624          2.4313         17.7455          0.2207        -28.1707         -0.4464       -0.027726        2.431257
     2526.55986      2526.55564         16.1717          2.4066         17.4181          0.1616        -26.7437         -0.4464        0.545875        2.406570
     2526.56681      2526.56259         13.0086          2.4207         17.6544          0.2020        -25.0528         -0.4464        2.087222        2.420681
     2526.57375      2526.56953         16.6538          2.4106         17.3862          0.1572        -24.7820         -0.4144       -1.977323        2.410575
     2526.58070      2526.57647         14.9901          2.4018         17.5005          0.1740        -22.1386         -0.3453        2.295116        2.401755
     2526.58764      2526.58342         11.0565          2.3944         17.8310          0.2351        -20.8721         -0.4144       -4.334606        2.394448
     2526.59459      2526.59036         11.8888          2.3929         17.7522          0.2185        -25.5512         -0.4464       -0.414394        2.392884
     2526.60153      2526.59731         17.5951          2.3778         17.3265          0.1467        -24.1909         -0.5818       -0.728741        2.377807
     2526.60848      2526.60425         16.0799          2.3631         17.4243          0.1596        -24.0772         -0.7163       -0.345310        2.363083
     2526.61542      2526.61120         16.2988          2.3587         17.4096          0.1571        -22.7615         -0.7163       -0.446365        2.358655
     2526.62237      2526.61814         14.3297          2.3536         17.5494          0.1783        -21.2316         -0.7163       -0.088744        2.353620
