# reference_flux:         40.9131
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2526.03884      2526.03481         67.1362          5.9400         15.8726          0.0961       -338.6692          9.2546        9.254611        5.940016
     2526.04578      2526.04175         45.3365          5.7860         16.2989          0.1386       -314.3446          9.2546       -5.583854        5.785957
     2526.05273      2526.04870         64.0161          5.6907         15.9243          0.0965       -312.0937          9.2546       11.468180        5.690692
     2526.05967      2526.05564         67.8716          5.6165         15.8608          0.0898       -315.7405          8.5782       19.289309        5.616484
     2526.06662      2526.06259         62.1921          5.5563         15.9557          0.0970       -295.4456          8.5782       11.005839        5.556299
     2526.07356      2526.06953         50.4447          5.4990         16.1830          0.1184       -296.7971          8.5782        8.013818        5.498996
     2526.08051      2526.07647         60.1196          5.4483         15.9925          0.0984       -304.8981          8.5782       10.009833        5.448255
     2526.08745      2526.08342         49.8982          5.3928         16.1948          0.1173       -289.9962          8.5782       11.784375        5.392843
     2526.09440      2526.09036         52.6697          5.3352         16.1361          0.1100       -290.9677          8.5782        7.376192        5.335225
     2526.10134      2526.09731         54.8916          5.2759         16.0912          0.1044       -274.1229          8.5782       19.510795        5.275926
     2526.10829      2526.10425         55.4100          5.2157         16.0810          0.1022       -271.7188          9.2546       14.149164        5.215703
     2526.11523      2526.11120         51.2898          5.1488         16.1649          0.1090       -258.8299          8.5782        8.578243        5.148846
     2526.12218      2526.11814         63.0809          5.0784         15.9403          0.0874       -256.5456          8.5782       17.016464        5.078365
     2526.12912      2526.12509         57.7376          5.0050         16.0364          0.0941       -252.5387          8.5782       13.514295        5.004963
     2526.13607      2526.13203         51.1896          4.9293         16.1670          0.1046       -245.2760          8.5286        4.197180        4.929297
     2526.14301      2526.13897         60.3056          4.8575         15.9891          0.0875       -235.4417          8.5286        3.757831        4.857524
     2526.14996      2526.14592         50.1513          4.7842         16.1893          0.1036       -243.3692          8.5286        4.821666        4.784195
     2526.15690      2526.15286         46.2332          4.7155         16.2776          0.1107       -232.4330          8.0138        5.907949        4.715528
     2526.16385      2526.15981         44.0884          4.6475         16.3292          0.1145       -235.9284          8.0138        3.054232        4.647522
