# reference_flux:         75.2509
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1410.92740      1410.91725         80.8299          0.7384         15.6711          0.0099         -2.6947          2.0412        3.127513        0.738368
     1410.94824      1410.93809         79.8285          0.7406         15.6846          0.0101         -0.9401          2.0412        2.512492        0.740580
     1410.96907      1410.95892         79.7595          0.7716         15.6855          0.0105          0.0390          2.0412        1.412171        0.771557
     1410.98990      1410.97975         78.3669          0.7570         15.7047          0.0105         -2.6726          2.0653        1.159587        0.757025
     1411.01074      1411.00059         79.0215          0.7580         15.6956          0.0104         -2.8337          2.0653        2.065317        0.758040
     1411.03157      1411.02142         78.2997          0.7581         15.7056          0.0105         -2.1113          2.0653        2.597646        0.758101
     1411.05240      1411.04225         79.1638          0.7584         15.6937          0.0104         -2.6372          2.0653        1.411072        0.758390
     1411.07324      1411.06309         80.3401          0.7445         15.6777          0.0101         -2.2075          2.0653        4.195814        0.744467
     1411.09407      1411.08392         79.8429          0.7500         15.6844          0.0102         -0.6077          2.0412        4.625811        0.749992
     1411.11490      1411.10475         79.7136          0.7469         15.6862          0.0102          0.1674          2.0302        2.233984        0.746903
     1411.13574      1411.12559         81.3792          0.7594         15.6637          0.0101         -0.7995          2.0302        2.679265        0.759418
     1411.15657      1411.14642         80.9253          0.7698         15.6698          0.0103         -0.6695          2.0412        1.216127        0.769810
     1411.17740      1411.16725         79.8560          0.7591         15.6842          0.0103         -1.8177          2.0653        1.431881        0.759078
     1411.19824      1411.18809         80.1771          0.7693         15.6799          0.0104         -2.3485          2.0653        0.774194        0.769292
     1411.21907      1411.20892         79.1549          0.7785         15.6938          0.0107         -3.0892          2.0653        1.477840        0.778517
     1411.23990      1411.22975         80.3358          0.7656         15.6777          0.0103         -1.9211          2.0412        3.771294        0.765573
     1411.26074      1411.25059         81.4603          0.7852         15.6626          0.0105         -2.4196          2.0302        3.021010        0.785217
     1411.28157      1411.27142         79.5546          0.7516         15.6883          0.0103          0.4344          2.0302        2.906336        0.751578
     1411.30240      1411.29225         82.6367          0.7709         15.6471          0.0101         -5.0798          2.0412        2.041214        0.770885
     1411.32323      1411.31309         80.7635          0.7811         15.6720          0.0105         -3.5239          2.0302        1.217965        0.781118
     1411.34407      1411.33392         80.0224          0.7692         15.6820          0.0104         -0.6397          2.0302        2.030182        0.769223
     1411.36490      1411.35475         77.4025          0.7778         15.7181          0.0109         -1.2598          2.0302        0.455858        0.777840
     1411.38573      1411.37559         78.9463          0.7645         15.6967          0.0105         -2.8842          2.0302        1.207412        0.764520
     1411.40657      1411.39642         79.5570          0.7783         15.6883          0.0106         -0.2931          1.9690        4.106895        0.778310
