# reference_flux:          7.1023
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2718.63705      2718.63195          4.0692          1.0246         18.9162          0.2734          0.1018         -0.6035        0.156243        1.024572
     2718.64399      2718.63890          2.4087          1.0299         19.2152         99.9000          2.1865         -0.6035        0.407383        1.029934
     2718.65094      2718.64584          3.9007          1.0354         18.9621          0.2882         -0.2155         -0.6035        0.459155        1.035428
     2718.65788      2718.65279          1.6018          1.0414         19.2032         99.9000          0.3276         -0.6035       -1.247799        1.041353
     2718.66483      2718.65973          3.4553          1.0643         19.0938          0.3344          0.0036         -0.6035       -0.856964        1.064320
     2718.67177      2718.66668          5.5947          1.0754         18.5706          0.2087         -2.5649         -0.6350       -0.756670        1.075421
     2718.67872      2718.67362          4.3907          1.0447         18.8337          0.2583         -1.3596         -0.6035        0.011858        1.044731
     2718.68566      2718.68057          4.4790          1.0568         18.8120          0.2562         -1.3126         -0.6035       -1.878141        1.056831
     2718.69261      2718.68751         -0.6843          1.0769         19.1668         99.9000         -0.3449         -0.4926        0.351245        1.076862
     2718.69955      2718.69445          2.6558          1.0744         19.1693         99.9000         -1.4866         -0.4239       -0.649291        1.074403
     2718.70649      2718.70140          2.7283          1.0850         19.1586         99.9000          1.3474         -0.4239       -0.797243        1.084981
     2718.71344      2718.70834          6.0829          1.0509         18.4797          0.1876         -0.9085         -0.2358        0.300609        1.050886
     2718.72038      2718.71529          3.9065          1.0650         18.9605          0.2960         -0.6039         -0.2358        0.917338        1.065004
     2718.72733      2718.72223         -1.3775          1.0777         19.1659         99.9000         -1.0248         -0.2358       -1.941595        1.077723
     2718.73427      2718.72918          5.5978          1.0660         18.5700          0.2068          0.9472         -0.2318       -0.175493        1.065955
     2718.74122      2718.73612          1.8642          1.0697         19.1740         99.9000          0.7762         -0.2318       -1.012777        1.069742
     2718.74816      2718.74307          1.6304          1.0479         19.1964         99.9000          1.1099         -0.2318       -1.220906        1.047862
     2718.75511      2718.75001          5.1890          1.0840         18.6523          0.2268          0.7637         -0.2318        0.789890        1.083960
     2718.76205      2718.75695          2.2747          1.0806         19.1631         99.9000          1.2066         -0.2318       -0.990259        1.080576
     2718.76899      2718.76390          5.5623          1.0973         18.5769          0.2142         -2.4694         -0.1755       -0.235815        1.097337
     2718.77594      2718.77084          3.3905          1.0983         19.1143          0.3517          0.6266         -0.0903       -0.603513        1.098282
     2718.78288      2718.77779          2.3669          1.0953         19.1484         99.9000          1.4186          0.0034       -1.551166        1.095277
     2718.78983      2718.78473          4.2615          1.0782         18.8661          0.2747         -1.0746         -0.0903       -0.231766        1.078235
     2718.79677      2718.79168          0.0809          1.1143         19.1297         99.9000         -0.6927         -0.0903       -0.090345        1.114283
     2718.80372      2718.79862          4.3215          1.1264         18.8509          0.2830          1.1339         -0.0903       -0.654296        1.126378
     2718.81066      2718.80557          4.8590          1.1175         18.7236          0.2497         -0.5517         -0.0903       -0.492608        1.117527
     2718.81760      2718.81251          5.1171          1.1112         18.6675          0.2358          1.2005         -0.0903        0.091573        1.111173
     2718.82455      2718.81945          2.1008          1.1315         19.1130         99.9000          0.6411         -0.1755       -0.634978        1.131516
     2718.83149      2718.82640         -0.2366          1.1259         19.1184         99.9000          0.7417         -0.0903       -2.901802        1.125917
     2718.83844      2718.83334          6.3900          1.1545         18.4262          0.1962          0.0018          0.0034        0.866950        1.154514
     2718.84538      2718.84029          3.4433          1.1728         19.0742         99.9000          1.3648          0.0034       -0.423880        1.172763
     2718.85233      2718.84723          6.5220          1.1831         18.4040          0.1970          2.4041         -0.0596        1.924433        1.183088
     2718.85927      2718.85418          3.4698          1.1877         19.0604         99.9000          0.9101         -0.0596        0.672979        1.187740
     2718.86622      2718.86112          7.5851          1.1998         18.2401          0.1717         -0.3508         -0.0596        1.826640        1.199834
     2718.87316      2718.86807          4.0621          1.1974         18.9181          0.3200          0.5995         -0.0596        1.394708        1.197387
     2718.88010      2718.87501          3.4235          1.2397         19.0139         99.9000          0.8033         -0.0596        1.215381        1.239693
     2718.88705      2718.88195          6.1944          1.2301         18.4600          0.2156          0.7815         -0.0903        1.165649        1.230088
     2718.89399      2718.88890          1.8325          1.2354         19.0177         99.9000          0.4649         -0.1116        1.681175        1.235392
     2718.90094      2718.89584          4.5249          1.2593         18.8010          0.3022          0.2165         -0.1116       -0.412635        1.259305
     2718.90788      2718.90279          3.2428          1.2440         19.0101         99.9000          0.4236         -0.0903        0.003379        1.244016
     2718.91483      2718.90973         -0.7862          1.2967         18.9651         99.9000          1.2399         -0.0903       -1.709763        1.296696
     2718.92177      2718.91668          2.7401          1.2832         18.9764         99.9000         -0.1873         -0.0596        0.235977        1.283217
     2718.92871      2718.92362          8.9520          1.3202         18.0602          0.1601         -0.4776         -0.0596        1.743344        1.320248
     2718.93566      2718.93057          4.1725          1.2971         18.8890          0.3375          2.9563          0.0034        0.564028        1.297057
     2718.94260      2718.93751          8.9489          1.3467         18.0606          0.1634         -1.9894          0.0034        1.932033        1.346656
     2718.94955      2718.94445          3.1900          1.3566         18.9160         99.9000         -1.1853          0.0916       -0.678242        1.356642
     2718.95649      2718.95140          3.7372          1.3520         18.9198         99.9000         -1.0672          0.1403        1.665499        1.351956
     2718.96344      2718.95834          3.6091          1.3695         18.9058         99.9000         -1.8881          0.2360        0.327255        1.369545
     2718.97038      2718.96529          7.0677          1.3584         18.3168          0.2087         -0.2754          0.3273        1.035173        1.358448
     2718.97733      2718.97223          5.1171          1.3477         18.6674          0.2859          2.5886          0.3273        0.997276        1.347656
     2718.98427      2718.97918          2.2144          1.3818         18.8961         99.9000          6.6009          0.4281       -0.460052        1.381772
     2718.99121      2718.98612          4.8815          1.4179         18.7186          0.3154          4.6255          0.4860        0.428060        1.417944
     2718.99816      2718.99307          4.2672          1.4001         18.8646          0.3562          6.0182          0.4860        0.140338        1.400087
     2719.00510      2719.00001         -2.1886          1.3677         18.9072         99.9000          8.8621          0.4860       -2.883667        1.367678
     2719.01205      2719.00695          3.1738          1.3902         18.8895         99.9000         11.3619          0.4860       -0.059602        1.390185
     2719.01899      2719.01390          2.7280          1.3823         18.8957         99.9000          9.3597          0.4860       -0.671374        1.382344
     2719.02594      2719.02084          6.5456          1.4399         18.4001          0.2388          8.7668          0.4281        1.171338        1.439882
     2719.03288      2719.02779          0.5185          1.3971         18.8842         99.9000          9.6677          0.4281       -2.604371        1.397060
     2719.03983      2719.03473          7.5738          1.3948         18.2417          0.1999          8.6781          0.4281       -0.111566        1.394764
     2719.04677      2719.04168          2.0111          1.4222         18.8648         99.9000          9.1727          0.4281       -2.838700        1.422166
     2719.05371      2719.04862          1.9356          1.4255         18.8623         99.9000          9.3655          0.4281       -0.546604        1.425506
     2719.06066      2719.05557          1.8904          1.4710         18.8282         99.9000         10.0227          0.4281       -0.880182        1.471002
     2719.06760      2719.06251          4.5268          1.4491         18.8005          0.3476         10.4395          0.3940        0.485952        1.449125
     2719.07455      2719.06945         -0.6931          1.4654         18.8323         99.9000         10.2374          0.3940       -0.670064        1.465425
     2719.08149      2719.07640          8.0753          1.4831         18.1721          0.1994          9.4897          0.4281        3.056547        1.483081
     2719.08844      2719.08334          7.9768          1.4958         18.1854          0.2036          6.9380          0.4860        2.757564        1.495811
     2719.09538      2719.09029          3.5868          1.4662         18.8317         99.9000          9.1053          0.5640        2.049782        1.466171
     2719.10232      2719.09723          3.9690          1.4864         18.8169         99.9000          8.4182          0.4860       -0.849985        1.486383
     2719.10927      2719.10418          3.3316          1.4778         18.8231         99.9000          9.6299          0.4860        1.872997        1.477849
     2719.11621      2719.11112          6.3599          1.5033         18.4314          0.2566          7.6043          0.4281        2.239100        1.503348
     2719.12316      2719.11807          5.5700          1.5410         18.5754          0.3004          8.9097          0.4281        2.299498        1.540981
     2719.13010      2719.12501          3.7127          1.5127         18.7978         99.9000          9.5274          0.3940        2.514002        1.512680
     2719.13705      2719.13195         -4.2847          1.4893         18.8148         99.9000          9.5078          0.3940       -3.287322        1.489259
     2719.14399      2719.13890          1.9088          1.5550         18.7679         99.9000          9.7966          0.1403        0.710662        1.554992
     2719.15094      2719.14584          2.6042          1.5498         18.7715         99.9000          8.7375          0.0656        0.918933        1.549753
     2719.15788      2719.15279          4.8819          1.5402         18.7185          0.3425         11.7786          0.0656        0.394021        1.540212
     2719.16482      2719.15973          2.2761          1.5095         18.8001         99.9000          7.8144          0.0656       -0.303922        1.509459
     2719.17177      2719.16668          8.3939          1.5210         18.1301          0.1967         10.6437          0.0656        4.189776        1.520983
     2719.17871      2719.17362          3.3302          1.5022         18.8054         99.9000          9.1896          0.0656       -0.669251        1.502225
     2719.18566      2719.18057         -0.4510          1.5263         18.7881         99.9000          8.5487          0.3940       -0.400438        1.526280
     2719.19260      2719.18751          7.5647          1.5085         18.2430          0.2165          6.9396          0.4860        2.260977        1.508507
     2719.19955      2719.19445          8.7636          1.5382         18.0833          0.1906          6.7982          0.3940        2.382789        1.538235
     2719.20649      2719.20140          2.6835          1.4976         18.8087         99.9000          9.0063          0.4860        2.080897        1.497582
     2719.21343      2719.20834          3.3220          1.5320         18.7841         99.9000          9.3051          0.4860        2.903233        1.531984
     2719.22038      2719.21529          3.6724          1.4863         18.8169         99.9000          6.9795          0.5885        0.666245        1.486314
     2719.22732      2719.22223          0.4373          1.5128         18.7978         99.9000          7.0082          0.5885       -0.866254        1.512771
     2719.23427      2719.22918         -1.2108          1.4950         18.8106         99.9000          6.5208          0.6662       -0.771680        1.494998
     2719.24121      2719.23612          5.4118          1.4710         18.6066          0.2951          5.3971          0.7107        3.648447        1.470991
