# reference_flux:          7.5819
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2718.63718      2718.63195          8.2414          1.1164         18.1500          0.1471          0.9180          0.2198        1.847750        1.116426
     2718.64412      2718.63890          5.9485          1.1116         18.5040          0.2029          1.2717          0.2198        1.511454        1.111577
     2718.65106      2718.64584          5.9460          1.0780         18.5044          0.1968         -0.7416          0.2198       -0.728857        1.077999
     2718.65801      2718.65279          7.2565          1.1102         18.2882          0.1661          0.2572          0.2198        0.219848        1.110193
     2718.66495      2718.65973          2.0046          1.1235         19.1208         99.9000          1.6564          0.2198       -2.294309        1.123487
     2718.67190      2718.66668          7.1013          1.1083         18.3117          0.1695         -1.4980          0.2198        0.493524        1.108304
     2718.67884      2718.67362          4.6196          1.1165         18.7785          0.2624          0.7325          0.2198        1.248879        1.116507
     2718.68579      2718.68057          9.1212          1.0936         18.0399          0.1302         -1.7907          0.2198       -0.234472        1.093574
     2718.69273      2718.68751          2.6873          1.0822         19.1615         99.9000         -1.2789          0.4935       -1.073063        1.082170
     2718.69967      2718.69445         10.9687          1.0757         17.8396          0.1065          0.4027          0.4935        4.307368        1.075666
     2718.70662      2718.70140          5.0569          1.0907         18.6803          0.2342          1.3528          0.4935       -0.630008        1.090732
     2718.71356      2718.70834          6.5140          1.1177         18.4054          0.1863         -0.9155          0.3931       -2.519019        1.117691
     2718.72051      2718.71529         10.1447          1.1843         17.9244          0.1268         -1.5258          0.2198        2.464539        1.184339
     2718.72745      2718.72223          9.7100          1.0830         17.9720          0.1211         -3.1133          0.3931        1.040413        1.083032
     2718.73440      2718.72918          6.1161          1.1134         18.4738          0.1976          0.7198          0.3931       -0.160788        1.113368
     2718.74134      2718.73612          8.9613          1.0796         18.0591          0.1308          1.1053          0.3931        1.397695        1.079629
     2718.74828      2718.74307          6.4467          1.1695         18.4167          0.1970          0.0708          0.3931       -1.200047        1.169523
     2718.75523      2718.75001          5.1976          1.1241         18.6505          0.2348         -2.1469          0.4935       -1.301628        1.124075
