# reference_flux:         84.3340
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2718.63708      2718.63195         84.7135          1.2323         15.6201          0.0158          1.3186          0.6335        1.147823        1.232329
     2718.64403      2718.63890         87.0679          1.2382         15.5904          0.0154         -1.4202          0.6335        2.107187        1.238237
     2718.65097      2718.64584         83.4577          1.2240         15.6363          0.0159         -3.8480          0.7210       -1.231477        1.223959
     2718.65792      2718.65279         86.9363          1.2507         15.5920          0.0156         -1.5164          0.8836        0.555578        1.250744
     2718.66486      2718.65973         85.2305          1.2247         15.6135          0.0156         -0.1171          0.8836        2.852253        1.224724
     2718.67181      2718.66668         86.2469          1.2314         15.6006          0.0155          0.6503          0.8836        1.030645        1.231359
     2718.67875      2718.67362         87.0911          1.2147         15.5901          0.0151         -2.3566          0.8836        0.594467        1.214724
     2718.68569      2718.68057         88.7146          1.2114         15.5700          0.0148         -1.9044          0.8836        0.633481        1.211367
     2718.69264      2718.68751         86.7746          1.1946         15.5940          0.0149          0.3096          0.8836        1.310530        1.194636
     2718.69958      2718.69445         90.3116          1.2167         15.5506          0.0146         -0.8537          0.8836        2.421476        1.216682
     2718.70653      2718.70140         85.6275          1.2101         15.6085          0.0153          1.2900          1.0306        2.467393        1.210144
     2718.71347      2718.70834         85.6244          1.2450         15.6085          0.0158         -1.0274          1.0306        3.047681        1.244962
     2718.72042      2718.71529         88.5396          1.2107         15.5722          0.0148         -2.7609          1.0306        0.883610        1.210651
     2718.72736      2718.72223         86.1919          1.2417         15.6013          0.0156         -2.0725          1.0306        0.176219        1.241665
     2718.73431      2718.72918         84.4923          1.2424         15.6230          0.0160          1.7980          1.0306       -0.077963        1.242367
     2718.74125      2718.73612         84.8897          1.2268         15.6179          0.0157          2.8535          1.0306       -0.667599        1.226837
     2718.74819      2718.74307         87.0269          1.2366         15.5909          0.0154          1.5999          1.0306        3.278790        1.236637
     2718.75514      2718.75001         85.9297          1.2624         15.6046          0.0160         -1.4917          1.0306        1.089388        1.262393
     2718.76208      2718.75695         88.6804          1.2186         15.5704          0.0149         -1.4340          1.0306        3.486122        1.218561
     2718.76903      2718.76390         79.9260          1.1990         15.6833          0.0163         -1.0341          1.0306       -0.070804        1.199012
     2718.77597      2718.77084         84.3239          1.1668         15.6251          0.0150         -1.9213          0.8836       -1.069317        1.166822
