# reference_flux:         70.5848
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2579.80731      2579.79867         62.0833          3.9280         15.9576          0.0687        242.3248         -0.6295        7.277265        3.927955
     2579.81425      2579.80561         44.1071          3.8610         16.3287          0.0950        321.5511         -0.6295       -3.151657        3.860971
     2579.82120      2579.81256         51.4299          3.8001         16.1620          0.0802        313.4066         -0.6295       -0.785678        3.800123
     2579.82814      2579.81950         46.1198          3.7636         16.2803          0.0886        229.5960         -0.6295        2.416916        3.763568
     2579.83509      2579.82644         62.5570          3.6333         15.9493          0.0631        254.5153         -0.6295        2.325407        3.633348
     2579.84203      2579.83339         64.7647          3.6689         15.9117          0.0615        205.3868         -0.6295        0.826095        3.668863
     2579.84898      2579.84033         54.2461          3.5251         16.1041          0.0706        239.8263         -0.6295        0.292393        3.525075
     2579.85592      2579.84728         56.4510          3.5659         16.0608          0.0686        206.8592         -0.6295       -7.194400        3.565860
     2579.86287      2579.85422         42.9587          3.4257         16.3574          0.0866         87.9986         -0.7857       -0.228652        3.425672
     2579.86981      2579.86117         40.8537          3.3846         16.4119          0.0900         76.7521         -0.7857       -1.894214        3.384646
     2579.87675      2579.86811         55.3106          3.3914         16.0830          0.0666         77.4591         -0.6295       -3.001698        3.391391
     2579.88370      2579.87506         55.0610          3.3109         16.0879          0.0653         84.5891         -0.2906       -1.251248        3.310855
     2579.89064      2579.88200         57.3398          3.2879         16.0439          0.0623         92.1651         -0.2906        2.097172        3.287868
     2579.89759      2579.88894         52.0745          3.2485         16.1484          0.0677         85.3830         -0.2906       -3.817799        3.248466
     2579.90453      2579.89589         53.3458          3.2105         16.1222          0.0653         89.6329         -0.2906       -1.715232        3.210503
     2579.91148      2579.90283         45.5700          3.1807         16.2933          0.0758         87.2030         -0.2906       -8.791412        3.180650
     2579.91842      2579.90978         42.9078          3.1144         16.3587          0.0788        232.0926         -0.2906        0.342581        3.114414
     2579.92537      2579.91672         48.7555          3.0763         16.2199          0.0685        218.0323         -0.2287       -4.489268        3.076257
     2579.93231      2579.92367         60.3330          3.0344         15.9886          0.0546        189.0122         -0.2287        3.339675        3.034437
     2579.93926      2579.93061         44.0050          3.0164         16.3312          0.0744         74.2825         -0.2906       -0.629469        3.016372
     2579.94620      2579.93756         45.5345          2.9952         16.2941          0.0714        205.1018         -0.5206        2.583313        2.995156
     2579.95314      2579.94450         65.3852          2.9662         15.9013          0.0493        199.1228         -0.5900        6.938759        2.966167
     2579.96009      2579.95144         58.5912          2.9189         16.0204          0.0541         73.6974         -0.5206        7.220540        2.918937
     2579.96703      2579.95839         54.7227          2.9120         16.0946          0.0578        196.6806         -0.2906       -3.136907        2.912027
     2579.97398      2579.96533         47.6761          2.8533         16.2442          0.0650         61.2734         -0.5206       -4.331914        2.853269
     2579.98092      2579.97228         52.7906          2.8404         16.1336          0.0584         70.2067         -0.5206       -0.205120        2.840408
     2579.98787      2579.97922         63.8759          2.8369         15.9267          0.0482         59.3203         -0.2906        2.126473        2.836917
     2579.99481      2579.98617         67.3718          2.8216         15.8688          0.0455        185.0118         -0.2906        0.243351        2.821552
     2580.00176      2579.99311         82.5627          2.7843         15.6480          0.0366        172.4018         -0.5206       -1.236891        2.784324
     2580.00870      2580.00006         87.9411          2.7673         15.5795          0.0342        181.7207         -0.5900        3.549963        2.767267
     2580.01564      2580.00700         89.7838          2.7421         15.5570          0.0332        176.3285         -0.5900       -5.104457        2.742138
     2580.02259      2580.01394         97.7806          2.7094         15.4644          0.0301        171.1676         -0.6295       -2.823165        2.709359
