# reference_flux:         46.8993
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2579.80732      2579.79867         52.1930          4.6061         16.1460          0.0958       -295.5045          1.6558       -0.186554        4.606065
     2579.81426      2579.80561         61.5980          4.5031         15.9661          0.0794       -263.8604          1.6558        5.541680        4.503116
     2579.82121      2579.81256         57.7715          4.4264         16.0357          0.0832       -246.3587          1.6558        0.615720        4.426414
     2579.82815      2579.81950         53.1292          4.3995         16.1267          0.0899       -244.3550          1.6558       -2.888935        4.399495
     2579.83510      2579.82644         53.7541          4.2329         16.1140          0.0855       -210.4520          1.6558        3.401137        4.232888
     2579.84204      2579.83339         48.7830          4.2702         16.2193          0.0950       -215.0140          1.6558        2.053732        4.270227
     2579.84899      2579.84033         62.6294          4.0989         15.9481          0.0711       -181.5647          1.6558        4.897957        4.098864
     2579.85593      2579.84728         51.6844          4.1427         16.1566          0.0870       -173.0765          1.6558        2.401452        4.142664
     2579.86288      2579.85422         54.1699          3.9693         16.1056          0.0796       -156.0528          1.6558        1.655811        3.969301
     2579.86982      2579.86117         62.6597          3.9216         15.9475          0.0680       -141.3178          1.6558        8.405599        3.921568
     2579.87676      2579.86811         43.2026          3.9120         16.3512          0.0983       -131.7942          1.5051       -1.936356        3.912044
     2579.88371      2579.87506         52.6492          3.8221         16.1365          0.0788       -111.0971          1.5051        0.659631        3.822104
     2579.89065      2579.88200         50.6503          3.7881         16.1785          0.0812       -139.3674          1.6558       -1.432186        3.788104
     2579.89760      2579.88894         64.3432          3.7292         15.9187          0.0629       -131.8638          1.6558        4.434184        3.729247
     2579.90454      2579.89589         51.5866          3.6831         16.1587          0.0775       -122.9580          1.6558        1.940279        3.683060
     2579.91149      2579.90283         61.9643          3.6480         15.9596          0.0639       -123.4275          1.6558        5.194826        3.648009
     2579.91843      2579.90978         51.3824          3.5732         16.1630          0.0755       -114.2897          1.5051        0.381494        3.573216
     2579.92538      2579.91672         53.8166          3.5234         16.1127          0.0711       -112.4690          1.2236        1.984822        3.523405
     2579.93232      2579.92367         53.5993          3.4761         16.1171          0.0704       -109.4872          1.1171        1.223562        3.476083
     2579.93927      2579.93061         46.8755          3.4500         16.2626          0.0799        -96.2417          1.1171       -4.382817        3.449980
     2579.94621      2579.93756         56.2318          3.4222         16.0650          0.0661        -96.9518          1.1171       -1.317217        3.422199
     2579.95315      2579.94450         48.1380          3.3902         16.2338          0.0765        -97.1043          1.1171       -2.447708        3.390166
     2579.96010      2579.95144         61.8904          3.3359         15.9609          0.0585        -95.4924          1.1852        3.263810        3.335901
     2579.96704      2579.95839         48.4959          3.3219         16.2257          0.0744        -84.3029          1.1171        4.807446        3.321876
     2579.97399      2579.96533         52.4314          3.2403         16.1410          0.0671        -78.9893          1.1852       -1.226662        3.240306
     2579.98093      2579.97228         57.4659          3.2258         16.0415          0.0609        -70.7993          1.2236        1.940639        3.225825
     2579.98788      2579.97922         50.1122          3.2132         16.1901          0.0696        -78.0226          1.1852       -1.156112        3.213209
     2579.99482      2579.98617         46.1594          3.1923         16.2794          0.0751        -70.2191          1.1852        0.996497        3.192268
     2580.00177      2579.99311         48.4911          3.1525         16.2258          0.0706        -73.6091          1.1852        1.505136        3.152453
     2580.00871      2580.00006         43.6252          3.1251         16.3407          0.0778        -66.5593          1.1171       -3.628750        3.125085
     2580.01565      2580.00700         55.8676          3.0941         16.0721          0.0601        -69.7021          1.0211        2.487261        3.094069
     2580.02260      2580.01394         44.1491          3.0589         16.3277          0.0752        -64.7472          1.0211       -2.299150        3.058906
     2580.02954      2580.02089         50.2968          3.0537         16.1861          0.0659        -57.3862          0.9965        2.331708        3.053749
     2580.03649      2580.02783         46.3229          3.0229         16.2755          0.0709        -71.2121          0.6596       -3.145779        3.022944
     2580.04343      2580.03478         54.3739          3.0047         16.1015          0.0600        -72.8939          0.3815        7.657642        3.004703
     2580.05038      2580.04172         52.2440          2.9689         16.1449          0.0617        -55.5094          0.6596        2.434082        2.968922
     2580.05732      2580.04867         49.0280          2.8681         16.2139          0.0635        -82.2400          0.3815        0.356432        2.868062
     2580.06427      2580.05561         54.6586          2.8374         16.0959          0.0564        -59.4253          0.9965        4.300154        2.837436
     2580.07121      2580.06255         48.7664          2.8206         16.2197          0.0628        -73.9763          0.3815       -0.301088        2.820570
     2580.07816      2580.06950         53.7846          2.7996         16.1134          0.0565        -50.6846          0.3564        1.117146        2.799645
     2580.08510      2580.07644         47.6498          2.7807         16.2448          0.0634        -44.0314          0.1949       -0.889298        2.780690
     2580.09204      2580.08339         36.9505          2.7439         16.5209          0.0806        -47.3169          0.0709       -0.222738        2.743864
     2580.09899      2580.09033         47.8525          2.7374         16.2402          0.0621        -42.4489          0.0085        2.187419        2.737360
     2580.10593      2580.09728         56.4386          2.7039         16.0611          0.0520        -45.4805          0.0085        5.767500        2.703930
     2580.11288      2580.10422         52.4447          2.6726         16.1407          0.0553        -42.8200          0.0085        1.021088        2.672638
     2580.11982      2580.11117         50.2489          2.6481         16.1872          0.0572        -37.8921          0.0085        1.185231        2.648088
     2580.12677      2580.11811         43.6656          2.6253         16.3397          0.0653        -36.2470          0.0709       -0.958453        2.625270
     2580.13371      2580.12505         51.5035          2.5991         16.1604          0.0548        -34.8047          0.0709        2.989624        2.599069
     2580.14066      2580.13200         55.6163          2.5756         16.0770          0.0503        -33.3087          0.0085        2.877546        2.575621
     2580.14760      2580.13894         51.7626          2.5519         16.1550          0.0535        -34.8771          0.0709        0.194927        2.551858
     2580.15455      2580.14589         54.4564          2.5253         16.0999          0.0503        -38.8787          0.0709        0.008535        2.525345
     2580.16149      2580.15283         51.5752          2.5000         16.1589          0.0526        -34.9401          0.0709       -0.480130        2.500034
     2580.16843      2580.15978         49.6217          2.4856         16.2008          0.0544        -30.8869          0.0085       -1.012482        2.485649
     2580.17538      2580.16672         49.5851          2.4729         16.2016          0.0541         -9.3966          0.0085        0.070889        2.472886
     2580.18232      2580.17367         49.3517          2.4540         16.2067          0.0540         -7.4284          0.0085        3.166245        2.453951
     2580.18927      2580.18061         47.6472          2.4396         16.2449          0.0556         -8.4536         -0.1397       -1.083254        2.439595
     2580.19621      2580.18755         48.3300          2.4265         16.2295          0.0545        -27.2736         -0.1397       -0.454233        2.426491
     2580.20316      2580.19450         52.3381          2.4172         16.1430          0.0501        -33.6289         -0.1511       -1.684565        2.417180
     2580.21010      2580.20144         47.4488          2.4038         16.2494          0.0550        -28.7828         -0.1511        1.455962        2.403848
     2580.21705      2580.20839         44.4622          2.3923         16.3200          0.0584        -30.2373         -0.2187       -0.218729        2.392306
     2580.22399      2580.21533         47.6212          2.3868         16.2455          0.0544        -28.4663         -0.2187        1.532727        2.386764
     2580.23094      2580.22228         46.2330          2.3815         16.2776          0.0559        -26.9228         -0.2227       -1.348475        2.381485
     2580.23788      2580.22922         44.4528          2.3852         16.3203          0.0583        -27.9831         -0.2656       -2.271868        2.385182
     2580.24482      2580.23617         46.6544          2.3787         16.2678          0.0554        -39.9868         -0.2227       -1.059750        2.378721
     2580.25177      2580.24311         51.1309          2.3624         16.1683          0.0502        -33.0351         -0.2227       -3.903659        2.362444
