         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1848.55671      1848.54207      -1253.2544       1049.9461       2086.1152        675.1832        807.9543       1049.9461
     1848.57754      1848.56290      -1612.8448       1059.2272      -1352.3775        667.4021       -581.1624       1059.2272
     1848.59837      1848.58373       1596.6243       1109.1441       -252.4202        675.1832        257.4009       1109.1441
     1848.61921      1848.60457       -665.2601       1117.4455         32.8188        667.4021      -1175.0881       1117.4455
     1848.64004      1848.62540      -1243.9824       1081.0698       1100.5792        449.5074       2085.6507       1081.0698
     1848.66087      1848.64623        -23.1128       1098.6395       -718.5828        314.2978      -1262.7097       1098.6395
     1848.68171      1848.66707       1339.8771       1099.8484       -104.5650        417.7147        922.1277       1099.8484
     1848.70254      1848.68790         98.1275       1130.8261      -2446.4023        314.2978       -793.6597       1130.8261
     1848.72337      1848.70873       1544.0824       1133.0899        319.6021        257.4009       2150.2355       1133.0899
     1848.74421      1848.72957        972.6683       1113.6174       -601.3926        257.4009       -883.6314       1113.6174
     1848.76504      1848.75040      -1183.3913       1064.5117        471.6297        187.8834      -1825.9526       1064.5117
     1848.78587      1848.77123       1747.9597       1091.2060        466.0243        257.4009       1518.7006       1091.2060
     1848.80671      1848.79207       2764.3410       1079.9431        592.3037        187.8834       1675.5964       1079.9431
     1848.82754      1848.81290      -1812.3942       1078.3700       1501.3172       -219.6617       -434.7692       1078.3700
     1848.84837      1848.83373      -6160.8842       1127.9352       1585.4696       -249.2383      -2355.4872       1127.9352
     1848.86921      1848.85457       2176.1843       1113.6625       2009.9225       -249.2383       3915.8513       1113.6625
     1848.89004      1848.87540        269.9778       1101.3654       -316.0801       -219.6617        449.5074       1101.3654
     1848.91088      1848.89623       -896.4080       1078.0005        395.5648       -249.2383      -1273.1647       1078.0005
     1848.93171      1848.91707      -3150.5169       1100.5903       2191.6005       -249.2383       -400.2249       1100.5903
     1848.95254      1848.93790      -1243.7935       1096.3394       -454.8867       -274.7085      -1184.4462       1096.3394
     1848.97338      1848.95873       -197.6968       1112.3438       -506.5255       -274.7085      -1326.6822       1112.3438
     1848.99421      1848.97957       2709.3709       1107.9236      -1901.9831       -289.4566       1387.0300       1107.9236
     1849.01504      1849.00040       -392.3988       1070.3036       1198.0410       -400.2249        835.8836       1070.3036
     1849.03588      1849.02123       -206.2181       1057.7822        573.7715       -289.4566       1487.5548       1057.7822
     1849.05671      1849.04207        -50.5789       1075.6531       -417.9807       -289.4566       -219.6617       1075.6531
     1849.07754      1849.06290        227.3646       1073.0445       -729.9826       -289.4566       1020.0705       1073.0445
     1849.09838      1849.08373        848.6621       1108.1612       -787.4697       -274.7085       -681.3137       1108.1612
     1849.11921      1849.10457       -417.4702       1110.1953       -583.7791       -274.7085       -623.2703       1110.1953
     1849.14004      1849.12540      -3171.9559       1098.1743       -124.9258       -219.6617      -2176.9599       1098.1743
     1849.16088      1849.14623      -1360.4067       1095.2874       1924.4634       -219.6617        417.7147       1095.2874
     1849.18171      1849.16707       2896.2230       1079.3742      -1303.0231        132.9349       -289.4566       1079.3742
     1849.20254      1849.18790         46.5306       1099.7210      -1142.8881        132.9349        187.8834       1099.7210
     1849.22338      1849.20873         21.9039       1086.7085       1771.2412        140.1687        890.0139       1086.7085
     1849.24421      1849.22957      -4309.3790       1081.8490        199.5959        140.1687      -2504.5760       1081.8490
     1849.26504      1849.25040      -2689.6104       1046.0358       2040.7784        187.8834        370.8720       1046.0358
     1849.28588      1849.27123      -2583.2103       1061.4104       -501.2140        187.8834      -3395.0468       1061.4104
     1849.30671      1849.29207      -1587.1403       1063.4319        540.5833        140.1687       -274.7085       1063.4319
     1849.32754      1849.31290      -5322.7487       1056.8444       1249.4355        132.9349      -3260.1720       1056.8444
     1849.34838      1849.33373        512.4546       1061.5992       -214.1447        132.9349       1028.1549       1061.5992
     1849.36921      1849.35457       2821.3869       1035.9111        362.2649        132.9349       1153.9030       1035.9111
     1849.39004      1849.37540         -3.1836       1034.9792        905.2791        132.9349       -917.8482       1034.9792
     1849.41088      1849.39623       1350.0928       1038.3104       -553.7502       -164.5962        132.9349       1038.3104
     1849.43171      1849.41707      -2656.8656       1035.2130       -497.0568       -164.5962      -2230.8892       1035.2130
     1849.45254      1849.43790       -278.4743       1041.1833      -1384.9404        132.9349       -927.9412       1041.1833
     1849.47338      1849.45873      -6181.7847       1038.8973       -304.2401        140.1687      -3805.1527       1038.8973
     1849.49421      1849.47957      -1802.3399       1076.3055       -124.9932        187.8834       -756.4741       1076.3055
     1849.51504      1849.50040       1563.2771       1073.8396       1744.1239        187.8834       3561.0761       1073.8396
     1849.53588      1849.52123      -1047.6323       1085.9061        420.9312        187.8834       1262.9797       1085.9061
     1849.55671      1849.54207      -1168.1591       1049.1097       1316.8946        187.8834        624.9898       1049.1097
     1849.57755      1849.56290       2060.2987       1054.3968      -1244.3116        220.7130        140.1687       1054.3968
     1849.59838      1849.58373        271.1824       1079.1790       -302.8772        187.8834       1326.3338       1079.1790
     1849.61921      1849.60457       1553.2326       1095.8208        165.3277        187.8834       1696.7179       1095.8208
     1849.64005      1849.62540        706.1488       1064.6915        -33.5817        220.7130        923.9228       1064.6915
     1849.66088      1849.64623       1412.7454       1061.7920       2825.9251        220.7130        708.8663       1061.7920
     1849.68171      1849.66707      -1018.2050       1049.7980       1810.8103        187.8834       1708.6030       1049.7980
     1849.70255      1849.68790        126.3947       1077.0848        215.1423        220.7130        993.8895       1077.0848
     1849.72338      1849.70873      -5969.8236       1065.4762       5131.5027        220.7130       3294.5451       1065.4762
     1849.74421      1849.72957      -1375.1446       1073.3596       2084.5555        140.1687        686.3057       1073.3596
     1849.76505      1849.75040      -1879.2735       1071.7134       1275.0381        220.7130      -1125.4387       1071.7134
     1849.78588      1849.77123      -3637.0889       1066.9941       1848.8583        220.7130      -1950.7759       1066.9941
     1849.80671      1849.79207      -2033.3728       1099.7416       2411.1365        220.7130       -672.8774       1099.7416
     1849.82755      1849.81290      -3231.4890       1106.6731       1751.9244        532.4282       -550.6068       1106.6731
     1849.84838      1849.83373      -2496.0002       1071.5479       1002.8489        532.4282       -164.5962       1071.5479
     1849.86921      1849.85457       1096.1547       1107.4926       2859.6306        523.3145       4286.6456       1107.4926
     1849.89005      1849.87540         89.7919       1098.5926       -482.0676        523.3145      -2441.6813       1098.5926
     1849.91088      1849.89623        360.4107       1082.5791       -594.5322        532.4282       -434.9892       1082.5791
     1849.93171      1849.91707        888.3193       1109.4310        309.4112        532.4282       2196.1332       1109.4310
     1849.95255      1849.93790       -978.9702       1094.3256       3115.2258        624.9898       3205.2114       1094.3256
     1849.97338      1849.95873       1789.1276       1071.9379       1620.1676        686.3057       3004.6269       1071.9379
     1849.99421      1849.97957      -1226.7087       1081.5157       -182.2537        708.8663       1725.4928       1081.5157
     1850.01505      1850.00040         -3.0490       1088.3028      -1164.3652        774.2861        220.7130       1088.3028
     1850.03588      1850.02123       -899.0268       1081.9133      -1052.2751        774.2861        774.2861       1081.9133
     1850.05671      1850.04207       4005.9883       1087.3567        481.9873        708.8663       4951.3108       1087.3567
     1850.07755      1850.06290      -1394.5081       1110.4435        568.8767        708.8663       -320.9607       1110.4435
     1850.09838      1850.08373       2384.7855       1091.1564       -614.4040        708.8663        114.4706       1091.1564
     1850.11921      1850.10457       2767.5297       1073.8877       -607.2394        708.8663        532.4282       1073.8877
     1850.14005      1850.12540      -1257.2323       1101.7699       -593.3221        686.3057       -423.1546       1101.7699
     1850.16088      1850.14623       -909.7030       1110.2097      -1199.6107        686.3057       -444.0966       1110.2097
     1850.18171      1850.16707       -776.6992       1067.0022       3071.3415        686.0423        987.4267       1067.0022
     1850.20255      1850.18790        -54.7107       1066.6546       5451.6254        686.0423       -266.0187       1066.6546
     1850.22338      1850.20873      -3570.9206       1075.3788       1570.2850        532.4282      -1071.8929       1075.3788
     1850.24421      1850.22956      -1589.8457       1087.4460       4321.3455        532.4282        867.9752       1087.4460
     1850.26505      1850.25040        613.2970       1075.1679       3602.3121        523.3145       1130.8506       1075.1679
     1850.28588      1850.27123      -2354.6955       1081.8002       1879.4265        532.4282         44.4147       1081.8002
     1850.30671      1850.29206        129.3864       1087.0497        867.0240        686.0423        998.0875       1087.0497
     1850.32755      1850.31290        549.3603       1061.4377        312.0898        774.2861        112.3913       1061.4377
     1850.34838      1850.33373      -2580.7675       1072.0863       1245.9949        867.9752        523.3145       1072.0863
     1850.36921      1850.35456        322.7270       1071.1816        964.5189        867.9752       2414.1071       1071.1816
     1850.39005      1850.37540       1492.6286       1065.4537       -131.6459        867.9752        983.3756       1065.4537
     1850.41088      1850.39623      -1145.3318       1085.7199        576.3886        872.5235      -1072.8568       1085.7199
     1850.43172      1850.41706        404.3051       1054.9435       1694.6129        972.5087       1333.9546       1054.9435
     1850.45255      1850.43790        504.5868       1085.5742       3616.0222        972.5087       4309.6675       1085.5742
     1850.47338      1850.45873      -1307.6460       1027.9639       1951.6517        872.5235       1495.9624       1027.9639
     1850.49422      1850.47956       -255.1870       1045.8473       3349.1534        867.9752       4835.2345       1045.8473
     1850.51505      1850.50040      -4403.0531       1064.7057       3326.9772        867.9752       1329.8845       1064.7057
     1850.53588      1850.52123      -1927.8960       1088.2151       1871.8718        867.9752        686.0423       1088.2151
     1850.55672      1850.54206      -5177.0243       1079.9414        574.7936        867.9752      -1047.2613       1079.9414
     1850.57755      1850.56290      -3607.0572       1090.4394       1428.8159        867.9752        436.9985       1090.4394
     1850.59838      1850.58373       -391.2483       1095.4234       2116.2797        867.9752       2211.7910       1095.4234
     1850.61922      1850.60456        346.2483       1063.6150       1357.9213        867.9752         21.0014       1063.6150
     1850.64005      1850.62540       2482.0561       1081.8683        718.8015        867.9752        972.5087       1081.8683
     1850.66088      1850.64623      -2224.0711       1066.8753       1341.5283        867.9752      -1299.2420       1066.8753
     1850.68172      1850.66706        230.4722       1056.2744       1590.2497        872.5235       1104.4800       1056.2744
     1850.70255      1850.68790        516.0008       1067.5449       1557.3012        867.9752        147.4734       1067.5449
     1850.72338      1850.70873      -1411.5944       1055.8544       1687.7397        872.5235       1180.8072       1055.8544
     1850.74422      1850.72956       -145.9043       1056.1309       1061.5181        872.5235        162.0703       1056.1309
     1850.76505      1850.75040      -1691.5633       1068.3195        484.9759        872.5235       2122.0942       1068.3195
     1850.78588      1850.77123       3119.6095       1101.1876       1215.6358        789.4054       2353.7288       1101.1876
     1850.80672      1850.79206         75.1448       1072.4193       1493.1616        872.5235       1296.8606       1072.4193
     1850.82755      1850.81290       -601.6824       1061.7318        -86.1779        872.5235        872.5235       1061.7318
     1850.84838      1850.83373      -5964.5258       1065.4296        572.8032        972.5087      -1255.1338       1065.4296
     1850.86922      1850.85456        747.3359       1092.8689       1280.2129        974.3891       1877.1445       1092.8689
     1850.89005      1850.87540        576.1091       1086.1218       -797.5863        974.3891       1839.7508       1086.1218
     1850.91088      1850.89623       2783.1733       1075.0420        -83.4385        972.5087       2035.1908       1075.0420
     1850.93172      1850.91706        147.7558       1065.6521        336.9113        974.3891       1282.5901       1065.6521
     1850.95255      1850.93790      -4445.2551       1095.8559       -662.3806        972.5087       -731.3207       1095.8559
     1850.97338      1850.95873      -1795.8667       1092.3209       -522.0107        972.5087        285.3614       1092.3209
     1850.99422      1850.97956       3270.8469       1084.8292       1439.8143        872.5235       3223.1092       1084.8292
     1851.01505      1851.00040       -569.1578       1086.7959        -38.7780        789.4054        684.4041       1086.7959
     1851.03588      1851.02123       -310.1750       1073.1517      -3821.4944        789.4054      -1702.4961       1073.1517
     1851.05672      1851.04206       2092.0527       1098.9212       -958.0459        789.4054       1823.3107       1098.9212
     1851.07755      1851.06290        425.7600       1101.6561       -139.7357        872.5235      -1137.2899       1101.6561
     1851.09838      1851.08373         -4.8286       1096.2619       1553.5949        895.8054        789.4054       1096.2619
     1851.11922      1851.10456       2169.0221       1086.5537       -572.0893        872.5235        115.6098       1086.5537
     1851.14005      1851.12540        129.8339       1071.7413       1318.4742        895.8054       -501.4424       1071.7413
     1851.16088      1851.14623       2675.7145       1079.5267        626.0928        872.5235        974.3891       1079.5267
     1851.18172      1851.16706      -1491.0455       1072.0916        185.7951        872.5235      -1878.5945       1072.0916
     1851.20255      1851.18790       -243.5760       1081.7752       2432.9556        789.4054       1775.9562       1081.7752
     1851.22338      1851.20873      -3425.8179       1094.6493       -735.6559        789.4054      -2389.2354       1094.6493
     1851.24422      1851.22956        359.6595       1067.4440       -555.9858        789.4054       -218.4515       1067.4440
     1851.26505      1851.25040      -1398.5260       1061.4975       1182.7542        872.5235        536.9240       1061.4975
     1851.28588      1851.27123       2571.5803       1042.4805       4061.0251        789.4054       4012.5319       1042.4805
     1851.30672      1851.29206       1931.0466       1027.7530       1193.2183        788.9854       1525.3308       1027.7530
     1851.32755      1851.31290        199.0681       1065.4375        673.7827        684.4041       1229.8873       1065.4375
     1851.34838      1851.33373      -1046.4102       1046.4009       3703.0965        620.5311       1800.8197       1046.4009
     1851.36922      1851.35456       2110.2623       1058.2674       3267.8372        684.4041       4070.6506       1058.2674
     1851.39005      1851.37540      -1059.0362       1029.7945       -944.5200        684.4041       -205.9724       1029.7945
     1851.41089      1851.39623       1030.7178       1025.1411         -3.2218        684.4041       2017.1216       1025.1411
     1851.43172      1851.41706       -488.2198       1027.1082        138.6769        620.5311        788.9854       1027.1082
     1851.45255      1851.43790       1859.1488       1006.8670        331.2277        611.6348       1025.8550       1006.8670
     1851.47339      1851.45873      -1397.4058       1026.9959        494.8948        611.6348      -1091.1766       1026.9959
     1851.49422      1851.47956      -2020.4877       1017.1696        227.4792        620.5311        611.6348       1017.1696
     1851.51505      1851.50040       1765.5217       1049.3056      -1054.4102        611.6348       1519.5840       1049.3056
     1851.53589      1851.52123       -420.4039       1048.0217       2025.3849        536.9240        620.5311       1048.0217
     1851.55672      1851.54206      -1353.6736       1026.3387       1328.8138        536.9240        943.0497       1026.3387
     1851.57755      1851.56290       1744.3892       1027.8495       -230.2293        459.6116        895.8054       1027.8495
     1851.59839      1851.58373      -2062.8300       1035.0223        136.0037        536.9240       -873.5744       1035.0223
     1851.61922      1851.60456       1779.3294       1092.2698       3277.5931        459.6116       2818.9202       1092.2698
     1851.64005      1851.62540      -3849.2846       1080.4550       -870.0725        459.6116      -3859.3239       1080.4550
     1851.66089      1851.64623       1419.5973       1048.7933         61.3018        459.6116        337.1939       1048.7933
     1851.68172      1851.66706       2754.2243       1089.6073        -12.8356        382.5252        382.5252       1089.6073
     1851.70255      1851.68790        978.9062       1119.6292        338.2494        382.5252        295.4449       1119.6292
     1851.72339      1851.70873       2549.2365       1097.5191        -58.7953        361.0475       1033.8136       1097.5191
     1851.74422      1851.72956       2558.7215       1101.4765       1252.0982        382.5252       2601.0915       1101.4765
     1851.76505      1851.75040        222.8597       1057.7463       1976.0464        459.6116        224.4303       1057.7463
     1851.78589      1851.77123      -1486.9027       1048.6695       -164.1484        459.6116       -510.7848       1048.6695
     1851.80672      1851.79206      -4805.3075       1037.1546        703.5785        459.6116      -1372.1782       1037.1546
     1851.82755      1851.81290        207.1593       1059.7002        565.8810        459.6116        459.6116       1059.7002
     1851.84838      1851.83373       -523.0623       1034.9227       1769.3012        459.6116       1165.5800       1034.9227
     1851.86922      1851.85456       2306.7913       1043.6032       1076.3436        382.5252       2461.7708       1043.6032
     1851.89005      1851.87540       1511.9847       1029.1673       -654.2236        361.0475        823.4231       1029.1673
     1851.91089      1851.89623       -505.6754       1030.3841       1813.6303        382.5252        -82.4947       1030.3841
     1851.93172      1851.91706       -885.6369       1041.3518       -416.3944        361.0475       -945.3793       1041.3518
     1851.95255      1851.93790         -6.0496       1080.3532        163.5647        337.1939        221.0080       1080.3532
     1851.97339      1851.95873        968.6380       1083.9171       1642.5302        295.6701       3231.6533       1083.9171
     1851.99422      1851.97956       -132.4777       1045.2915      -2709.7342        337.1939      -2920.5438       1045.2915
     1852.01505      1852.00040      -1274.4772       1060.8079       -566.3740        337.1939      -1893.4911       1060.8079
     1852.03589      1852.02123      -1920.2835       1059.2532       1589.6541        295.6701       -228.1000       1059.2532
     1852.05672      1852.04206       1066.1646       1069.2379      -1039.6738        295.4449      -1192.8783       1069.2379
     1852.07755      1852.06290      -2067.5368       1069.3328       1114.1716        295.4449       1782.9219       1069.3328
     1852.09839      1852.08373        370.2932       1084.7066        773.2789        295.4449        361.0475       1084.7066
     1852.11922      1852.10456      -3602.1579       1070.6053      -1884.5846        295.6701      -2306.9847       1070.6053
     1852.14005      1852.12540       1201.1489       1076.3220       -785.3963        295.4449      -2184.2875       1076.3220
     1852.16089      1852.14623      -3817.7412       1074.7131       1769.2143        295.6701        172.8322       1074.7131
     1852.18172      1852.16706        994.1511       1074.9671      -3499.9717        295.6701      -1594.0181       1074.9671
     1852.20255      1852.18790       2035.3265       1080.3752       -359.9496        295.6701         50.5184       1080.3752
     1852.22339      1852.20873       1938.4681       1074.1702        649.2233        361.0475       2419.6624       1074.1702
     1852.24422      1852.22956       1410.1556       1084.8604      -1332.8308        295.6701        923.5051       1084.8604
     1852.26505      1852.25040       5416.9146       1089.2118        188.8856        295.6701       3410.8456       1089.2118
     1852.28589      1852.27123        850.8187       1091.1002       2715.3203        304.5050       3252.8416       1091.1002
     1852.30672      1852.29206       3104.0964       1103.5764       2429.3534        304.5050       4466.8460       1103.5764
     1852.32755      1852.31290        826.8351       1092.7416        865.6702        361.0475        999.5078       1092.7416
     1852.34839      1852.33373      -1753.4907       1094.2408       -182.8060        304.5050       -673.2457       1094.2408
     1852.36922      1852.35456        209.2732       1083.4418       -153.9396        295.6701        295.6701       1083.4418
     1852.39005      1852.37540       -241.3116       1084.9262       2750.5180        295.6701       4126.9803       1084.9262
     1852.41089      1852.39623      -3664.6097       1068.9899       1467.7716        221.0080      -2000.2970       1068.9899
     1852.43172      1852.41706      -2905.5186       1071.9908        654.2885        295.6701      -2284.3295       1071.9908
     1852.45255      1852.43790      -4444.4460       1097.0378       1601.4498        304.5050        162.7949       1097.0378
     1852.47339      1852.45873       -298.6061       1101.0151       1591.3070        361.0475        879.1363       1101.0151
     1852.49422      1852.47956       -861.1872       1085.7480       1103.0766        304.5050       1698.2093       1085.7480
     1852.51505      1852.50040      -4121.8908       1084.1409       1278.1665        304.5050       -509.8922       1084.1409
     1852.53589      1852.52123      -1438.1363       1090.6724       2531.2406        361.0475        170.3868       1090.6724
     1852.55672      1852.54206       -406.2064       1071.0717       2205.9182        361.0475        783.5668       1071.0717
     1852.57755      1852.56290       -383.6321       1091.9467       1023.3372        510.6606        510.6606       1091.9467
     1852.59839      1852.58373       -916.1853       1108.6196       2587.2645        361.0475       1224.5562       1108.6196
     1852.61922      1852.60456      -4125.0915       1075.5040        949.5640        510.6606      -1840.8112       1075.5040
     1852.64005      1852.62540       2957.0355       1073.3371        935.6162        510.6606       1661.6552       1073.3371
     1852.66089      1852.64623       -935.1475       1083.4456         25.7019        510.6606        665.7048       1083.4456
     1852.68172      1852.66706      -1047.1485       1099.1441       1444.2302        522.9872        614.7317       1099.1441
     1852.70255      1852.68790       3381.1673       1057.6157        333.1714        594.8985       1905.8513       1057.6157
     1852.72339      1852.70873      -1280.7735       1065.9135        296.3388        614.7317      -1857.3963       1065.9135
     1852.74422      1852.72956       -706.4436       1046.9247       1800.7914        614.7317        304.5050       1046.9247
     1852.76505      1852.75040        564.9373       1043.4238       2455.6286        614.7317       2476.0045       1043.4238
     1852.78589      1852.77123      -3581.8042       1059.0886        613.4167        614.7317      -1172.8158       1059.0886
     1852.80672      1852.79206        425.9335       1035.5412       3574.6709        614.7317       1576.5141       1035.5412
     1852.82755      1852.81290        320.7551       1096.2914      -1064.8796        614.7317      -1792.8182       1096.2914
     1852.84839      1852.83373        759.6931       1059.5285        -13.9509        594.8985       -438.8344       1059.5285
     1852.86922      1852.85456       -956.8747       1052.9370       1466.5730        594.8985       1083.9075       1052.9370
     1852.89005      1852.87540      -3272.0683       1039.7600       2151.7598        594.8985         78.1547       1039.7600
     1852.91089      1852.89623       1800.9912       1070.2721       2298.4203        522.9872       2420.1705       1070.2721
     1852.93172      1852.91706       2422.7395       1059.9816       2487.9867        522.9872        522.9872       1059.9816
     1852.95255      1852.93790       -247.3682       1067.8259        311.8196        522.9872        594.8985       1067.8259
     1852.97339      1852.95873       -685.8603       1044.0894       1208.8291        594.8985       -529.4829       1044.0894
     1852.99422      1852.97956      -2592.7858       1058.1890       2200.4142        522.9872       -270.8806       1058.1890
     1853.01505      1853.00040       2689.7943       1055.8416        385.6172        510.6606       1023.0013       1055.8416
     1853.03589      1853.02123       2733.2721       1041.1583       1995.3828        510.6606        216.5052       1041.1583
     1853.05672      1853.04206       2002.4215       1088.9506        111.8356        510.6606       2101.4186       1088.9506
     1853.07755      1853.06290      -2651.7447       1083.6254       1079.4054        356.1843       -546.7816       1083.6254
     1853.09839      1853.08373        410.9047       1044.7668       1513.0501        304.5050        671.6854       1044.7668
     1853.11922      1853.10456       -441.1636       1008.9704       4061.2204        304.5050       -510.5699       1008.9704
     1853.14005      1853.12540      -2890.7462       1102.7770        258.8084        304.5050      -1520.0759       1102.7770
     1853.16089      1853.14623       3005.1992       1062.7705       1699.5163        216.5052        709.4323       1062.7705
     1853.18172      1853.16706      -1815.6772       1073.7383       2820.4591        216.5052       2869.9018       1073.7383
     1853.20255      1853.18790       2105.4362       1065.1827       1012.1409        216.5052       1901.7252       1065.1827
     1853.22339      1853.20873        768.4346       1111.6058        -77.8547        216.5052       1354.5251       1111.6058
     1853.24422      1853.22956        853.9868       1073.2746         32.6854        216.5052       1194.3068       1073.2746
     1853.26505      1853.25040       1436.5412       1078.1817        637.4895         78.1547       1504.4762       1078.1817
     1853.28589      1853.27123       1413.0180       1079.5046        340.5090         55.2220        672.2557       1079.5046
     1853.32755      1853.31290        520.6609       1046.3590        966.9477         55.2220       1679.5270       1046.3590
     1853.34839      1853.33373      -1828.0013       1038.1638       1284.5219          9.4854      -1057.3550       1038.1638
     1853.36922      1853.35456       -991.3341       1040.6329        957.7068         55.2220        356.1843       1040.6329
     1853.39005      1853.37540       2339.5890       1008.6871       -987.0716         55.2220          9.4854       1008.6871
     1853.41089      1853.39623      -2814.9908       1053.8434        553.6012         55.2220      -1637.5893       1053.8434
     1853.43172      1853.41706      -2888.8343       1037.2325       1167.5909          9.4854       -635.8641       1037.2325
     1853.45255      1853.43790      -4194.2984       1045.1651       2723.9420        -73.9855      -1601.5294       1045.1651
     1853.47339      1853.45873       1842.4433       1046.0909       1923.1812        -73.9855       1739.3354       1046.0909
     1853.49422      1853.47956      -4356.1302       1047.8669        408.5049       -131.4567      -3039.5571       1047.8669
     1853.51505      1853.50040      -3132.2842       1044.2984        519.8301       -131.4567      -2404.0335       1044.2984
     1853.53589      1853.52123       -345.1098       1056.0948       -438.3668       -131.4567       -131.4567       1056.0948
     1853.55672      1853.54206        549.2114       1067.8252       -316.0567       -131.4567        -73.9855       1067.8252
     1853.57755      1853.56290      -1912.3217       1055.4509       -621.7707       -131.4567       -228.4099       1055.4509
     1853.59839      1853.58373       -323.1743       1082.1015       1175.3572       -176.5788         55.2220       1082.1015
     1853.61922      1853.60456       -796.7515       1064.9896       4002.4949       -131.4567       3067.9510       1064.9896
     1853.64005      1853.62540      -2390.0741       1102.0587       1144.1670       -163.1106       -306.4684       1102.0587
     1853.66089      1853.64623      -1791.0258       1070.4684      -1039.9547       -131.4567      -2068.0780       1070.4684
     1853.68172      1853.66706       2548.9988       1072.4807       -561.6483       -131.4567        940.5655       1072.4807
     1853.70255      1853.68790       3586.3196       1069.9447        917.2360       -131.4567       2629.2465       1069.9447
     1853.72339      1853.70873       4026.4450       1063.0115       1114.6034       -163.1106       3439.4703       1063.0115
     1853.74422      1853.72956      -1266.9677       1069.8417      -2160.6887       -163.1106      -1943.6112       1069.8417
     1853.76505      1853.75040       1027.0188       1089.6147      -3979.3033       -163.1106       -798.0110       1089.6147
     1853.78588      1853.77123       1802.8575       1084.9048      -4211.3181       -163.1106       -176.5788       1084.9048
     1853.80672      1853.79206      -3740.9164       1047.7553       -873.4470       -176.5788      -3459.0200       1047.7553
     1853.82755      1853.81290       2444.1954       1044.4804       -339.3292       -176.5788       -333.7880       1044.4804
     1853.84838      1853.83373      -2830.9885       1072.5710       2438.4948       -228.4099        853.4104       1072.5710
     1853.86922      1853.85456        248.8562       1057.4611       -888.1464       -176.5788      -1601.2145       1057.4611
     1853.89005      1853.87540       2138.8799       1065.6799       1045.6530       -176.5788         87.9910       1065.6799
     1853.91088      1853.89623       2955.7585       1066.8453       -270.4559       -228.4099       -550.0005       1066.8453
     1853.93172      1853.91706       -505.7879       1067.0991       -752.5362       -176.5788      -1863.4269       1067.0991
     1853.95255      1853.93790       6202.3421       1078.5468      -1808.4518       -176.5788        211.2124       1078.5468
     1853.97338      1853.95873      -2492.7849       1068.5500       1060.6936       -163.1106       -792.8563       1068.5500
     1853.99422      1853.97956      -1148.9961       1059.5158         84.8851       -176.5788      -2331.5749       1059.5158
     1854.01505      1854.00040       1094.9989       1056.3821        380.6805       -176.5788       -425.6329       1056.3821
     1854.03588      1854.02123       6458.9182       1074.6817        215.3981       -176.5788       3167.3167       1074.6817
     1854.05672      1854.04206       1612.7527       1083.0313       -141.5170       -228.4099       1080.9925       1083.0313
     1854.07755      1854.06290       -949.7284       1067.8984       1026.4093       -228.4099       -444.5456       1067.8984
     1854.09838      1854.08373       2172.5693       1072.8381       -756.3674       -176.5788       1796.6568       1072.8381
     1854.11922      1854.10456      -2747.5930       1074.8801       -240.7211       -229.9916       -163.1106       1074.8801
     1854.14005      1854.12540        689.3572       1072.9727       3153.3648       -249.9305       1134.5716       1072.9727
     1854.16088      1854.14623      -2613.5952       1073.3481        190.3453       -229.9916      -1075.6962       1073.3481
     1854.18172      1854.16706       -781.2827       1071.0676       -720.0014       -176.5788       -119.0534       1071.0676
     1854.20255      1854.18790       -140.8447       1062.5700        411.9101       -176.5788       -807.8577       1062.5700
     1854.22338      1854.20873       3660.8180       1072.2828      -1160.6791       -176.5788       1199.8524       1072.2828
     1854.24422      1854.22956        747.5659       1053.6988       1073.7247       -176.5788        801.3790       1053.6988
     1854.26505      1854.25040       2041.5743       1062.4604        124.9974       -163.1106        296.2248       1062.4604
     1854.28588      1854.27123      -1759.3297       1043.8166       -806.2531       -139.9059      -2006.1676       1043.8166
     1854.30672      1854.29206       -921.0302       1068.8936        440.0769       -119.0534       1351.9418       1068.8936
     1854.32755      1854.31290       3620.9962       1055.3699        279.0022       -119.0534       -229.9916       1055.3699
     1854.34838      1854.33373       5130.4549       1046.1154       1593.1372       -113.8249       1714.3786       1046.1154
     1854.36922      1854.35456       -659.7124       1068.3441         23.8819       -119.0534        345.0786       1068.3441
     1854.39005      1854.37540       3060.6062       1055.9503        284.3323       -119.0534       -616.4756       1055.9503
     1854.41088      1854.39623       1116.0672       1056.4791       1980.6509       -139.9059        762.7373       1056.4791
     1854.43172      1854.41706      -2224.0069       1072.1524        924.9622       -139.9059      -1549.6688       1072.1524
     1854.45255      1854.43790        313.1097       1072.3446        -17.5123       -119.0534       -113.8249       1072.3446
     1854.47338      1854.45873        637.2166       1060.9381        596.9934       -119.0534       -249.9305       1060.9381
     1854.49422      1854.47956      -5616.5860       1049.6204       1748.8573       -113.8249      -1431.4518       1049.6204
     1854.51505      1854.50040      -2764.8215       1050.0777        137.8704       -113.8249       -764.2946       1050.0777
     1854.53588      1854.52123      -2468.5286       1079.0916       -302.3948       -113.8249      -1659.6346       1079.0916
     1854.55672      1854.54206       1241.6989       1063.2792       -922.6669       -119.0534       -139.9059       1063.2792
     1854.57755      1854.56290      -2052.0167       1084.6573       1764.3829       -139.9059       1614.1877       1084.6573
