         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1848.09804      1848.08373      -3906.4062       1856.8105      -4215.7839      -2293.5973      -2128.5551       1856.8105
     1848.11887      1848.10457      -4431.5211       1853.5236      -6632.0134      -2293.5973        643.3208       1853.5236
     1848.13970      1848.12540      -5185.0985       1859.9550      -3717.2450      -2293.5973      -3845.4225       1859.9550
     1848.16054      1848.14623      -6872.1005       1846.1325      -7554.1870      -2293.5973      -2857.3838       1846.1325
     1848.18137      1848.16707      -2932.0418       1857.0943      -2406.5315      -2293.5973      -1731.6948       1857.0943
     1848.20220      1848.18790      -1972.8273       1847.9392      -3504.5534      -2293.5973       -559.3896       1847.9392
     1848.22304      1848.20873      -2049.9533       1852.8490      -3764.7283      -2279.4731      -1173.8008       1852.8490
     1848.24387      1848.22957       -248.4915       1851.9859      -5599.6830      -2279.4731      -3568.2067       1851.9859
     1848.26470      1848.25040      -4529.4555       1845.7087      -4942.1059      -2279.4731      -2027.4280       1845.7087
     1848.28554      1848.27123      -4559.2330       1843.3119      -7511.4648      -2293.5973      -2449.8677       1843.3119
     1848.30637      1848.29207      -6526.8868       1849.4177      -6329.4882      -2449.8677      -2293.5973       1849.4177
     1848.32720      1848.31290     -10225.7382       1845.6381       -767.7876      -2470.0518      -3745.8848       1845.6381
     1848.34804      1848.33373      -7276.2554       1842.8300      -3671.7654      -2470.0518       -190.5230       1842.8300
     1848.36887      1848.35457      -9926.6287       1847.8876      -5716.2943      -2470.0518      -2832.4424       1847.8876
     1848.38970      1848.37540     -15397.2951       1834.4716      -7707.1079      -2712.9459      -6094.0718       1834.4716
     1848.41054      1848.39623     -13316.6435       1844.5151      -8809.3570      -2470.0518      -4773.6418       1844.5151
     1848.43137      1848.41707     -12473.7239       1848.6893      -4391.3058      -2470.0518      -3818.7521       1848.6893
     1848.45220      1848.43790     -10734.8725       1843.8270      -3912.1234      -2470.0518      -7039.7063       1843.8270
     1848.47304      1848.45873      -7625.0963       1846.6562      -3328.9252      -2547.3175      -5634.1977       1846.6562
     1848.49387      1848.47957      -6114.1292       1850.1736        -23.4338      -2547.3175      -3434.9853       1850.1736
     1848.51470      1848.50040       2606.5905       1848.5409      -2978.0928      -2547.3175      -2470.0518       1848.5409
     1848.53554      1848.52123      -3366.4411       1841.7556      -5901.3975      -2801.2065      -3230.9904       1841.7556
     1848.55637      1848.54207      -5682.0650       1845.9533      -2947.6207      -2801.2065      -1121.9226       1845.9533
     1848.57720      1848.56290      -1854.5924       1849.7219      -4724.3337      -2801.2065      -1633.2791       1849.7219
     1848.59804      1848.58373      -1930.1867       1846.7751      -2266.7544      -2832.4424      -3863.2628       1846.7751
     1848.61887      1848.60457      -3281.8316       1847.4889      -5131.8737      -2857.3838      -1089.2204       1847.4889
     1848.63970      1848.62540      -1587.7920       1846.2519      -4060.5814      -2857.3838      -1013.4623       1846.2519
     1848.66054      1848.64623      -1376.6121       1849.7390       -646.3207      -2832.4424      -2253.2773       1849.7390
     1848.68137      1848.66707      -8726.5858       1853.7981      -5557.0323      -2801.2065      -6230.7597       1853.7981
     1848.70220      1848.68790      -8504.4116       1849.7034      -4013.7141      -2832.4424      -1138.4509       1849.7034
     1848.72304      1848.70873     -10740.3740       1841.2047      -8668.8651      -2832.4424      -1864.5244       1841.2047
     1848.74387      1848.72957     -12174.1062       1850.9972      -7958.7503      -2832.4424      -4526.2080       1850.9972
     1848.76470      1848.75040      -8417.7340       1853.9159      -5774.2815      -2801.2065      -2801.2065       1853.9159
     1848.78554      1848.77123     -15890.9314       1843.6003      -8453.7294      -2832.4424      -6406.3037       1843.6003
     1848.80637      1848.79207      -9546.3505       1845.3624      -5939.1587      -3098.0289      -3386.5322       1845.3624
     1848.82720      1848.81290      -7207.0978       1855.1728      -5297.1408      -3098.0289      -3098.0289       1855.1728
     1848.84804      1848.83373      -4094.6314       1844.8219      -2651.1230      -3098.0289      -4991.6847       1844.8219
     1848.86887      1848.85457      -5466.6636       1845.0127      -1203.6986      -3194.6782      -4735.8996       1845.0127
     1848.88970      1848.87540       -782.2359       1852.7828      -4320.6275      -3230.9904        542.7579       1852.7828
     1848.91054      1848.89623       -385.9259       1848.0645      -1541.6081      -3194.6782      -2547.3175       1848.0645
     1848.93137      1848.91707       4017.9885       1852.1090        949.0379      -3098.0289      -1148.6758       1852.1090
     1848.95220      1848.93790      -5293.6430       1846.5184      -2744.1429      -2801.2065      -5976.3684       1846.5184
     1848.97304      1848.95873      -6896.5747       1859.6654      -5194.4840      -2801.2065      -2317.9207       1859.6654
     1848.99387      1848.97957      -4313.6703       1849.8145         13.7329      -2783.8005      -1379.4236       1849.8145
     1849.01470      1849.00040      -7438.7391       1850.0046      -2526.7628      -2639.0824      -4598.2313       1850.0046
     1849.03554      1849.02123     -12337.2688       1842.5130      -9301.9371      -2783.8005      -4548.5346       1842.5130
     1849.05637      1849.04207     -11670.0041       1850.1823      -8211.8148      -2783.8005      -1752.1659       1850.1823
     1849.07720      1849.06290     -19964.7275       1844.5716     -11564.2081      -2783.8005      -3619.9207       1844.5716
     1849.09804      1849.08373      -6300.0841       1834.4912      -6868.3760      -2783.8005      -5345.4044       1834.4912
     1849.11887      1849.10457      -9624.0693       1850.2410      -5559.6831      -2783.8005      -2497.5719       1850.2410
     1849.13970      1849.12540      -9452.2011       1828.8441      -9683.6658      -2801.2065      -2783.8005       1828.8441
     1849.16054      1849.14623      -9095.6701       1845.5991      -6240.2126      -2801.2065      -1193.5262       1845.5991
     1849.18137      1849.16707     -11453.9836       1842.2618      -7050.4934      -2801.2065      -3925.4829       1842.2618
     1849.20220      1849.18790      -7572.6136       1848.2387      -8126.2911      -2783.8005      -2147.9948       1848.2387
     1849.22304      1849.20873     -14637.4392       1844.9705      -7574.4806      -2801.2065      -2639.0824       1844.9705
     1849.24387      1849.22957      -8105.7148       1832.9603      -6549.9850      -2801.2065      -1796.7874       1832.9603
     1849.26470      1849.25040     -13093.5025       1831.9020      -3757.4480      -2783.8005      -6130.3222       1831.9020
     1849.28554      1849.27123     -12211.8878       1846.7044      -3798.6205      -2639.0824      -4959.2646       1846.7044
     1849.30637      1849.29207      -9657.8677       1847.3997      -4682.2849      -2639.0824      -2054.8765       1847.3997
     1849.32720      1849.31290     -10658.2722       1844.8854      -2570.8652      -2547.3175      -3194.6782       1844.8854
     1849.34804      1849.33373     -11768.7374       1847.2036      -2891.5867      -2497.5719      -6020.4986       1847.2036
     1849.36887      1849.35457      -8624.3844       1852.4808        232.9937      -2497.5719      -3923.8465       1852.4808
     1849.38970      1849.37540      -4888.9128       1849.9283      -5017.0981      -2497.5719      -1630.2600       1849.9283
     1849.41054      1849.39623      -6234.7559       1833.9650      -2146.1144      -2547.3175       -900.0970       1833.9650
     1849.43137      1849.41707      -4765.2682       1833.8367      -4008.0376      -2639.0824      -1704.3144       1833.8367
     1849.45220      1849.43790     -11690.2742       1830.8345      -5238.3081      -2639.0824      -3102.1030       1830.8345
     1849.47304      1849.45873      -1919.8908       1835.1758      -7387.0417      -2639.0824        701.4504       1835.1758
     1849.49387      1849.47957      -1606.9414       1838.8842      -5505.8185      -2639.0824       -343.5987       1838.8842
     1849.51470      1849.50040       3603.0590       1827.6639      -2712.3953      -2639.0824      -4323.3693       1827.6639
     1849.53554      1849.52123      -4611.8938       1842.2888      -3449.5824      -2639.0824      -2819.3338       1842.2888
     1849.55637      1849.54207      -1970.8946       1844.6981      -3611.1500      -2639.0824      -1446.2773       1844.6981
     1849.57720      1849.56290        504.0080       1842.4441      -4273.6302      -2783.8005        660.1153       1842.4441
     1849.59804      1849.58373      -5465.8766       1849.2784      -1180.8630      -2639.0824      -4296.6117       1849.2784
     1849.61887      1849.60457       3041.4144       1842.4337      -1068.7553      -2639.0824      -3458.8496       1842.4337
     1849.63970      1849.62540      -2799.2235       1833.9647      -2211.7677      -2657.6801      -2009.1805       1833.9647
     1849.66054      1849.64623      -6395.5749       1838.7109      -3876.2577      -2657.6801      -2447.2453       1838.7109
     1849.68137      1849.66707      -4516.3630       1840.1704      -5029.7871      -2657.6801        652.8229       1840.1704
     1849.70220      1849.68790      -4010.1355       1836.7519      -4481.9006      -2657.6801      -5379.7129       1836.7519
     1849.72304      1849.70873       3755.4738       1839.4367        275.9837      -2735.8705        -62.6709       1839.4367
     1849.74387      1849.72957       1394.4795       1836.0068      -2751.6981      -2819.3338        496.4439       1836.0068
     1849.76470      1849.75040      -4670.3027       1833.2516      -5809.6037      -3033.5829       -414.2910       1833.2516
     1849.78554      1849.77123     -10647.7011       1833.4431       -519.5978      -3033.5829      -4440.1242       1833.4431
     1849.80637      1849.79207      -5043.2170       1828.6995      -3826.0839      -3033.5829      -2431.2588       1828.6995
     1849.82720      1849.81290      -2583.7988       1832.1151       1034.6982      -3102.1030      -2223.9820       1832.1151
     1849.84804      1849.83373      -6481.3329       1847.9357      -1289.8370      -3102.1030      -3678.9512       1847.9357
     1849.86887      1849.85457      -9910.5379       1838.6739      -4629.0175      -3102.1030      -3618.5238       1838.6739
     1849.88970      1849.87540     -16722.8609       1832.6176      -9426.6246      -3102.1030      -5346.0266       1832.6176
     1849.91054      1849.89623     -13227.0308       1823.1867      -6305.8540      -3105.4894      -3342.2354       1823.1867
     1849.93137      1849.91707     -11059.9022       1846.6457      -7181.7276      -3105.4894      -1747.5268       1846.6457
     1849.95220      1849.93790     -15729.7090       1834.2657      -6669.4708      -3342.2354      -6289.3919       1834.2657
     1849.97304      1849.95873     -12492.8680       1845.9966      -3644.4649      -3458.8496      -1245.8955       1845.9966
     1849.99387      1849.97957     -17491.3648       1843.8185      -9429.2274      -3500.4125      -2426.5815       1843.8185
     1850.01470      1850.00040     -17773.4436       1844.4201      -5835.6884      -3618.5238      -3996.1367       1844.4201
     1850.03554      1850.02123     -12213.6360       1838.2765      -5667.5304      -3500.4125      -4321.8546       1838.2765
     1850.05637      1850.04207      -4950.4613       1843.7271      -3071.1958      -3500.4125      -3033.5829       1843.7271
     1850.07720      1850.06290      -7477.3352       1845.5641      -2152.6788      -3618.5238      -2582.2529       1845.5641
     1850.09804      1850.08373      -9754.3993       1853.7729      -9227.4962      -3618.5238      -4404.2935       1853.7729
     1850.11887      1850.10457      -5740.0055       1839.8778      -5351.6022      -3500.4125      -2657.6801       1839.8778
     1850.13970      1850.12540      -5727.3639       1838.8408      -3988.5464      -3500.4125      -2735.8705       1838.8408
     1850.16054      1850.14623      -1584.3023       1848.8117      -6418.0378      -3618.5238       6062.1255       1848.8117
     1850.18137      1850.16707      -7559.5834       1830.4865      -2156.4801      -3629.9553      -4597.4249       1830.4865
     1850.20220      1850.18790     -10031.7010       1836.6537      -2905.2157      -3629.9553      -4933.1509       1836.6537
     1850.22304      1850.20873      -6268.6176       1837.8823       1186.4871      -3618.5238      -3500.4125       1837.8823
     1850.24387      1850.22956      -9118.7249       1848.4965      -6766.4555      -3618.5238      -3105.4894       1848.4965
     1850.26470      1850.25040     -15126.5043       1850.2098      -5802.7463      -3629.9553      -4112.8274       1850.2098
     1850.28554      1850.27123     -12287.5375       1859.4165      -8660.5124      -3629.9553      -6276.4064       1859.4165
     1850.30637      1850.29206     -12968.9233       1849.7396      -3136.5307      -3629.9553      -5500.3284       1849.7396
     1850.32720      1850.31290     -11265.2319       1854.5168      -4748.5795      -3629.9553      -4439.0168       1854.5168
     1850.34804      1850.33373     -11301.8492       1843.8438      -6395.3455      -3629.9553      -7584.2647       1843.8438
     1850.36887      1850.35456     -12641.4384       1830.8709      -7014.7097      -3618.5238      -4915.7840       1830.8709
     1850.38970      1850.37540     -10779.2658       1841.1858      -3933.0585      -3500.4125      -6639.1131       1841.1858
     1850.41054      1850.39623     -11890.7206       1847.7097      -7819.6422      -3342.2354      -1481.5867       1847.7097
     1850.43137      1850.41706      -4769.6306       1846.5463      -6114.6823      -3500.4125      -3829.6834       1846.5463
     1850.45220      1850.43790      -4097.8771       1853.2826      -3505.8805      -3500.4125      -5945.3902       1853.2826
     1850.47304      1850.45873      -8863.8467       1840.7215       1102.4690      -3330.8799      -3937.6366       1840.7215
     1850.49387      1850.47956      -6174.4169       1836.3252      -3583.5239      -3330.8799      -3629.9553       1836.3252
     1850.51470      1850.50040      -3594.3164       1851.2320      -4122.4684      -3330.8799      -3220.5617       1851.2320
     1850.53554      1850.52123      -6200.3501       1853.6235       -641.9339      -3220.5617      -2633.4114       1853.6235
     1850.55637      1850.54206      -9640.9356       1840.8426      -1879.1873      -3220.5617      -3964.5094       1840.8426
     1850.57720      1850.56290      -6582.7944       1836.1151      -7909.3430      -3220.5617      -1837.3784       1836.1151
     1850.59804      1850.58373      -9909.3912       1831.6002      -5516.5507      -3330.8799      -1204.1614       1831.6002
     1850.61887      1850.60456     -11028.4712       1826.8728      -4910.0600      -3220.5617      -2001.9656       1826.8728
     1850.63970      1850.62540      -8362.0146       1833.7699      -4570.5524      -3220.5617      -3826.1313       1833.7699
     1850.66054      1850.64623     -11591.5763       1833.6564      -8032.9140      -3220.5617      -6180.1783       1833.6564
     1850.68137      1850.66706      -3888.6729       1837.5134      -6802.6969      -3330.8799      -1729.0936       1837.5134
     1850.70220      1850.68790      -3313.7844       1837.5229      -3071.4249      -3220.5617      -2471.0809       1837.5229
     1850.72304      1850.70873      -6169.9021       1832.3105      -5695.5756      -3105.4894      -1186.6989       1832.3105
     1850.74387      1850.72956      -8457.4791       1842.3208      -5626.7771      -3087.0787      -4543.1357       1842.3208
     1850.76470      1850.75040      -5808.6544       1843.5153      -3857.7827      -2974.8924      -3330.8799       1843.5153
     1850.78554      1850.77123     -10203.3951       1834.1104      -3219.2598      -2853.5845      -6486.4938       1834.1104
     1850.80637      1850.79206      -5320.7904       1831.0417       -612.7074      -2633.4114      -2974.8924       1831.0417
     1850.82720      1850.81290      -7272.9007       1829.5882      -4271.7616      -2471.0809       -863.0600       1829.5882
     1850.84804      1850.83373      -5239.8492       1833.1255      -5456.5795      -2471.0809      -1662.5498       1833.1255
     1850.86887      1850.85456      -3870.7805       1833.1978      -2711.4350      -2365.7752        245.7024       1833.1978
     1850.88970      1850.87540      -9055.0826       1856.9185      -3689.6321      -2322.8885      -2365.7752       1856.9185
     1850.91053      1850.89623      -9123.3607       1836.6987       1442.4299      -2188.6457      -5163.7710       1836.6987
     1850.93137      1850.91706      -7288.8441       1834.7347      -3951.9434      -2322.8885       1537.9471       1834.7347
     1850.95220      1850.93790      -1459.2562       1830.6736      -3468.4721      -2188.6457      -2188.6457       1830.6736
     1850.97303      1850.95873      -4039.3307       1849.5689      -4952.0304      -2001.9656      -3087.0787       1849.5689
     1850.99387      1850.97956       2237.5352       1825.2565       1102.9094      -1837.3784       -506.5146       1825.2565
     1851.01470      1851.00040      -2669.4001       1834.4297      -6059.1445      -1837.3784       -754.7820       1834.4297
     1851.03553      1851.02123      -2972.2256       1826.3696      -4763.1464      -1729.0936      -4043.2760       1826.3696
     1851.05637      1851.04206      -2799.3574       1828.2784      -2604.5098      -1662.5498      -2322.8885       1828.2784
     1851.07720      1851.06290      -2557.1742       1837.3271      -7161.5750      -1662.5498      -5215.9032       1837.3271
     1851.09803      1851.08373       -670.9240       1837.1218      -6889.4438      -1662.5498      -1171.4306       1837.1218
     1851.11887      1851.10456       1233.6811       1835.8152      -4806.9657      -1729.0936      -1498.7614       1835.8152
     1851.13970      1851.12540      -5283.5378       1842.2122      -6632.0939      -1662.5498      -1401.7347       1842.2122
     1851.16053      1851.14623     -10767.2651       1837.6700      -7792.1052      -1662.5498      -7803.3161       1837.6700
     1851.18137      1851.16706      -6918.2172       1827.8523      -5451.4791      -1498.7614       -297.2425       1827.8523
     1851.20220      1851.18790      -3609.9406       1840.2368      -7343.6020      -1498.7614      -1471.9582       1840.2368
     1851.22303      1851.20873      -3024.0461       1833.9270      -6004.4072      -1495.0467      -2853.5845       1833.9270
     1851.24387      1851.22956      -9448.3643       1823.8756      -5914.9694      -1498.7614      -1001.7920       1823.8756
     1851.26470      1851.25040       -705.2956       1827.9869      -5884.9957      -1498.7614       -433.1871       1827.9869
     1851.28553      1851.27123      -1280.8392       1830.4627      -3007.0956      -1498.7614       -728.2288       1830.4627
     1851.30637      1851.29206       1913.2964       1843.7704      -2926.5717      -1495.0467      -1440.6259       1843.7704
     1851.32720      1851.31290      -1361.2161       1822.8993      -7503.2303      -1471.9582      -2885.4559       1822.8993
     1851.34803      1851.33373        814.2547       1826.2048      -1549.7326      -1471.9582       -972.5657       1826.2048
     1851.36887      1851.35456       1842.6805       1825.1890      -2337.2658      -1440.6259        580.8284       1825.1890
     1851.38970      1851.37540      -2140.3397       1819.7525      -3160.5759      -1440.6259      -1249.3729       1819.7525
     1851.41053      1851.39623      -5765.3811       1810.0366      -8891.8412      -1440.6259      -2354.7525       1810.0366
     1851.43137      1851.41706      -1381.0898       1816.1074      -7479.1156      -1432.4825      -1074.4261       1816.1074
     1851.45220      1851.43790      -6680.6374       1828.6623      -8291.1665      -1432.4825       1029.0964       1828.6623
     1851.47303      1851.45873     -10243.8379       1839.6278      -3424.4126      -1401.7347      -1008.5500       1839.6278
     1851.49387      1851.47956      -2456.0372       1834.1746      -1279.8120      -1374.7425      -2268.8742       1834.1746
     1851.51470      1851.50040       2522.5735       1840.3993      -2801.6443      -1374.7425        691.4498       1840.3993
     1851.53553      1851.52123       1556.8484       1832.5076      -2686.8943      -1401.7347       1569.3357       1832.5076
     1851.55637      1851.54206         23.6366       1839.0465      -3978.5513      -1374.7425      -4726.4517       1839.0465
     1851.57720      1851.56290       1304.0628       1832.2873      -2931.2684      -1276.4600      -2217.6259       1832.2873
     1851.59803      1851.58373       -583.9721       1834.6721      -3287.1204      -1276.4600      -2063.9397       1834.6721
     1851.61887      1851.60456      -5183.8935       1837.3071      -3176.5884      -1374.7425      -1495.0467       1837.3071
     1851.63970      1851.62540      -6102.2517       1838.5796      -8816.7769      -1374.7425      -2572.3760       1838.5796
     1851.66053      1851.64623       2321.2600       1825.3791      -6813.1663      -1276.4600       1246.2206       1825.3791
     1851.68137      1851.66706      -2293.3874       1833.0095      -7568.5242      -1276.4600      -1697.6784       1833.0095
     1851.70220      1851.68790      -2796.9058       1838.5054      -6861.5705      -1374.7425      -1374.7425       1838.5054
     1851.72303      1851.70873       1949.5964       1825.4002      -1383.3410      -1276.4600      -2718.2704       1825.4002
     1851.74387      1851.72956      -8924.6113       1841.6240      -4779.2354      -1249.3729      -2458.5540       1841.6240
     1851.76470      1851.75040      -2208.4753       1846.4896      -4382.6880      -1276.4600      -2095.2550       1846.4896
     1851.78553      1851.77123     -13308.0226       1840.8718     -10409.3731      -1374.7425      -1432.4825       1840.8718
     1851.80637      1851.79206       1871.3907       1830.0915      -2176.2386      -1432.4825      -1276.4600       1830.0915
     1851.82720      1851.81290      -5789.8925       1821.3433      -5979.2531      -1374.7425       -840.1286       1821.3433
     1851.84803      1851.83373      -9357.7882       1862.8815      -5878.1991      -1276.4600       -670.5587       1862.8815
     1851.86887      1851.85456      -9561.5245       1840.5583      -9105.2665      -1374.7425        -91.5394       1840.5583
     1851.88970      1851.87540      -9754.5725       1837.4098      -5659.9042      -1432.4825      -1991.9394       1837.4098
     1851.91053      1851.89623      -4504.8259       1839.7553      -6379.4397      -1432.4825       -949.5367       1839.7553
     1851.93137      1851.91706      -5481.1046       1841.2714      -6218.0172      -1432.4825       -936.7126       1841.2714
     1851.95220      1851.93790      -3932.8714       1846.5689      -9886.5471      -1454.7768        836.3361       1846.5689
     1851.97303      1851.95873       2370.3546       1844.7603      -6026.9742      -1495.0467       1067.9086       1844.7603
     1851.99387      1851.97956      -2155.9896       1828.4298      -1185.2259      -1692.6798         51.9698       1828.4298
     1852.01470      1852.00040      -3313.0336       1844.3463      -3093.5957      -1692.6798      -1983.4762       1844.3463
     1852.03553      1852.02123       -531.3913       1849.0858      -4001.8492      -1697.6784        405.0901       1849.0858
     1852.05636      1852.04206      -3671.5371       1820.8826      -5386.2420      -1983.4762        558.9969       1820.8826
     1852.07720      1852.06290      -6951.4688       1815.0482      -2887.7173      -1697.6784      -5666.1608       1815.0482
     1852.09803      1852.08373      -6293.0026       1839.1581      -3892.3187      -1692.6798      -4296.2773       1839.1581
     1852.11886      1852.10456     -10334.0029       1840.5564      -5086.2044      -1521.7979      -1692.6798       1840.5564
     1852.13970      1852.12540      -8081.9477       1828.2146      -4039.1252      -1521.7979       -785.8556       1828.2146
     1852.16053      1852.14623      -2223.8321       1840.1744      -3107.7138      -1454.7768      -1454.7768       1840.1744
     1852.18136      1852.16706      -1252.4894       1844.5236      -2483.5437      -1521.7979      -3667.7379       1844.5236
     1852.20220      1852.18790      -1914.0589       1845.2864       -556.8329      -1521.7979       1061.0913       1845.2864
     1852.22303      1852.20873      -4359.9604       1844.1536      -1179.9547      -1692.6798       1311.1348       1844.1536
     1852.24386      1852.22956      -9506.0595       1841.4225      -3969.9889      -1692.6798      -3084.7201       1841.4225
     1852.26470      1852.25040      -9086.9987       1843.3359      -2019.8791      -1521.7979      -3082.4746       1843.3359
     1852.28553      1852.27123      -7915.7405       1847.7560      -3270.0208      -1521.7979      -3020.1810       1847.7560
     1852.30636      1852.29206      -7827.0692       1835.6484      -8917.3431      -1692.6798       -325.2507       1835.6484
     1852.32720      1852.31290      -7078.3306       1837.2838      -4095.7320      -1692.6798        -17.8531       1837.2838
     1852.34803      1852.33373      -7076.5743       1839.4145      -1572.6919      -1698.5461      -5492.4332       1839.4145
     1852.36886      1852.35456      -6872.2894       1842.2790      -7935.7787      -1900.2210      -4883.3311       1842.2790
     1852.38970      1852.37540      -9157.4671       1840.4778      -7748.2696      -1983.4762        453.9700       1840.4778
     1852.41053      1852.39623     -10779.7998       1844.2754      -1865.2472      -1900.2210      -5269.8609       1844.2754
     1852.43136      1852.41706      -6978.7997       1829.7231      -3291.6808      -1900.2210      -2800.7209       1829.7231
     1852.45220      1852.43790      -6249.6537       1843.8208      -3678.5731      -1900.2210      -2889.2985       1843.8208
     1852.47303      1852.45873      -9394.7866       1843.4321      -4909.3413      -1983.4762      -2757.0898       1843.4321
     1852.49386      1852.47956     -12968.2619       1838.6942      -4332.3623      -1983.4762      -2060.0615       1838.6942
     1852.51470      1852.50040     -14959.3674       1837.3519      -3631.5470      -1983.4762      -4134.7586       1837.3519
     1852.53553      1852.52123     -13410.3064       1847.3515      -5695.8796      -2060.0615      -2614.9341       1847.3515
     1852.55636      1852.54206     -12224.4357       1838.5868      -4732.3905      -2060.0615       -303.0331       1838.5868
     1852.57720      1852.56290     -11095.3501       1839.8354      -2055.2703      -2060.0615      -1521.7979       1839.8354
     1852.59803      1852.58373     -10050.6935       1838.8409      -1293.8818      -1900.2210       -215.3833       1838.8409
     1852.61886      1852.60456      -9811.7808       1833.8465      -7981.3991      -1900.2210         23.8265       1833.8465
     1852.63970      1852.62540      -5718.6474       1838.5155      -3506.5082      -2054.2227       1048.6135       1838.5155
     1852.66053      1852.64623      -4028.7349       1828.9717      -6008.0349      -2060.0615      -1900.2210       1828.9717
     1852.68136      1852.66706      -9955.3255       1841.1433      -6237.2782      -2060.0615      -3015.0045       1841.1433
     1852.70220      1852.68790      -3835.2967       1843.9435      -2600.9295      -2054.2227      -6282.0962       1843.9435
     1852.72303      1852.70873       -295.6329       1838.8413      -3991.4764      -2060.0615      -1698.5461       1838.8413
     1852.74386      1852.72956      -5228.0426       1838.2433      -4537.6342      -2060.0615      -1306.2100       1838.2433
     1852.76470      1852.75040      -3959.3004       1842.2918      -4933.1615      -2054.2227      -3751.6075       1842.2918
     1852.78553      1852.77123      -5339.8994       1840.6607      -2603.4296      -2054.2227      -3257.6628       1840.6607
     1852.80636      1852.79206      -6646.4378       1842.1218      -5276.2825      -2054.2227        245.8265       1842.1218
     1852.82719      1852.81290      -9611.9337       1842.6732      -6445.7060      -2054.2227      -5045.3879       1842.6732
     1852.84803      1852.83373      -6173.8099       1847.5283      -3027.3992      -2060.0615      -2263.2601       1847.5283
     1852.86886      1852.85456      -2701.2325       1840.4807      -7748.9688      -2060.0615      -3506.9515       1840.4807
     1852.88969      1852.87540      -3970.5650       1838.0684      -5469.6933      -2054.2227      -1512.9271       1838.0684
     1852.91053      1852.89623       1771.4280       1838.2328      -5056.0368      -2054.2227      -1223.5858       1838.2328
     1852.93136      1852.91706      -8418.9069       1856.7815      -5174.0210      -2054.2227       -759.5591       1856.7815
     1852.95219      1852.93790      -5085.9603       1861.4833        429.2012      -1900.2210      -3594.9459       1861.4833
     1852.97303      1852.95873      -7650.3654       1853.0559      -3709.2517      -1900.2210       -762.6840       1853.0559
     1852.99386      1852.97956      -4008.7970       1857.1936      -1228.7270      -1879.1467       -245.4064       1857.1936
     1853.01469      1853.00040      -2910.8759       1850.7351        323.1034      -1698.5461      -3532.3391       1850.7351
     1853.03553      1853.02123       -789.7741       1865.3450       1034.5841      -1698.5461       -945.3496       1865.3450
     1853.05636      1853.04206       4577.1693       1853.1473       6824.7206      -1698.5461        735.8563       1853.1473
     1853.07719      1853.06290       -474.1005       1847.7487      -2445.5707      -1772.4684      -1086.5792       1847.7487
     1853.09803      1853.08373        232.7165       1844.0089       -800.6462      -1772.4684      -2054.2227       1844.0089
     1853.11886      1853.10456      -8635.7846       1851.4532      -1312.3564      -1879.1467      -4835.4093       1851.4532
     1853.13969      1853.12540      -4641.4631       1850.3236       -682.6736      -1879.1467      -2082.9131       1850.3236
     1853.16053      1853.14623        134.2952       1845.1108      -3859.1570      -1879.1467      -1479.4950       1845.1108
     1853.18136      1853.16706       -311.7615       1850.6658      -1328.5446      -1772.4684      -1131.3170       1850.6658
     1853.20219      1853.18790        650.6109       1849.8383        646.6980      -1772.4684      -2287.9839       1849.8383
     1853.22303      1853.20873       1549.2269       1840.8329       -406.4974      -1772.4684       -326.7485       1840.8329
     1853.24386      1853.22956        662.9155       1852.1084       -153.1421      -1772.4684      -1285.7146       1852.1084
     1853.26469      1853.25040      -5682.3030       1850.3686        662.3653      -1772.4684      -3971.3672       1850.3686
     1853.28553      1853.27123      -4157.5030       1858.5362       -324.8851      -1772.4684      -3272.5959       1858.5362
     1853.32719      1853.31290      -1242.5055       1855.6362      -5184.6112      -1772.4684       -768.3472       1855.6362
     1853.34803      1853.33373      -7912.4672       1851.7702      -2908.7563      -1772.4684      -2586.7900       1851.7702
     1853.36886      1853.35456     -12245.8790       1847.6792      -2672.8908      -1598.7761      -4083.5578       1847.6792
     1853.38969      1853.37540      -9410.6581       1848.7621      -4836.4494      -1583.1068       -429.2558       1848.7621
     1853.41052      1853.39623      -7949.4457       1846.2584      -4721.5657      -1573.0889      -1217.6756       1846.2584
     1853.43136      1853.41706     -15164.4773       1841.6661      -1137.7604      -1573.0889      -2420.2550       1841.6661
     1853.45219      1853.43790      -6390.0966       1847.2313      -3015.7158      -1573.0889      -1879.1467       1847.2313
     1853.47302      1853.45873     -14350.5391       1845.5128      -2117.2190      -1573.0889      -2377.3705       1845.5128
     1853.49386      1853.47956      -6537.5140       1850.0510      -4444.3588      -1520.4790      -1598.7761       1850.0510
     1853.51469      1853.50040      -4003.3444       1844.5014      -2947.0413      -1520.4790      -1230.0069       1844.5014
     1853.53552      1853.52123      -3253.4213       1845.3840      -4469.2195      -1520.4790      -3981.8860       1845.3840
     1853.55636      1853.54206       4525.4592       1845.1158        506.9352      -1520.4790      -1772.4684       1845.1158
     1853.57719      1853.56290       -586.5711       1846.8819       1386.5838      -1573.0889      -2705.6647       1846.8819
     1853.59802      1853.58373       4470.3497       1846.0347       -949.5701      -1573.0889       -648.4429       1846.0347
     1853.61886      1853.60456       2278.5691       1839.1457      -3214.4492      -1573.0889      -3282.6115       1839.1457
     1853.63969      1853.62540       1924.3957       1849.3371        -29.1163      -1520.4790      -1433.3404       1849.3371
