# reference_flux:        205.7827
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1842.51105      1842.50040        208.9225          0.6991         14.6400          0.0036          0.5692         -0.3984       -0.429698        0.699111
     1842.53189      1842.52123        206.7747          0.7037         14.6513          0.0037          1.9743         -0.3984        0.477486        0.703734
     1842.55272      1842.54206        207.1384          0.7153         14.6493          0.0037          0.2380         -0.3984       -0.777877        0.715250
     1842.57355      1842.56290        205.2671          0.6836         14.6592          0.0036          0.2217         -0.3984       -1.230582        0.683634
     1842.59439      1842.58373        206.8715          0.7001         14.6507          0.0037          1.1744         -0.4297        0.175540        0.700062
     1842.61522      1842.60456        207.7653          0.6826         14.6461          0.0036         -0.9698         -0.4297        0.777146        0.682580
     1842.63605      1842.62540        209.1824          0.7053         14.6387          0.0037          0.4212         -0.4594        1.130591        0.705273
     1842.65689      1842.64623        203.8775          0.6882         14.6666          0.0037         -0.3533         -0.4924       -0.959191        0.688184
     1842.67772      1842.66706        205.8341          0.6799         14.6562          0.0036          0.5101         -0.5495       -1.281213        0.679916
     1842.69855      1842.68790        206.8759          0.6834         14.6507          0.0036          0.7695         -0.5026       -0.792980        0.683362
     1842.71938      1842.70873        208.5403          0.6809         14.6420          0.0035         -0.2314         -0.5495       -0.075803        0.680903
     1842.74022      1842.72956        207.7877          0.6930         14.6460          0.0036          0.0436         -0.5026       -0.549481        0.693017
     1842.76105      1842.75040        207.7651          0.6768         14.6461          0.0035          0.0249         -0.5026       -0.068652        0.676832
     1842.78188      1842.77123        209.0462          0.6824         14.6394          0.0035          1.0290         -0.4924       -1.603389        0.682386
     1842.80272      1842.79206        208.9318          0.6726         14.6400          0.0035         -0.6457         -0.4924        0.152130        0.672598
     1842.82355      1842.81290        207.0049          0.6698         14.6500          0.0035         -0.7337         -0.4924       -0.832256        0.669773
     1842.84438      1842.83373        208.3587          0.6868         14.6430          0.0036          0.7241         -0.4924        0.508893        0.686833
     1842.86522      1842.85456        207.9819          0.6596         14.6449          0.0034         -0.2754         -0.4924       -0.398410        0.659619
     1842.88605      1842.87540        207.6832          0.6660         14.6465          0.0035          0.6474         -0.5026        1.096086        0.665951
     1842.90688      1842.89623        211.8666          0.7282         14.6248          0.0037          1.1015         -0.5223        0.883314        0.728215
     1842.92772      1842.91706        210.5146          0.7271         14.6318          0.0038          0.3596         -0.5223        0.313058        0.727140
     1842.94855      1842.93790        212.4574          0.7131         14.6218          0.0036         -0.7585         -0.5026       -0.492411        0.713089
     1842.96938      1842.95873        209.5701          0.7241         14.6367          0.0038         -0.7056         -0.4924       -1.256491        0.724102
     1842.99022      1842.97956        208.3238          0.6409         14.6432          0.0033         -0.4106         -0.5026        0.504340        0.640911
     1843.01105      1843.00040        211.0119          0.7165         14.6292          0.0037          0.4967         -0.5026       -0.459408        0.716483
     1843.03189      1843.02123        209.2939          0.7174         14.6381          0.0037          1.9755         -0.5026       -0.911898        0.717364
     1843.05272      1843.04206        208.6724          0.6989         14.6413          0.0036         -0.3377         -0.5026       -1.232062        0.698902
     1843.07355      1843.06290        206.8579          0.7093         14.6508          0.0037          0.9708         -0.5026       -2.007893        0.709304
     1843.09439      1843.08373        208.4119          0.6986         14.6427          0.0036         -0.4733         -0.4924       -0.574070        0.698593
     1843.11522      1843.10456        205.7068          0.6389         14.6569          0.0034          0.9746         -0.4924       -0.954956        0.638872
     1843.13605      1843.12540        209.3312          0.7091         14.6379          0.0037          0.6551         -0.4924       -0.784253        0.709147
     1843.15689      1843.14623        205.4890          0.6489         14.6580          0.0034          0.6292         -0.5026       -1.417173        0.648894
     1843.17772      1843.16706        208.1759          0.6534         14.6439          0.0034          0.7871         -0.5026       -0.502619        0.653372
     1843.19855      1843.18790        207.9477          0.6747         14.6451          0.0035          0.4916         -0.4924       -0.819534        0.674738
     1843.21939      1843.20873        209.5740          0.6453         14.6367          0.0033          0.5933         -0.4594        0.022543        0.645302
     1843.24022      1843.22956        211.9889          0.6994         14.6242          0.0036         -0.6747         -0.4924       -0.277491        0.699382
     1843.26105      1843.25040        208.7632          0.6447         14.6409          0.0034         -0.8342         -0.4594        0.855255        0.644736
     1843.28189      1843.27123        214.4198          0.7093         14.6118          0.0036         -0.0533         -0.4594        1.276863        0.709308
     1843.30272      1843.29206        209.3892          0.7116         14.6376          0.0037          0.5241         -0.3984       -0.522313        0.711552
     1843.32355      1843.31290        206.8195          0.7113         14.6510          0.0037          0.0661         -0.4594       -2.591852        0.711280
     1843.34439      1843.33373        207.5654          0.7303         14.6471          0.0038          1.9140         -0.4594       -0.535223        0.730340
     1843.36522      1843.35456        211.4130          0.6784         14.6272          0.0035          0.3881         -0.4594       -0.668094        0.678392
     1843.38605      1843.37540        206.9478          0.7318         14.6503          0.0038          1.0008         -0.4596       -1.247867        0.731822
     1843.40689      1843.39623        210.9398          0.7390         14.6296          0.0038         -0.4855         -0.4924       -0.351998        0.739037
     1843.42772      1843.41706        209.6801          0.7443         14.6361          0.0039          1.5906         -0.5026        1.062259        0.744317
     1843.44855      1843.43790        210.4559          0.7159         14.6321          0.0037         -0.0716         -0.5026        0.248434        0.715947
     1843.46939      1843.45873        209.8385          0.7328         14.6353          0.0038          0.2880         -0.5026       -0.683061        0.732842
     1843.49022      1843.47956        212.2842          0.7428         14.6227          0.0038          0.1361         -0.5026       -0.116527        0.742777
     1843.51105      1843.50040        211.0359          0.7382         14.6291          0.0038         -1.0003         -0.5223        1.354661        0.738245
     1843.53189      1843.52123        210.8313          0.7347         14.6302          0.0038         -1.5906         -0.5223        0.217403        0.734682
     1843.55272      1843.54206        209.5933          0.7463         14.6366          0.0039         -0.3030         -0.5026       -1.267063        0.746328
     1843.57355      1843.56290        209.6271          0.7543         14.6364          0.0039         -0.9589         -0.5026        0.332096        0.754309
     1843.59439      1843.58373        211.7857          0.7500         14.6253          0.0038          0.0215         -0.4596        1.160613        0.749961
     1843.61522      1843.60456        211.0994          0.7758         14.6288          0.0040          0.9582         -0.3520        0.337311        0.775758
     1843.63605      1843.62540        206.9096          0.7670         14.6505          0.0040          0.4217         -0.3520       -2.070586        0.767015
     1843.65689      1843.64623        210.1768          0.7552         14.6335          0.0039         -0.5470         -0.3268       -2.888521        0.755222
     1843.67772      1843.66706        210.2384          0.7237         14.6332          0.0037          1.0058         -0.2963        0.392163        0.723655
     1843.69855      1843.68790        211.6904          0.7809         14.6257          0.0040          0.5896         -0.2963       -0.136019        0.780877
     1843.71939      1843.70873        207.2234          0.7645         14.6489          0.0040          0.9032         -0.2939       -1.035560        0.764460
     1843.74022      1843.72956        208.3079          0.7571         14.6432          0.0039          1.8352         -0.2939        1.394845        0.757069
     1843.76105      1843.75040        209.7046          0.7523         14.6360          0.0039          1.1372         -0.2939        0.964564        0.752267
     1843.78189      1843.77123        211.5185          0.7599         14.6266          0.0039          1.6418         -0.2939        0.503045        0.759923
     1843.80272      1843.79206        207.8389          0.7633         14.6457          0.0040          0.3278         -0.2963       -0.843740        0.763285
     1843.82355      1843.81290        208.4388          0.7627         14.6426          0.0040          0.8558         -0.2963       -1.469863        0.762706
     1843.84439      1843.83373        212.5410          0.7627         14.6214          0.0039         -1.1443         -0.2939        0.336414        0.762703
     1843.86522      1843.85456        209.6072          0.7699         14.6365          0.0040          1.2503         -0.2939       -0.459649        0.769895
     1843.88605      1843.87540        209.8533          0.7570         14.6352          0.0039          0.6749         -0.2544       -1.209566        0.756959
     1843.90689      1843.89623        206.1777          0.7613         14.6544          0.0040          0.5431         -0.1393       -1.580163        0.761317
     1843.92772      1843.91706        208.2716          0.7509         14.6434          0.0039         -0.1129         -0.1360        0.359722        0.750930
     1843.94855      1843.93790        209.5669          0.7561         14.6367          0.0039          0.9220         -0.1360       -0.296276        0.756138
     1843.96939      1843.95873        209.0504          0.7441         14.6394          0.0039          0.8998         -0.1393       -1.906424        0.744132
     1843.99022      1843.97956        209.1824          0.7524         14.6387          0.0039         -0.2482         -0.1393       -1.926542        0.752374
     1844.01105      1844.00040        209.7430          0.7471         14.6358          0.0039          0.8109         -0.1393        0.324701        0.747070
     1844.03189      1844.02123        208.4614          0.7615         14.6424          0.0040          1.0545         -0.2544       -0.326827        0.761505
     1844.05272      1844.04206        207.6607          0.7439         14.6466          0.0039          0.6753         -0.2544       -0.828893        0.743949
     1844.07355      1844.06290        208.8586          0.7465         14.6404          0.0039          0.9223         -0.2544       -0.057263        0.746545
     1844.09439      1844.08373        208.5876          0.7503         14.6418          0.0039          0.8696         -0.2939       -0.293919        0.750302
     1844.11522      1844.10456        210.2764          0.7512         14.6330          0.0039          0.7128         -0.2939       -0.353171        0.751193
     1844.13605      1844.12540        209.3459          0.7462         14.6378          0.0039          0.6073         -0.2939        1.013141        0.746243
     1844.15689      1844.14623        208.2333          0.7335         14.6436          0.0038          0.9220         -0.2939       -0.254389        0.733514
     1844.17772      1844.16706        206.7884          0.7384         14.6512          0.0039          0.4866         -0.2544       -1.869381        0.738371
     1844.19855      1844.18790        209.4656          0.7601         14.6372          0.0039          1.0245         -0.2939        0.800387        0.760143
     1844.21939      1844.20873        209.2023          0.7448         14.6386          0.0039          0.4799         -0.2963       -0.139300        0.744789
     1844.24022      1844.22956        208.6132          0.7521         14.6416          0.0039          1.8169         -0.2939        0.678495        0.752089
     1844.26105      1844.25040        210.6775          0.7611         14.6310          0.0039          0.2037         -0.2939        0.645812        0.761128
     1844.28189      1844.27123        209.9977          0.7345         14.6345          0.0038         -0.5292         -0.2963       -0.875918        0.734486
     1844.30272      1844.29206        208.5621          0.7458         14.6419          0.0039         -0.6827         -0.3268       -1.873634        0.745754
     1844.32355      1844.31289        208.6149          0.7365         14.6416          0.0038         -0.7679         -0.3268        0.604518        0.736468
     1844.34439      1844.33373        208.1072          0.7481         14.6443          0.0039          0.5815         -0.2963       -0.909100        0.748113
     1844.36522      1844.35456        210.9026          0.7503         14.6298          0.0039          1.0903         -0.2963        1.281458        0.750313
     1844.38605      1844.37539        209.2403          0.7310         14.6384          0.0038          1.3152         -0.2939        0.473776        0.731009
     1844.40689      1844.39623        210.2418          0.7385         14.6332          0.0038         -0.0521         -0.2544       -0.057295        0.738550
     1844.42772      1844.41706        209.9049          0.7311         14.6349          0.0038         -0.0769         -0.2544        0.771884        0.731080
     1844.44855      1844.43789        209.7925          0.7345         14.6355          0.0038          0.9660         -0.2939       -0.787127        0.734512
     1844.46939      1844.45873        207.9932          0.7271         14.6449          0.0038         -0.6126         -0.2544       -2.577102        0.727101
     1844.49022      1844.47956        211.2707          0.7301         14.6279          0.0038         -0.3351         -0.2544        0.233618        0.730093
     1844.51105      1844.50039        206.5808          0.7290         14.6523          0.0038          1.6236         -0.2544       -0.539416        0.728991
     1844.53189      1844.52123        210.8049          0.7344         14.6303          0.0038          0.6317         -0.2939        0.017440        0.734418
