#          BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1331.13405      1331.12561     -24242.4436        719.3112      -1616.5197      -1450.4136         53.7787       1045.0379
     1331.15489      1331.14644     -25736.5909        719.4982      -1435.1764      -1452.8602      -2480.8989       1045.6558
     1331.17572      1331.16728     -25097.2389        721.8158       -798.0743      -1452.8602        481.6227       1047.0924
     1331.19655      1331.18811     -21751.7566        723.4277      -2422.0108      -1452.8602       -461.3659       1049.3386
     1331.21739      1331.20894     -23665.6208        721.8348       -832.3952      -1452.8602        172.9810       1047.3330
     1331.23822      1331.22978     -26012.9191        721.0179      -1492.5686      -1697.3141      -2222.9328       1045.6834
     1331.25906      1331.25061     -26538.6714        719.6340       -583.3570      -1697.3141       -980.1738       1043.8770
     1331.27989      1331.27144     -26488.8347        718.5046      -1440.6369      -1710.0298      -1953.8555       1042.7775
     1331.30072      1331.29228     -25717.7046        718.2537       -962.2626      -1849.1939       2706.1984       1041.6119
     1331.32156      1331.31311     -23547.0821        716.9531      -1387.1831      -1849.1939      -2407.4950       1039.3432
     1331.34239      1331.33394     -24085.8009        715.2863      -1574.4318      -1849.1939      -4458.6048       1036.8718
     1331.36322      1331.35478     -22960.8273        712.5076      -1357.0749      -1849.1939       -586.0391       1034.1570
     1331.38406      1331.37561     -24093.3289        711.5522      -1568.1949      -1849.1939      -2807.1295       1031.9789
     1331.40489      1331.39644     -22016.9357        710.8416       -497.2866      -1710.0298      -5072.7161       1030.9605
     1331.42573      1331.41728     -23918.4831        708.7509      -1972.1101      -1710.0298      -2309.5009       1028.6773
     1331.44656      1331.43811     -24757.2406        708.6293       -813.2353      -1849.1939      -2139.4648       1028.7427
     1331.46739      1331.45894     -26884.7476        708.2085      -1213.2953      -1849.1939      -1849.1939       1028.2676
     1331.48823      1331.47978     -22998.2258        711.2475      -1938.7437      -1710.0298      -3670.1261       1030.2563
     1331.50906      1331.50061     -19605.5501        711.2897      -2006.2402      -1710.0298      -1923.0915       1032.0376
     1331.52989      1331.52144     -23606.7278        713.0421      -1374.9811      -1849.1939      -2836.8631       1033.7169
     1331.55073      1331.54228     -23860.9519        715.1437      -1087.8915      -1849.1939      -1171.2167       1036.1453
     1331.57156      1331.56311     -20723.9136        717.0507      -1457.0960      -1911.6756      -1915.3989       1039.4357
     1331.59239      1331.58394     -26901.9782        716.9456      -1049.2545      -1849.1939       -572.2505       1040.2254
     1331.61323      1331.60478     -25143.6607        719.3167      -1126.4083      -1855.3115        742.1272       1043.3493
     1331.63406      1331.62561     -26116.2568        720.6528       -835.9562      -1849.1939      -1452.8602       1045.6791
     1331.65489      1331.64644     -23421.8637        722.4201      -2183.6776      -1849.1939       -773.5610       1047.4020
     1331.67573      1331.66728     -25828.4078        723.7357      -2323.3622      -1849.1939      -1710.0298       1049.1902
     1331.69656      1331.68811     -24762.2925        723.3810       -342.4953      -1849.1939      -2637.7594       1048.9496
     1331.71740      1331.70894     -26787.4403        721.4383      -2161.9001      -1855.3115      -2480.2749       1046.9707
     1331.73823      1331.72978     -26016.2606        721.0522       -914.3773      -1911.6756      -2114.8751       1046.5335
     1331.75906      1331.75061     -25189.3486        721.0515      -1312.8374      -1911.6756      -3563.9409       1045.9242
     1331.77990      1331.77144     -24664.9548        721.4014      -1477.3622      -1915.3989      -3671.3709       1046.1557
     1331.80073      1331.79228     -23383.7840        722.0209      -2291.1225      -1911.6756       1348.6503       1046.5090
     1331.82156      1331.81311     -27662.0316        719.2719       -818.6071      -1911.6756      -4576.5337       1044.4808
     1331.84240      1331.83394     -24815.2299        720.2392      -1062.2972      -1911.6756          2.9121       1045.6749
     1331.86323      1331.85478     -26279.6259        719.2265      -1338.7543      -1855.3115       -572.8864       1044.2877
     1331.88407      1331.87561     -25256.1561        719.3861      -1672.5065      -1911.6756      -1259.6645       1044.1083
     1331.90490      1331.89644     -24700.0986        719.2965      -2315.8998      -1855.3115        395.7194       1043.1015
     1331.92573      1331.91728     -25736.7471        719.0379      -1675.1983      -1855.3115      -3201.2191       1042.1697
     1331.94657      1331.93811     -25021.9137        717.3613      -2018.5491      -1849.1939       -783.9369       1040.2204
     1331.96740      1331.95894     -23994.9757        716.3630      -1833.2568      -1807.8470      -1129.8714       1038.9545
     1331.98823      1331.97978     -27001.3045        715.5878       -364.3085      -1710.0298      -1369.7633       1037.8609
     1332.00907      1332.00061     -25523.0348        714.8410      -2159.9918      -1710.0298      -1911.6756       1036.9258
     1332.02990      1332.02144     -23271.5230        714.3196      -1559.1911      -1710.0298       2897.8031       1036.0234
     1332.05073      1332.04228     -21960.7114        714.2063      -2263.1984      -1682.2239      -2383.6668       1035.9595
     1332.07157      1332.06311     -24464.1633        714.2716       -558.9980      -1710.0298      -1366.6153       1035.6186
     1332.09240      1332.08394     -23926.3715        714.6277      -1398.4087      -1710.0298      -1855.3115       1036.0597
     1332.11324      1332.10478     -24275.7759        714.3667      -1561.0417      -1807.8470      -1807.8470       1036.0536
     1332.13407      1332.12561     -24962.6768        714.7649      -1634.4257      -1807.8470        857.4146       1036.7947
     1332.15490      1332.14644     -24801.5914        714.5406      -1567.8427      -1807.8470      -2482.1013       1036.4753
     1332.17574      1332.16728     -25290.9949        715.4787      -1430.0333      -1807.8470      -1531.3200       1037.3084
     1332.19657      1332.18811     -25166.8124        715.5845       -561.6040      -1807.8470      -6157.7624       1038.0154
     1332.21740      1332.20894     -24544.3979        714.9473      -2512.2189      -1682.2239      -2014.8026       1036.4205
     1332.23824      1332.22978     -25222.0521        712.8907      -3114.8247      -1531.3200      -2185.5338       1035.3648
     1332.25907      1332.25061     -28139.4161        712.5136      -1060.1373      -1379.4881      -5027.0523       1034.3132
     1332.27991      1332.27144     -27334.7838        712.2725      -1706.7882      -1369.7633      -1273.7118       1033.2969
     1332.30074      1332.29228     -24310.6348        712.3716       -713.0674      -1369.7633      -1682.2239       1032.8901
     1332.32157      1332.31311     -26091.3864        710.8163       -877.7219      -1369.7633      -3176.5998       1029.3185
     1332.34241      1332.33394     -25173.0824        707.5076      -1842.7819      -1369.7633       1670.8102       1025.9861
     1332.36324      1332.35478     -24175.8384        707.1252       -539.1329      -1379.4881      -2282.2210       1024.7691
     1332.38407      1332.37561     -21517.4148        705.6133       -981.7424      -1379.4881       -778.1960       1022.3965
     1332.40491      1332.39644     -23828.6480        704.4171       -806.1266      -1531.3200      -5608.1926       1020.0128
     1332.42574      1332.41728     -20657.7386        704.7021      -1194.2991      -1531.3200         81.2205       1019.2051
     1332.44657      1332.43811     -21185.1524        703.0766      -1618.0115      -1379.4881       -900.9856       1018.0995
     1332.46741      1332.45894     -24873.8797        700.9440      -1184.5324      -1531.3200      -1379.4881       1016.6977
     1332.48824      1332.47978     -22141.2570        702.9840       -182.7380      -1531.3200      -1878.5302       1019.1937
     1332.50908      1332.50061     -24332.7262        702.6516      -1408.1442      -1682.2239      -2578.9033       1019.0647
     1332.52991      1332.52144     -20299.2417        704.3619      -1236.8137      -1531.3200       -187.3739       1021.5011
     1332.55074      1332.54228     -23271.7395        705.1753      -1836.4220      -1531.3200      -2958.7960       1022.7746
     1332.57158      1332.56311     -23541.9584        706.9542      -2408.0539      -1475.5745      -4246.8726       1025.6322
     1332.59241      1332.58394     -22872.3108        708.3193      -3095.7712      -1475.5745      -2725.9335       1027.9290
     1332.61324      1332.60478     -25093.3225        708.6961      -1495.7637      -1475.5745        898.2147       1028.1866
     1332.63408      1332.62561     -24693.6462        708.4995      -2278.6150      -1379.4881       -625.2675       1028.9550
     1332.65491      1332.64644     -22565.4847        710.0403      -1832.7100      -1475.5745        420.7141       1030.3696
     1332.67574      1332.66728     -24843.7713        708.5810      -2592.4358      -1379.4881       1279.8778       1029.0976
     1332.69658      1332.68811     -21281.9951        709.9084      -1885.0254      -1379.4881       -169.2758       1029.7292
     1332.71741      1332.70894     -21438.4821        708.3280      -2778.1003      -1379.4881       1470.9689       1028.4257
     1332.73825      1332.72978     -23788.5634        707.9314      -1541.2115      -1379.4881      -1276.3965       1027.2951
     1332.75908      1332.75061     -23477.8653        706.5355      -1878.2680      -1290.2007        617.9972       1025.7014
     1332.77991      1332.77144     -21198.8214        708.4324      -1908.4271      -1290.2007      -2126.5306       1026.8215
     1332.80075      1332.79228     -23402.9606        706.6122      -2367.6764      -1290.2007        773.2196       1024.4246
     1332.82158      1332.81311     -24590.6535        705.3111      -2000.8298      -1290.2007      -1853.4362       1023.0540
     1332.88408      1332.87561     -22180.9219        703.9907      -2232.3504      -1276.3965      -3364.0695       1021.4279
     1332.90492      1332.89644     -23929.8282        702.9583      -2249.0048      -1276.3965        -36.6116       1019.4038
     1332.92575      1332.91728     -24602.1049        701.8842      -1306.7239      -1218.5392      -2507.5159       1017.7386
     1332.94658      1332.93811     -23543.1153        701.2263      -2373.9111      -1276.3965         73.6283       1017.0906
     1332.96742      1332.95894     -23731.2572        700.0952      -1747.9551      -1276.3965      -1190.5424       1014.8705
     1332.98825      1332.97978     -23794.4317        699.6627      -1595.1725      -1290.2007      -2023.5568       1014.5340
     1333.00908      1333.00061     -23741.2402        698.6214      -1565.1834      -1379.4881      -1475.5745       1013.5130
     1333.02992      1333.02144     -21333.1769        698.4080      -2829.3565      -1475.5745      -1700.1587       1012.7857
     1333.05075      1333.04228     -22313.2339        697.8339      -1736.6112      -1475.5745        681.2284       1012.2056
     1333.07158      1333.06311     -24622.6393        698.1888       -386.5733      -1475.5745      -1075.6541       1012.4319
     1333.09242      1333.08394     -22404.7193        699.1570      -2182.8977      -1623.6229        -27.1960       1014.1673
     1333.11325      1333.10478     -22831.5947        698.7064      -1885.5008      -1623.6229      -1218.5392       1013.6394
     1333.13409      1333.12561     -26270.9157        698.2379      -2292.5665      -1623.6229      -4010.9913       1013.4469
     1333.15492      1333.14644     -20232.7930        700.6814      -2380.0078      -1623.6229        767.7859       1016.3374
     1333.17575      1333.16728     -22710.7960        701.6742      -2067.5724      -1700.1587      -2600.2111       1016.9862
     1333.19659      1333.18811     -23250.2476        701.1033      -2923.2758      -1700.1587      -1290.2007       1016.2984
     1333.21742      1333.20894     -21340.3705        700.9532      -2589.2351      -1722.1369      -1722.1369       1016.5947
     1333.23825      1333.22978     -21473.6289        699.6476      -2016.0864      -1821.5447      -3445.1819       1015.2773
     1333.25909      1333.25061     -23284.7278        698.9316      -2981.1834      -1853.4362      -1623.6229       1013.8413
     1333.27992      1333.27144     -20584.9496        698.5454      -3994.4072      -1869.9166       -460.7594       1013.2600
     1333.30076      1333.29228     -21358.9815        696.7297      -2730.7324      -1940.5733      -2451.0098       1010.4410
     1333.32159      1333.31311     -19361.9611        695.8612      -3067.8687      -1940.5733      -1055.1813       1009.0103
     1333.34242      1333.33394     -21160.3424        692.9834      -3842.7147      -1940.5733      -2470.5328       1005.1804
     1333.36326      1333.35478     -21461.5164        692.7008      -1615.5830      -1940.5733         94.2289       1004.0406
     1333.38409      1333.37561     -21640.9972        691.3626      -1359.2168      -1940.5733        749.5024       1001.8930
     1333.40492      1333.39644     -23120.3918        689.0952      -1510.7978      -1940.5733      -1012.6961        998.6274
     1333.42576      1333.41728     -21315.5412        688.3400      -1920.5231      -1956.8216      -2743.3380        997.2781
     1333.44659      1333.43811     -25436.2298        687.0449       -301.0686      -1940.5733      -2981.8267        995.8763
     1333.46742      1333.45894     -20483.1114        688.7606      -1602.3356      -1940.5733      -4579.5474        997.7334
     1333.48826      1333.47978     -23913.5921        687.4603      -1358.0798      -1956.8216      -4304.9406        996.7023
     1333.50909      1333.50061     -25794.2890        687.6971       -752.2621      -1940.5733      -3762.4384        997.2750
     1333.52992      1333.52144     -21179.9312        688.6893      -2561.7099      -1956.8216      -2791.7872        998.9380
     1333.55076      1333.54228     -20451.4994        690.8316      -3227.4410      -2166.1070      -3240.2674       1000.6307
     1333.57159      1333.56311     -22210.1871        692.1439      -1676.7583      -2385.6825      -1821.5447       1003.3867
     1333.59243      1333.58394     -20663.4468        693.1116      -1940.3206      -2385.6825      -1869.9166       1005.1128
     1333.61326      1333.60478     -23946.1570        692.9215      -1837.6720      -2451.0098      -3457.0904       1004.7026
     1333.63409      1333.62561     -21891.6275        695.1970      -2506.9386      -2451.0098      -2710.0924       1008.1909
     1333.65493      1333.64644     -24380.7702        695.7254      -2262.2604      -2385.6825      -3115.3592       1008.5688
     1333.67576      1333.66728     -23618.2448        694.8343      -2332.5806      -2451.0098      -1391.4009       1008.0576
     1333.69659      1333.68811     -22296.2789        695.0975      -3108.4403      -2385.6825      -2880.4707       1008.2644
     1333.71743      1333.70894     -21995.8293        694.6614      -3642.2396      -2451.0098      -2166.1070       1007.1589
     1333.73826      1333.72978     -23003.9981        695.1880      -3280.6910      -2470.5328      -5132.6147       1006.9157
     1333.75910      1333.75061     -24913.0322        693.5405      -2104.7247      -2470.5328      -2546.0687       1005.8848
     1333.77993      1333.77144     -22133.0463        694.4697      -3674.8764      -2470.5328      -1940.5733       1006.1382
     1333.80076      1333.79228     -22177.5081        694.3755      -3176.8120      -2546.0687       -167.2687       1005.5269
     1333.82160      1333.81311     -20909.2481        693.3260      -3685.6726      -2585.1669      -3242.1101       1003.9572
     1333.84243      1333.83394     -21857.2289        692.5117      -3596.1613      -2585.1669       -536.2369       1003.9552
     1333.86326      1333.85478     -22236.4961        693.2611      -3418.4557      -2585.1669        386.8940       1003.5296
     1333.88410      1333.87561     -20479.6876        693.2330      -2476.5952      -2585.1669      -2922.0392       1004.1808
     1333.90493      1333.89644     -21489.3213        691.5047      -2568.6734      -2669.6936      -1956.8216       1001.7329
     1333.92577      1333.91728     -22089.2501        689.7291      -3319.8952      -2669.6936        -50.5427        999.9148
     1333.94660      1333.93811     -20459.7543        690.3010      -3521.1371      -2585.1669      -1008.2442       1000.0385
     1333.96743      1333.95894     -23028.8597        689.4986      -3749.9202      -2556.5578      -2669.6936        998.8912
     1333.98827      1333.97978     -21659.6884        689.3159      -2856.1551      -2546.0687       -300.3093        999.5635
     1334.00910      1334.00061     -22800.0733        688.1938      -3988.0633      -2546.0687      -4050.4697        997.7475
     1334.02993      1334.02144     -23403.3439        687.4893      -3495.1381      -2473.3494      -2385.6825        996.8885
     1334.05077      1334.04227     -22072.0448        687.5271      -3579.3106      -2473.3494      -2697.6582        997.1184
     1334.07160      1334.06311     -19533.1798        689.9936      -3528.3339      -2473.3494      -1570.7557        999.7489
     1334.09243      1334.08394     -23604.5985        688.3943      -4771.0723      -2546.0687      -2795.0483        997.3149
     1334.11327      1334.10477     -21422.3334        689.7157      -4827.6842      -2556.5578       1049.1842        999.8233
     1334.13410      1334.12561     -22440.9033        690.3602      -4810.4626      -2546.0687      -1715.3906       1000.5793
     1334.15494      1334.14644     -22343.0392        691.9247      -4390.3444      -2546.0687      -2585.1669       1002.7205
     1334.17577      1334.16727     -23937.9848        693.0608      -4891.7307      -2546.0687      -2101.9472       1004.5849
     1334.19660      1334.18811     -21510.0883        693.1454      -6046.8138      -2556.5578      -4188.8273       1004.9583
     1334.21744      1334.20894     -21282.2048        695.4614      -6034.4890      -2546.0687      -3370.7098       1007.8227
     1334.23827      1334.22977     -24299.2517        694.2749      -5227.4782      -2546.0687      -4628.9676       1006.3057
     1334.25910      1334.25061     -20238.6535        695.1847      -6046.2244      -2546.0687       -835.6904       1007.2138
     1334.27994      1334.27144     -25838.3125        693.8135      -3822.7646      -2473.3494      -3411.9756       1005.8355
     1334.30077      1334.29227     -21981.8544        694.7681      -5936.9094      -2473.3494      -2934.9263       1006.0908
     1334.32161      1334.31311     -23208.1903        692.1807      -6184.5773      -2473.3494      -1193.0832       1003.5182
     1334.34244      1334.33394     -20888.1111        693.4732      -5367.7428      -2473.3494      -2260.0300       1004.4667
     1334.36327      1334.35477     -21632.6892        691.4290      -5963.3139      -2556.5578      -2473.3494       1002.2069
     1334.38411      1334.37561     -23515.6807        690.7808      -4163.3949      -2585.1669      -4979.2389       1001.0197
     1334.40494      1334.39644     -24429.9943        689.7338      -6077.1758      -2585.1669      -2434.2102        999.3957
     1334.42577      1334.41727     -21745.9432        689.6587      -5709.5252      -2669.6936      -2556.5578        999.1141
     1334.44661      1334.43811     -23530.5210        688.7001      -5278.9515      -2697.6582      -1927.7707        997.9729
     1334.46744      1334.45894     -19062.6416        690.6802      -6068.7599      -2697.6582        692.2008        999.8780
     1334.48827      1334.47977     -23306.0190        689.4579      -5296.2531      -2723.2327      -4503.8578        998.4779
     1334.50911      1334.50061     -20578.3831        690.3722      -6080.7993      -2795.0483      -1490.5855        999.8503
     1334.52994      1334.52144     -22501.2905        690.4347      -6840.6173      -2723.2327      -3668.2294        999.5847
     1334.55077      1334.54227     -20529.0536        692.8064      -6837.5572      -2795.0483      -3359.4396       1002.3953
     1334.57161      1334.56311     -23278.4722        692.4597      -6944.1323      -2811.3443      -3262.8312       1003.8593
     1334.59244      1334.58394     -24054.6206        693.2900      -7759.1930      -2934.9263      -3347.9619       1004.6056
     1334.61328      1334.60477     -24906.2804        693.4422      -6400.6340      -2934.9263         98.3720       1005.6867
     1334.63411      1334.62561     -22820.9666        695.3923      -7403.7646      -2934.9263      -3079.1232       1007.3857
     1334.65494      1334.64644     -24233.4270        695.4790      -7602.8942      -2934.9263      -3315.3634       1007.3452
     1334.67578      1334.66727     -24552.1391        695.4408      -7597.0229      -2991.8211      -3216.9772       1007.8056
     1334.69661      1334.68811     -21756.1267        694.8999      -8118.1456      -2991.8211       -958.3093       1007.2353
     1334.71744      1334.70894     -23660.4476        693.9837      -8739.3922      -2934.9263      -1546.6845       1006.0847
     1334.73828      1334.72977     -22771.5061        693.8839      -7873.7872      -2811.3443      -2723.2327       1005.7492
     1334.75911      1334.75061     -21484.2062        694.5064      -8356.4664      -2811.3443      -1311.0415       1005.4202
     1334.77995      1334.77144     -22872.5749        692.7686      -8129.3035      -2934.9263      -1038.8136       1003.5996
     1334.80078      1334.79227     -21153.9055        692.0745      -7542.3373      -2922.8863      -1455.1370       1002.4474
     1334.82161      1334.81311     -22463.9398        690.5662      -8028.1999      -2811.3443      -3994.2124       1000.2845
     1334.84245      1334.83394     -21482.8661        689.6101      -6963.8331      -2811.3443      -4357.3086        998.4143
     1334.86328      1334.85477     -24760.4299        687.2980      -8055.2121      -2811.3443      -3216.7658        995.7808
     1334.88411      1334.87561     -24911.6948        685.6723      -8066.9226      -2811.3443      -4873.2251        993.7495
     1334.90495      1334.89644     -21914.6104        685.0814      -7815.8447      -2805.2224      -2811.3443        992.2341
     1334.92578      1334.91727     -23560.9264        683.9082      -8311.2966      -2805.2224      -4122.9517        989.9687
     1334.94661      1334.93811     -21916.0793        683.6002      -7572.7925      -2805.2224      -1278.1049        989.2768
     1334.96745      1334.95894     -22105.6538        682.9659      -7332.8179      -2811.3443      -2991.8211        987.2675
     1334.98828      1334.97977     -21121.8574        689.9154      -7695.3929      -2912.3207      -3038.8303        991.5087
     1335.00912      1335.00061     -22245.0948        682.5866      -7321.6289      -2811.3443       -894.2435        985.2538
     1335.02995      1335.02144     -23882.6194        678.4835      -7430.9150      -2811.3443      -4952.0711        980.4532
     1335.05078      1335.04227     -24694.5627        677.6088      -6578.9345      -2811.3443      -3204.4951        979.7557
     1335.07162      1335.06311     -21718.3028        678.2648      -6994.3886      -2805.2224      -4969.5444        979.8729
     1335.09245      1335.08394     -22304.5810        678.0547      -7945.9233      -2799.8115      -1537.8886        979.5131
     1335.11328      1335.10477     -20250.3336        677.6754      -7536.7180      -2723.2327       -643.8733        978.6931
     1335.13412      1335.12561     -23121.2800        676.9217      -6499.5409      -2723.2327      -2424.9613        978.0454
     1335.15495      1335.14644     -25977.4420        675.0381      -6680.7350      -2708.2440      -4609.5085        975.2115
     1335.17579      1335.16727     -24293.2381        673.9759      -7486.9665      -2455.7469       -917.2907        973.8220
     1335.19662      1335.18811     -24202.7507        672.0064      -6522.6872      -2424.9613      -1314.2152        970.5283
     1335.21745      1335.20894     -23920.5019        669.8484      -6637.3490      -2424.9613        393.0128        967.9750
     1335.23829      1335.22977     -21598.0204        667.6070      -7401.6792      -2424.9613      -3697.8807        964.9114
     1335.25912      1335.25061     -22994.7784        665.1237      -7167.7668      -2345.3528      -4038.1803        961.1472
     1335.27995      1335.27144     -23229.6658        664.5080      -5905.9171      -2345.3528      -2922.8863        959.5274
     1335.30079      1335.29227     -22378.5723        663.2311      -6313.5871      -2424.9613      -2015.5504        957.3442
     1335.32162      1335.31311     -23439.8388        661.9265      -5313.5090      -2455.7469      -2224.5268        955.6975
     1335.38412      1335.37561     -25737.6491        657.8074      -3484.5800      -2424.9613      -2805.2224        950.4561
     1335.40496      1335.39644     -26036.9356        656.0523      -4542.6382      -2424.9613      -2799.8115        948.1992
     1335.42579      1335.41727     -21110.5073        657.5300      -4790.1877      -2345.3528      -2455.7469        948.4992
     1335.44662      1335.43811     -24070.5554        655.1836      -4128.5677      -2345.3528      -2270.3366        946.4614
     1335.46746      1335.45894     -25378.5489        654.9883      -3430.2229      -2270.3366        514.4912        945.4519
     1335.48829      1335.47977     -24731.0474        654.1310      -3353.0513      -2224.5268      -2912.3207        944.4895
     1335.50912      1335.50061     -25819.5909        652.5232      -3014.6939      -2224.5268      -4474.8793        943.2465
     1335.52996      1335.52144     -23989.2221        651.9119      -4020.2399      -2224.5268      -1764.8570        942.4085
     1335.55079      1335.54227     -23313.6822        651.6406      -3074.1413      -2023.6207      -1222.8939        941.9571
     1335.57162      1335.56311     -23684.2264        651.6910      -3022.8762      -2023.6207      -5720.4322        941.0349
     1335.59246      1335.58394     -25067.7346        651.4297      -3478.2689      -2023.6207       -488.2413        940.2561
     1335.61329      1335.60477     -22767.4027        650.3765      -2817.4596      -2023.6207      -2008.9502        940.0239
     1335.63413      1335.62561     -22482.2503        649.9313      -3123.0849      -2015.5504       -333.0207        939.9055
     1335.65496      1335.64644     -21688.7149        651.2070      -2994.6239      -2015.5504      -2345.3528        940.5023
     1335.67579      1335.66727     -23256.6102        651.2683      -1880.8063      -2015.5504      -2708.2440        940.1104
     1335.69663      1335.68811     -23345.5329        649.2171      -2863.7303      -2008.9502         16.2225        938.6695
     1335.71746      1335.70894     -22984.1287        649.4824      -2011.4147      -1912.5814      -1074.4971        938.1604
     1335.73829      1335.72977     -22154.4600        649.3448      -1897.0100      -2008.9502      -1687.1361        938.6990
     1335.75913      1335.75061     -24824.1052        649.6136      -1166.2085      -2015.5504       -896.5334        937.8701
     1335.77996      1335.77144     -22759.7286        648.3510      -1841.9024      -2015.5504       1966.3046        936.7639
     1335.80080      1335.79227     -23282.5872        648.9177      -1642.8784      -2008.9502       -820.8529        937.6679
     1335.82163      1335.81311     -23246.6703        649.4563       -182.1117      -1912.5814      -4053.0720        937.7115
     1335.84246      1335.83394     -24475.4107        648.0874       -844.6783      -1912.5814      -2912.4587        936.2324
     1335.86330      1335.85477     -19728.2621        650.3218      -1303.2862      -1912.5814       -693.2976        938.1526
     1335.88413      1335.87561     -23454.2774        648.3012       -460.6831      -1912.5814      -2508.0801        935.8184
     1335.90496      1335.89644     -22107.1295        648.7585       -843.9060      -1912.5814       -516.9126        935.3346
     1335.92580      1335.91727     -23467.3438        646.8241       -965.1335      -1912.5814      -2594.8705        933.7988
     1335.94663      1335.93811     -23283.0049        646.5923       -465.1440      -1912.5814      -1846.8295        933.4116
     1335.96746      1335.95894     -21608.4392        646.5365       -825.1452      -1904.3735       -194.9749        933.2693
     1335.98830      1335.97977     -23795.1696        645.2283         71.9538      -1904.3735      -2023.6207        931.3172
     1336.00913      1336.00061     -24176.0396        644.4825       -591.0151      -1904.3735      -2639.5775        930.3164
     1336.02996      1336.02144     -22263.4534        645.4019       -379.9368      -1904.3735       -887.0693        931.4485
     1336.05080      1336.04227     -22538.5566        645.1568         66.5284      -1912.5814      -1912.5814        931.4145
     1336.07163      1336.06311     -24050.4033        644.6963        691.0210      -2008.9502      -2328.2195        931.1664
     1336.09247      1336.08394     -20965.4486        645.5487       -790.7997      -2008.9502      -2563.8539        931.7884
     1336.11330      1336.10477     -23017.7362        645.0700       -287.1291      -2020.8703      -1563.7789        930.7150
     1336.13413      1336.12561     -23967.0175        645.1677       -214.2075      -2020.8703      -1349.6224        931.0811
     1336.15497      1336.14644     -23343.9965        645.0638        177.9267      -2023.6207        -74.2719        931.0194
     1336.17580      1336.16727     -23704.2840        645.3785        750.9572      -2023.6207      -1602.4986        931.0525
     1336.19663      1336.18811     -22740.6911        645.7489       -140.6879      -2020.8703      -1904.3735        931.1770
     1336.21747      1336.20894     -22169.0435        645.2745       -481.6898      -2020.8703      -4259.0777        930.8056
     1336.23830      1336.22977     -25449.7149        644.6395       -145.3588      -2020.8703      -4668.8977        929.2679
     1336.25914      1336.25061     -20415.7059        645.6624       -135.1197      -2020.8703       -177.2893        931.6173
     1336.27997      1336.27144     -21440.8689        644.9240       -931.1983      -2023.6207        211.9846        929.8093
     1336.30080      1336.29227     -23997.0446        644.2211        511.7657      -2169.5678      -1482.2294        929.2185
     1336.32164      1336.31311     -22337.6747        644.6628      -1065.6515      -2217.0791      -2169.5678        929.5073
     1336.34247      1336.33394     -24185.8560        644.0213       -495.8041      -2217.0791      -5289.3922        929.3089
     1336.36330      1336.35477     -23424.4007        644.5498         24.8555      -2217.0791      -4367.6227        929.7801
     1336.38414      1336.37561     -24243.5078        645.3209       1638.9133      -2217.0791      -2020.8703        930.1412
     1336.40497      1336.39644     -22436.4287        646.3386        -53.9003      -2169.5678      -6619.6570        931.2311
     1336.42580      1336.41727     -25602.3880        644.7408        520.8281      -2217.0791      -2379.9797        929.8110
     1336.44664      1336.43811     -25491.5203        645.1938        407.7186      -2217.0791      -1577.0750        930.6594
     1336.46747      1336.45894     -22768.4305        646.0544        234.9036      -2217.0791       -357.0736        931.1657
     1336.48831      1336.47977     -24355.9223        644.6358       1102.4731      -2251.3342      -2217.0791        929.8782
     1336.50914      1336.50061     -23105.1360        645.5639       1078.8895      -2310.6928      -2310.6928        930.5253
     1336.52997      1336.52144     -21195.2556        645.1398        826.5372      -2251.3342      -2653.4966        930.1064
     1336.55081      1336.54227     -23780.2933        643.8510        241.2068      -2251.3342      -3328.3752        929.5196
     1336.57164      1336.56311     -23267.5896        643.9136         -6.0295      -2251.3342      -2464.9502        929.2411
     1336.59247      1336.58394     -25261.2258        643.3867        573.4444      -2217.0791      -2747.5374        928.8683
     1336.61331      1336.60477     -22728.0473        644.3513        705.1302      -2169.5678      -1283.6870        929.8320
     1336.63414      1336.62561     -24097.9817        643.4995       -150.0988      -2217.0791      -2656.7187        929.0200
     1336.65497      1336.64644     -26339.6469        644.3895       1066.0765      -2217.0791      -3952.8816        929.4443
     1336.67581      1336.66727     -24395.3716        643.9202        233.8463      -2236.7874      -1140.5798        929.5011
     1336.69664      1336.68811     -23912.9921        646.8170        444.4962      -2251.3342        297.0663        931.6898
     1336.71748      1336.70894     -24272.9468        645.6060        269.3923      -2251.3342      -1107.8114        930.8059
     1336.73831      1336.72977     -23677.5418        644.9745        314.7955      -2236.7874      -1719.2420        930.9180
     1336.75914      1336.75061     -22750.0746        645.4910        260.2809      -2217.0791      -4698.2197        931.2404
     1336.77998      1336.77144     -22827.1316        644.7281       -385.9593      -2217.0791      -2446.9712        929.5193
     1336.80081      1336.79227     -23562.6401        644.6380        349.0392      -2227.9795      -3252.3000        930.1673
     1336.82164      1336.81311     -25174.0840        644.4659        741.3343      -2236.7874      -2251.3342        930.2437
     1336.84248      1336.83394     -23730.1658        645.1290       1120.7707      -2236.7874      -3421.7295        930.6087
     1336.86331      1336.85477     -22842.5730        644.5488        623.6520      -2227.9795      -1922.8116        930.5522
     1336.88415      1336.87561     -22268.9328        643.4167       -824.0114      -2227.9795      -1081.9548        928.6602
     1336.90498      1336.89644     -22742.6315        643.9736        929.6327      -2227.9795      -3420.0417        929.5640
