# reference_flux:        249.6830
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1816.09804      1816.08375        249.2670          0.8268         14.4483          0.0036         -0.2429          0.0147       -0.278410        0.826820
     1816.11888      1816.10458        249.5408          0.8191         14.4471          0.0036          0.1839          0.0147        0.146263        0.819094
     1816.13971      1816.12541        248.6196          0.8252         14.4512          0.0036          1.1857          0.0148       -0.219118        0.825178
     1816.16054      1816.14625        251.7375          0.8305         14.4376          0.0036         -0.2435          0.0148        0.651406        0.830458
     1816.18138      1816.16708        250.7172          0.8191         14.4420          0.0035         -0.5080          0.0147       -0.729382        0.819139
     1816.20221      1816.18791        247.2450          0.8185         14.4572          0.0036          1.3937          0.0148        0.014789        0.818478
     1816.22305      1816.20875        249.8834          0.8060         14.4457          0.0035         -0.8792          0.0148       -0.397376        0.805968
     1816.24388      1816.22958        248.0667          0.8081         14.4536          0.0035          0.1590          0.0148        0.014732        0.808148
     1816.26471      1816.25041        247.2738          0.7943         14.4571          0.0035          0.6252          0.0148       -1.908986        0.794320
     1816.28555      1816.27125        248.4832          0.8047         14.4518          0.0035          0.2740          0.0147        0.089373        0.804723
     1816.30638      1816.29208        250.5066          0.8150         14.4430          0.0035         -0.2097          0.0147        0.249977        0.814995
     1816.32722      1816.31291        246.0443          0.8167         14.4625          0.0036          0.8337          0.0147       -0.057022        0.816673
     1816.34805      1816.33375        247.5174          0.7952         14.4560          0.0035          0.1314          0.0082        0.730516        0.795166
     1816.36888      1816.35458        247.5242          0.7926         14.4560          0.0035         -0.6003          0.0082       -0.751528        0.792555
     1816.38972      1816.37541        246.9117          0.8001         14.4586          0.0035         -1.4326         -0.0570        0.849380        0.800074
     1816.41055      1816.39624        246.5177          0.7980         14.4604          0.0035          0.7954         -0.0570        0.726737        0.798033
     1816.43139      1816.41708        248.5522          0.8140         14.4515          0.0036          0.1551          0.0082        0.054359        0.813969
     1816.45222      1816.43791        250.1670          0.8138         14.4444          0.0035          0.7122          0.0004        0.755631        0.813762
     1816.47305      1816.45874        244.7583          0.8096         14.4682          0.0036          0.6862          0.0004       -1.328221        0.809614
     1816.49389      1816.47958        249.5019          0.8180         14.4473          0.0036          1.3400         -0.0570       -0.138630        0.818007
     1816.51472      1816.50041        249.7630          0.8244         14.4462          0.0036         -0.9717         -0.0570        0.370065        0.824350
     1816.53556      1816.52124        249.8825          0.8299         14.4457          0.0036          0.0994         -0.0950        0.475781        0.829949
     1816.55639      1816.54208        247.0091          0.8164         14.4582          0.0036          0.6614         -0.0950       -2.156662        0.816355
     1816.57722      1816.56291        249.7633          0.8130         14.4462          0.0035          0.1728         -0.0950       -0.842497        0.812953
     1816.59806      1816.58374        249.6945          0.8052         14.4465          0.0035          0.7495         -0.0950       -0.454935        0.805166
     1816.61889      1816.60458        248.3598          0.8055         14.4523          0.0035          0.1193         -0.0950        0.720076        0.805542
     1816.63973      1816.62541        247.9916          0.8049         14.4539          0.0035          1.0898         -0.1386        0.938621        0.804922
     1816.66056      1816.64624        247.8016          0.8031         14.4547          0.0035          1.0717         -0.1164        0.008166        0.803063
     1816.68139      1816.66708        249.1404          0.8021         14.4489          0.0035          1.0139         -0.1164        2.500353        0.802089
     1816.70223      1816.68791        250.2211          0.8072         14.4442          0.0035         -0.4437         -0.1164        1.249025        0.807220
     1816.72306      1816.70874        249.3500          0.8184         14.4480          0.0036          0.2657         -0.1386        0.327224        0.818405
     1816.74390      1816.72958        245.2542          0.8390         14.4660          0.0037         -0.2844         -0.1386       -2.368331        0.839025
