# reference_flux:         94.8557
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2144.52016      2144.51415         93.4000          1.1355         15.5141          0.0132          1.8347          0.4346       -0.107783        1.135535
     2144.52711      2144.52109         94.3554          1.1314         15.5031          0.0130         -4.4326          0.4346       -0.074665        1.131417
     2144.53405      2144.52803         92.6849          1.1354         15.5225          0.0133          1.1316          0.4346       -0.325863        1.135411
     2144.54100      2144.53498         94.5877          1.1337         15.5004          0.0130         -1.6757          0.4346        1.770554        1.133742
     2144.54794      2144.54192         92.3522          1.1359         15.5264          0.0134          4.6006          0.4346        0.701977        1.135890
     2144.55489      2144.54887         89.8099          1.1324         15.5567          0.0137          0.6019          0.4346        2.007826        1.132411
     2144.56183      2144.55581         92.1020          1.1328         15.5293          0.0134          1.2557          0.6383       -0.387151        1.132823
     2144.56878      2144.56276         89.8355          1.1327         15.5564          0.0137          1.0214          0.6383       -1.450410        1.132650
     2144.57572      2144.56970         95.7123          1.1321         15.4876          0.0128         -0.4931          0.6383        0.434648        1.132060
     2144.58267      2144.57665         93.6986          1.1339         15.5107          0.0131          1.1633          0.4346        1.143125        1.133923
     2144.58961      2144.58359         94.5935          1.1360         15.5003          0.0130          4.4296          0.4346        0.638254        1.136022
     2144.59656      2144.59053         89.8759          1.1305         15.5559          0.0137         -1.3548          0.3331       -2.195626        1.130459
     2144.60350      2144.59748         94.6809          1.1316         15.4993          0.0130         -0.2999          0.1300        1.665796        1.131581
     2144.61045      2144.60442         94.7701          1.1359         15.4983          0.0130         -2.3115          0.1300        1.583142        1.135858
     2144.61739      2144.61137        101.7506          1.1364         15.4212          0.0121         -1.2456          0.1300        2.336713        1.136416
     2144.62434      2144.61831         95.6904          1.1359         15.4878          0.0129          0.3296         -0.0747        3.693785        1.135902
     2144.63128      2144.62526         92.3539          1.1317         15.5264          0.0133          1.6763         -0.0747       -2.449513        1.131714
     2144.63822      2144.63220         87.4669          1.1300         15.5854          0.0140          0.0341          0.0349       -1.298662        1.129977
     2144.64517      2144.63915         95.2321          1.1309         15.4930          0.0129          0.6759          0.1300        0.333139        1.130927
     2144.65211      2144.64609         97.7992          1.1344         15.4642          0.0126         -0.2361          0.1300        2.144717        1.134447
     2144.65906      2144.65303         90.9995          1.1317         15.5424          0.0135         -0.5445          0.0349       -1.114587        1.131747
     2144.66600      2144.65998         89.2293          1.1276         15.5637          0.0137         -0.4154         -0.0747       -0.812293        1.127555
     2144.67295      2144.66692         93.9286          1.1301         15.5080          0.0131         -1.4025          0.0349        4.143687        1.130070
     2144.67989      2144.67387         92.0829          1.1295         15.5296          0.0133          0.2463          0.1300        0.821022        1.129544
     2144.68684      2144.68081         89.0641          1.1279         15.5657          0.0137          0.1040          0.1300       -2.237741        1.127877
     2144.69378      2144.68776         92.0573          1.1342         15.5299          0.0134         -0.6692          0.3331        1.680587        1.134171
     2144.70073      2144.69470         90.3833          1.1303         15.5498          0.0136          1.7389          0.4346       -0.241184        1.130305
     2144.70767      2144.70165         94.5063          1.1315         15.5013          0.0130         -0.1076          0.4346        1.485218        1.131529
     2144.71462      2144.70859         92.8418          1.1349         15.5206          0.0133         -2.7218          0.3331        1.043600        1.134915
     2144.72156      2144.71553         95.3618          1.1263         15.4916          0.0128         -3.3274          0.3331        1.691175        1.126297
     2144.72851      2144.72248         96.9819          1.1347         15.4733          0.0127         -2.5206          0.3331       -0.457825        1.134750
     2144.73545      2144.72942         92.6345          1.1356         15.5231          0.0133         -1.5688          0.3331        0.130040        1.135607
     2144.74239      2144.73637         92.7247          1.1303         15.5220          0.0132         -0.4211          0.3542       -1.977493        1.130312
     2144.74934      2144.74331         93.5025          1.1360         15.5129          0.0132         -1.4364          0.3331       -0.390268        1.135955
     2144.75628      2144.75026         90.0815          1.1348         15.5534          0.0137          2.9567          0.3331       -2.336253        1.134778
