# reference_flux:        -72.2382
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2419.99062      2419.98626         -7.1963          1.2491         19.0057         99.9000        -26.5075         -6.2181       -6.218078        1.249149
     2419.99756      2419.99320         -8.5599          1.2498         19.0051         99.9000        -25.4190         -6.2181       -7.247170        1.249841
     2420.00451      2420.00014         -9.7120          1.2473         19.0072         99.9000        -26.9787         -6.2181       -6.968402        1.247348
     2420.01145      2420.00709         -6.7814          1.2613         18.9952         99.9000        -26.6053         -6.2181       -4.875933        1.261294
     2420.01840      2420.01403        -10.8692          1.2644         18.9925         99.9000        -23.6320         -6.2181       -8.722432        1.264381
     2420.02534      2420.02098        -13.2462          1.2697         18.9880         99.9000        -26.4179         -6.2181       -8.378576        1.269657
     2420.03229      2420.02792         -6.2613          1.2777         18.9811         99.9000        -30.8679         -5.3838       -4.275462        1.277679
     2420.03923      2420.03487         -5.4750          1.2827         18.9769         99.9000        -27.5792         -5.3838       -4.559319        1.282664
     2420.04618      2420.04181         -8.0228          1.2844         18.9754         99.9000        -37.4110         -5.3838       -5.383826        1.284411
     2420.05312      2420.04876         -5.8627          1.2950         18.9665         99.9000        -39.0956         -4.8759       -4.658326        1.295000
     2420.06006      2420.05570         -9.4125          1.2987         18.9634         99.9000        -33.7344         -4.8759       -8.095923        1.298748
     2420.06701      2420.06264        -10.7319          1.2978         18.9642         99.9000        -28.5030         -4.8759       -8.618734        1.297794
     2420.07395      2420.06959         -5.6711          1.3050         18.9582         99.9000        -28.5710         -4.8759       -2.591194        1.305003
     2420.08090      2420.07653        -13.2157          1.3095         18.9545         99.9000        -28.9763         -4.6583       -9.808327        1.309467
     2420.08784      2420.08348         -4.4631          1.3168         18.9484         99.9000        -26.2496         -4.6583       -4.607673        1.316818
     2420.09479      2420.09042         -8.4759          1.3211         18.9448         99.9000        -29.0911         -4.6077       -7.407378        1.321136
     2420.10173      2420.09737        -12.4399          1.3253         18.9414         99.9000        -30.7234         -4.5593      -10.727157        1.325293
     2420.10868      2420.10431         -6.4258          1.3318         18.9361         99.9000        -39.1944         -4.5593       -3.181820        1.331847
     2420.11562      2420.11126         -6.7550          1.3264         18.9405         99.9000        -31.6137         -4.5593       -6.753081        1.326432
     2420.12257      2420.11820         -4.4323          1.3282         18.9390         99.9000        -33.4950         -4.2755       -3.316173        1.328234
     2420.12951      2420.12514         -8.4392          1.3229         18.9434         99.9000        -33.6733         -4.1042       -7.038804        1.322934
     2420.13645      2420.13209         -1.5253          1.3277         18.9395         99.9000        -38.1223         -4.1042       -0.196367        1.327665
     2420.14340      2420.13903         -3.5956          1.3312         18.9366         99.9000        -37.2317         -3.6492       -1.787928        1.331194
     2420.15034      2420.14598         -1.3543          1.3378         18.9312         99.9000        -17.7883         -3.3162       -2.149426        1.337778
     2420.15729      2420.15292         -4.2503          1.3298         18.9377         99.9000        -34.6564         -3.1818       -1.201259        1.329827
     2420.16423      2420.15987         -1.7977          1.3296         18.9379         99.9000        -31.7137         -3.0404        0.819231        1.329585
     2420.17118      2420.16681         -8.3474          1.3269         18.9401         99.9000        -30.5325         -3.0176       -6.421364        1.326892
     2420.17812      2420.17376         -5.1048          1.3261         18.9407         99.9000        -31.4897         -3.0176       -4.104249        1.326148
     2420.18507      2420.18070         -2.9211          1.3281         18.9391         99.9000        -27.0623         -3.0176       -2.133381        1.328067
     2420.19201      2420.18764         -5.8517          1.3235         18.9429         99.9000        -26.7476         -3.0176       -3.040434        1.323499
     2420.19896      2420.19459         -2.0359          1.3233         18.9431         99.9000        -30.9635         -2.9910       -1.594920        1.323263
     2420.20590      2420.20153         -5.2129          1.3234         18.9430         99.9000        -21.1491         -2.6739       -3.649197        1.323368
