# reference_flux:       -125.2152
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2419.99081      2419.98626         -6.8567          1.5093         18.8003         99.9000        -21.4959          2.5415        0.837996        1.509258
     2419.99776      2419.99320          1.6505          1.5102         18.7996         99.9000        -20.7070          2.5415        3.710256        1.510222
     2420.00470      2420.00014          1.9759          1.5015         18.8059         99.9000        -19.3310          2.5415        2.015166        1.501541
     2420.01165      2420.00709         -3.3499          1.5256         18.7886         99.9000        -20.6972          2.7635        2.416944        1.525646
     2420.01859      2420.01403         -1.7810          1.5312         18.7846         99.9000        -22.3517          2.7635       -1.679903        1.531211
     2420.02553      2420.02098          1.8990          1.5402         18.7783         99.9000        -23.5641          2.7635        3.275643        1.540181
     2420.03248      2420.02792          0.7039          1.5506         18.7709         99.9000        -24.9065          2.7635        2.119688        1.550604
     2420.03942      2420.03487         -0.4515          1.5509         18.7707         99.9000        -24.2370          2.7635        1.162391        1.550937
     2420.04637      2420.04181         -1.3467          1.5489         18.7722         99.9000        -25.1327          2.5415        1.753927        1.548860
     2420.05331      2420.04876          0.7655          1.5670         18.7595         99.9000        -28.4504          2.5415        1.979944        1.567042
     2420.06026      2420.05570          1.0253          1.5658         18.7604         99.9000        -28.4820          2.5415        3.297206        1.565791
     2420.06720      2420.06264         -1.8499          1.5579         18.7658         99.9000        -29.1937          2.5415        2.288892        1.557904
     2420.07415      2420.06959         -2.3042          1.5666         18.7598         99.9000        -22.2319          2.7635        2.541506        1.566567
     2420.08109      2420.07653         -1.7479          1.5721         18.7560         99.9000        -28.7101          2.7635        4.218626        1.572119
     2420.08804      2420.08348          2.5846          1.5784         18.7516         99.9000        -26.7928          2.7635        8.219790        1.578425
     2420.09498      2420.09042         -1.6801          1.5812         18.7497         99.9000        -29.7613          2.7635        3.217694        1.581215
     2420.10192      2420.09737          0.8038          1.5915         18.7426         99.9000        -30.5726          3.0239        4.275288        1.591546
     2420.10887      2420.10431          1.1170          1.5974         18.7386         99.9000        -32.9237          3.0239        2.763476        1.597430
     2420.11581      2420.11126         -4.1897          1.5756         18.7536         99.9000        -31.8039          3.0239        1.192627        1.575586
     2420.12276      2420.11820          0.7671          1.5765         18.7530         99.9000        -31.4534          3.0214        4.429211        1.576483
     2420.12970      2420.12514          0.8080          1.5664         18.7599         99.9000        -32.1472          3.0239        3.256546        1.566400
     2420.13665      2420.13209          0.4235          1.5773         18.7524         99.9000        -30.1941          3.0239        1.496539        1.577293
     2420.14359      2420.13903          0.4506          1.5821         18.7491         99.9000        -32.6456          3.0239        3.442769        1.582103
