# reference_flux:        764.4530
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2797.10323      2797.09719        758.2395          2.0931         13.2405          0.0030         -2.1388             nan             nan             nan
     2797.11017      2797.10413        760.5447          2.2440         13.2372          0.0032          3.7791             nan             nan             nan
     2797.11712      2797.11107        753.7472          2.2037         13.2469          0.0032          3.7616             nan             nan             nan
     2797.12406      2797.11802        753.5548          2.1143         13.2472          0.0030         -1.1044             nan             nan             nan
     2797.13101      2797.12496        747.9277          2.1126         13.2554          0.0031          3.9859             nan             nan             nan
     2797.13795      2797.13191        754.3906          2.0962         13.2460          0.0030          1.4548             nan             nan             nan
     2797.14489      2797.13885        754.7065          2.0831         13.2456          0.0030          3.2619             nan             nan             nan
     2797.15184      2797.14580        754.9740          2.0985         13.2452          0.0030          5.1202             nan             nan             nan
     2797.15878      2797.15274        754.6004          2.1047         13.2457          0.0030          3.7120             nan             nan             nan
     2797.16573      2797.15969        751.4135          2.2265         13.2503          0.0032         -0.0425             nan             nan             nan
     2797.17267      2797.16663        752.9238          2.2344         13.2481          0.0032          2.3543             nan             nan             nan
     2797.17962      2797.17357        757.4456          2.2166         13.2416          0.0032          1.0738             nan             nan             nan
     2797.18656      2797.18052        755.4891          2.2241         13.2444          0.0032         -1.6312             nan             nan             nan
     2797.19351      2797.18746        749.9724          2.2491         13.2524          0.0033          4.8030             nan             nan             nan
     2797.20045      2797.19441        756.8699          2.1345         13.2424          0.0031         -2.0362             nan             nan             nan
     2797.20739      2797.20135        754.1359          2.2265         13.2464          0.0032         -1.5257             nan             nan             nan
     2797.21434      2797.20830        756.5099          2.2172         13.2430          0.0032         -1.2834             nan             nan             nan
     2797.22128      2797.21524        753.3564          2.2455         13.2475          0.0032          2.8454             nan             nan             nan
     2797.22823      2797.22219        760.1681          2.2372         13.2377          0.0032         -0.9206             nan             nan             nan
     2797.23517      2797.22913        759.0737          2.2701         13.2393          0.0032          1.9496             nan             nan             nan
     2797.24212      2797.23607        761.3930          2.2788         13.2360          0.0032         -2.0963             nan             nan             nan
     2797.24906      2797.24302        756.4962          2.2668         13.2430          0.0033         -3.6083             nan             nan             nan
     2797.25601      2797.24996        749.7618          2.2264         13.2527          0.0032          0.7625             nan             nan             nan
     2797.26295      2797.25691        755.4197          2.1863         13.2445          0.0031          3.9199             nan             nan             nan
     2797.26989      2797.26385        758.6346          2.2082         13.2399          0.0032         -0.7944             nan             nan             nan
     2797.27684      2797.27080        760.3755          2.2375         13.2374          0.0032         -1.9359             nan             nan             nan
     2797.28378      2797.27774        753.7168          2.2088         13.2470          0.0032         -1.2275             nan             nan             nan
     2797.29073      2797.28469        752.6195          2.2478         13.2486          0.0032          0.1711             nan             nan             nan
     2797.29767      2797.29163        751.5602          2.2269         13.2501          0.0032         -0.4976             nan             nan             nan
     2797.30462      2797.29857        746.3731          2.2437         13.2576          0.0033          0.5573             nan             nan             nan
     2797.31156      2797.30552        756.4223          2.2140         13.2431          0.0032          0.2762             nan             nan             nan
     2797.31851      2797.31246        753.1347          2.2634         13.2478          0.0033         -3.5390             nan             nan             nan
     2797.32545      2797.31941        753.1695          2.2746         13.2478          0.0033         -1.3564             nan             nan             nan
     2797.33239      2797.32635        760.3385          2.2491         13.2375          0.0032         -3.0706             nan             nan             nan
     2797.33934      2797.33330        751.1337          2.2124         13.2507          0.0032         -1.0077             nan             nan             nan
     2797.34628      2797.34024        753.7223          2.2133         13.2470          0.0032         -3.7146             nan             nan             nan
     2797.35323      2797.34719        766.2146          2.2358         13.2291          0.0032         -1.9857             nan             nan             nan
     2797.36017      2797.35413        753.7232          2.2225         13.2470          0.0032         -4.7777             nan             nan             nan
     2797.36712      2797.36107        753.9398          2.2296         13.2467          0.0032         -2.7234             nan             nan             nan
     2797.37406      2797.36802        750.5143          2.2606         13.2516          0.0033         -2.8298             nan             nan             nan
     2797.38101      2797.37496        753.2846          2.1969         13.2476          0.0032         -3.1907             nan             nan             nan
     2797.38795      2797.38191        755.2192          2.2173         13.2448          0.0032         -0.7311             nan             nan             nan
     2797.39489      2797.38885        755.6472          2.2237         13.2442          0.0032         -3.0892             nan             nan             nan
     2797.40184      2797.39580        757.7591          2.1728         13.2412          0.0031         -6.1397             nan             nan             nan
     2797.40878      2797.40274        753.3266          2.1997         13.2475          0.0032         -1.5447             nan             nan             nan
     2797.41573      2797.40969        754.6514          2.1930         13.2456          0.0032         -2.3670             nan             nan             nan
     2797.42267      2797.41663        750.7451          2.1966         13.2513          0.0032         -0.9433             nan             nan             nan
     2797.42962      2797.42357        753.2769          2.2232         13.2476          0.0032         -3.3907             nan             nan             nan
     2797.43656      2797.43052        753.4649          2.2090         13.2473          0.0032         -6.8131             nan             nan             nan
     2797.44351      2797.43746        754.2955          2.2316         13.2461          0.0032         -6.2782             nan             nan             nan
     2797.45045      2797.44441        758.5773          2.2376         13.2400          0.0032         -6.9266             nan             nan             nan
     2797.45739      2797.45135        754.7923          2.2112         13.2454          0.0032         -2.4930             nan             nan             nan
     2797.46434      2797.45830        758.5072          2.2232         13.2401          0.0032         -4.6441             nan             nan             nan
     2797.47128      2797.46524        752.2779          2.2060         13.2491          0.0032         -3.5409             nan             nan             nan
     2797.47823      2797.47219        758.2249          2.2325         13.2405          0.0032         -6.1378             nan             nan             nan
     2797.48517      2797.47913        746.5623          2.1826         13.2573          0.0032         -4.4842             nan             nan             nan
     2797.49212      2797.48607        749.0838          2.1819         13.2537          0.0032         -2.8588             nan             nan             nan
     2797.49906      2797.49302        752.0817          2.2390         13.2493          0.0032         -7.0676             nan             nan             nan
     2797.50600      2797.49996        745.1118          2.2437         13.2594          0.0033         -3.5309             nan             nan             nan
     2797.51295      2797.50691        751.2088          2.2009         13.2506          0.0032         -4.0517             nan             nan             nan
     2797.51989      2797.51385        751.9871          2.2354         13.2495          0.0032         -3.8596             nan             nan             nan
     2797.52684      2797.52080        752.8907          2.2236         13.2482          0.0032         -1.0359             nan             nan             nan
     2797.53378      2797.52774        760.1334          2.2440         13.2378          0.0032          0.6533             nan             nan             nan
     2797.54073      2797.53469        752.3597          2.2222         13.2489          0.0032         -4.7036             nan             nan             nan
     2797.54767      2797.54163        752.7981          2.2040         13.2483          0.0032         -3.3298             nan             nan             nan
     2797.55462      2797.54857        757.3275          2.2055         13.2418          0.0032          2.1459             nan             nan             nan
     2797.56156      2797.55552        754.0524          2.2134         13.2465          0.0032         -2.3361             nan             nan             nan
     2797.56850      2797.56246        751.8195          2.2153         13.2497          0.0032         -2.3622             nan             nan             nan
     2797.57545      2797.56941        759.0699          2.2118         13.2393          0.0032         -4.4212             nan             nan             nan
     2797.58239      2797.57635        759.2768          2.2309         13.2390          0.0032         -2.6872             nan             nan             nan
     2797.58934      2797.58330        754.7666          2.2274         13.2455          0.0032         -5.8218             nan             nan             nan
     2797.59628      2797.59024        750.0817          2.2108         13.2522          0.0032         -3.8512             nan             nan             nan
     2797.60323      2797.59719        755.9404          2.2058         13.2438          0.0032         -1.6952             nan             nan             nan
     2797.61017      2797.60413        755.1145          2.1769         13.2450          0.0031         -5.2954             nan             nan             nan
     2797.61712      2797.61107        755.0428          2.2741         13.2451          0.0033         -2.2516             nan             nan             nan
     2797.62406      2797.61802        758.7725          2.2193         13.2397          0.0032         -4.6191             nan             nan             nan
     2797.63100      2797.62496        753.1784          2.2026         13.2478          0.0032         -2.7644             nan             nan             nan
     2797.63795      2797.63191        757.7321          2.2169         13.2412          0.0032         -1.8790             nan             nan             nan
     2797.64489      2797.63885        759.2189          2.2476         13.2391          0.0032         -7.4513             nan             nan             nan
     2797.65184      2797.64580        762.0552          2.2604         13.2350          0.0032         -5.0935             nan             nan             nan
     2797.65878      2797.65274        748.6037          2.2633         13.2544          0.0033         -5.8213             nan             nan             nan
     2797.66573      2797.65969        756.9327          2.2812         13.2424          0.0033         -1.4604             nan             nan             nan
     2797.67267      2797.66663        760.5929          2.2289         13.2371          0.0032          1.6955             nan             nan             nan
     2797.67962      2797.67357        749.4037          2.2753         13.2532          0.0033         -3.5879             nan             nan             nan
     2797.68656      2797.68052        754.8734          2.2953         13.2453          0.0033         -9.1948             nan             nan             nan
     2797.69350      2797.68746        760.7750          2.3040         13.2369          0.0033         -3.7181             nan             nan             nan
     2797.70045      2797.69441        750.2779          2.2857         13.2519          0.0033         -5.3956             nan             nan             nan
     2797.70739      2797.70135        754.5485          2.2427         13.2458          0.0032         -8.4067             nan             nan             nan
     2797.71434      2797.70830        748.5334          2.2542         13.2545          0.0033         -4.4648             nan             nan             nan
     2797.72128      2797.71524        748.4211          2.2809         13.2546          0.0033         -6.6974             nan             nan             nan
     2797.72823      2797.72219        752.1829          2.2564         13.2492          0.0033         -4.4125             nan             nan             nan
     2797.73517      2797.72913        747.9456          2.2623         13.2553          0.0033         -1.3495             nan             nan             nan
     2797.74212      2797.73607        752.8934          2.2566         13.2482          0.0033         -4.9094             nan             nan             nan
     2797.74906      2797.74302        751.1859          2.2619         13.2506          0.0033         -8.1669             nan             nan             nan
     2797.75601      2797.74996        752.0785          2.2881         13.2493          0.0033         -3.4049             nan             nan             nan
     2797.76295      2797.75691        758.1079          2.2543         13.2407          0.0032         -7.8474             nan             nan             nan
     2797.76989      2797.76385        753.7975          2.2408         13.2469          0.0032         -1.1510             nan             nan             nan
     2797.77684      2797.77080        755.1561          2.2199         13.2449          0.0032         -4.4300             nan             nan             nan
     2797.78378      2797.77774        756.0725          2.2372         13.2436          0.0032         -6.2104             nan             nan             nan
     2797.79073      2797.78469        744.7580          2.2667         13.2600          0.0033         -6.1287             nan             nan             nan
     2797.79767      2797.79163        755.6103          2.2634         13.2443          0.0033         -6.1073             nan             nan             nan
     2797.80462      2797.79857        751.7625          2.2435         13.2498          0.0032         -0.6478             nan             nan             nan
     2797.81156      2797.80552        759.5465          2.2369         13.2386          0.0032         -1.4754             nan             nan             nan
     2797.81851      2797.81246        755.3894          2.2414         13.2446          0.0032         -1.0222             nan             nan             nan
     2797.82545      2797.81941        749.1955          2.2561         13.2535          0.0033         -4.1433             nan             nan             nan
     2797.83239      2797.82635        755.4935          2.2125         13.2444          0.0032         -0.5794             nan             nan             nan
     2797.83934      2797.83330        756.9220          2.2107         13.2424          0.0032         -4.4813             nan             nan             nan
     2797.84628      2797.84024        750.2077          2.1917         13.2520          0.0032         -3.5801             nan             nan             nan
     2797.85323      2797.84719        746.9068          2.1763         13.2568          0.0032         -5.0601             nan             nan             nan
     2797.86017      2797.85413        753.7286          2.1065         13.2470          0.0030         -3.3173             nan             nan             nan
     2797.86712      2797.86107        753.4643          2.1691         13.2473          0.0031         -1.7961             nan             nan             nan
     2797.87406      2797.86802        755.0592          2.1984         13.2450          0.0032         -4.0260             nan             nan             nan
     2797.88101      2797.87496        754.9070          2.1703         13.2453          0.0031         -2.2159             nan             nan             nan
     2797.88795      2797.88191        755.6631          2.1097         13.2442          0.0030         -5.8037             nan             nan             nan
     2797.89489      2797.88885        758.0247          2.2273         13.2408          0.0032         -3.5584             nan             nan             nan
