# reference_flux:        -22.6036
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2552.51239      2552.50703         -2.6632          5.4105         17.4141         99.9000        170.5767          4.1799        4.179880        5.410502
     2552.51934      2552.51397         14.1438          5.3979         17.4166         99.9000        159.6271          4.1799       16.605968        5.397870
     2552.52628      2552.52092          0.7260          5.3096         17.4345         99.9000        172.8110          4.1799       10.403159        5.309621
     2552.53323      2552.52786         15.5990          5.1864         17.4573          0.3610        162.7017          4.1799        9.893330        5.186440
     2552.54017      2552.53481         -7.3046          5.0247         17.4944         99.9000        166.3946          4.1799        2.646311        5.024727
     2552.54712      2552.54175         -6.4039          5.0319         17.4929         99.9000        164.5665          4.5292       -3.594243        5.031935
     2552.55406      2552.54870         10.4046          4.9980         17.5002         99.9000        137.3680          4.5292        9.786315        4.998017
     2552.56101      2552.55564         13.1972          4.9067         17.5202         99.9000        175.5286          5.2608       13.494320        4.906728
     2552.56795      2552.56259          6.8232          4.8462         17.5337         99.9000        260.0892          5.2608        7.027929        4.846245
     2552.57490      2552.56953          6.5077          4.7814         17.5483         99.9000        248.9176          4.5292        3.740934        4.781400
     2552.58184      2552.57647          3.9249          4.7522         17.5550         99.9000        171.5475          4.5292        6.735391        4.752158
     2552.58879      2552.58342          7.5691          4.7435         17.5570         99.9000        262.0416          4.5292       11.536040        4.743452
     2552.59573      2552.59036          6.9385          4.7593         17.5533         99.9000        282.7941          4.4854        7.475002        4.759254
     2552.60268      2552.59731          5.5645          4.5577         17.6003         99.9000        181.4555          4.1799        4.529206        4.557734
     2552.60962      2552.60425          1.6978          4.4835         17.6181         99.9000        186.1873          4.1799        8.184094        4.483549
     2552.61657      2552.61120          6.4584          4.5832         17.5943         99.9000        160.2274          4.2383       14.840345        4.583198
     2552.62351      2552.61814          4.5842          4.4564         17.6247         99.9000        152.0686          4.1799        2.354556        4.456373
     2552.63046      2552.62509          6.5862          4.5418         17.6041         99.9000        167.5972          4.1799        0.318691        4.541797
     2552.63740      2552.63203          3.1879          4.5318         17.6065         99.9000        182.0470          3.7409       -1.794829        4.531832
     2552.64435      2552.63897        -13.6602          4.4112         17.6358         99.9000        171.5891          4.1799       -0.837840        4.411206
     2552.65129      2552.64592        -11.1219          4.3843         17.6424         99.9000        176.6125          4.1799      -10.050981        4.384300
     2552.65824      2552.65286          5.2991          4.1808         17.6940         99.9000        163.9263          3.7409        1.959976        4.180835
     2552.66518      2552.65981        -14.7088          4.2677         17.6717         99.9000        202.0640          2.9664       -3.800166        4.267669
     2552.67213      2552.66675         -2.3064          4.1839         17.6932         99.9000        206.0997          2.6463       -2.238519        4.183899
     2552.67907      2552.67370         -6.3460          4.0276         17.7346         99.9000        153.7046          2.4841        2.966352        4.027605
     2552.68602      2552.68064         -2.5422          3.9737         17.7492         99.9000        140.7987          2.3546       -0.338693        3.973691
     2552.69296      2552.68759          8.3517          4.0013         17.7417         99.9000        190.3254          2.0914        1.986181        4.001320
     2552.69991      2552.69453          4.2179          4.0062         17.7404         99.9000        194.5326          2.0340       -1.630226        4.006243
     2552.70685      2552.70147         12.6797          3.9541         17.6822          0.3386        209.7905          1.9862        5.260788        3.954106
     2552.71380      2552.70842         -8.9818          3.9976         17.7427         99.9000        219.3751          1.9600        6.176774        3.997571
     2552.72075      2552.71536         -1.7078          3.9352         17.7598         99.9000        204.6031          1.9600        6.755622        3.935193
     2552.72769      2552.72231         -4.7869          3.8941         17.7712         99.9000        202.1214          1.8386        0.420633        3.894089
     2552.73464      2552.72925          4.6406          3.8028         17.7969         99.9000        193.6484          0.4206        4.485426        3.802784
     2552.74158      2552.73620         -0.9580          3.7309         17.8177         99.9000        196.6417          0.3187        1.838587        3.730904
     2552.74853      2552.74314          9.0303          3.7917         17.8001         99.9000        193.1707          0.3187       10.048891        3.791691
     2552.75547      2552.75009         -9.4265          3.8258         17.7904         99.9000        194.2811          0.2398        2.484087        3.825788
     2552.76242      2552.75703         -3.0166          3.8041         17.7966         99.9000        201.5374         -0.3217        2.034004        3.804063
     2552.76936      2552.76397          1.7567          3.8168         17.7930         99.9000        204.5864         -0.3217        4.238345        3.816775
     2552.77631      2552.77092         11.0276          3.7393         17.8152         99.9000        183.2418         -0.3217        7.117495        3.739302
     2552.78325      2552.77786        -12.0069          3.6610         17.8382         99.9000        155.3303         -0.3217       -7.876316        3.661046
     2552.79020      2552.78481          3.2409          3.6842         17.8313         99.9000        152.3054         -0.3387       -2.453660        3.684223
     2552.79714      2552.79175         -3.0134          3.6645         17.8372         99.9000        143.4269         -0.5354       -4.424313        3.664450
