# reference_flux:        139.2186
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2552.51259      2552.50703        142.8764          2.7259         15.0526          0.0207          9.9247          1.4141       -0.631967        2.725891
     2552.51954      2552.51397        136.8310          2.7925         15.0995          0.0222         11.3124          1.4141       -1.596836        2.792524
     2552.52648      2552.52092        149.6350          2.9646         15.0024          0.0215        -12.7382          1.4141        3.507706        2.964602
     2552.53343      2552.52786        137.6982          3.2502         15.0927          0.0256         10.3724          1.4141        4.970380        3.250188
     2552.54037      2552.53481        143.9107          2.8953         15.0448          0.0218          7.1473          1.4141        0.318915        2.895257
     2552.54732      2552.54175        142.8253          3.1621         15.0530          0.0240         14.3318          1.5605       -0.926072        3.162126
     2552.55426      2552.54870        138.2777          2.6580         15.0881          0.0209          6.9081          1.4141        2.086465        2.658025
     2552.56121      2552.55564        146.7156          2.8181         15.0238          0.0209          4.5539          0.9825        2.588499        2.818091
     2552.56815      2552.56259        135.7190          2.6056         15.1084          0.0208         10.4543          0.9825       -2.359435        2.605644
     2552.57510      2552.56953        144.6517          2.7615         15.0392          0.0207          5.9516          0.9825        2.173515        2.761538
     2552.58205      2552.57647        142.7167          2.7533         15.0538          0.0209          4.8985          0.9825       -1.634988        2.753310
     2552.58899      2552.58342        136.5545          3.0104         15.1017          0.0239         14.0768          0.9825       -1.413827        3.010435
     2552.59594      2552.59036        144.7962          2.9781         15.0381          0.0223          8.6196          0.9825        4.696371        2.978142
     2552.60288      2552.59731        145.5130          2.9615         15.0327          0.0221          7.9598          0.9825        0.982494        2.961526
     2552.60983      2552.60425        144.7478          2.9937         15.0385          0.0225          1.7482          0.9825        6.246603        2.993705
     2552.61677      2552.61120        141.9117          2.9820         15.0600          0.0228        -10.7273          0.9825        5.340874        2.982015
     2552.62372      2552.61814        139.5877          2.9648         15.0779          0.0231         -7.0592          0.9825        0.546651        2.964820
     2552.63066      2552.62509        149.2457          2.9201         15.0052          0.0212        -11.3980          0.9825        8.003204        2.920102
     2552.63761      2552.63203        144.2752          2.9157         15.0420          0.0219        -10.6483          0.5467        2.538999        2.915690
     2552.64455      2552.63897        142.1146          2.9160         15.0584          0.0223         -9.4877          0.5467       -0.221691        2.915956
     2552.65150      2552.64592        144.7028          2.8680         15.0388          0.0215        -13.5467          0.5467        1.414104        2.868032
     2552.65844      2552.65286        134.9936          2.8505         15.1142          0.0229        -16.4947          0.5467       -0.270700        2.850471
     2552.66539      2552.65981        140.2720          2.8402         15.0726          0.0220        -17.5878          0.3773        3.415351        2.840237
     2552.67233      2552.66675        143.3494          2.8031         15.0490          0.0212        -50.5015          0.3773        3.841168        2.803064
     2552.67928      2552.67370        141.9420          2.7764         15.0597          0.0212        -13.6731          0.5467        1.813349        2.776424
     2552.68622      2552.68064        140.4519          2.7590         15.0712          0.0213        -10.7693          0.5467       -0.702992        2.759043
     2552.69317      2552.68759        140.5379          2.7349         15.0705          0.0211         -6.2888          0.5467        1.560460        2.734855
     2552.70011      2552.69453        133.7574          2.7326         15.1242          0.0222        -11.5136          0.3773       -1.870794        2.732640
     2552.70706      2552.70147        151.1705          2.7059         14.9913          0.0194        -51.4225          0.3189        7.385090        2.705920
