# reference_flux:       3967.8069
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2447.69427      2447.68762       3966.5034          1.4828         11.4440          0.0004         -2.7406         -0.8198       -4.882672        1.482822
     2447.70121      2447.69456       3966.2428          1.4807         11.4441          0.0004          1.0427         -0.8198       -2.789386        1.480750
     2447.70816      2447.70151       3973.4321          1.5098         11.4421          0.0004         -0.6341         -0.8198        0.444185        1.509794
     2447.71510      2447.70845       3966.3545          1.5197         11.4440          0.0004         -1.2675         -0.8198       -1.276287        1.519666
     2447.72205      2447.71540       3964.3113          1.4970         11.4446          0.0004         -2.0841         -0.8198       -1.287094        1.496961
     2447.72899      2447.72234       3969.7990          1.4876         11.4431          0.0004         -0.2404         -0.8198        1.821226        1.487630
     2447.73594      2447.72929       3968.7957          1.5197         11.4434          0.0004         -0.3364         -0.8198        1.749798        1.519666
     2447.74288      2447.73623       3967.6924          1.4975         11.4437          0.0004         -1.7904         -0.8780       -0.769502        1.497505
     2447.74983      2447.74318       3966.6885          1.5101         11.4439          0.0004         -1.4899         -0.8198        0.905594        1.510088
     2447.75677      2447.75012       3968.3044          1.5168         11.4435          0.0004         -0.6439         -0.7695       -0.480834        1.516821
     2447.76372      2447.75706       3967.3831          1.5075         11.4437          0.0004         -2.4730         -0.7695       -0.101647        1.507481
     2447.77066      2447.76401       3969.1900          1.5124         11.4432          0.0004         -2.6985         -0.4808       -0.881457        1.512447
     2447.77761      2447.77095       3968.2053          1.5006         11.4435          0.0004         -1.5045         -0.7695        2.014050        1.500636
     2447.78455      2447.77790       3968.9894          1.5086         11.4433          0.0004         -1.9978         -0.4808       -0.946984        1.508579
     2447.79150      2447.78484       3966.5507          1.5273         11.4440          0.0004         -2.9861         -0.6409       -0.959358        1.527339
     2447.79844      2447.79179       3965.2272          1.5088         11.4443          0.0004          0.9567         -0.6409       -2.638626        1.508766
     2447.80539      2447.79873       3970.1793          1.5146         11.4430          0.0004         -1.1456         -0.7695       -0.877988        1.514617
     2447.81233      2447.80568       3968.7365          1.5169         11.4434          0.0004         -1.6370         -0.6409       -0.124487        1.516852
     2447.81928      2447.81262       3968.0936          1.4920         11.4435          0.0004         -0.1273         -0.6409       -0.819773        1.492017
     2447.82622      2447.81956       3969.2938          1.5116         11.4432          0.0004         -2.1032         -0.6409        3.397547        1.511629
     2447.83317      2447.82651       3963.1680          1.5182         11.4449          0.0004         -3.4494         -0.4808       -3.653146        1.518200
     2447.84011      2447.83345       3976.3182          1.5057         11.4413          0.0004         -2.3367         -0.1696        0.296684        1.505701
     2447.84706      2447.84040       3970.5013          1.5052         11.4429          0.0004         -0.9023         -0.4068        0.196715        1.505165
     2447.85400      2447.84734       3970.4459          1.5095         11.4429          0.0004         -0.9119         -0.1696       -1.427722        1.509521
     2447.86095      2447.85429       3965.6767          1.5116         11.4442          0.0004         -1.0450         -0.1696       -1.505641        1.511598
     2447.86789      2447.86123       3969.4215          1.5225         11.4432          0.0004         -2.7585         -0.1696       -0.993380        1.522470
     2447.87484      2447.86818       3969.4583          1.4923         11.4432          0.0004         -1.1689         -0.1696        1.054255        1.492293
     2447.88178      2447.87512       3967.9624          1.4981         11.4436          0.0004         -0.5035         -0.4068       -1.453842        1.498123
     2447.88873      2447.88206       3971.2260          1.4989         11.4427          0.0004         -2.6886         -0.4068        1.781516        1.498918
     2447.89567      2447.88901       3970.4802          1.5175         11.4429          0.0004         -2.8568         -0.4068        0.957723        1.517491
     2447.90262      2447.89595       3968.5459          1.5174         11.4434          0.0004         -1.2356         -0.4068       -1.439198        1.517388
     2447.90956      2447.90290       3964.6166          1.4976         11.4445          0.0004         -0.9079         -0.4808        0.300915        1.497586
     2447.91651      2447.90984       3967.4020          1.5144         11.4437          0.0004         -2.8026         -0.4068        3.167044        1.514387
     2447.92345      2447.91679       3967.6184          1.5173         11.4437          0.0004         -0.4921         -0.4068        0.506861        1.517270
     2447.93040      2447.92373       3968.4646          1.4606         11.4434          0.0004         -1.4670         -0.4068        0.227771        1.460636
     2447.93734      2447.93068       3964.7546          1.5090         11.4445          0.0004         -1.6865         -0.6383       -4.669669        1.508972
     2447.94429      2447.93762       3965.2831          1.5150         11.4443          0.0004         -2.6258         -0.4068        0.107185        1.515020
     2447.95123      2447.94456       3971.2324          1.4939         11.4427          0.0004         -4.1145         -0.6383       -0.640877        1.493928
     2447.95818      2447.95151       3967.6660          1.5116         11.4437          0.0004         -1.7468         -0.4068       -0.169551        1.511649
     2447.96512      2447.95845       3965.3691          1.4843         11.4443          0.0004         -1.0400         -0.1696       -0.914773        1.484327
     2447.97207      2447.96540       3967.5343          1.5137         11.4437          0.0004         -1.1754         -0.1696        2.820404        1.513737
     2447.97901      2447.97234       3971.1325          1.5029         11.4427          0.0004         -4.3566         -0.1696        0.267973        1.502861
     2447.98596      2447.97929       3970.8790          1.5175         11.4428          0.0004          0.1203         -0.1696        3.791120        1.517463
     2447.99290      2447.98623       3965.9008          1.5066         11.4441          0.0004         -1.9777          0.0531        2.588046        1.506600
     2447.99985      2447.99318       3971.7261          1.5155         11.4426          0.0004         -0.0412          0.0531        2.008888        1.515527
     2448.00679      2448.00012       3967.6204          1.5027         11.4437          0.0004         -2.6852          0.0531       -0.406789        1.502738
     2448.01374      2448.00706       3970.7587          1.5147         11.4428          0.0004         -2.9540         -0.1696        1.013668        1.514713
     2448.02068      2448.01401       3967.5979          1.4825         11.4437          0.0004         -0.0049         -0.2162       -4.306952        1.482468
     2448.02763      2448.02095       3963.4911          1.4924         11.4448          0.0004         -0.2863         -0.2162       -1.779138        1.492388
     2448.03457      2448.02790       3965.2303          1.5082         11.4443          0.0004         -3.5857         -0.1708       -2.471737        1.508248
     2448.04152      2448.03484       3966.8583          1.4683         11.4439          0.0004         -0.3497         -0.1708       -1.544673        1.468331
     2448.04846      2448.04179       3967.1932          1.5082         11.4438          0.0004         -0.7740         -0.2162       -0.792639        1.508206
     2448.05541      2448.04873       3967.5351          1.5160         11.4437          0.0004         -1.3251         -0.1708       -1.231315        1.516038
     2448.06235      2448.05568       3965.1006          1.5069         11.4444          0.0004         -0.4911         -0.2162        0.925206        1.506859
     2448.06930      2448.06262       3969.0767          1.5147         11.4433          0.0004         -1.1193         -0.2162       -1.210508        1.514663
     2448.07624      2448.06956       3967.2928          1.5055         11.4438          0.0004         -3.2392         -0.2162        2.566571        1.505549
     2448.08319      2448.07651       3969.5677          1.5068         11.4431          0.0004         -4.2246         -0.4068        1.343778        1.506786
     2448.09013      2448.08345       3969.2962          1.5032         11.4432          0.0004         -1.0366         -0.4068       -0.638280        1.503203
     2448.09708      2448.09040       3966.8007          1.4491         11.4439          0.0004         -1.8341         -0.4068       -3.895998        1.449149
     2448.10402      2448.09734       3969.1308          1.5021         11.4433          0.0004         -2.0942         -0.4469        0.412765        1.502077
     2448.11097      2448.10429       3968.1846          1.5141         11.4435          0.0004         -4.2327         -0.4068       -3.187147        1.514094
     2448.11791      2448.11123       3973.6974          1.5216         11.4420          0.0004         -3.7555         -0.4469        0.575328        1.521647
     2448.12486      2448.11818       3970.5071          1.5158         11.4429          0.0004         -3.2830         -0.4469        0.053142        1.515794
     2448.13180      2448.12512       3970.7634          1.4996         11.4428          0.0004         -3.2379         -0.4469       -0.654181        1.499633
     2448.13875      2448.13206       3965.6514          1.5131         11.4442          0.0004         -1.4252         -0.4068       -1.607194        1.513116
     2448.14569      2448.13901       3968.3646          1.5095         11.4435          0.0004         -0.4807         -0.4068        1.333757        1.509513
     2448.15264      2448.14595       3970.0968          1.5153         11.4430          0.0004         -0.4324         -0.4068        1.045084        1.515274
     2448.15958      2448.15290       3968.5557          1.5116         11.4434          0.0004         -1.6494         -0.4068        1.270139        1.511649
     2448.16653      2448.15984       3963.6672          1.5095         11.4448          0.0004         -1.4546         -0.4068       -0.216213        1.509515
     2448.17347      2448.16679       3967.9536          1.4942         11.4436          0.0004         -0.5525         -0.4068       -1.049784        1.494243
     2448.18042      2448.17373       3967.4206          1.5048         11.4437          0.0004         -0.6764         -0.4469       -1.584637        1.504825
     2448.18737      2448.18068       3969.7477          1.5144         11.4431          0.0004         -0.9415         -0.4469       -1.136772        1.514407
     2448.19431      2448.18762       3972.5984          1.5052         11.4423          0.0004         -1.8541         -0.4469       -0.170767        1.505165
     2448.20126      2448.19456       3964.9152          1.4963         11.4444          0.0004          1.8352         -0.4469       -2.265321        1.496307
     2448.20820      2448.20151       3969.7686          1.5081         11.4431          0.0004         -1.4884         -0.4469       -0.509728        1.508063
     2448.21515      2448.20845       3968.3703          1.5004         11.4435          0.0004          0.0288         -0.2162        1.127766        1.500361
     2448.22209      2448.21540       3970.5780          1.5181         11.4429          0.0004         -4.4532         -0.1708       -0.782301        1.518083
     2448.22903      2448.22234       3971.9417          1.4935         11.4425          0.0004         -2.9799         -0.1708        0.932681        1.493471
     2448.23598      2448.22929       3960.1403          1.5099         11.4457          0.0004          3.5175         -0.1708       -4.070199        1.509877
     2448.24292      2448.23623       3966.8167          1.4852         11.4439          0.0004         -1.3351         -0.1708       -0.446876        1.485160
     2448.24987      2448.24318       3968.9634          1.4961         11.4433          0.0004         -1.4818         -0.1708        2.159103        1.496122
     2448.25681      2448.25012       3966.4621          1.4951         11.4440          0.0004         -1.2183         -0.2162        0.689277        1.495135
     2448.26376      2448.25706       3970.0615          1.4470         11.4430          0.0004         -1.8175         -0.1708       -1.698441        1.447005
     2448.27071      2448.26401       3972.3693          1.4803         11.4424          0.0004         -0.0943         -0.0338        1.073647        1.480276
     2448.27765      2448.27095       3965.9519          1.4857         11.4441          0.0004         -1.9517         -0.1708       -4.335284        1.485704
     2448.28460      2448.27790       3966.6970          1.4918         11.4439          0.0004          0.3555         -0.1708       -2.262768        1.491785
     2448.29154      2448.28484       3965.9645          1.4791         11.4441          0.0004          1.4190         -0.1708        0.118422        1.479093
     2448.29849      2448.29179       3971.6336          1.5540         11.4426          0.0004         -0.0249         -0.1708        3.175886        1.554020
     2448.30543      2448.29873       3965.6323          1.5015         11.4442          0.0004          0.3532         -0.1708        1.177996        1.501516
     2448.31238      2448.30568       3968.0665          1.4805         11.4436          0.0004         -0.1451         -0.1708        0.476617        1.480510
     2448.31932      2448.31262       3968.0829          1.4541         11.4435          0.0004          0.1321         -0.1708        0.780313        1.454144
     2448.32627      2448.31956       3969.8333          1.4869         11.4431          0.0004         -2.1956         -0.1708        0.973339        1.486877
     2448.33321      2448.32651       3974.1484          1.4808         11.4419          0.0004         -0.9107         -0.1708        2.582268        1.480802
     2448.34015      2448.33345       3968.3328          1.5425         11.4435          0.0004          1.5054         -0.0338       -1.558906        1.542506
     2448.34710      2448.34040       3969.6522          1.4839         11.4431          0.0004         -1.1042          0.0530        2.473591        1.483879
     2448.35405      2448.34734       3965.3358          1.4810         11.4443          0.0004          1.5043          0.0530       -2.185958        1.480994
     2448.36099      2448.35429       3973.3480          1.4580         11.4421          0.0004         -3.8130          0.1184       -3.123197        1.457997
     2448.36794      2448.36123       3966.9617          1.4517         11.4439          0.0004         -0.8510          0.1184       -1.641729        1.451742
     2448.37488      2448.36818       3962.9612          1.4515         11.4450          0.0004          1.1699          0.1184        0.052960        1.451498
     2448.38183      2448.37512       3973.4940          1.4543         11.4421          0.0004         -2.1803          0.1418        2.621403        1.454268
     2448.38877      2448.38206       3969.2190          1.4654         11.4432          0.0004          0.1702          0.1418       -1.907885        1.465360
     2448.39572      2448.38901       3970.3971          1.5039         11.4429          0.0004         -0.2472          0.1418        1.536203        1.503850
     2448.40266      2448.39595       3967.3844          1.4947         11.4437          0.0004         -1.1048          0.1418       -2.014511        1.494693
     2448.40961      2448.40290       3968.3726          1.5341         11.4435          0.0004         -0.5287          0.1418        0.396894        1.534067
     2448.41655      2448.40984       3966.1592          1.5228         11.4441          0.0004         -0.3831          0.1418       -1.012083        1.522773
     2448.42350      2448.41679       3965.8964          1.5206         11.4441          0.0004         -2.5709          0.1184       -0.033831        1.520635
     2448.43044      2448.42373       3968.2279          1.4890         11.4435          0.0004         -1.4352          0.1184        1.786613        1.489008
     2448.43739      2448.43068       3964.5152          1.4439         11.4445          0.0004         -1.3341          0.1184       -3.780073        1.443858
     2448.44433      2448.43762       3968.2472          1.4509         11.4435          0.0004         -2.1750          0.1184       -0.857973        1.450880
     2448.45128      2448.44456       3970.9960          1.4552         11.4428          0.0004         -0.6085          0.1184        0.141842        1.455249
     2448.45822      2448.45151       3971.0202          1.4570         11.4427          0.0004         -1.2214          0.1184        0.364400        1.457007
