# reference_flux:        935.0893
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2579.80495      2579.79867        932.4444          2.8337         13.0159          0.0033        450.2857         26.9340       33.302886        2.833742
     2579.81190      2579.80562        941.3915          2.8337         13.0056          0.0033        442.8258         26.9340       44.830654        2.833658
     2579.81884      2579.81256        932.0313          2.8419         13.0164          0.0033        449.7779         26.9340       30.462496        2.841949
     2579.82579      2579.81951        929.2262          2.7882         13.0197          0.0033        423.7441         26.1532       26.153222        2.788231
     2579.83273      2579.82645        927.6602          2.7735         13.0215          0.0032        418.7390         26.1532       30.118411        2.773486
     2579.83967      2579.83340        943.7205          2.7595         13.0029          0.0032        404.8706         26.1532       31.651665        2.759532
     2579.84662      2579.84034        937.0188          2.3349         13.0106          0.0027        269.1286         26.1532       17.428230        2.334947
     2579.85356      2579.84728        933.0407          2.7097         13.0152          0.0032        385.2856         26.1532       31.206552        2.709670
     2579.86051      2579.85423        932.3355          2.2949         13.0161          0.0027        251.0719         26.1532       15.790374        2.294917
     2579.86745      2579.86117        934.2035          2.6700         13.0139          0.0031        368.6398         26.1532       29.240483        2.669973
     2579.87440      2579.86812        925.4061          2.6469         13.0242          0.0031        367.5418         26.1532       29.875170        2.646892
     2579.88134      2579.87506        937.2953          2.6330         13.0103          0.0031        346.6597         26.1532       31.890296        2.633050
     2579.88829      2579.88201        928.6496          2.6036         13.0204          0.0030        340.0619         26.1532       22.527791        2.603627
     2579.89523      2579.88895        937.1432          2.6009         13.0105          0.0030        332.1579         26.1532       29.287613        2.600944
     2579.90218      2579.89590        927.4373          2.5878         13.0218          0.0030        329.7731         23.9690       18.367193        2.587785
     2579.90912      2579.90284        948.8077          2.1977         12.9971          0.0025        214.3336         22.5278       21.666116        2.197650
     2579.91607      2579.90978        939.9257          2.1697         13.0073          0.0025        208.6117         22.5278       12.522467        2.169662
     2579.92301      2579.91673        938.2490          2.1496         13.0092          0.0025        203.3393         22.0891       11.560492        2.149558
     2579.92995      2579.92367        938.5075          2.5292         13.0089          0.0029        305.9738         22.0891       26.933987        2.529180
     2579.93690      2579.93062        940.8927          2.1410         13.0061          0.0025        198.8774         22.0245       13.413285        2.140997
     2579.94384      2579.93756        931.5882          2.4934         13.0169          0.0029        289.8652         22.0245       23.968981        2.493351
     2579.95079      2579.94451        945.3362          2.5009         13.0010          0.0029        285.5124         21.6661       31.355071        2.500905
     2579.95773      2579.95145        931.3832          2.5102         13.0172          0.0029        276.4527         20.9401       30.089031        2.510167
     2579.96468      2579.95840        928.3937          2.4832         13.0207          0.0029        269.9373         18.3672       11.219732        2.483189
     2579.97162      2579.96534        941.7417          2.4520         13.0052          0.0028        247.3933         18.3621       22.024459        2.451959
     2579.97857      2579.97228        930.4014          2.4566         13.0183          0.0029        252.3538         18.1158       17.017701        2.456554
     2579.98551      2579.97923        938.1502          2.0822         13.0093          0.0024        150.3851         17.4538       13.055400        2.082187
     2579.99246      2579.98617        935.0712          2.4115         13.0129          0.0028        234.5514         17.4282       18.115798        2.411468
     2579.99940      2579.99312        927.8368          2.0981         13.0213          0.0025        172.0784         17.0446        4.739458        2.098066
     2580.00635      2580.00006        934.1840          2.4030         13.0139          0.0028        226.0207         17.0177       11.692889        2.402983
     2580.01329      2580.00701        937.6049          2.3858         13.0100          0.0028        228.4420         15.7904       20.940124        2.385815
     2580.02023      2580.01395        928.9934          2.3698         13.0200          0.0028        234.4197         15.4012       15.401231        2.369785
     2580.02718      2580.02090        949.1352          2.3703         12.9967          0.0027        227.2818         14.9328       36.528073        2.370279
     2580.03412      2580.02784        931.5926          2.3549         13.0169          0.0027        229.2242         14.3377       18.362092        2.354935
     2580.04107      2580.03478        943.3905          2.3386         13.0033          0.0027        214.2412         14.1465       22.089113        2.338606
     2580.04801      2580.04173        940.8812          2.3383         13.0062          0.0027        213.9220         13.4133       26.283780        2.338266
     2580.05496      2580.04867        929.2210          2.3107         13.0197          0.0027        213.1239         13.3084       13.130150        2.310726
     2580.06190      2580.05562        935.6225          2.2961         13.0122          0.0027        205.5547         13.1301       17.453793        2.296080
     2580.06885      2580.06256        938.8677          1.9652         13.0085          0.0023        124.7649         13.0554       10.287690        1.965218
     2580.07579      2580.06951        937.3877          1.9424         13.0102          0.0022        127.8255         12.5225        7.082290        1.942418
     2580.08274      2580.07645        940.8595          1.9393         13.0062          0.0022        124.6911         11.9481       10.281152        1.939341
     2580.08968      2580.08340        943.8221          1.9274         13.0028          0.0022        125.6481         11.6929        8.702072        1.927399
     2580.09663      2580.09034        941.7734          2.0699         13.0051          0.0024        134.4118         11.6929       14.337722        2.069919
     2580.10357      2580.09728        941.1518          2.1895         13.0059          0.0025        181.3667         11.2197       23.890785        2.189546
     2580.11051      2580.10423        947.7931          1.8817         12.9982          0.0022        109.8765         11.2099       14.146507        1.881688
     2580.11746      2580.11117        943.3440          1.8780         13.0033          0.0022        110.4910         11.1881       10.794597        1.878013
     2580.12440      2580.11812        942.9116          2.0033         13.0038          0.0023        118.8793         10.8426       17.044635        2.003293
     2580.13135      2580.12506        942.8557          1.9917         13.0039          0.0023        117.6502         10.7946       13.308352        1.991671
     2580.13829      2580.13201        942.7117          1.8372         13.0041          0.0021        101.5152         10.2877        5.278717        1.837214
     2580.14524      2580.13895        946.2527          1.8220         13.0000          0.0021         98.2849         10.2812        9.834456        1.822011
     2580.15218      2580.14590        941.1378          1.8229         13.0059          0.0021         94.8739          9.8345        7.500953        1.822872
     2580.15913      2580.15284        936.0677          1.8024         13.0117          0.0021         93.1142          9.7788        7.312711        1.802359
     2580.16607      2580.15978        944.1590          1.9469         13.0024          0.0022        101.9677          9.5943       14.932802        1.946920
     2580.17302      2580.16673        942.7549          1.9330         13.0040          0.0022         92.7018          9.5943        9.778822        1.932989
     2580.17996      2580.17367        944.1388          1.7794         13.0024          0.0020         82.4206          8.7021        6.858319        1.779448
     2580.18691      2580.18062        934.7159          1.7707         13.0133          0.0021         83.3160          7.5010        4.285727        1.770742
     2580.19385      2580.18756        943.2617          1.7547         13.0034          0.0020         79.2147          7.3872       11.188058        1.754746
     2580.20080      2580.19451        938.1539          1.9047         13.0093          0.0022         87.8926          7.3716        5.810241        1.904715
     2580.20774      2580.20145        935.5031          1.7518         13.0124          0.0020         74.9820          7.3127        4.399185        1.751756
     2580.21468      2580.20840        934.4465          1.9248         13.0136          0.0022         99.5053          7.0823       11.209936        1.924800
     2580.22163      2580.21534        940.6545          1.8896         13.0064          0.0022         81.9154          6.8583        6.182731        1.889561
     2580.22857      2580.22228        936.8634          1.7205         13.0108          0.0020         71.0020          6.6868        1.493934        1.720486
     2580.23552      2580.22923        939.2660          1.8909         13.0080          0.0022         72.8093          6.6391        9.594302        1.890915
     2580.24246      2580.23617        942.5854          1.8867         13.0042          0.0022         74.2892          6.3266       11.948125        1.886684
     2580.24941      2580.24312        941.1398          1.9126         13.0059          0.0022         91.9819          6.3266        6.303713        1.912587
     2580.25635      2580.25006        942.9770          1.8631         13.0037          0.0021         75.0332          6.3266       10.842588        1.863109
     2580.26330      2580.25701        926.9562          1.9044         13.0224          0.0022         85.5897          6.3037        5.441668        1.904369
     2580.27024      2580.26395        939.3477          1.8569         13.0079          0.0021         68.0671          6.2639        5.348157        1.856909
     2580.27719      2580.27090        936.8067          1.8574         13.0109          0.0022         73.1713          6.1827        2.423646        1.857383
     2580.28413      2580.27784        938.6646          1.8513         13.0087          0.0021         69.2215          6.1512        6.686786        1.851292
     2580.29107      2580.28478        940.0184          1.6730         13.0072          0.0019         58.1711          5.8102        6.263901        1.673012
     2580.29802      2580.29173        938.6301          1.6805         13.0088          0.0019         53.6382          5.4853        5.468226        1.680467
     2580.30496      2580.29867        942.4403          1.6693         13.0044          0.0019         57.4067          5.4682        7.371625        1.669302
     2580.31191      2580.30562        932.8552          1.6591         13.0155          0.0019         56.4512          5.4682        3.714524        1.659118
     2580.31885      2580.31256        937.1149          1.6428         13.0105          0.0019         55.8217          5.4417        3.154896        1.642842
     2580.32580      2580.31951        938.4151          1.7886         13.0090          0.0021         51.4591          5.3585        7.387228        1.788566
     2580.33274      2580.32645        935.6324          1.8151         13.0122          0.0021         59.9666          5.3482        0.890099        1.815142
     2580.33969      2580.33339        933.7476          1.6022         13.0144          0.0019         45.9894          4.9880        3.350015        1.602207
     2580.34663      2580.34034        937.1106          1.7911         13.0105          0.0021         66.3121          4.5340        2.366571        1.791055
     2580.35358      2580.34728        937.3935          1.5948         13.0102          0.0018         47.7758          4.5306        5.358539        1.594807
     2580.36052      2580.35423        938.8331          1.5816         13.0085          0.0018         45.2526          4.5306        6.639087        1.581640
     2580.36747      2580.36117        940.0395          1.5634         13.0071          0.0018         41.0985          4.3992        4.533970        1.563403
     2580.37441      2580.36812        935.2273          1.5483         13.0127          0.0018         40.8490          3.8910        3.827663        1.548298
     2580.38136      2580.37506        937.1958          1.5347         13.0104          0.0018         34.8145          3.8277        6.326616        1.534664
     2580.38830      2580.38201        934.9056          1.7322         13.0131          0.0020         48.4251          3.7145        4.530638        1.732214
     2580.39524      2580.38895        941.4341          1.6970         13.0055          0.0020         44.0570          3.6821        6.151242        1.696964
     2580.40219      2580.39589        937.8172          1.5128         13.0097          0.0018         37.3910          3.6821        3.890970        1.512816
     2580.40913      2580.40284        942.3562          1.4903         13.0045          0.0017         32.5510          3.6104        8.762792        1.490269
     2580.41608      2580.40978        941.6396          1.6804         13.0053          0.0019         38.2381          3.3500        8.070608        1.680372
     2580.42302      2580.41673        936.7940          1.6754         13.0109          0.0019         35.1546          3.3500        3.682089        1.675411
     2580.42997      2580.42367        943.3944          1.6694         13.0033          0.0019         34.7871          3.2996        4.987982        1.669390
     2580.43691      2580.43062        934.3041          1.6566         13.0138          0.0019         35.0437          3.1549        2.039461        1.656562
     2580.44386      2580.43756        933.7110          1.6479         13.0145          0.0019         33.3443          2.4236        5.485323        1.647919
     2580.45080      2580.44451        936.0411          1.6484         13.0118          0.0019         30.7374          2.3666        3.610424        1.648423
     2580.45775      2580.45145        933.0444          1.6256         13.0152          0.0019         26.8668          2.3100        2.196980        1.625559
     2580.46469      2580.45839        927.2313          1.6281         13.0220          0.0019         31.7432          2.2525        2.309981        1.628074
     2580.47164      2580.46534        933.4865          1.6244         13.0147          0.0019         26.2327          2.1970        0.672926        1.624382
     2580.47858      2580.47228        935.4763          1.6422         13.0124          0.0019         31.1191          2.1609        1.090316        1.642218
     2580.48553      2580.47923        928.8832          1.6197         13.0201          0.0019         29.6187          2.1451       -1.952818        1.619661
     2580.49247      2580.48617        936.3279          1.6030         13.0114          0.0019         27.2600          2.0395        2.145064        1.603031
     2580.49941      2580.49312        932.8883          1.6112         13.0154          0.0019         28.7580          2.0117        1.484773        1.611179
     2580.50636      2580.50006        928.6795          1.6023         13.0203          0.0019         24.3406          2.0117       -2.284029        1.602344
     2580.51330      2580.50701        933.8622          1.5957         13.0143          0.0019         25.7149          1.8172       -0.980048        1.595747
     2580.52025      2580.51395        934.0287          1.5979         13.0141          0.0019         20.9463          1.6791        0.571658        1.597882
     2580.52719      2580.52089        933.8668          1.5944         13.0143          0.0019         24.7582          1.6791        0.801362        1.594379
     2580.53414      2580.52784        938.7732          1.5945         13.0086          0.0018         22.5138          1.4848        3.299642        1.594536
     2580.54108      2580.53478        934.3046          1.5981         13.0138          0.0019         19.1972          1.3673        0.804227        1.598052
     2580.54803      2580.54173        926.0665          1.5966         13.0234          0.0019         25.9439          1.0984       -2.421037        1.596638
     2580.55497      2580.54867        934.3859          1.5918         13.0137          0.0018         15.7164          1.0984       -0.186049        1.591835
     2580.56192      2580.55562        931.2091          1.6081         13.0174          0.0019         19.0667          1.0903       -2.430123        1.608098
     2580.56886      2580.56256        935.2935          1.5935         13.0126          0.0018         18.6228          1.0903        1.367338        1.593452
     2580.57580      2580.56950        929.7953          1.5923         13.0190          0.0019         19.8420          0.8042        0.373874        1.592343
     2580.58275      2580.57645        935.3529          1.5838         13.0126          0.0018         20.8609          0.8014        5.612697        1.583770
     2580.58969      2580.58339        934.9130          1.5838         13.0131          0.0018         16.4076          0.8014        2.011705        1.583850
     2580.59664      2580.59034        931.4274          1.5824         13.0171          0.0018         14.0290          0.8014       -1.613661        1.582399
     2580.60358      2580.59728        933.3354          1.5810         13.0149          0.0018         14.0072          0.6729        2.160882        1.580962
     2580.61053      2580.60423        935.0145          1.5741         13.0130          0.0018         11.9045          0.6489        2.252517        1.574082
     2580.61747      2580.61117        930.5276          1.5729         13.0182          0.0018         17.1683          0.6489        1.817247        1.572888
     2580.62442      2580.61812        927.5682          1.5614         13.0216          0.0018         17.6648          0.5717       -3.175701        1.561388
