# reference_flux:        922.4084
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1790.67696      1790.66708        921.3232          0.7531         13.0290          0.0009         -0.4566         -0.8346       -0.834566        0.753118
     1790.69779      1790.68792        922.7260          0.7537         13.0273          0.0009         -0.6975         -0.8346       -1.515465        0.753680
     1790.71863      1790.70875        920.2614          0.7588         13.0302          0.0009         -0.3868         -0.8346       -2.334015        0.758821
     1790.73946      1790.72958        920.8763          0.7582         13.0295          0.0009         -0.5603         -0.8346       -0.546805        0.758226
     1790.76029      1790.75042        924.2518          0.7618         13.0255          0.0009         -0.2548         -0.8346        0.977646        0.761793
     1790.78112      1790.77125        922.7958          0.7554         13.0272          0.0009         -0.1549         -0.8346       -0.567279        0.755383
     1790.80196      1790.79208        921.8899          0.7576         13.0283          0.0009         -0.7695         -0.8346       -0.294833        0.757611
     1790.82279      1790.81292        923.2320          0.7615         13.0267          0.0009         -0.2795         -0.8346       -0.239678        0.761463
     1790.84362      1790.83375        921.5434          0.7642         13.0287          0.0009         -1.7272         -0.8346        0.714293        0.764191
     1790.86446      1790.85458        921.5515          0.7610         13.0287          0.0009         -2.3116         -0.8346       -0.952446        0.760974
     1790.88529      1790.87542        920.7592          0.7658         13.0296          0.0009         -0.0945         -0.8532       -0.360973        0.765831
     1790.90612      1790.89625        920.2182          0.7629         13.0303          0.0009         -1.0817         -0.9524        1.564578        0.762914
     1790.92695      1790.91708        921.2036          0.7619         13.0291          0.0009         -0.4383         -0.8532       -1.170372        0.761914
     1790.94779      1790.93792        920.7937          0.7678         13.0296          0.0009         -0.0353         -0.9524       -0.186358        0.767791
     1790.96862      1790.95875        920.3786          0.7696         13.0301          0.0009         -0.1266         -0.9524        0.261839        0.769585
     1790.98945      1790.97958        920.0550          0.7683         13.0305          0.0009         -0.8913         -0.9551       -1.957008        0.768324
     1791.01029      1791.00042        922.3010          0.7627         13.0278          0.0009         -0.2075         -1.0159       -0.955065        0.762729
     1791.03112      1791.02125        921.0751          0.7607         13.0293          0.0009         -0.6475         -1.1704       -1.242917        0.760724
     1791.05195      1791.04208        920.9092          0.7534         13.0295          0.0009         -0.3839         -1.1704        0.258808        0.753436
     1791.07278      1791.06292        921.9716          0.7479         13.0282          0.0009          0.0360         -1.1704       -0.853181        0.747854
     1791.09362      1791.08375        921.8683          0.7469         13.0283          0.0009         -0.1474         -1.2099        0.141244        0.746922
     1791.38528      1791.37542        892.0900          0.7966         13.0640          0.0010         -1.4116         -1.2099       -5.609364        0.796633
     1791.40611      1791.39625        890.0637          0.7948         13.0664          0.0010         -0.5724         -1.1704       -3.038703        0.794799
     1791.42694      1791.41708        892.1450          0.7792         13.0639          0.0009         -2.0144         -1.0938       -4.452586        0.779170
     1791.44778      1791.43792        889.0405          0.7935         13.0677          0.0010         -2.8322         -1.0938       -5.325143        0.793489
     1791.46861      1791.45875        883.2538          0.7927         13.0748          0.0010         -5.1762         -1.1704       -5.810036        0.792668
     1791.48944      1791.47958        886.6425          0.7919         13.0706          0.0010         -5.0461         -1.0938       -4.484606        0.791932
     1791.51028      1791.50042        885.4951          0.7910         13.0720          0.0010         -6.1382         -1.0938       -4.371016        0.790963
     1791.53111      1791.52125        891.9292          0.7807         13.0642          0.0010         -4.9232         -1.0938       -1.269847        0.780745
     1791.55194      1791.54208        890.5900          0.7926         13.0658          0.0010         -5.5808         -1.0938       -0.658464        0.792565
     1791.57277      1791.56292        898.3614          0.7702         13.0564          0.0009         -3.1760         -1.0938       -2.741737        0.770174
     1791.59361      1791.58375        892.2225          0.7901         13.0638          0.0010         -2.8008         -1.1704       -1.015913        0.790078
     1791.61444      1791.60458        891.4757          0.7887         13.0647          0.0010         -2.9432         -1.2099       -2.479539        0.788689
     1791.63527      1791.62542        891.3710          0.8005         13.0649          0.0010         -3.3337         -1.2422       -1.242173        0.800459
     1791.65611      1791.64625        897.5886          0.7841         13.0573          0.0009         -3.9419         -1.2422       -1.209890        0.784135
     1791.67694      1791.66708        892.3041          0.7967         13.0637          0.0010         -1.0973         -1.2422        0.404223        0.796686
     1791.69777      1791.68792        892.8514          0.8004         13.0631          0.0010         -1.5136         -1.2429       -2.656245        0.800369
     1791.71860      1791.70875        891.2581          0.7995         13.0650          0.0010         -0.7954         -1.2429       -2.396324        0.799533
     1791.73944      1791.72958        896.0062          0.7985         13.0592          0.0010         -1.0331         -1.2429       -1.592727        0.798487
     1791.76027      1791.75042        892.7308          0.7937         13.0632          0.0010         -1.7970         -1.2429       -2.282875        0.793747
     1791.78110      1791.77125        892.6907          0.7947         13.0632          0.0010         -2.1476         -1.2422       -1.911426        0.794693
     1791.80194      1791.79208        901.4597          0.7911         13.0526          0.0010         -3.2328         -1.2422       -0.850903        0.791075
     1791.82277      1791.81292        900.3422          0.7928         13.0540          0.0010         -1.2080         -1.2099       -1.093791        0.792786
     1791.84360      1791.83375        900.1634          0.7931         13.0542          0.0010         -0.8651         -1.2099       -1.298163        0.793098
     1791.86443      1791.85458        898.9628          0.7962         13.0556          0.0010         -1.5436         -1.2099       -0.723398        0.796223
     1791.88527      1791.87542        898.5563          0.7905         13.0561          0.0010         -2.0994         -1.2099        0.140589        0.790484
     1791.90610      1791.89625        904.1515          0.7907         13.0494          0.0009         -0.1393         -1.1746        0.177773        0.790681
     1791.92693      1791.91708        901.6010          0.7854         13.0525          0.0009          2.5182         -1.1326        1.583825        0.785387
     1791.94777      1791.93792        900.7566          0.8014         13.0535          0.0010          2.0774         -1.1309       -3.005709        0.801391
     1791.96860      1791.95875        900.9329          0.8036         13.0533          0.0010          1.6882         -1.0938        0.644087        0.803628
     1791.98943      1791.97958        900.9250          0.8018         13.0533          0.0010          0.4882         -1.0588       -1.450399        0.801774
     1792.01027      1792.00042        905.7020          0.7969         13.0475          0.0010          1.2458         -1.0159       -1.058761        0.796901
     1792.03110      1792.02125        905.7534          0.7893         13.0475          0.0009          2.4442         -0.8509        0.282159        0.789264
     1792.05193      1792.04208        902.9253          0.7982         13.0509          0.0010          1.8763         -0.8509       -0.267371        0.798196
     1792.07276      1792.06292        904.1065          0.7941         13.0495          0.0010         -0.2509         -0.8509       -1.511149        0.794060
     1792.09360      1792.08375        904.1076          0.7996         13.0494          0.0010          1.0287         -0.7496       -1.955045        0.799644
     1792.11443      1792.10458        904.2265          0.8005         13.0493          0.0010          2.0386         -0.7234       -1.877924        0.800476
     1792.13526      1792.12542        905.7689          0.8085         13.0475          0.0010          1.1877         -0.7234        0.800535        0.808459
     1792.15610      1792.14625        910.6822          0.8012         13.0416          0.0010          1.5049         -0.7234        0.593377        0.801241
     1792.17693      1792.16708        906.4319          0.8015         13.0467          0.0010          0.8093         -0.6402       -1.270844        0.801473
     1792.19776      1792.18792        908.1266          0.7955         13.0446          0.0010          0.6829         -0.7234       -1.130936        0.795506
     1792.21859      1792.20875        908.4601          0.7848         13.0442          0.0009          2.2409         -0.7234       -0.497661        0.784798
     1792.23943      1792.22958        907.2764          0.8028         13.0457          0.0010          1.6988         -0.7234        0.114725        0.802846
     1792.26026      1792.25042        908.4312          0.7941         13.0443          0.0009          3.7101         -0.7234       -1.174587        0.794135
     1792.28109      1792.27125        913.8489          0.7759         13.0378          0.0009          1.8934         -0.7234        0.945647        0.775889
     1792.30193      1792.29208        909.8889          0.7764         13.0425          0.0009          0.7480         -0.7234        0.304632        0.776444
     1792.32276      1792.31292        909.2529          0.7989         13.0433          0.0010          2.6053         -0.7234       -1.132647        0.798858
     1792.34359      1792.33375        910.7166          0.7911         13.0415          0.0009         -0.3891         -0.7234       -0.235730        0.791123
     1792.36442      1792.35458        910.4732          0.7853         13.0418          0.0009         -0.1582         -0.7234       -0.640182        0.785276
     1792.38526      1792.37542        913.0542          0.7743         13.0388          0.0009         -0.0309         -0.7326       -0.492511        0.774265
     1792.40609      1792.39625        914.3422          0.7744         13.0372          0.0009          1.9445         -0.7326        1.602797        0.774424
     1792.42692      1792.41708        911.1520          0.7768         13.0410          0.0009          0.9021         -0.7496       -0.051004        0.776823
     1792.44776      1792.43792        916.1378          0.7755         13.0351          0.0009         -0.6869         -0.7496       -0.495467        0.775459
     1792.46859      1792.45875        912.4950          0.7812         13.0394          0.0009          1.4451         -0.7496       -0.086550        0.781204
     1792.48942      1792.47958        914.6096          0.7788         13.0369          0.0009          0.7265         -0.8023       -0.749594        0.778772
     1792.51026      1792.50042        916.4394          0.7704         13.0347          0.0009         -0.4315         -0.7496        0.239441        0.770393
     1792.53109      1792.52125        912.4270          0.7738         13.0395          0.0009         -1.1717         -0.7496       -1.264732        0.773759
     1792.55192      1792.54208        917.3423          0.7750         13.0337          0.0009          1.2866         -0.8023        0.878075        0.775041
     1792.57275      1792.56292        916.9959          0.7703         13.0341          0.0009          0.2733         -0.8023       -0.221758        0.770284
     1792.59359      1792.58375        914.3215          0.7732         13.0373          0.0009          0.2545         -0.7496       -0.438985        0.773195
     1792.61442      1792.60458        916.5814          0.7747         13.0346          0.0009         -0.1278         -0.7326       -0.802345        0.774684
     1792.63525      1792.62542        914.0348          0.7771         13.0376          0.0009          0.1448         -0.6640       -1.590376        0.777124
     1792.65609      1792.64625        916.2666          0.7765         13.0349          0.0009         -2.6453         -0.6640       -0.447077        0.776479
     1792.67692      1792.66708        914.5039          0.7725         13.0370          0.0009         -1.9856         -0.6640       -2.275430        0.772480
     1792.69775      1792.68792        915.9302          0.7578         13.0353          0.0009         -2.0289         -0.6640       -2.335650        0.757806
     1792.71858      1792.70875        917.1361          0.7744         13.0339          0.0009         -1.3502         -0.6402       -1.495008        0.774364
     1792.73942      1792.72958        916.1703          0.7651         13.0351          0.0009          0.5464         -0.6402       -2.032717        0.765109
     1792.76025      1792.75042        916.5032          0.7690         13.0347          0.0009         -1.2088         -0.6402       -2.120407        0.768971
     1792.78108      1792.77125        916.4105          0.7661         13.0348          0.0009         -0.3983         -0.4955       -1.008737        0.766098
     1792.80192      1792.79208        916.1284          0.7656         13.0351          0.0009         -0.3349         -0.4955       -1.588615        0.765631
     1792.82275      1792.81292        913.8480          0.7669         13.0378          0.0009         -0.5097         -0.4955       -1.365091        0.766937
     1792.84358      1792.83375        916.4636          0.7595         13.0347          0.0009         -1.6274         -0.4925       -0.732630        0.759534
     1792.86442      1792.85458        917.5612          0.7753         13.0334          0.0009         -3.0248         -0.4925       -1.509358        0.775305
     1792.88525      1792.87542        918.3880          0.7734         13.0324          0.0009         -2.2109         -0.4560        0.614703        0.773446
     1792.90608      1792.89625        915.1773          0.7675         13.0362          0.0009         -0.5280         -0.4471       -2.871950        0.767463
     1792.92691      1792.91708        917.4062          0.7695         13.0336          0.0009         -1.8441         -0.4471        0.188207        0.769482
     1792.94775      1792.93792        916.3613          0.7651         13.0348          0.0009         -0.6249         -0.4471       -3.097799        0.765068
     1792.96858      1792.95875        916.5414          0.7658         13.0346          0.0009         -0.9918         -0.4471       -1.065411        0.765791
     1792.98941      1792.97958        919.3025          0.7625         13.0314          0.0009         -0.6159         -0.4471       -0.663973        0.762524
     1793.01025      1793.00042        914.2284          0.7656         13.0374          0.0009         -2.3259         -0.4390       -1.946495        0.765551
     1793.03108      1793.02125        918.8722          0.7650         13.0319          0.0009          0.3157         -0.4390       -0.818705        0.764972
     1793.05191      1793.04208        918.0003          0.7636         13.0329          0.0009         -0.0320         -0.3906        0.272165        0.763615
     1793.07274      1793.06292        918.7518          0.7654         13.0320          0.0009          0.0487         -0.3906       -0.353646        0.765427
     1793.09358      1793.08375        920.3815          0.7711         13.0301          0.0009          0.0484         -0.4390       -0.456039        0.771089
     1793.11441      1793.10458        920.6019          0.7670         13.0298          0.0009         -0.0135         -0.3906        0.257360        0.767020
     1793.13524      1793.12542        923.5211          0.7695         13.0264          0.0009         -0.2621         -0.3906        1.392156        0.769539
     1793.15608      1793.14625        917.8900          0.7624         13.0330          0.0009          0.1837         -0.3906       -0.328731        0.762352
     1793.17691      1793.16708        919.6077          0.7691         13.0310          0.0009          0.2797         -0.3866       -0.727903        0.769127
