# reference_flux:       2154.1738
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2551.56360      2551.56258       2158.4220          5.3212         12.1047          0.0027        185.4318          6.4685        7.302315        5.321187
     2551.57054      2551.56952       2151.5948          5.4184         12.1081          0.0027        174.4017          6.4685        0.719405        5.418415
     2551.57749      2551.57647       2166.8415          5.5185         12.1004          0.0028        161.1682          6.4685       11.101432        5.518481
     2551.58443      2551.58341       2161.9885          5.5811         12.1029          0.0028        159.9706          6.1427        7.209402        5.581147
     2551.59138      2551.59036       2165.5939          5.5755         12.1011          0.0028        142.9705          6.1427        4.078934        5.575459
     2551.59832      2551.59730       2160.7412          5.7773         12.1035          0.0029        149.5144          6.1427        2.465535        5.777322
     2551.60527      2551.60425       2166.9341          5.8236         12.1004          0.0029        147.7792          4.1584        7.958288        5.823576
     2551.61221      2551.61119       2171.3495          5.8330         12.0982          0.0029        134.3833          4.1584        6.468451        5.832964
     2551.61916      2551.61814       2147.1601          5.9965         12.1103          0.0030        152.7832          4.0789       -5.178530        5.996455
     2551.62610      2551.62508       2166.4624          5.9842         12.1006          0.0030        134.4601          4.0789        4.158364        5.984189
     2551.63305      2551.63202       2154.6835          6.0539         12.1065          0.0031        140.8059          3.0075       -1.912968        6.053910
     2551.63999      2551.63897       2169.6104          6.0481         12.0990          0.0030        104.3012          3.0075        6.142725        6.048112
     2551.64694      2551.64591       2167.9644          6.0620         12.0999          0.0030        105.0245          3.0075        1.266889        6.062032
     2551.65388      2551.65286       2168.9026          6.1101         12.0994          0.0031        123.6960          2.4655       -2.665810        6.110127
     2551.66083      2551.65980       2171.8269          6.1310         12.0979          0.0031         98.1557          3.0075        9.137305        6.130996
     2551.66777      2551.66675       2179.8374          6.1070         12.0939          0.0030         80.3889          2.4655       17.016611        6.106996
     2551.67472      2551.67369       2168.5057          6.1938         12.0996          0.0031         88.6010          2.4655       10.247041        6.193764
     2551.68166      2551.68064       2169.4604          6.1850         12.0991          0.0031         86.0263          2.4655        8.449975        6.184966
     2551.68861      2551.68758       2162.2140          6.2162         12.1028          0.0031         81.2315          2.4655        8.691225        6.216231
     2551.69555      2551.69452       2160.8404          6.2262         12.1034          0.0031         73.1017          1.8351       -1.806297        6.226191
     2551.70250      2551.70147       2183.8667          6.1960         12.0919          0.0031         69.3539          1.2669       23.392348        6.195991
     2551.70944      2551.70841       2178.4462          6.2506         12.0946          0.0031         72.8894          1.2669       18.984556        6.250562
     2551.71639      2551.71536       2161.9311          6.2432         12.1029          0.0031         70.5681          1.2669        3.007534        6.243193
     2551.72333      2551.72230       2172.9589          6.2196         12.0974          0.0031         59.6526          1.2669       12.506295        6.219574
     2551.73028      2551.72925       2157.9635          6.1544         12.1049          0.0031         62.2560          1.2669       -4.739305        6.154365
     2551.73722      2551.73619       2153.3656          6.1741         12.1072          0.0031         54.6241          1.2645       -5.912621        6.174100
     2551.74417      2551.74314       2176.6665          6.1397         12.0955          0.0031         45.3596          1.2669        0.368522        6.139704
     2551.75111      2551.75008       2150.8327          6.1545         12.1085          0.0031         73.8569          1.2669       -7.010031        6.154500
     2551.75806      2551.75702       2169.5795          6.2145         12.0991          0.0031         70.3528          1.2645        1.835091        6.214548
     2551.76500      2551.76397       2174.1999          6.1378         12.0968          0.0031         60.3382          1.2645       -0.262319        6.137798
     2551.77195      2551.77091       2164.4278          6.1607         12.1016          0.0031         58.3354          0.3685        0.364370        6.160747
