# reference_flux:        419.4070
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2390.65736      2390.65294        421.2739          1.5166         13.8786          0.0039         -2.6407          2.2665        0.325909        1.516591
     2390.66430      2390.65988        419.4591          1.5326         13.8833          0.0040         -0.5129          2.2665       -0.113572        1.532603
     2390.67125      2390.66682        420.6411          1.5271         13.8802          0.0039         -2.9204          2.2665        0.121653        1.527114
     2390.67819      2390.67377        416.8561          1.5274         13.8900          0.0040         -1.6976          2.2665        2.258903        1.527396
     2390.68514      2390.68071        419.1711          1.5318         13.8840          0.0040         -1.8429          2.2665        0.399841        1.531834
     2390.69208      2390.68766        413.6998          1.5130         13.8983          0.0040          0.8309          2.2665       -3.542652        1.512958
     2390.69903      2390.69460        420.4708          1.5644         13.8807          0.0040         -1.3900          2.2665        0.087475        1.564430
     2390.70597      2390.70155        423.1720          1.5012         13.8737          0.0039         -1.5909          2.2665        1.873546        1.501235
     2390.71291      2390.70849        420.1388          1.5351         13.8815          0.0040         -1.0438          2.2665        2.266458        1.535134
     2390.71986      2390.71544        419.8850          1.5263         13.8822          0.0039          0.4565          2.2665        1.300907        1.526350
     2390.72680      2390.72238        416.8894          1.5382         13.8899          0.0040          2.2104          2.2665       -1.566972        1.538205
     2390.73375      2390.72932        422.1724          1.5326         13.8763          0.0039         14.7113          2.2665        1.466523        1.532574
     2390.74069      2390.73627        416.8362          1.5320         13.8901          0.0040         35.2476          2.2665        3.636133        1.531960
     2390.74764      2390.74321        426.9831          1.5289         13.8640          0.0039         45.4390          2.9265        9.378944        1.528941
     2390.75458      2390.75016        421.8131          1.5478         13.8772          0.0040         64.8057          3.6361        2.926544        1.547757
     2390.76153      2390.75710        424.9089          1.5371         13.8693          0.0039         78.2837          7.0700        7.070039        1.537097
     2390.76847      2390.76405        428.7102          1.5432         13.8596          0.0039         96.5533          9.3789       13.688987        1.543222
     2390.77542      2390.77099        431.4549          1.5568         13.8527          0.0039        124.1561         13.3514       15.932274        1.556848
     2390.78236      2390.77794        428.3472          1.5716         13.8605          0.0040        152.1236         13.5952       13.595159        1.571641
     2390.78930      2390.78488        432.7989          1.5834         13.8493          0.0040        178.9572         13.6890       13.351377        1.583387
     2390.79625      2390.79182        435.6268          1.5922         13.8422          0.0040        198.5929         13.7827       21.011810        1.592226
     2390.80319      2390.79877        437.1897          1.6143         13.8383          0.0040        226.3149         15.9323       25.246874        1.614308
     2390.81014      2390.80571        435.6477          1.6166         13.8422          0.0040        280.6034         17.4833       18.298055        1.616643
     2390.81708      2390.81266        431.4719          1.6331         13.8526          0.0041        272.6301         17.5195       13.782711        1.633064
     2390.82403      2390.81960        438.9935          1.6491         13.8339          0.0041        302.3104         18.2981       22.563940        1.649118
     2390.83097      2390.82655        435.8174          1.6560         13.8417          0.0041        358.2240         18.4921       19.803809        1.656017
     2390.83792      2390.83349        440.0992          1.6645         13.8311          0.0041        380.1439         19.4014       19.401440        1.664530
     2390.84486      2390.84044        433.2125          1.6713         13.8482          0.0042        396.3731         19.8038       17.483279        1.671290
     2390.85181      2390.84738        434.0565          1.6853         13.8461          0.0042        412.5985         19.8038       17.519477        1.685257
     2390.85875      2390.85432        442.7142          1.6879         13.8247          0.0041        410.1257         19.8038       26.589061        1.687853
     2390.86570      2390.86127        437.0253          1.6987         13.8387          0.0042        417.5175         20.4697       21.856239        1.698652
     2390.87264      2390.86821        445.2429          1.7056         13.8185          0.0042        374.6009         21.0118       29.561201        1.705630
     2390.87958      2390.87516        442.8576          1.7085         13.8243          0.0042        374.4930         21.2676       28.088115        1.708464
     2390.88653      2390.88210        443.1595          1.7072         13.8236          0.0042        375.4429         21.2676       28.390702        1.707217
     2390.89347      2390.88905        447.1320          1.7160         13.8139          0.0042        414.0466         21.6581       31.214253        1.716029
     2390.90042      2390.89599        444.6006          1.7197         13.8201          0.0042        368.4084         21.7299       27.029324        1.719715
     2390.90736      2390.90294        446.3325          1.7388         13.8159          0.0042        372.6495         21.8562       34.359236        1.738849
     2390.91431      2390.90988        443.5166          1.7365         13.8227          0.0043        364.0479         22.5639       26.539788        1.736550
     2390.92125      2390.91682        437.1233          1.7411         13.8385          0.0043        361.3380         22.7270       18.492058        1.741137
     2390.92820      2390.92377        443.6070          1.7319         13.8225          0.0042        347.0743         23.0575       25.741751        1.731866
     2390.93514      2390.93071        445.6175          1.7333         13.8176          0.0042        341.9639         23.6278       32.701267        1.733274
     2390.94208      2390.93766        438.9050          1.7433         13.8341          0.0043        329.9774         23.7121       21.729921        1.743315
     2390.94903      2390.94460        439.4244          1.7437         13.8328          0.0043        323.6805         23.7121       22.726975        1.743733
     2390.95597      2390.95155        442.0705          1.7486         13.8263          0.0043        332.6031         24.1353       26.914116        1.748567
