# reference_flux:         90.5812
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2665.27784      2665.27087         91.0937          1.1185         15.5413          0.0133         -0.7341         -0.3280       -2.837456        1.118541
     2665.28479      2665.27781         89.8670          1.1191         15.5560          0.0135          1.0594         -0.3280        0.392172        1.119060
     2665.29173      2665.28476         88.8312          1.1202         15.5686          0.0137          0.6133         -0.3280       -1.111543        1.120219
     2665.29868      2665.29170         87.4840          1.1192         15.5852          0.0139          2.0019         -0.2487        0.299520        1.119242
     2665.30562      2665.29865         91.6531          1.1232         15.5346          0.0133          1.6530         -0.3280        1.033693        1.123233
     2665.31256      2665.30559         88.9644          1.1189         15.5670          0.0137         -0.7049         -0.3280        1.702617        1.118938
     2665.31951      2665.31254         86.8554          1.1186         15.5930          0.0140          1.0092         -0.3280       -0.829396        1.118637
     2665.32645      2665.31948         89.3995          1.1198         15.5617          0.0136         -2.2378         -0.2487        0.879086        1.119797
     2665.33340      2665.32642         87.5751          1.1222         15.5840          0.0139         -0.1702         -0.2487       -1.447098        1.122248
     2665.34034      2665.33337         89.5204          1.1171         15.5602          0.0135         -1.1924         -0.2487       -0.219023        1.117104
     2665.34729      2665.34031         90.3732          1.1222         15.5499          0.0135          1.2579         -0.2190        0.471179        1.122151
     2665.35423      2665.34726         88.2393          1.1122         15.5758          0.0137         -0.2030         -0.2487       -0.248701        1.112172
     2665.36118      2665.35420         87.8673          1.1210         15.5804          0.0139         -1.5110         -0.2487       -0.017136        1.121029
     2665.36812      2665.36115         90.3509          1.1190         15.5502          0.0134         -2.0472         -0.3280        0.697004        1.119035
     2665.37507      2665.36809         87.8632          1.1184         15.5805          0.0138          0.4102         -0.3280       -0.328008        1.118439
     2665.38201      2665.37504         87.7373          1.1184         15.5820          0.0138          1.4239         -0.3430       -1.354858        1.118383
     2665.38895      2665.38198         85.4884          1.1140         15.6102          0.0141          0.0312         -0.3280       -1.369693        1.114030
     2665.39590      2665.38892         89.6954          1.1235         15.5581          0.0136          0.0913         -0.3430       -0.634821        1.123487
     2665.40284      2665.39587         92.6284          1.1189         15.5231          0.0131         -1.1825         -0.3280        1.256873        1.118899
     2665.40979      2665.40281         86.4577          1.1197         15.5980          0.0141          1.9617         -0.3280       -2.701311        1.119686
     2665.41673      2665.40976         92.4668          1.1228         15.5250          0.0132         -0.4374         -0.3280        0.881139        1.122778
     2665.42368      2665.41670         88.9260          1.1140         15.5674          0.0136         -0.7796         -0.3280       -0.942072        1.114013
     2665.43062      2665.42365         89.0433          1.1178         15.5660          0.0136         -2.8560         -0.2945       -1.281187        1.117753
     2665.43757      2665.43059         85.2563          1.1171         15.6132          0.0142          0.8642         -0.2945       -2.194607        1.117081
     2665.44451      2665.43754         87.1023          1.1177         15.5899          0.0139          1.3357         -0.2487       -2.014447        1.117699
     2665.45146      2665.44448         84.4886          1.1188         15.6230          0.0144         -0.1648         -0.2487       -1.820194        1.118774
     2665.45840      2665.45142         93.0958          1.1201         15.5177          0.0131         -0.6027         -0.2487        2.199694        1.120068
     2665.46535      2665.45837         90.7003          1.1214         15.5460          0.0134          1.6066         -0.2190       -1.347773        1.121373
     2665.47229      2665.46531         91.0378          1.1176         15.5419          0.0133          0.7362         -0.2190       -3.477068        1.117556
