# reference_flux:        -10.1914
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2797.10228      2797.09719         -3.8265          1.2393         19.0142         99.9000          1.4135             nan             nan             nan
     2797.10923      2797.10413         -1.1281          1.2401         19.0136         99.9000          1.3683             nan             nan             nan
     2797.11617      2797.11107          1.0870          1.2393         19.0142         99.9000         -0.7591             nan             nan             nan
     2797.12312      2797.11802         -3.5836          1.2392         19.0144         99.9000          0.0254             nan             nan             nan
     2797.13006      2797.12496         -6.1289          1.2378         19.0155         99.9000          0.6838             nan             nan             nan
     2797.13701      2797.13191         -3.8661          1.2357         19.0174         99.9000         -3.7468             nan             nan             nan
     2797.14395      2797.13885         -9.1101          1.2366         19.0166         99.9000          0.5418             nan             nan             nan
     2797.15089      2797.14580         -3.1326          1.2380         19.0154         99.9000         -1.0977             nan             nan             nan
     2797.15784      2797.15274         -4.0599          1.2380         19.0154         99.9000         -0.3345             nan             nan             nan
     2797.16478      2797.15969          1.6395          1.2384         19.0150         99.9000         -0.3338             nan             nan             nan
     2797.17173      2797.16663         -1.7675          1.2383         19.0152         99.9000          1.7023             nan             nan             nan
     2797.17867      2797.17357         -0.2738          1.2377         19.0156         99.9000          0.8740             nan             nan             nan
     2797.18562      2797.18052         -3.4944          1.2382         19.0152         99.9000         -1.1199             nan             nan             nan
     2797.19256      2797.18746         -0.9392          1.2389         19.0146         99.9000         -0.6544             nan             nan             nan
     2797.19951      2797.19441         -2.5613          1.2379         19.0155         99.9000         -0.9277             nan             nan             nan
     2797.20645      2797.20135         -2.1096          1.2402         19.0135         99.9000          1.4254             nan             nan             nan
     2797.21339      2797.20830          1.3635          1.2405         19.0132         99.9000         -0.3805             nan             nan             nan
     2797.22034      2797.21524         -4.3444          1.2377         19.0156         99.9000         -0.6095             nan             nan             nan
     2797.22728      2797.22219         -1.6309          1.2394         19.0142         99.9000          1.7662             nan             nan             nan
     2797.23423      2797.22913         -3.4879          1.2393         19.0143         99.9000          1.4989             nan             nan             nan
     2797.24117      2797.23607         -0.0719          1.2397         19.0139         99.9000         -0.2585             nan             nan             nan
     2797.24812      2797.24302         -3.3820          1.2361         19.0170         99.9000         -1.7458             nan             nan             nan
     2797.25506      2797.24996         -1.3233          1.2358         19.0173         99.9000         -2.6266             nan             nan             nan
     2797.26201      2797.25691         -0.5087          1.2373         19.0160         99.9000          1.9968             nan             nan             nan
     2797.26895      2797.26385         -5.2781          1.2328         19.0200         99.9000         -0.3350             nan             nan             nan
     2797.27589      2797.27080         -5.2396          1.2361         19.0170         99.9000          0.9110             nan             nan             nan
     2797.28284      2797.27774         -4.0759          1.2353         19.0178         99.9000         -1.8616             nan             nan             nan
     2797.28978      2797.28469         -1.9760          1.2376         19.0158         99.9000         -0.2153             nan             nan             nan
     2797.29673      2797.29163          0.9443          1.2384         19.0151         99.9000          2.3519             nan             nan             nan
     2797.30367      2797.29857          2.5682          1.2378         19.0156         99.9000         -0.3967             nan             nan             nan
     2797.31062      2797.30552         -0.1857          1.2359         19.0172         99.9000         -0.3887             nan             nan             nan
     2797.31756      2797.31246         -1.0492          1.2384         19.0151         99.9000          1.8721             nan             nan             nan
     2797.32451      2797.31941         -2.9132          1.2375         19.0158         99.9000          0.3594             nan             nan             nan
     2797.33145      2797.32635         -1.6010          1.2376         19.0157         99.9000         -0.3294             nan             nan             nan
     2797.33839      2797.33330          0.8565          1.2389         19.0146         99.9000          0.8695             nan             nan             nan
     2797.34534      2797.34024         -1.7653          1.2394         19.0142         99.9000          2.6805             nan             nan             nan
     2797.35228      2797.34719         -0.1311          1.2387         19.0147         99.9000          0.2375             nan             nan             nan
     2797.35923      2797.35413         -0.8628          1.2370         19.0162         99.9000          0.2234             nan             nan             nan
     2797.36617      2797.36107          1.8752          1.2388         19.0147         99.9000         -0.5730             nan             nan             nan
     2797.37312      2797.36802          5.5474          1.2387         18.5798          0.2424         -1.6853             nan             nan             nan
     2797.38006      2797.37496         -3.5729          1.2363         19.0169         99.9000          2.0270             nan             nan             nan
     2797.38701      2797.38191         -4.5409          1.2369         19.0163         99.9000          2.0661             nan             nan             nan
     2797.39395      2797.38885          1.7960          1.2394         19.0142         99.9000          0.2234             nan             nan             nan
     2797.40089      2797.39580          1.4123          1.2384         19.0150         99.9000          1.0383             nan             nan             nan
     2797.40784      2797.40274         -2.4070          1.2364         19.0168         99.9000         -3.3617             nan             nan             nan
     2797.41478      2797.40969         -0.5313          1.2389         19.0146         99.9000         -0.5089             nan             nan             nan
     2797.42173      2797.41663         -2.0600          1.2389         19.0146         99.9000          1.1707             nan             nan             nan
     2797.42867      2797.42357         -2.3269          1.2378         19.0156         99.9000         -1.0665             nan             nan             nan
     2797.43562      2797.43052          4.0490          1.2392         18.9216          0.3323         -1.7607             nan             nan             nan
     2797.44256      2797.43746         -8.3373          1.2372         19.0161         99.9000          2.3707             nan             nan             nan
     2797.44950      2797.44441          3.1645          1.2390         19.0145         99.9000         -0.2228             nan             nan             nan
     2797.45645      2797.45135          0.6209          1.2402         19.0135         99.9000          0.4005             nan             nan             nan
     2797.46339      2797.45830         -1.9783          1.2353         19.0178         99.9000         -0.5271             nan             nan             nan
     2797.47034      2797.46524          1.2917          1.2382         19.0152         99.9000          1.0506             nan             nan             nan
     2797.47728      2797.47219         -5.6466          1.2348         19.0182         99.9000          0.2339             nan             nan             nan
     2797.48423      2797.47913         -0.7546          1.2377         19.0156         99.9000          0.3102             nan             nan             nan
     2797.49117      2797.48607         -2.2082          1.2370         19.0162         99.9000          1.0239             nan             nan             nan
     2797.49812      2797.49302         -2.8029          1.2386         19.0149         99.9000          3.3525             nan             nan             nan
     2797.50506      2797.49996         -2.7828          1.2371         19.0162         99.9000          1.5207             nan             nan             nan
     2797.51200      2797.50691          1.5420          1.2393         19.0143         99.9000          1.9041             nan             nan             nan
     2797.51895      2797.51385         -0.4945          1.2389         19.0146         99.9000          2.3577             nan             nan             nan
     2797.52589      2797.52080         -4.1823          1.2370         19.0163         99.9000          1.5920             nan             nan             nan
     2797.53284      2797.52774          4.8495          1.2395         18.7258          0.2775         -0.0774             nan             nan             nan
     2797.53978      2797.53469         -4.1045          1.2387         19.0148         99.9000         -2.4899             nan             nan             nan
     2797.54673      2797.54163          2.2239          1.2398         19.0138         99.9000         -2.3257             nan             nan             nan
     2797.55367      2797.54857         -2.0470          1.2379         19.0155         99.9000         -0.3191             nan             nan             nan
     2797.56062      2797.55552         -1.1058          1.2391         19.0144         99.9000          2.0861             nan             nan             nan
     2797.56756      2797.56246         -2.9812          1.2376         19.0158         99.9000          1.7415             nan             nan             nan
     2797.57450      2797.56941          1.4120          1.2402         19.0135         99.9000          1.2823             nan             nan             nan
