# reference_flux:         19.5950
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2115.89115      2115.88221         17.6414          1.4448         17.3237          0.0889          1.6302          0.4464       -0.637282        1.444788
     2115.89810      2115.88915         18.0418          1.4074         17.2993          0.0847         -0.6493          0.4464       -1.722539        1.407449
     2115.90504      2115.89610         23.3424          1.4188         17.0196          0.0660         -0.4326          0.4464        1.329825        1.418847
     2115.91199      2115.90304         16.0943          1.4145         17.4233          0.0954          1.5402          0.4464       -2.092965        1.414521
     2115.91893      2115.90998         21.0970          1.4183         17.1294          0.0730          0.7513          0.4464       -0.436201        1.418274
     2115.92587      2115.91693         22.9671          1.4232         17.0372          0.0673         -2.4580          0.4464       -1.679632        1.423244
     2115.93282      2115.92387         22.6125          1.4229         17.0541          0.0683          2.1452          0.4464        0.063164        1.422927
     2115.93976      2115.93082         21.9380          1.4616         17.0870          0.0723          2.1120          0.4464        1.858535        1.461576
     2115.94671      2115.93776         17.7942          1.5681         17.3143          0.0957         -1.4305          0.3294        1.462419        1.568095
     2115.95365      2115.94471         18.6708          1.4712         17.2621          0.0856          2.5713          0.3294        0.075084        1.471233
     2115.96060      2115.95165         21.8650          1.4328         17.0906          0.0711          0.1128          0.3294        2.419930        1.432795
     2115.96754      2115.95860         19.0888          1.5019         17.2381          0.0854          1.9000          0.0751        1.418892        1.501872
     2115.97449      2115.96554         21.0370          1.4191         17.1325          0.0732         -1.9814          0.0751        1.391973        1.419110
     2115.98143      2115.97248         17.7793          1.4223         17.3152          0.0869          3.6796          0.0632        0.543997        1.422310
     2115.98838      2115.97943         20.7006          1.4460         17.1500          0.0758          2.7208          0.0632        1.011027        1.445954
     2115.99532      2115.98637         20.6746          1.4163         17.1514          0.0744          1.5006          0.0632        1.752581        1.416271
     2116.00227      2115.99332         17.5903          1.4196         17.3268          0.0876          2.3012         -0.1057        0.446448        1.419555
     2116.00921      2116.00026         18.4225          1.4265         17.2766          0.0841          4.7613         -0.1398       -0.882638        1.426463
     2116.01615      2116.00721         17.7495          1.4126         17.3170          0.0864         -1.9987         -0.1398        0.673428        1.412602
     2116.02310      2116.01415         22.2276          1.4647         17.0728          0.0715          2.1144         -0.1057        1.906823        1.464693
     2116.03004      2116.02110         24.8763          1.4190         16.9505          0.0619          0.8450         -0.1057        0.446355        1.419048
     2116.03699      2116.02804         18.3095          1.4140         17.2833          0.0839          1.0834         -0.1057       -0.139819        1.414033
