# reference_flux:          3.3013
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2115.89118      2115.88221          5.2151          1.0781         18.6468          0.2244         -1.1579         -0.3531       -1.919857        1.078089
     2115.89812      2115.88915          4.3891          1.0776         18.8341          0.2666         -1.0964         -0.2964       -0.296355        1.077649
     2115.90506      2115.89610          2.4302          1.0243         19.2212         99.9000          0.1105         -0.3531       -2.315324        1.024277
     2115.91201      2115.90304          5.1647          1.0299         18.6574          0.2165         -0.3394         -0.3531        0.085186        1.029873
     2115.91895      2115.90998          1.8980          1.3601         18.9133         99.9000          1.0738         -0.2964       -1.149533        1.360060
     2115.92590      2115.91693          4.2296          1.1059         18.8743          0.2839          0.2885         -0.2964       -1.178619        1.105918
     2115.93284      2115.92387          2.9396          1.4462         18.8466         99.9000          1.3950         -0.2964        2.268083        1.446221
     2115.93979      2115.93082          2.5076          1.1284         19.1161         99.9000         -0.9022         -0.2964       -1.884533        1.128361
     2115.94673      2115.93776          5.6885          1.1609         18.5525          0.2216         -0.2971         -0.2964        0.744857        1.160908
     2115.95368      2115.94471          4.8658          1.0997         18.7221          0.2454         -0.0347         -0.3531       -0.800892        1.099719
     2115.96062      2115.95165          2.9053          1.0949         19.1487         99.9000          2.0365         -0.3931       -0.237592        1.094930
     2115.96756      2115.95860          0.2262          1.2189         19.0322         99.9000         -0.9292         -0.4332       -1.401622        1.218948
     2115.97451      2115.96554         -2.4183          1.3290         18.9383         99.9000          0.4780         -0.3931       -1.535014        1.329048
     2115.98145      2115.97248          5.0734          0.9654         18.6767          0.2066         -0.8284         -0.3931        0.856585        0.965432
     2115.98840      2115.97943          6.1562          1.0677         18.4667          0.1883          0.3424         -0.3931       -0.075737        1.067738
     2115.99534      2115.98637          5.7050          1.1413         18.5494          0.2172          1.3612         -0.3931       -0.063335        1.141287
     2116.00229      2115.99332          7.2530          1.4772         18.2887          0.2211          0.8803         -0.3931        0.742697        1.477238
     2116.00923      2116.00026          2.6608          0.9757         19.2739         99.9000         -0.0431         -0.3531        0.217554        0.975706
     2116.01618      2116.00721          4.5725          1.1166         18.7896          0.2651         -0.5116         -0.3531       -0.353056        1.116609
     2116.02312      2116.01415          0.0366          1.3379         18.9311         99.9000          1.5112         -0.2964        0.952076        1.337949
     2116.03007      2116.02110          2.2086          1.1129         19.1311         99.9000         -0.1241         -0.2964       -0.672594        1.112853
     2116.03701      2116.02804          2.5525          1.1338         19.1108         99.9000          0.4793         -0.2964       -0.732490        1.133838
     2116.04395      2116.03498          1.6121          1.3502         18.9212         99.9000         -0.4135         -0.2964        0.644924        1.350192
     2116.05090      2116.04193          3.5754          1.1257         19.0567          0.3418          0.6408         -0.2964       -0.433227        1.125719
     2116.05784      2116.04887          4.8510          1.5102         18.7254          0.3380         -1.1184         -0.2376        0.446005        1.510231
     2116.06479      2116.05582          4.6534          1.1315         18.7706          0.2640          0.0831         -0.1434       -0.465402        1.131463
     2116.07173      2116.06276          5.1502          1.1445         18.6604          0.2413          0.2233         -0.1434       -0.393100        1.144494
     2116.07868      2116.06971          5.2134          1.1426         18.6472          0.2379         -0.0898         -0.1434        0.621256        1.142550
     2116.08562      2116.07665          4.4292          1.3720         18.8242          0.3363          2.7242         -0.2376        1.983094        1.371997
     2116.09257      2116.08360          6.7683          1.1526         18.3638          0.1849         -0.5456         -0.2376        1.424559        1.152599
     2116.09951      2116.09054          5.5424          1.1616         18.5808          0.2275          0.3630         -0.1434        0.664586        1.161578
     2116.10646      2116.09748          0.7310          1.1772         19.0701         99.9000          0.9357         -0.1434       -0.949505        1.177194
     2116.11340      2116.10443          3.7159          1.1754         19.0148          0.3434          1.1713         -0.0757       -0.495681        1.175403
     2116.12034      2116.11137          2.7344          1.1592         19.0868         99.9000          0.5063         -0.0757       -1.140021        1.159169
     2116.12729      2116.11832          1.1953          1.1879         19.0603         99.9000          1.1829         -0.0633       -1.498432        1.187868
     2116.13423      2116.12526          4.2315          1.1516         18.8738          0.2955         -0.8367          0.1427       -0.143372        1.151645
     2116.14118      2116.13221          4.1763          1.3636         18.8880          0.3545          2.3163          0.2176       -1.605140        1.363639
     2116.14812      2116.13915          8.6283          1.1879         18.1002          0.1495         -0.1250          0.2176        1.618465        1.187874
     2116.15507      2116.14610          4.0792          1.3721         18.9037         99.9000         -0.2534          0.2176       -1.986294        1.372149
     2116.16201      2116.15304          1.9295          1.3794         18.8980         99.9000          0.9560          0.2176        0.398898        1.379415
     2116.16896      2116.15998          5.7997          1.3753         18.5315          0.2575         -0.0565          0.2176        0.505194        1.375260
     2116.17590      2116.16693          4.1519          1.4007         18.8813         99.9000          1.4141          0.1427        0.635339        1.400731
     2116.18284      2116.17387          4.9550          1.1899         18.7024          0.2607          1.3118          0.0580        0.226841        1.189929
     2116.18979      2116.18082          7.1146          1.3890         18.3096          0.2120          1.3400          0.0580        1.332918        1.389021
     2116.19673      2116.18776          4.4666          1.1931         18.8150          0.2900         -1.7779          0.0538       -0.501819        1.193127
     2116.20368      2116.19471          3.5695          1.3686         18.9065         99.9000          0.6444          0.0538       -2.803917        1.368648
     2116.21062      2116.20165          7.4613          1.3636         18.2580          0.1984         -0.1033          0.0538        2.106409        1.363620
     2116.21757      2116.20860          6.3059          1.1902         18.4406          0.2049         -1.1938          0.0538        0.522140        1.190209
     2116.22451      2116.21554          6.5515          1.4214         18.3992          0.2356          1.6642          0.0580        1.660074        1.421365
     2116.23146      2116.22248          1.8747          1.3835         18.8948         99.9000          1.3142          0.0580       -0.512011        1.383450
     2116.23840      2116.22943          4.5535          1.3846         18.7941          0.3301         -0.6604          0.0580       -0.682680        1.384552
     2116.24535      2116.23637         -0.0168          1.4092         18.8748         99.9000         -0.9511          0.1427       -4.178565        1.409202
     2116.25229      2116.24332          4.4198          1.3712         18.8265          0.3368          1.6922          0.0580       -1.440717        1.371233
     2116.25923      2116.25026          4.7327          1.3959         18.7522          0.3202          0.9648          0.0538        2.397385        1.395906
