# reference_flux:         12.5303
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2115.89139      2115.88221         14.3899          1.7225         17.5449          0.1300          0.4009          0.7076       -1.576614        1.722490
     2115.89833      2115.88915         20.1912          1.7244         17.1771          0.0927          1.6261          0.7076        0.707556        1.724375
     2115.90528      2115.89610         15.1479          1.5896         17.4891          0.1139          0.9617          0.7076        0.649977        1.589561
     2115.91222      2115.90304         16.5169          1.7269         17.3952          0.1135          0.7784          0.7076        1.474830        1.726877
     2115.91917      2115.90998         14.8946          1.7081         17.5074          0.1245          3.2328          0.7076        2.640582        1.708073
     2115.92611      2115.91693         13.3084          1.7061         17.6297          0.1392          1.9190          0.7076        0.878692        1.706069
     2115.93306      2115.92387         16.3717          1.7211         17.4048          0.1141          0.6378          0.7076        2.613155        1.721056
     2115.94000      2115.93082         14.5243          1.7012         17.5348          0.1272          2.1195          0.7076        0.718822        1.701194
     2115.94695      2115.93776          9.7352          1.7222         17.9691          0.1921          2.9436          0.7188        3.903097        1.722236
     2115.95389      2115.94471         14.8598          1.6867         17.5100          0.1232          1.7823          0.7188        3.363854        1.686659
     2115.96083      2115.95165         13.0320          1.5811         17.6525          0.1317          2.8034          0.7188        0.908016        1.581135
     2115.96778      2115.95860         11.2110          1.6913         17.8159          0.1638          2.9422          0.7188       -1.397546        1.691334
     2115.97472      2115.96554          9.6093          1.6978         17.9833          0.1918          4.0377          0.7188       -1.041448        1.697845
     2115.98167      2115.97248         11.7176          1.7021         17.7679          0.1577          2.6961          0.7292       -1.042613        1.702126
     2115.98861      2115.97943         11.9637          1.6816         17.7453          0.1526          1.0457          0.7188        0.641551        1.681564
     2115.99556      2115.98637         13.3733          1.6853         17.6244          0.1368          0.2007          0.7188        1.208135        1.685257
     2116.00250      2115.99332         14.9529          1.6886         17.5032          0.1226          1.7059          0.7076       -2.370534        1.688632
     2116.00945      2116.00026         15.1759          1.6836         17.4871          0.1205          2.4375          0.7076       -2.473951        1.683617
     2116.01639      2116.00721          9.1365          1.7036         18.0381          0.2024          2.5874          0.7076       -2.041515        1.703603
     2116.02333      2116.01415         14.7374          1.7185         17.5189          0.1266          1.3723          0.6500        1.253558        1.718507
     2116.03028      2116.02110         13.3033          1.6683         17.6301          0.1362          3.6193          0.6500       -1.678753        1.668278
     2116.03722      2116.02804         14.2231          1.6973         17.5575          0.1296          1.4708          0.6500        2.025531        1.697297
     2116.04417      2116.03498         14.9278          1.6825         17.5050          0.1224         -0.1658          0.6500        0.729195        1.682501
     2116.05111      2116.04193         10.5754          1.6666         17.8793          0.1711          2.4349          0.6500        0.538784        1.666555
     2116.05806      2116.04887         13.1751          1.6536         17.6406          0.1363          0.9369          0.6500        0.196769        1.653614
     2116.06500      2116.05582         20.0655          1.7357         17.1839          0.0939         -2.2903          0.7076        3.335041        1.735685
     2116.07195      2116.06276         14.0032          1.6768         17.5744          0.1300          0.3750          0.6500       -1.843979        1.676771
     2116.07889      2116.06971         12.1569          1.6912         17.7279          0.1510          2.6424          0.6416        0.568967        1.691207
     2116.08584      2116.07665         17.1593          1.6576         17.3537          0.1049          0.5766          0.6398        1.027090        1.657629
     2116.09278      2116.08360          9.7755          1.6823         17.9647          0.1869          2.0610          0.6398       -1.672249        1.682331
     2116.09972      2116.09054         12.0053          1.6663         17.7416          0.1507          1.7276          0.6398        0.839144        1.666286
     2116.10667      2116.09748         15.6899          1.6688         17.4509          0.1155          1.3908          0.5690        1.659778        1.668755
