# reference_flux:       -807.6811
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1354.11413      1354.10477         -2.2811          1.0554         19.1886         99.9000         -0.8927         -0.7324       -1.064503        1.055409
     1354.13497      1354.12560          0.7936          1.0426         19.2019         99.9000         -1.3422         -0.7031       -0.154595        1.042603
     1354.15580      1354.14643          1.6662          1.0424         19.2021         99.9000         -1.3946         -0.7324        2.093662        1.042377
     1354.17663      1354.16727          1.3092          1.0447         19.1998         99.9000         -2.2191         -0.7031       -0.703101        1.044666
     1354.19747      1354.18810         -1.3779          1.0434         19.2011         99.9000         -2.1100         -0.7031       -1.472925        1.043416
     1354.21830      1354.20893         -0.7399          1.0432         19.2013         99.9000         -1.6180         -0.7031       -0.732405        1.043191
     1354.23913      1354.22977          0.8608          1.0415         19.2031         99.9000         -1.5838         -0.7031       -1.165934        1.041472
     1354.25996      1354.25060          1.9214          1.0453         19.1991         99.9000         -1.8271         -0.4633        0.174482        1.045253
     1354.28080      1354.27143          0.2177          1.0457         19.1987         99.9000         -2.6596         -0.4633       -1.718494        1.045667
     1354.30163      1354.29227         -0.7157          1.0433         19.2012         99.9000         -1.0325         -0.4633       -0.926070        1.043284
     1354.32246      1354.31310          0.6987          1.0434         19.2011         99.9000         -0.7201         -0.4633        0.949964        1.043358
     1354.34330      1354.33393          0.5546          1.0422         19.2023         99.9000         -0.7436         -0.4633       -0.463327        1.042233
     1354.36413      1354.35477         -1.4269          1.0422         19.2023         99.9000         -1.4430         -0.4584       -2.550967        1.042224
     1354.38496      1354.37560          1.0296          1.0437         19.2008         99.9000         -1.5087         -0.2669       -0.266907        1.043685
     1354.40580      1354.39643          1.8528          1.0428         19.2017         99.9000         -2.1403         -0.2669        0.000213        1.042810
     1354.42663      1354.41727         -4.4142          1.0423         19.2022         99.9000         -1.9112         -0.2634       -1.372615        1.042332
     1354.44746      1354.43810         -0.3778          1.0430         19.2015         99.9000         -2.4505         -0.2369        0.973501        1.043013
     1354.46830      1354.45893         -1.8309          1.0435         19.2010         99.9000         -0.8866         -0.2634       -1.113719        1.043493
     1354.48913      1354.47977          0.4403          1.0458         19.1986         99.9000         -0.4220         -0.2369       -1.373862        1.045810
     1354.50996      1354.50060         -2.3080          1.0426         19.2019         99.9000         -1.4057         -0.1546        0.062991        1.042638
     1354.53079      1354.52143          1.7591          1.0450         19.1994         99.9000         -2.5012         -0.1546        1.512911        1.045032
     1354.55163      1354.54227          0.0199          1.0445         19.1999         99.9000         -1.0249         -0.1546       -1.124779        1.044527
     1354.57246      1354.56310          2.3823          1.0445         19.1999         99.9000         -0.6194         -0.1546        0.144397        1.044490
     1354.59329      1354.58393         -5.0390          1.0466         19.1977         99.9000         -0.4682         -0.1235       -3.192262        1.046615
     1354.61413      1354.60477          1.6816          1.0482         19.1961         99.9000         -1.5636         -0.1235        0.048832        1.048164
     1354.63496      1354.62560         -1.2848          1.0489         19.1954         99.9000         -1.6837          0.0002       -0.931695        1.048881
     1354.65579      1354.64643          0.9778          1.0491         19.1951         99.9000          0.3257          0.0200        0.674157        1.049133
     1354.67663      1354.66727          1.3382          1.0473         19.1971         99.9000         -0.5174          0.0002        1.255120        1.047267
     1354.69746      1354.68810         -2.6918          1.0472         19.1971         99.9000          0.5345          0.0002       -0.458365        1.047228
     1354.71829      1354.70893         -0.1912          1.0461         19.1983         99.9000          0.3069          0.0002       -0.236862        1.046082
     1354.73913      1354.72977         -0.1876          1.0460         19.1984         99.9000         -0.9738          0.0200        1.069675        1.045979
     1354.75996      1354.75060          0.6034          1.0426         19.2019         99.9000          0.3315          0.0488        0.065927        1.042591
     1354.78079      1354.77143          1.1299          1.0409         19.2037         99.9000         -1.1384          0.0488       -0.263380        1.040879
     1354.80162      1354.79227          1.1759          1.0423         19.2022         99.9000         -0.5678          0.0488        0.290638        1.042324
     1354.82246      1354.81310          1.0645          1.0453         19.1991         99.9000         -0.8168          0.0630        0.414926        1.045253
     1354.84329      1354.83393          2.7624          1.0441         19.2003         99.9000         -1.5752          0.0630        2.292463        1.044149
     1354.86412      1354.85477          2.0490          1.0467         19.1977         99.9000         -1.2723          0.0630        1.207533        1.046677
     1354.88496      1354.87560          1.2372          1.0454         19.1990         99.9000         -0.3640          0.0659        0.522217        1.045366
     1354.90579      1354.89643          1.8323          1.0441         19.2003         99.9000          0.3747          0.1051        0.751147        1.044122
     1354.92662      1354.91727         -0.1486          1.0397         19.2050         99.9000          0.1752          0.1051        0.020029        1.039673
     1354.94746      1354.93810          1.9854          1.0392         19.2055         99.9000         -0.3632          0.1051       -1.063355        1.039180
     1354.96829      1354.95893         -1.2022          1.0424         19.2021         99.9000          0.2122          0.0659        0.896923        1.042366
     1354.98912      1354.97977          1.0635          1.0419         19.2026         99.9000         -0.9474          0.0659        2.280180        1.041896
     1355.00996      1355.00060          1.5934          1.0440         19.2005         99.9000         -0.2206          0.0659        0.900715        1.043980
     1355.03079      1355.02143          1.6403          1.0435         19.2009         99.9000          0.9256          0.0659       -0.166328        1.043534
     1355.05162      1355.04227         -0.8173          1.0423         19.2022         99.9000         -0.4369          0.0488       -0.123505        1.042308
     1355.07246      1355.06310         -0.0036          1.0437         19.2007         99.9000          0.3612          0.0488        0.742881        1.043750
     1355.09329      1355.08393         -0.6510          1.0436         19.2009         99.9000         -0.5764          0.0488       -0.300498        1.043578
     1355.11412      1355.10477          5.0749          1.0466         18.6764          0.2239         -1.4199          0.0659        1.642085        1.046610
     1355.13495      1355.12560          1.3570          1.0444         19.2000         99.9000          0.8155          0.0659        0.364392        1.044448
     1355.15579      1355.14643          3.0339          1.0507         19.1935         99.9000         -0.8661          0.0659       -0.014851        1.050710
     1355.17662      1355.16727          0.3959          1.0441         19.2003         99.9000         -0.4981          0.0659       -0.076952        1.044123
     1355.19745      1355.18810          0.6388          1.0471         19.1972         99.9000         -1.1631          0.0659       -0.603888        1.047124
     1355.21829      1355.20893          2.7540          1.0457         19.1987         99.9000         -0.9482          0.0659        1.766607        1.045667
     1355.23912      1355.22977          3.0167          1.0442         19.2002         99.9000          0.5739          0.1051        1.586331        1.044240
     1355.25995      1355.25060          0.0334          1.0430         19.2015         99.9000          0.3058          0.0659        0.946810        1.042993
     1355.28079      1355.27143         -0.0470          1.0469         19.1974         99.9000         -0.2473          0.1051       -0.803902        1.046907
     1355.30162      1355.29227          2.9394          1.0479         19.1964         99.9000         -0.5486          0.2379        1.688854        1.047887
     1355.32245      1355.31310          2.2069          1.0449         19.1995         99.9000         -1.1416          0.2379        0.878027        1.044931
     1355.34329      1355.33393          1.3877          1.0432         19.2012         99.9000         -0.2969          0.2379       -0.204693        1.043231
     1355.36412      1355.35477          0.4189          1.0432         19.2013         99.9000         -0.1237          0.1051        0.105127        1.043201
     1355.38495      1355.37560         -0.7598          1.0428         19.2017         99.9000          1.3002          0.1051        0.998789        1.042840
     1355.40579      1355.39643          1.6895          1.0429         19.2016         99.9000         -0.1987          0.0200       -0.709063        1.042868
     1355.42662      1355.41727         -2.7237          1.0409         19.2036         99.9000         -0.0410         -0.0149       -0.628581        1.040942
     1355.44745      1355.43810          0.4947          1.0426         19.2019         99.9000          0.1279         -0.0151       -0.696981        1.042618
     1355.46828      1355.45893         -0.4268          1.0410         19.2036         99.9000          0.5736         -0.0149       -0.134803        1.040981
     1355.48912      1355.47977          1.1632          1.0456         19.1988         99.9000         -0.2083         -0.0151       -0.677382        1.045603
     1355.50995      1355.50060         -1.4922          1.0376         19.2071         99.9000          0.9139         -0.0151       -0.780434        1.037580
     1355.53078      1355.52143          1.1254          1.0447         19.1997         99.9000         -0.4066         -0.0151       -1.634570        1.044745
     1355.55162      1355.54227         -0.9148          1.0422         19.2023         99.9000         -1.4871         -0.0149       -0.116267        1.042197
     1355.57245      1355.56310          1.0248          1.0460         19.1984         99.9000          0.8564         -0.0149        2.009674        1.046000
     1355.59328      1355.58393          0.3830          1.0438         19.2007         99.9000         -0.0241         -0.0149        0.237894        1.043799
     1355.61412      1355.60477         -0.2709          1.0414         19.2031         99.9000         -0.4600         -0.0149       -1.896282        1.041420
     1355.63495      1355.62560          0.8388          1.0426         19.2019         99.9000         -0.2085         -0.0149       -0.807521        1.042604
     1355.65578      1355.64643          2.8900          1.0390         19.2057         99.9000         -0.9585         -0.0149        0.966749        1.038987
     1355.67662      1355.66727          1.2932          1.0411         19.2034         99.9000          0.1473          0.1051        0.643428        1.041141
     1355.69745      1355.68810         -0.2372          1.0412         19.2034         99.9000         -0.2745          0.1051       -1.146275        1.041169
     1355.71828      1355.70893          0.1053          1.0423         19.2022         99.9000         -0.9776          0.1717        0.554660        1.042267
     1355.73911      1355.72977          1.5420          1.0416         19.2029         99.9000         -1.4762          0.1051       -0.690979        1.041641
     1355.75995      1355.75060          0.2211          1.0375         19.2072         99.9000         -1.0694         -0.0151        0.929880        1.037545
     1355.78078      1355.77143         -1.6657          1.0380         19.2067         99.9000          1.2868         -0.1163        0.627621        1.038026
     1355.80161      1355.79227          0.7451          1.0393         19.2054         99.9000         -0.6029         -0.1163        1.342584        1.039254
     1355.82245      1355.81310          2.1239          1.0403         19.2043         99.9000         -0.7424         -0.1348        1.475065        1.040277
     1355.84328      1355.83393         -2.5080          1.0408         19.2038         99.9000          0.7318         -0.1365       -0.516263        1.040750
     1355.86411      1355.85477         -0.2681          1.0431         19.2014         99.9000         -0.3821         -0.1348        0.632619        1.043053
     1355.88495      1355.87560         -2.4838          1.0431         19.2013         99.9000          0.8376         -0.1365       -0.158515        1.043137
     1355.90578      1355.89643          0.3100          1.0437         19.2008         99.9000          0.6228         -0.1365       -0.721775        1.043668
     1355.92661      1355.91727          0.0458          1.0439         19.2005         99.9000          0.5204         -0.1348       -0.015115        1.043904
     1355.94745      1355.93810          0.7747          1.0433         19.2012         99.9000          0.0061         -0.1348        0.272270        1.043290
     1355.96828      1355.95893          0.5028          1.0459         19.1984         99.9000          0.8305         -0.1163       -0.222015        1.045949
     1355.98911      1355.97977          4.0068          1.0539         18.9330          0.2856         -0.5004         -0.0736        1.008211        1.053932
     1356.00995      1356.00060          1.0877          1.0446         19.1998         99.9000          0.3494         -0.0151        0.980997        1.044615
     1356.03078      1356.02143          0.9005          1.0432         19.2013         99.9000          0.8493          0.1717        0.171676        1.043197
     1356.05161      1356.04227          4.2125          1.0433         18.8786          0.2689         -0.0937          0.2379       -0.722748        1.043343
     1356.07244      1356.06310          0.9147          1.0421         19.2024         99.9000          0.0255          0.2379        0.744650        1.042088
     1356.09328      1356.08393         -2.3049          1.0430         19.2015         99.9000          1.1073          0.1717       -2.492754        1.042969
     1356.11411      1356.10477          0.5417          1.0409         19.2037         99.9000         -0.6498         -0.0151        1.479469        1.040895
     1356.13494      1356.12560          2.5091          1.0420         19.2025         99.9000          0.0583         -0.0151        0.838571        1.042006
     1356.15578      1356.14643         -0.2456          1.0420         19.2025         99.9000          0.1238          0.1180        0.531536        1.042040
     1356.17661      1356.16727          1.8344          1.0457         19.1986         99.9000          0.2387          0.0398       -1.402167        1.045730
     1356.19744      1356.18810          1.3036          1.0544         19.1896         99.9000          1.3956          0.0398        1.516193        1.054448
