# reference_flux:        327.6902
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2036.28512      2036.27809        313.6408          1.7456         14.1989          0.0060         -4.5940         -4.2673       -0.747328        1.745638
     2036.29206      2036.28504        314.9844          1.7449         14.1943          0.0060         -5.9926         -4.2673       -3.216539        1.744929
     2036.29900      2036.29198        313.7346          1.7430         14.1986          0.0060         -2.8905         -4.2673       -5.128646        1.743041
     2036.30595      2036.29893        318.1991          1.7449         14.1833          0.0060         -5.0290         -4.2673       -0.954452        1.744891
     2036.31289      2036.30587        315.3991          1.7423         14.1928          0.0060         -4.2698         -3.6469       -6.554376        1.742320
     2036.31984      2036.31282        320.0907          1.7415         14.1768          0.0059         -6.5278         -3.6469       -5.690901        1.741520
     2036.32678      2036.31976        314.8833          1.7391         14.1946          0.0060         -4.9820         -3.6469       -6.037966        1.739054
     2036.33373      2036.32670        317.8721          1.7403         14.1844          0.0059         -4.1731         -3.6469       -2.061781        1.740292
     2036.34067      2036.33365        319.1692          1.7395         14.1799          0.0059         -1.2557         -3.6469       -5.525038        1.739450
     2036.34762      2036.34059        314.4921          1.7386         14.1960          0.0060         -4.2305         -4.2673       -1.272398        1.738639
     2036.35456      2036.34754        313.2895          1.7367         14.2001          0.0060         -2.9549         -4.2673       -5.628738        1.736712
     2036.36151      2036.35448        318.4878          1.7382         14.1823          0.0059         -9.1963         -4.2673       -2.130067        1.738186
     2036.36845      2036.36143        315.4508          1.7375         14.1927          0.0060         -3.9476         -3.9465       -7.803838        1.737523
     2036.37539      2036.36837        323.7113          1.7389         14.1646          0.0058         -2.2996         -4.2673       -4.267331        1.738863
     2036.38234      2036.37532        318.0480          1.7372         14.1838          0.0059         -6.6562         -4.2673       -1.411416        1.737177
     2036.38928      2036.38226        313.0137          1.7372         14.2011          0.0060         -2.7234         -4.4646       -2.925215        1.737186
     2036.39623      2036.38920        314.0235          1.7363         14.1976          0.0060         -1.4132         -4.2674       -3.646867        1.736253
