# reference_flux:          8.3270
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2718.63845      2718.63194         11.6765          1.2229         17.7717          0.1137         -1.4715         -0.6246       -1.346146        1.222902
     2718.64539      2718.63888          5.4663          1.1378         18.5958          0.2260         -0.6263         -0.6246       -0.791395        1.137780
     2718.65234      2718.64583          7.4698          1.1632         18.2567          0.1691         -0.9223         -0.7914       -0.040819        1.163184
     2718.65928      2718.65277          6.6171          1.2030         18.3883          0.1974         -0.8344         -0.6246       -1.601826        1.202972
     2718.66623      2718.65972          2.5480          1.2133         19.0372         99.9000         -0.7177         -0.7914       -1.833190        1.213346
     2718.67317      2718.66666          6.3533          1.1499         18.4325          0.1965         -0.3779         -0.6246       -1.709487        1.149882
     2718.68012      2718.67360          3.4565          1.1391         19.0934          0.3578         -0.9087         -0.7914       -0.568158        1.139107
     2718.68706      2718.68055         10.8706          1.1451         17.8494          0.1144         -1.4757         -0.7914        0.770293        1.145107
     2718.69401      2718.68749          4.6058          1.1535         18.7817          0.2719          0.1440         -0.7914       -0.286891        1.153495
     2718.70095      2718.69444          3.1821          1.1536         19.0921         99.9000          0.2031         -0.7914       -0.165322        1.153579
     2718.70789      2718.70138          4.6776          1.1525         18.7649          0.2675         -2.5175         -0.9445       -1.600276        1.152465
     2718.71484      2718.70833          6.7204          1.1219         18.3715          0.1813         -0.7627         -0.7914        0.244899        1.121927
     2718.72178      2718.71527          7.5743          1.1631         18.2416          0.1667          0.1416         -0.7914       -2.710575        1.163144
     2718.72873      2718.72222          5.7239          1.1413         18.5458          0.2165         -0.7931         -0.7914       -1.570479        1.141262
     2718.73567      2718.72916         11.3960          1.1288         17.7981          0.1075         -1.4304         -0.6246        1.130539        1.128809
     2718.74262      2718.73610          9.0181          1.1416         18.0522          0.1374         -3.0075         -0.6246       -1.624141        1.141638
     2718.74956      2718.74305          9.0197          1.1379         18.0520          0.1370         -1.3350         -0.6246       -0.180506        1.137899
     2718.75650      2718.74999          8.7087          1.1683         18.0901          0.1457          0.2173         -0.7914        0.471060        1.168294
     2718.76345      2718.75694          7.1829          1.1482         18.2993          0.1736         -0.1285         -0.7914       -0.624628        1.148191
     2718.77039      2718.76388          8.5545          1.2021         18.1095          0.1526          3.4334         -0.7914       -1.175869        1.202136
     2718.77734      2718.77083          6.9922          1.2154         18.3285          0.1887          3.0915         -0.7914       -0.128758        1.215429
     2718.78428      2718.77777          4.0260          1.2624         18.9278          0.3404          5.3826         -0.7914       -3.314286        1.262355
     2718.79123      2718.78472         10.5409          1.2963         17.8828          0.1335          7.6741         -0.7914        1.461599        1.296344
     2718.79817      2718.79166          8.7145          1.2952         18.0894          0.1614          9.3916         -0.7914        0.604618        1.295248
     2718.80512      2718.79860          5.3040          1.2832         18.6285          0.2627         16.0633         -0.7914       -1.491991        1.283161
     2718.81206      2718.80555          6.6187          1.2960         18.3881          0.2126         13.1318         -0.6246       -1.193063        1.296020
     2718.81900      2718.81249         12.7609          1.3834         17.6753          0.1177         22.2292         -0.5682        1.576341        1.383371
     2718.82595      2718.81944          6.3306          1.3657         18.4364          0.2342         24.2268         -0.5682       -1.383458        1.365746
     2718.83289      2718.82638         13.6041          1.4009         17.6058          0.1118         25.1846         -0.5682        0.128525        1.400888
     2718.83984      2718.83333          8.3634          1.4386         18.1340          0.1868         26.0890         -0.5553       -3.309045        1.438568
     2718.84678      2718.84027          6.7241          1.4698         18.3709          0.2373         25.9044         -0.5526       -2.235007        1.469781
     2718.85373      2718.84722          8.9443          1.4780         18.0611          0.1794         23.9278         -0.5526        0.411070        1.477989
     2718.86067      2718.85416          7.0056          1.5170         18.3264          0.2351         29.0440         -0.5526       -0.944502        1.517030
     2718.86761      2718.86110          8.7977          1.5161         18.0791          0.1871         30.3300         -0.5526       -1.007539        1.516138
     2718.87456      2718.86805         20.4898          1.5558         17.1612          0.0824         38.5441         -0.5526        4.419690        1.555794
     2718.88150      2718.87499         11.6404          1.5597         17.7751          0.1455         43.1855         -0.1805        1.785373        1.559732
     2718.88845      2718.88194          9.4975          1.5592         17.9960          0.1782         55.9745         -0.1805        0.827388        1.559242
     2718.89539      2718.88888          9.3591          1.5950         18.0119          0.1850         31.6260         -0.1805        0.303765        1.594962
     2718.90234      2718.89583          8.6441          1.5976         18.0982          0.2007         30.8516         -0.1805       -0.177794        1.597640
     2718.90928      2718.90277         11.9423          1.6177         17.7473          0.1471         37.5576         -0.2430        3.788194        1.617679
     2718.91622      2718.90972          6.9012          1.6356         18.3427          0.2573         29.8127         -0.1805       -1.176461        1.635611
     2718.92317      2718.91666          8.5655          1.6406         18.1081          0.2080         39.8374         -0.1778       -0.552586        1.640554
     2718.93011      2718.92360         10.0488          1.6618         17.9347          0.1795         30.3408         -0.1778       -1.466224        1.661761
     2718.93706      2718.93055          2.5261          1.6574         18.6986         99.9000         38.4478         -0.1778       -5.845835        1.657418
     2718.94400      2718.93749          5.0804          1.6633         18.6752          0.3555         46.9872         -0.1288       -4.744377        1.663335
     2718.95095      2718.94444          7.4905          1.7232         18.2537          0.2498         33.0964         -0.1778       -0.796572        1.723231
     2718.95789      2718.95138          7.2666          1.7227         18.2867          0.2574         34.3612          0.1285       -0.555252        1.722652
     2718.96484      2718.95833          1.1111          1.7431         18.6439         99.9000         33.9755         -0.1778       -6.565830        1.743061
     2718.97178      2718.96527          8.7865          1.7501         18.0805          0.2163         45.0109         -0.1778        1.184632        1.750127
     2718.97872      2718.97222          9.1002          1.7600         18.0424          0.2100         48.5118          0.1285        2.485458        1.759993
     2718.98567      2718.97916          9.6122          1.7765         17.9829          0.2007         44.6413          0.3038        1.311924        1.776540
     2718.99261      2718.98610          5.1105          1.8133         18.6010         99.9000         52.0869          0.3038       -1.223961        1.813262
     2718.99956      2718.99305         12.8255          1.8244         17.6698          0.1544         59.0448          0.3206        2.141673        1.824387
     2719.00650      2718.99999         11.5546          1.8494         17.7831          0.1738         60.6490          0.4111        2.944421        1.849450
     2719.01345      2719.00694         11.5030          1.8570         17.7880          0.1753         74.0455          0.7343       -1.213586        1.856984
     2719.02039      2719.01388         13.9960          1.8831         17.5750          0.1461         81.2959          0.7343        6.734203        1.883081
     2719.02733      2719.02083         14.0795          1.9312         17.5685          0.1489         80.6373          0.7343        3.783230        1.931177
     2719.03428      2719.02777          9.9152          1.9263         17.9492          0.2109         87.8951          0.7952        0.795188        1.926317
     2719.04122      2719.03472          8.5890          1.9606         18.1051          0.2478         88.6869          0.7952        1.662578        1.960588
     2719.04817      2719.04166         11.5183          1.9677         17.7865          0.1855        107.8154          0.7343        3.844026        1.967713
     2719.05511      2719.04860          7.0797          1.9873         18.3150          0.3048        124.4760          0.7343       -1.702018        1.987331
     2719.06206      2719.05555         13.3943          2.0148         17.6227          0.1633        142.5626          0.3206       -3.326496        2.014839
     2719.06900      2719.06249         13.4738          3.4427         17.6163          0.2774        347.7374          0.7343       -0.243030        3.442667
     2719.07594      2719.06944         12.3977          2.0472         17.7066          0.1793        158.1974          0.7343        0.734288        2.047243
     2719.08289      2719.07638         26.1495          3.4175         16.8963          0.1419        414.6059          0.3206        4.660793        3.417467
     2719.08983      2719.08333         12.8182          2.0596         17.6704          0.1745        148.8723          0.3206        3.904708        2.059625
     2719.09678      2719.09027          3.4412          3.4092         17.9156         99.9000        414.3650          0.3206       -9.650173        3.409222
     2719.10372      2719.09722          5.3293          3.4176         17.9129         99.9000        426.4268          0.7343        0.320616        3.417605
     2719.11067      2719.10416          7.7410          2.0834         18.2180          0.2922        152.1582          0.7343       -2.703455        2.083436
     2719.11761      2719.11110          8.8629          2.0852         18.0711          0.2554        168.4704          0.7343        2.951631        2.085243
     2719.12455      2719.11805          8.0233          3.3956         17.9199         99.9000        452.9092          0.7952       -2.563340        3.395615
     2719.13150      2719.12499         12.1505          3.4256         17.7285          0.3061        464.1662          0.7952        1.506437        3.425580
     2719.13844      2719.13194         18.6106          3.4828         17.2656          0.2032        442.6382          0.7952        1.715182        3.482773
     2719.14539      2719.13888         11.6716          3.3271         17.7722          0.3095        456.4838          0.7952        2.680731        3.327136
     2719.15233      2719.14583          5.0874          2.0758         18.4542         99.9000        179.8662          0.7343        1.894322        2.075824
     2719.15928      2719.15277         17.5988          3.4043         17.3263          0.2100        479.4245          0.7343        7.799618        3.404273
     2719.16622      2719.15972         16.5030          3.4578         17.3961          0.2275        498.2614          0.7952        3.925961        3.457842
     2719.17317      2719.16666         17.7965          3.4075         17.3142          0.2079        473.9046          0.7343        7.484286        3.407508
     2719.18011      2719.17360         14.7701          3.4118         17.5165          0.2508        467.7675          0.7343       -3.578558        3.411777
     2719.18705      2719.18055          7.1400          2.0875         18.3058          0.3174        195.9685          0.7343       -1.834119        2.087463
     2719.19400      2719.18749          7.5356          2.0757         18.2472          0.2991        182.3158          0.3206        2.690168        2.075747
     2719.20094      2719.19444          5.3292          2.0646         18.4601         99.9000        170.9725          0.3206       -0.669713        2.064570
     2719.20789      2719.20138          4.0965          3.2634         17.9630         99.9000        490.8207          0.3206        0.305992        3.263444
     2719.21483      2719.20833         26.6981          3.4669         16.8738          0.1410        473.3444          0.3206        9.970285        3.466885
     2719.22178      2719.21527          6.8578          3.3212         17.9440         99.9000        458.0800          0.3206       -0.867463        3.321180
     2719.22872      2719.22221         10.5800          2.0653         17.8788          0.2119        199.4107          0.7343        1.423098        2.065264
     2719.23566      2719.22916         13.6405          2.0609         17.6029          0.1640        168.8439          0.7343        0.284386        2.060941
     2719.24261      2719.23610          8.0031          2.0084         18.1819          0.2725        185.9175          0.9734       -1.091724        2.008443
     2719.24955      2719.24305          2.6624          2.0134         18.4874         99.9000        188.9015          1.0275       -1.893598        2.013412
     2719.25650      2719.24999         10.9692          2.0160         17.8396          0.1995        180.5961          1.0275       -1.458580        2.016042
     2719.26344      2719.25694         15.0060          2.0401         17.4993          0.1476        190.8444          0.9997        2.006101        2.040103
     2719.27039      2719.26388          9.5324          2.0330         17.9920          0.2316        167.8463          1.0275       -0.202662        2.033023
     2719.27733      2719.27083          8.4191          2.0319         18.1268          0.2620        187.8184          1.1610       -1.419383        2.031905
     2719.28427      2719.27777         10.7520          2.0405         17.8613          0.2060        164.5219          1.1610        1.875097        2.040457
     2719.29122      2719.28471          6.9761          1.9967         18.3310          0.3108        162.1261          1.0275       -0.002409        1.996733
     2719.29816      2719.29166          6.8862          2.0079         18.3450          0.3166        179.1740          1.1610       -0.290906        2.007885
     2719.30511      2719.29860         15.6117          1.9906         17.4564          0.1384        156.7941          1.1610        1.161021        1.990607
     2719.31205      2719.30555          7.0516          1.9899         18.3193          0.3064        161.7155          1.1610       -0.162618        1.989925
     2719.31900      2719.31249         11.4438          2.0284         17.7936          0.1924        168.3328          1.1610        1.452357        2.028435
     2719.32594      2719.31944         11.3228          1.9896         17.8051          0.1908        158.3501          1.0275        2.494189        1.989646
     2719.33288      2719.32638          9.3768          1.9827         18.0099          0.2296        136.2293          1.0275        0.121652        1.982739
     2719.33983      2719.33333         14.6581          1.9957         17.5248          0.1478        171.3018          0.9997        3.048762        1.995676
     2719.34677      2719.34027         10.6828          1.9760         17.8683          0.2008        169.2453          0.9997       -0.795104        1.976026
     2719.35372      2719.34721         12.4962          1.9734         17.6981          0.1715        172.9721          0.9997       -2.467252        1.973403
     2719.36066      2719.35416         13.8808          1.9460         17.5840          0.1522        131.2524          1.0275        3.082255        1.945992
     2719.36761      2719.36110          7.0290          1.9773         18.3228          0.3054        134.8551          0.9997        1.027533        1.977312
     2719.37455      2719.36805         13.7454          1.9517         17.5946          0.1542        134.6193          0.9997        4.019858        1.951749
     2719.38150      2719.37499         10.1214          1.9156         17.9269          0.2055        125.5932          0.9997        1.398927        1.915564
     2719.38844      2719.38194         11.3700          1.9223         17.8006          0.1836        124.9921          0.9997        0.973398        1.922260
     2719.39538      2719.38888         10.0195          1.9444         17.9379          0.2107        149.9783          1.0275       -0.548134        1.944400
     2719.40233      2719.39583          9.9788          1.9492         17.9423          0.2121        131.0032          1.0275        1.798763        1.949222
     2719.40927      2719.40277         14.4032          1.9415         17.5439          0.1464        127.4383          1.0933        2.084580        1.941543
     2719.41622      2719.40971         10.6272          1.9297         17.8740          0.1972        130.3691          1.1610        1.566166        1.929742
     2719.42316      2719.41666         10.5519          1.9277         17.8817          0.1984        129.1438          1.3322        0.999718        1.927714
     2719.43011      2719.42360          8.4380          1.9482         18.1244          0.2507        135.9233          1.3322        2.465593        1.948203
     2719.43705      2719.43055         13.2026          1.9277         17.6383          0.1585        125.4918          1.1610        1.841707        1.927726
     2719.44399      2719.43749         11.4862          1.9589         17.7896          0.1852        130.4978          1.3322        0.480175        1.958940
     2719.45094      2719.44444          7.5402          1.9691         18.2465          0.2835        130.5171          1.3752        0.412802        1.969098
     2719.45788      2719.45138         14.0085          1.9680         17.5740          0.1525        133.4398          1.3752        2.642392        1.968008
     2719.46483      2719.45833         11.7456          1.9567         17.7653          0.1809        166.7153          1.3752        1.375151        1.956653
     2719.47177      2719.46527          8.5999          1.9960         18.1038          0.2520        137.5999          1.3752        2.900319        1.996047
     2719.47872      2719.47221         14.9233          2.0109         17.5053          0.1463        137.1608          1.3752        1.332152        2.010863
     2719.48566      2719.47916          5.6550          2.0392         18.4735         99.9000        133.8898          1.3970       -2.537919        2.039228
     2719.49260      2719.48610         10.6952          2.0079         17.8670          0.2038        144.4513          1.3970        1.694705        2.007891
     2719.49955      2719.49305          8.7558          2.0605         18.0843          0.2555        141.3633          1.3752       -2.249377        2.060514
     2719.50649      2719.49999          9.7208          2.4318         17.9707          0.2716        192.0067          1.3752        1.093327        2.431820
     2719.51344      2719.50694          6.3218          1.9871         18.4379          0.3413        137.1832          1.3604       -0.901188        1.987130
     2719.52038      2719.51388         18.8253          2.4536         17.2531          0.1415        213.1163          1.3604        6.371352        2.453561
     2719.52733      2719.52083          9.9076          2.4738         17.9501          0.2711        213.3997          1.3752       -2.049447        2.473778
     2719.53427      2719.52777         10.1574          2.4629         17.9230          0.2633        213.6613          1.3604        0.422355        2.462872
     2719.54121      2719.53471         11.7663          2.4665         17.7634          0.2276        206.6484          1.3752       -0.296207        2.466502
     2719.54816      2719.54166         20.1023          2.4565         17.1819          0.1327        207.7496          1.3604        4.031559        2.456523
     2719.55510      2719.54860         14.0573          2.4788         17.5702          0.1915        221.7769          1.3322        6.199543        2.478803
     2719.56205      2719.55555         16.8987          2.5097         17.3704          0.1612        225.0868          1.3322        3.149041        2.509738
     2719.56899      2719.56249          9.1259          2.5300         18.0393          0.3010        226.8176          1.3322        4.500165        2.530021
     2719.57594      2719.56944         13.2381          2.5115         17.6354          0.2060        222.4321          1.3322        4.829923        2.511481
     2719.58288      2719.57638          2.8648          2.5314         18.2388         99.9000        236.5678          1.3322        1.538357        2.531428
     2719.58983      2719.58333          9.7721          2.5060         17.9650          0.2784        221.7183          1.0933        0.770044        2.506038
     2719.59677      2719.59027          8.0321          2.5116         18.1779          0.3395        224.7037          1.0933        0.292706        2.511613
     2719.60371      2719.59721         11.9569          2.1327         17.7460          0.1937        168.8037          1.0933        1.397031        2.132672
     2719.61066      2719.60416         14.3659          2.5505         17.5467          0.1928        232.4659          0.9905        4.786746        2.550539
     2719.61760      2719.61110         12.6771          2.5345         17.6825          0.2171        227.5855          0.9905        3.272692        2.534503
     2719.62455      2719.61805         12.4003          2.4934         17.7064          0.2183        219.3808          0.9905       -0.930425        2.493398
     2719.63149      2719.62499         13.8205          2.1655         17.5887          0.1701        163.2410          0.7700       -0.778664        2.165489
     2719.63844      2719.63194          9.6935          2.1631         17.9738          0.2423        171.8551          0.7700        1.360386        2.163146
     2719.64538      2719.63888         11.3808          2.5006         17.7996          0.2386        219.8812          0.6916        2.829893        2.500608
     2719.65232      2719.64583         18.3366          2.5831         17.2817          0.1529        235.7428          0.4224        6.044023        2.583057
     2719.65927      2719.65277         -0.6083          2.1501         18.4160         99.9000        172.4017          0.4224       -1.565838        2.150108
     2719.66621      2719.65971          7.4041          2.1773         18.2663          0.3193        168.7200          0.2927        0.010102        2.177259
     2719.67316      2719.66666         10.1349          2.5359         17.9255          0.2717        222.0053          0.2927        0.990458        2.535948
     2719.68010      2719.67360          9.1401          2.1711         18.0376          0.2579        170.6917          0.0561       -1.195332        2.171130
     2719.68705      2719.68055         15.6873          2.5282         17.4511          0.1750        220.3840          0.0561        4.276494        2.528156
