# reference_flux:         89.3079
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1738.68141      1738.66710         89.5145          0.7111         15.5603          0.0086         -0.1244         -0.5187        0.295458        0.711143
     1738.70224      1738.68793         89.8809          0.7094         15.5558          0.0086         -1.4472         -0.5187       -1.261042        0.709413
     1738.72308      1738.70876         88.3285          0.7162         15.5747          0.0088         -0.6865         -0.4933       -1.797211        0.716160
     1738.74391      1738.72960         90.7673          0.7113         15.5452          0.0085          1.4605         -0.4933        1.440648        0.711323
     1738.76475      1738.75043         87.1120          0.7221         15.5898          0.0090         -1.1114         -0.4933       -0.691999        0.722063
     1738.78558      1738.77126         88.2662          0.7197         15.5755          0.0089          0.6619         -0.4933       -0.565882        0.719697
     1738.80641      1738.79210         91.2148          0.7204         15.5398          0.0086         -1.5177         -0.4933        0.602539        0.720366
     1738.82725      1738.81293         89.7481          0.7277         15.5574          0.0088          0.2504         -0.4933       -0.462957        0.727720
     1738.84808      1738.83376         88.8022          0.7389         15.5689          0.0090          1.1493         -0.5061       -0.310243        0.738939
     1738.86892      1738.85460         89.4610          0.7426         15.5609          0.0090          0.7348         -0.4933       -0.137679        0.742565
     1738.88975      1738.87543         90.6556          0.7371         15.5465          0.0088         -0.4775         -0.4933        0.624544        0.737116
     1738.91058      1738.89626         86.7762          0.7198         15.5940          0.0090          0.0892         -0.4630       -0.715430        0.719753
     1738.93142      1738.91710         89.6207          0.7286         15.5590          0.0088         -0.5955         -0.4630        1.213001        0.728581
     1738.95225      1738.93793         86.2664          0.7237         15.6004          0.0091          0.1220         -0.4630       -2.436870        0.723685
     1738.97309      1738.95876         89.7793          0.7225         15.5571          0.0087         -0.0602         -0.4630        0.324575        0.722547
     1738.99392      1738.97960         88.4082          0.7294         15.5738          0.0090          0.1151         -0.4630       -0.518742        0.729407
     1739.01475      1739.00043         88.8125          0.7237         15.5688          0.0088         -1.3253         -0.4630        0.426948        0.723728
     1739.03559      1739.02126         89.0946          0.7146         15.5654          0.0087          0.4890         -0.4218       -0.493305        0.714580
     1739.05642      1739.04210         89.2779          0.7101         15.5631          0.0086         -1.0035         -0.4630       -0.230877        0.710082
