# reference_flux:         46.6513
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2665.27957      2665.27085         45.2667          1.2955         16.3006          0.0311          1.1631         -0.4513        0.534927        1.295472
     2665.28652      2665.27779         44.7809          1.3168         16.3123          0.0319         -0.4930         -0.4227        1.029535        1.316766
     2665.29346      2665.28474         42.3545          1.3170         16.3727          0.0338          2.0801         -0.4227        1.406698        1.317003
     2665.30041      2665.29168         43.2557          1.3087         16.3499          0.0328          0.5419         -0.4227       -0.940246        1.308717
     2665.30735      2665.29863         46.1991          1.2744         16.2784          0.0299          1.7927         -0.4227       -0.972091        1.274386
     2665.31430      2665.30557         43.3721          1.3321         16.3470          0.0333          2.1809         -0.4227       -0.296943        1.332060
     2665.32124      2665.31252         42.0597          1.3714         16.3803          0.0354          1.6684         -0.4227       -0.451321        1.371360
     2665.32819      2665.31946         45.0487          1.3385         16.3058          0.0323         -0.7611         -0.4227        0.782745        1.338490
     2665.33513      2665.32641         44.2810          1.3319         16.3245          0.0327          0.3305         -0.4227       -0.720250        1.331892
     2665.34207      2665.33335         40.2140          1.3578         16.4291          0.0367          2.3273         -0.4227       -0.798663        1.357755
     2665.34902      2665.34029         41.8012          1.3089         16.3870          0.0340         -0.4358         -0.4227       -2.328514        1.308902
     2665.35596      2665.34724         41.8097          1.2810         16.3868          0.0333          0.1318         -0.4227       -3.405762        1.281011
     2665.36291      2665.35418         42.4436          1.3025         16.3705          0.0333          1.2426         -0.2969       -0.422708        1.302466
     2665.36985      2665.36113         44.5797          1.3491         16.3172          0.0329          0.6594         -0.2969        0.148376        1.349105
     2665.37680      2665.36807         49.2536          1.2964         16.2089          0.0286         -0.2297         -0.2603        1.514209        1.296403
     2665.38374      2665.37502         45.1487          1.3420         16.3034          0.0323          0.8440         -0.2535        0.612851        1.341953
     2665.39069      2665.38196         47.0430          1.3306         16.2588          0.0307         -0.9602         -0.2535       -0.727811        1.330625
     2665.39763      2665.38891         45.3046          1.1303         16.2996          0.0271         -0.5863         -0.2535       -0.484511        1.130337
     2665.40458      2665.39585         42.0431          1.2038         16.3808          0.0311          3.7763         -0.2535        2.014836        1.203821
     2665.41152      2665.40279         41.9716          1.2375         16.3826          0.0320          0.4855         -0.2535       -1.836460        1.237453
     2665.41847      2665.40974         44.2823          1.2219         16.3244          0.0300          0.8757         -0.2535       -0.109640        1.221880
     2665.42541      2665.41668         46.3836          1.1275         16.2741          0.0264          0.0620         -0.1724        0.956544        1.127467
