# reference_flux:         60.1924
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2665.27951      2665.27085         60.0879          1.5965         15.9930          0.0288          1.1632          0.2604       -0.385287        1.596524
     2665.28645      2665.27779         62.0565          1.4245         15.9580          0.0249          0.2912          0.2604        0.864583        1.424466
     2665.29340      2665.28474         55.5233          1.4305         16.0788          0.0280          2.5689          0.2604       -1.491873        1.430459
     2665.30034      2665.29168         57.4535          1.5711         16.0417          0.0297          1.6896          0.2604       -4.094570        1.571057
     2665.30729      2665.29863         63.4084          1.4206         15.9346          0.0243         -0.4445          0.2604        0.260391        1.420649
     2665.31423      2665.30557         62.7245          1.3848         15.9464          0.0240          0.8416          0.2604        1.645263        1.384787
     2665.32118      2665.31252         55.8268          1.7231         16.0729          0.0335          3.0778          0.2386       -1.627739        1.723066
     2665.32812      2665.31946         51.9126          1.3640         16.1518          0.0285          1.2344          0.2604       -3.527283        1.364024
     2665.33507      2665.32641         55.7531          1.3735         16.0743          0.0267          1.7234          0.2604       -0.075952        1.373531
     2665.34201      2665.33335         58.4730          1.4272         16.0226          0.0265          2.6395          0.2604       -2.555217        1.427197
     2665.34896      2665.34029         61.7670          1.4545         15.9631          0.0256          2.0449          0.2604        1.836722        1.454529
     2665.35590      2665.34724         61.4031          1.4395         15.9695          0.0255          0.9423          0.2604        1.510701        1.439492
     2665.36284      2665.35418         59.2681          1.4251         16.0079          0.0261          0.8822          0.2386        0.472032        1.425099
     2665.36979      2665.36113         61.1150          1.4300         15.9746          0.0254          0.8554          0.2386        1.138612        1.430016
     2665.37673      2665.36807         63.7152          1.4619         15.9294          0.0249          0.5350          0.2386       -0.418362        1.461890
     2665.38368      2665.37502         59.5474          1.4326         16.0028          0.0261          1.5145          0.2386        0.557564        1.432593
     2665.39062      2665.38196         60.0741          1.5816         15.9933          0.0286          1.8420          0.2604       -0.435038        1.581596
     2665.39757      2665.38891         56.4489          1.4299         16.0609          0.0275         -0.1058          0.2604       -0.753294        1.429862
     2665.40451      2665.39585         64.5132          1.7125         15.9159          0.0288          2.8422          0.2604        2.597466        1.712464
     2665.41146      2665.40279         62.0469          1.3693         15.9582          0.0240          0.3219          0.2604        0.392254        1.369273
     2665.41840      2665.40974         62.3254          1.4581         15.9533          0.0254         -1.1664          0.2604        0.319775        1.458055
     2665.42535      2665.41668         60.6693          1.4303         15.9826          0.0256          0.7968          0.2604        3.951716        1.430310
     2665.43229      2665.42363         57.2947          1.4275         16.0447          0.0271          0.7513          0.2604        0.238619        1.427468
     2665.43924      2665.43057         59.2214          1.4492         16.0088          0.0266          0.6641          0.2386        0.755963        1.449205
     2665.44618      2665.43752         59.1705          1.4437         16.0097          0.0265          2.2493          0.2386        1.125252        1.443725
     2665.45313      2665.44446         55.7027          1.7469         16.0753          0.0341          5.9146          0.2604       -1.331757        1.746940
     2665.46007      2665.45141         60.1145          1.4290         15.9926          0.0258          1.7617          0.2604        0.530081        1.429023
     2665.46701      2665.45835         61.6913          1.4482         15.9644          0.0255          0.4696          0.3198        0.033792        1.448178
     2665.47396      2665.46529         57.0071          1.4488         16.0502          0.0276          3.4242          0.3198        0.595753        1.448791
     2665.48090      2665.47224         56.6457          1.6623         16.0571          0.0319          3.1010          0.3198       -0.472570        1.662274
     2665.48785      2665.47918         66.2344          1.4416         15.8873          0.0236          1.2093          0.2386        3.556614        1.441562
