# reference_flux:          0.6339
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1842.51510      1842.50040         -0.3079          0.7141         19.6127         99.9000          0.7972         -0.4151       -1.580658        0.714149
     1842.53593      1842.52123         -1.1317          0.7002         19.6341         99.9000          0.6358         -0.4151       -0.427882        0.700244
     1842.55677      1842.54207          0.9380          0.7240         19.5979         99.9000         -0.1645         -0.4151        0.142471        0.723994
     1842.57760      1842.56290         -1.3666          0.7349         19.5816         99.9000          1.4408         -0.4151       -0.759795        0.734929
     1842.59843      1842.58373         -2.4823          0.7146         19.6121         99.9000          0.3970         -0.4151       -2.440915        0.714570
     1842.61927      1842.60457         -1.5479          0.7256         19.5954         99.9000          1.0779         -0.4151       -0.415051        0.725645
     1842.64010      1842.62540          1.5060          0.7130         19.6145         99.9000          0.7092         -0.4151        0.734614        0.712991
     1842.66094      1842.64623         -0.0932          0.7219         19.6010         99.9000          1.2937         -0.4151       -0.458315        0.721875
     1842.68177      1842.66707          0.1396          0.7060         19.6252         99.9000          0.9506         -0.4151       -0.054568        0.706016
     1842.70260      1842.68790         -1.4187          0.7065         19.6245         99.9000          1.0483         -0.4151       -2.889019        0.706451
     1842.72344      1842.70873          0.9844          0.6986         19.6366         99.9000          0.6951         -0.4151       -0.085394        0.698616
     1842.74427      1842.72957          1.3062          0.6985         19.6367         99.9000          0.7298         -0.4151        0.603161        0.698541
     1842.76510      1842.75040         -1.0214          0.7307         19.5878         99.9000         -0.4398         -0.4151       -1.532212        0.730716
     1842.78594      1842.77123         -0.8836          0.7286         19.5909         99.9000          0.7130         -0.4151       -1.468261        0.728642
     1842.80677      1842.79207         -0.4002          0.7129         19.6146         99.9000          0.3055         -0.4151        0.482647        0.712886
     1842.82761      1842.81290         -2.4299          0.7139         19.6131         99.9000         -0.0160         -0.4151       -1.694432        0.713930
     1842.84844      1842.83373         -1.0719          0.7161         19.6098         99.9000          0.4674         -0.4279       -0.354175        0.716059
     1842.86927      1842.85457         -1.0947          0.7098         19.6194         99.9000          0.8763         -0.4151       -0.663534        0.709784
     1842.89011      1842.87540         -0.1586          0.7238         19.5981         99.9000          0.9820         -0.4151        1.182589        0.723815
     1842.91094      1842.89623          1.0560          0.7152         19.6111         99.9000          1.1554         -0.4279        0.471074        0.715218
     1842.93177      1842.91707          0.3738          0.7204         19.6032         99.9000          0.5603         -0.4279        0.562381        0.720437
     1842.95261      1842.93790          1.3596          0.6996         19.6351         99.9000          0.1996         -0.4279       -0.910501        0.699589
     1842.97344      1842.95873         -0.2616          0.7173         19.6079         99.9000          0.4637         -0.4279        0.192155        0.717308
     1842.99428      1842.97957          0.5155          0.7065         19.6244         99.9000          1.4848         -0.4279       -0.239402        0.706505
     1843.01511      1843.00040          0.4959          0.7180         19.6068         99.9000          1.1642         -0.4279        0.142829        0.718047
     1843.03594      1843.02123          0.0159          0.7190         19.6054         99.9000          1.0317         -0.4279       -0.242899        0.718991
     1843.05678      1843.04207         -2.1387          0.7269         19.5935         99.9000          0.8849         -0.4583       -2.315802        0.726935
     1843.07761      1843.06290         -0.7396          0.7222         19.6006         99.9000          0.4593         -0.4583       -0.182360        0.722184
     1843.09844      1843.08373          0.5573          0.7260         19.5949         99.9000          1.0525         -0.4151       -0.243268        0.725983
     1843.11928      1843.10457         -1.7067          0.7193         19.6050         99.9000          2.1421         -0.4151       -2.400998        0.719263
     1843.14011      1843.12540         -0.0968          0.7364         19.5795         99.9000         -0.1713         -0.4028       -0.585732        0.736369
     1843.16094      1843.14623          2.8487          0.7197         19.3034          0.2743          0.2325         -0.4028        1.072785        0.719702
     1843.18178      1843.16707          1.1513          0.7147         19.6120         99.9000          0.5511         -0.4028       -0.462257        0.714659
     1843.20261      1843.18790          0.1091          0.7253         19.5959         99.9000         -0.3564         -0.4028        0.463532        0.725303
     1843.22345      1843.20873         -0.7610          0.7240         19.5979         99.9000         -0.0199         -0.3542        0.136065        0.723974
     1843.24428      1843.22957         -0.2841          0.7279         19.5920         99.9000          0.5637         -0.3542       -0.970907        0.727914
     1843.26511      1843.25040         -0.3318          0.7240         19.5978         99.9000         -0.7968         -0.3542       -0.526537        0.724033
     1843.28595      1843.27123          1.4044          0.7403         19.5737         99.9000         -0.9988         -0.3542        0.412467        0.740292
     1843.30678      1843.29207         -1.0885          0.7210         19.6023         99.9000          1.2708         -0.2896       -1.413604        0.721048
     1843.32761      1843.31290          0.0490          0.7148         19.6118         99.9000          0.5797         -0.3542       -0.640602        0.714780
     1843.34845      1843.33373         -0.4316          0.7133         19.6140         99.9000          0.7936         -0.3542        1.237488        0.713325
     1843.36928      1843.35457         -0.2010          0.7154         19.6108         99.9000         -0.4632         -0.4028       -0.004793        0.715418
     1843.39012      1843.37540          0.3017          0.7115         19.6168         99.9000          0.5068         -0.4028       -0.723211        0.711475
     1843.41095      1843.39623         -0.7201          0.7230         19.5994         99.9000          0.3569         -0.4028       -1.951950        0.722954
     1843.43178      1843.41707         -0.3451          0.7139         19.6132         99.9000          0.0846         -0.4262       -0.685799        0.713865
     1843.45262      1843.43790         -0.3655          0.7265         19.5941         99.9000          0.3200         -0.4623       -1.056651        0.726483
     1843.47345      1843.45873          1.8516          0.7110         19.6175         99.9000          0.5760         -0.4262       -0.143992        0.711036
     1843.49428      1843.47957         -3.8251          0.7338         19.5832         99.9000          0.9973         -0.4262       -1.557520        0.733844
     1843.51512      1843.50040          0.3491          0.7177         19.6073         99.9000         -0.4311         -0.4262       -0.947365        0.717735
     1843.53595      1843.52123          2.9272          0.7198         19.2739          0.2670         -0.3748         -0.4262       -0.809419        0.719836
     1843.55678      1843.54207          0.5271          0.7185         19.6062         99.9000         -0.3564         -0.4623       -0.289552        0.718457
