# reference_flux:         89.4855
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2390.65864      2390.65294        123.1125          2.1023         15.2142          0.0185        -23.5106         -1.8370        8.219626        2.102336
     2390.66559      2390.65988        105.0182          1.9960         15.3868          0.0206        -11.8341         -1.8370        1.504315        1.995956
     2390.67253      2390.66682        113.1343          2.0004         15.3060          0.0192        -14.5505         -1.8370        5.704422        2.000419
     2390.67948      2390.67377        116.9909          2.0860         15.2696          0.0194        -18.5588         -1.8073       -1.938781        2.086001
     2390.68642      2390.68071        122.2497          2.0552         15.2219          0.0183        -26.8348         -1.8073        2.723463        2.055154
     2390.69337      2390.68766        117.9640          2.0605         15.2606          0.0190        -16.3339          0.5790        2.505162        2.060519
     2390.70031      2390.69460        119.1611          2.0686         15.2497          0.0188        -19.8957          0.5790        1.007450        2.068610
     2390.70726      2390.70155        115.9561          2.0869         15.2793          0.0195        -13.0802          0.5790       -8.402230        2.086938
     2390.71420      2390.70849        110.7692          2.0437         15.3290          0.0200         -4.8571          1.0075       -4.931023        2.043696
     2390.72114      2390.71544        108.4751          1.9389         15.3517          0.0194         14.2929          1.0075      -13.153562        1.938913
     2390.72809      2390.72238        120.1604          1.9869         15.2406          0.0180          7.8793          1.5043       -1.807291        1.986896
     2390.73503      2390.72932        120.6861          2.0678         15.2359          0.0186          4.3317          1.5043        4.444100        2.067821
     2390.74198      2390.73627        114.3146          2.0729         15.2947          0.0197         13.3811          2.5052       -2.582754        2.072868
     2390.74892      2390.74321        113.8166          2.0916         15.2995          0.0200          4.5829          2.5052        0.578966        2.091572
     2390.75587      2390.75016        119.5771          2.0983         15.2459          0.0191         10.9293          2.5052       -4.612604        2.098290
     2390.76281      2390.75710        126.9712          2.0564         15.1807          0.0176         -9.4962          2.7235       -3.549816        2.056420
     2390.76976      2390.76405        114.5196          2.1330         15.2928          0.0202         -7.0827          2.7235       -9.540158        2.133019
     2390.77670      2390.77099        111.4151          2.1029         15.3226          0.0205         -2.7823          4.4441       -6.562105        2.102873
     2390.78365      2390.77794        137.3054          2.0939         15.0958          0.0166         24.5913          5.7044       30.302371        2.093918
     2390.79059      2390.78488        100.4507          2.1249         15.4351          0.0230          7.4469          5.7044       -8.916866        2.124851
     2390.79754      2390.79182        103.4815          2.1268         15.4028          0.0223         10.1604          8.2196       -5.905706        2.126790
     2390.80448      2390.79877        109.1451          2.1369         15.3450          0.0213          3.7798          8.2196       -1.837043        2.136851
     2390.81142      2390.80571        116.9377          2.1920         15.2701          0.0204          5.2084          8.4961        8.496062        2.191991
     2390.81837      2390.81266        122.4628          2.2194         15.2200          0.0197         22.8941         11.7331       21.433253        2.219359
     2390.82531      2390.81960        119.4974          2.2191         15.2466          0.0202         27.7147         13.7848       16.580195        2.219126
     2390.83226      2390.82655        117.8525          2.2037         15.2617          0.0203         28.4434         14.9490       15.671664        2.203702
     2390.83920      2390.83349        111.1458          2.1947         15.3253          0.0214         28.6192         15.6717       14.949022        2.194731
     2390.84615      2390.84044        111.8834          2.1950         15.3181          0.0213         22.5224         16.5802       11.733060        2.195002
     2390.85309      2390.84738        125.7021          2.2089         15.1916          0.0191         32.2215         16.5802       20.577857        2.208943
     2390.86004      2390.85432        131.6549          2.2108         15.1414          0.0182         25.2360         20.5779       21.860386        2.210843
     2390.86698      2390.86127        132.5332          2.2152         15.1342          0.0181         19.5655         20.6858       24.063545        2.215169
     2390.87393      2390.86821        128.9680          2.2004         15.1638          0.0185         20.8072         20.9375       20.685804        2.200365
     2390.88087      2390.87516        137.4875          2.2034         15.0943          0.0174         15.5686         21.4333       28.400328        2.203374
     2390.88782      2390.88210        135.4436          2.2313         15.1106          0.0179         16.7058         21.8604       28.540356        2.231334
     2390.89476      2390.88905        138.0605          2.2050         15.0898          0.0173         16.2536         21.8604       25.496090        2.204952
     2390.90170      2390.89599        135.2450          2.2151         15.1122          0.0178         20.2359         21.8604       25.543820        2.215085
     2390.90865      2390.90294        137.5773          2.2497         15.0936          0.0178         18.8137         21.8604       13.784832        2.249684
     2390.91559      2390.90988        138.4420          2.2632         15.0868          0.0177          7.0912         21.8604       27.268454        2.263219
     2390.92254      2390.91682        131.6452          2.2189         15.1415          0.0183         -0.9271         21.8604       24.673604        2.218915
     2390.92948      2390.92377        129.7266          2.1990         15.1574          0.0184          5.3733         21.8918       25.693571        2.199041
     2390.93643      2390.93071        140.6393          2.3022         15.0697          0.0178        -12.5714         21.8918       37.219664        2.302207
     2390.94337      2390.93766        126.8073          2.2518         15.1821          0.0193         13.4034         21.8918       30.356704        2.251760
     2390.95032      2390.94460        140.3483          2.2974         15.0720          0.0178         -6.8434         21.8918       41.189689        2.297418
     2390.95726      2390.95155        124.2395          2.2577         15.2044          0.0197         18.5298         21.8604       35.382903        2.257700
     2390.96421      2390.95849        133.7096          2.3252         15.1246          0.0189         26.8925         21.8604       32.510554        2.325248
     2390.97115      2390.96544        122.9961          2.2981         15.2153          0.0203          9.6991         21.8604       26.645203        2.298113
     2390.97810      2390.97238        124.4711          2.2907         15.2023          0.0200          3.7793         21.8604       32.458368        2.290726
     2390.98504      2390.97932        120.1838          2.2277         15.2404          0.0201         20.3553         21.8604       38.092211        2.227750
     2390.99198      2390.98627        122.1215          2.2965         15.2230          0.0204         30.7179         21.8604       30.792241        2.296535
     2390.99893      2390.99321        124.9034          2.2935         15.1986          0.0199         24.1057         21.8918       28.634078        2.293493
     2391.00587      2391.00016        124.9665          2.2947         15.1980          0.0199         22.7138         21.8918       33.380147        2.294750
     2391.01282      2391.00710        116.3879          2.3014         15.2752          0.0215          0.9279         21.8918        6.866634        2.301368
     2391.01976      2391.01405        132.3089          2.3092         15.1360          0.0189         11.5178         21.8930       25.886993        2.309232
     2391.02671      2391.02099        139.2578          2.2953         15.0805          0.0179          0.4394         21.8930       28.423302        2.295281
     2391.03365      2391.02794        128.3454          2.3344         15.1690          0.0197          8.9168         21.8930       20.937548        2.334444
     2391.04060      2391.03488        141.5189          2.3734         15.0630          0.0182        -11.5437         21.8918       27.217449        2.373358
     2391.04754      2391.04182        129.0616          2.3466         15.1630          0.0197         12.0738         21.8918       21.891797        2.346590
     2391.05449      2391.04877        127.1475          2.3608         15.1792          0.0202         15.9608         20.9375       19.886426        2.360839
     2391.06143      2391.05571        135.9814          2.3193         15.1063          0.0185         10.9114         19.8864       14.275478        2.319302
     2391.06837      2391.06266        131.2585          2.3457         15.1447          0.0194         11.5685         16.7860       16.674434        2.345673
     2391.07532      2391.06960        130.4017          2.3571         15.1518          0.0196         11.7450         16.6744       13.501569        2.357139
     2391.08226      2391.07655        110.6549          2.3747         15.3301          0.0233         -7.0407         16.6744      -11.387056        2.374692
     2391.08921      2391.08349        144.2323          2.3980         15.0423          0.0181          4.9060         14.2755       25.861077        2.397954
     2391.09615      2391.09044        121.0749          2.3793         15.2324          0.0213         22.8901         13.5016       16.785987        2.379274
     2391.10310      2391.09738        121.6838          2.3901         15.2269          0.0213        -18.5159         12.3006        3.747420        2.390106
     2391.11004      2391.10432        103.0294          2.3345         15.4076          0.0246         34.6314         12.2681        4.971850        2.334503
     2391.11699      2391.11127         86.4024          2.3306         15.5987          0.0293         34.3720          8.1242      -18.148001        2.330556
     2391.12393      2391.11821        120.7266          2.4318         15.2355          0.0219          1.8939          6.8666       12.268063        2.431763
     2391.13088      2391.12516         98.5860          2.4511         15.4555          0.0270         -9.1407          6.8666       -6.827127        2.451073
     2391.13782      2391.13210         97.4366          2.3889         15.4682          0.0266         -9.5952          6.0446       -8.305236        2.388894
     2391.14477      2391.13905         89.3774          2.4088         15.5619          0.0293        -12.8475          4.9719      -15.065513        2.408764
     2391.15171      2391.14599         92.3970          2.4130         15.5259          0.0284          4.6040          3.9740      -13.194060        2.413018
     2391.15865      2391.15294        122.9759          2.4155         15.2154          0.0213         21.7827          3.7474       23.270759        2.415517
     2391.16560      2391.15988         95.2455          2.4084         15.4929          0.0275         60.4235          2.1547       -6.607983        2.408369
     2391.17254      2391.16682         95.7219          2.4456         15.4875          0.0277         -3.9755          1.9689      -15.376148        2.445624
     2391.17949      2391.17377        127.0951          2.4048         15.1797          0.0205         27.6426          1.9689       21.893050        2.404755
     2391.18643      2391.18071         91.0479          2.3565         15.5418          0.0281         27.9198          1.9689      -13.738745        2.356526
     2391.19338      2391.18766         93.3701          2.3388         15.5145          0.0272         34.7534          1.2462       -3.393045        2.338810
     2391.20032      2391.19460        115.1064          2.4523         15.2873          0.0231          4.1621          1.1287        2.154692        2.452348
     2391.20727      2391.20155         98.5965          2.3960         15.4553          0.0264         -3.8869          1.0000      -12.047663        2.396037
     2391.21421      2391.20849        107.9267          2.3338         15.3572          0.0235         37.8277          0.0505       -4.047588        2.333831
